ticker,close_s
000001,1304.566
000002,1135.826
000004,136.401
000005,41.857
000006,509.191
000007,154.88
000008,238.035
000009,103.137
000010,79.713
000011,42.361
000012,215.635
000014,183.169
000016,110.118
000017,33.769
000018,50.133
000019,34.705
000020,26.825
000021,168.058
000022,87.526
000023,72.028
000024,241.313
000025,38.432
000026,118.929
000027,118.628
000028,231.335
000029,24.627
000030,23.238
000031,141.32
000032,53.571
000033,10.133
000034,27.317
000035,42.345
000036,28.06
000037,53.917
000038,53.187
000039,521.418
000040,41.44
000042,235.223
000043,95.185
000045,34.717
000046,418.432
000048,92.901
000049,213.974
000050,216.881
000055,64.962
000056,46.256
000058,51.804
000059,15.567
000060,302.516
000061,322.117
000062,130.032
000063,303.222
000065,142.416
000066,196.357
000068,23.004
000069,373.091
000070,15.689
000078,97.199
000088,80.572
000089,55.356
000090,51.626
000096,25.595
000099,63.571
000100,16.272
000150,83.153
000151,57.534
000153,76.563
000155,17.333
000156,76.01
000157,441.483
000158,38.197
000159,38.551
000166,17.26
000301,11.88
000333,86.191
000338,128.995
000400,207.862
000401,68.973
000402,360.66
000403,85.262
000404,27.245
000407,95.653
000408,82.025
000409,31.075
000410,54.342
000411,54.16
000413,51.491
000415,145.261
000416,110.787
000417,170.972
000418,50.567
000419,124.785
000420,22.863
000421,73.218
000422,114.432
000423,387.604
000425,214.507
000426,119.607
000428,108.284
000429,17.739
000430,48.047
000488,36.4
000498,18.921
000501,95.492
000502,45.155
000503,442.865
000504,66.894
000505,52.41
000506,20.537
000507,57.286
000509,69.419
000510,65.139
000511,190.101
000513,167.152
000514,48.503
000516,357.082
000517,55.129
000518,52.785
000519,99.738
000520,17.226
000521,35.94
000523,72.223
000524,76.525
000525,134.846
000526,54.67
000528,108.759
000529,41.712
000530,61.552
000531,169.273
000532,97.045
000533,15.326
000534,45.485
000536,59.053
000537,62.675
000538,1140.559
000539,106.409
000540,714.461
000541,265.193
000543,37.651
000544,36.361
000545,34.816
000546,16.294
000547,251.124
000548,35.934
000550,99.285
000551,93.465
000552,32.938
000553,69.114
000554,67.482
000555,96.841
000557,54.498
000558,35.38
000559,390.503
000560,38.709
000561,30.926
000563,112.18
000564,21.842
000565,54.405
000566,135.725
000567,48.719
000568,714.581
000570,49.243
000571,70.296
000572,33.181
000573,54.348
000576,96.533
000581,139.737
000582,88.038
000584,33.217
000585,7.992
000586,55.647
000587,76.829
000589,42.911
000590,87.528
000591,83.425
000592,83.683
000593,47.456
000594,19.836
000595,29.695
000596,113.237
000597,27.603
000598,240.75
000599,59.522
000600,80.435
000601,72.754
000603,66.91
000605,42.748
000606,66.246
000607,38.051
000608,71.248
000609,109.108
000610,45.548
000611,34.726
000612,115.848
000613,14.329
000615,63.941
000616,141.8
000617,62.188
000619,99.676
000620,28.757
000622,71.846
000623,569.801
000625,135.46
000626,255.142
000627,302.142
000628,37.828
000629,22.721
000630,95.8
000631,73.783
000632,61.539
000633,60.543
000635,53.915
000636,161.836
000637,127.479
000638,35.89
000639,71.235
000650,191.44
000651,3007.721
000652,239.601
000655,90.272
000656,47.217
000657,58.837
000659,108.578
000661,385.765
000662,61.135
000663,55.804
000665,75.925
000666,27.78
000667,119.432
000668,60.036
000669,85.72
000670,148.348
000671,252.035
000672,56.604
000673,138.982
000676,72.702
000677,119.9
000678,30.741
000679,50.247
000680,54.42
000681,208.264
000682,106.615
000683,28.025
000685,176.71
000686,251.636
000687,18.852
000688,45.952
000690,317.308
000691,23.455
000692,59.933
000693,35.589
000695,52.48
000697,109.914
000698,21.303
000700,145.044
000701,31.035
000702,32.04
000703,51.913
000705,72.86
000707,22.325
000708,22.92
000709,41.901
000710,68.166
000711,76.816
000712,507.023
000713,43.333
000715,36.777
000716,32.507
000717,26.681
000718,46.153
000719,66.588
000720,52.952
000721,29.925
000722,56.308
000723,33.514
000725,18.811
000726,91.182
000727,31.41
000728,50.019
000729,74.363
000731,139.108
000732,56.882
000733,55.738
000735,55.001
000736,23.859
000737,25.609
000738,42.502
000739,112.647
000748,177.465
000750,135.042
000751,25.568
000752,88.957
000753,57.022
000755,14.777
000756,16.689
000757,51.747
000758,169.222
000759,70.29
000760,71.361
000761,11.691
000762,96.338
000766,28.364
000767,68.216
000768,223.986
000776,137.813
000777,239.665
000778,79.106
000779,37.551
000780,32.825
000782,46.59
000783,84.117
000785,67.876
000786,166.482
000788,69.874
000789,41.7
000790,110.733
000791,38.54
000792,155.007
000793,195.319
000795,27.302
000796,28.892
000797,37.759
000798,30.341
000799,34.745
000800,47.347
000801,193.55
000802,66.173
000803,49.88
000806,107.401
000807,61.174
000809,23.727
000810,85.7
000811,149.282
000812,66.176
000813,26.994
000815,46.918
000816,75.476
000818,11.446
000819,178.977
000820,25.272
000821,37.051
000822,17.186
000823,40.071
000825,37.204
000826,168.25
000828,25.516
000829,298.832
000830,39.849
000831,137.112
000833,17.986
000835,117.006
000836,44.852
000837,59.665
000838,54.766
000839,188.824
000848,235.341
000850,75.687
000851,31.812
000852,90.781
000856,24.439
000858,376.674
000859,22.957
000860,51.171
000861,171.373
000862,27.534
000863,40.389
000868,42.107
000869,168.158
000875,10.505
000876,165.093
000877,76.821
000878,44.829
000880,49.829
000881,54.808
000882,13.051
000883,30.751
000885,22.563
000886,17.277
000887,433.275
000888,80.834
000889,35.995
000890,43.663
000892,22.78
000893,37.963
000895,383.211
000897,53.152
000898,13.062
000899,26.5
000900,63.587
000901,127.289
000902,33.666
000903,49.37
000905,53.475
000906,50.809
000908,49.533
000909,28.098
000910,35.532
000911,26.437
000912,21.819
000913,22.585
000915,91.055
000916,12.685
000917,188.385
000918,16.367
000919,58.455
000920,59.243
000921,12.176
000922,39.77
000923,26.465
000925,61.008
000926,37.334
000927,13.362
000928,18.368
000929,32.979
000930,56.213
000931,13.691
000932,6.648
000933,76.435
000935,20.06
000936,48.403
000937,46.772
000938,73.396
000939,139.428
000948,48.334
000949,28.614
000950,18.522
000951,37.056
000952,31.329
000953,25.556
000955,17.641
000957,42.311
000958,45.101
000959,11.199
000960,75.61
000961,36.409
000962,46.659
000963,199.834
000965,26.743
000966,25.751
000967,28.592
000968,16.889
000969,63.12
000970,323.517
000971,17.955
000972,25.189
000973,30.485
000975,83.834
000976,32.008
000977,161.315
000978,29.156
000979,44.63
000980,15.609
000981,20.275
000982,78.42
000983,51.589
000985,29.753
000987,61.577
000988,157.718
000989,69.098
000990,56.184
000993,18.349
000995,20.88
000996,77.282
000997,228.518
000998,237.683
000999,50.533
001696,328.78
001896,19.687
002001,253.198
002002,72.694
002003,80.873
002004,206.226
002005,101.438
002006,74.017
002007,532.669
002008,256.903
002009,152.055
002010,73.046
002011,89.357
002012,47.294
002013,188.269
002014,59.024
002015,41.765
002016,70.158
002017,88.521
002018,144.981
002019,170.635
002020,105.334
002021,64.661
002022,376.77
002023,174.029
002024,1106.721
002025,120.469
002026,49.088
002027,43.711
002028,262.162
002029,130.363
002030,389.002
002031,65.579
002032,120.284
002033,48.715
002034,43.719
002035,89.018
002036,35.928
002037,78.153
002038,488.404
002039,35.639
002040,37.885
002041,221.774
002042,32.836
002043,37.564
002044,39.527
002045,53.375
002046,60.057
002047,30.251
002048,106.231
002049,169.6
002050,76.34
002051,112.089
002052,88.177
002053,21.693
002054,28.952
002055,201.092
002056,60.368
002057,34.03
002058,38.511
002059,20.529
002060,15.71
002061,20.602
002062,46.989
002063,167.23
002064,75.354
002065,454.734
002066,46.072
002067,13.077
002068,49.32
002069,99.469
002070,52.972
002071,38.032
002072,27.851
002073,183.736
002074,109.476
002075,34.128
002076,27.821
002077,20.053
002078,42.151
002079,53.801
002080,37.91
002081,630.708
002082,33.179
002083,14.143
002084,34.869
002085,57.531
002086,33.477
002087,11.016
002088,32.407
002089,120.785
002090,88.66
002091,61.396
002092,33.207
002093,173.488
002094,61.083
002095,302.524
002096,84.801
002097,43.313
002098,26.76
002099,48.673
002100,91.514
002101,58.441
002102,40.313
002103,32.761
002104,137.627
002105,14.144
002106,54.046
002107,155.041
002108,90.387
002109,19.865
002110,10.263
002111,68.074
002112,36.16
002113,22.617
002114,34.038
002115,62.355
002116,58.528
002117,88.281
002118,122.318
002119,26.41
002120,45.723
002121,168.502
002122,73.899
002123,97.969
002124,57.66
002125,22.541
002126,50.372
002127,33.01
002128,26.674
002129,66.519
002130,152.166
002131,117.113
002132,25.023
002133,19.187
002134,14.432
002135,28.132
002136,28.268
002137,38.059
002138,93.31
002139,94.094
002140,157.96
002141,42.691
002142,21.054
002143,48.159
002144,25.669
002145,17.31
002146,94.421
002147,33.165
002148,133.915
002149,32.834
002150,54.931
002151,183.717
002152,261.822
002153,696.949
002154,80.667
002155,30.81
002156,28.693
002157,63.157
002158,43.571
002159,34.079
002160,21.029
002161,164.508
002162,13.888
002163,41.145
002164,27.532
002165,59.196
002166,60.075
002167,95.339
002168,197.555
002169,53.912
002170,109.672
002171,31.772
002172,31.703
002173,39.481
002174,50.457
002175,98.501
002176,92.345
002177,101.115
002178,103.55
002179,113.732
002180,63.681
002181,27.568
002182,28.11
002183,227.26
002184,79.463
002185,63.114
002186,51.599
002187,32.03
002188,22.177
002189,33.123
002190,117.029
002191,59.792
002192,48.403
002193,29.1
002194,46.666
002195,320.416
002196,31.27
002197,73.936
002198,56.8
002199,33.743
002200,37.298
002201,37.333
002202,92.845
002203,38.674
002204,34.967
002205,29.184
002206,40.095
002207,36.312
002208,51.255
002209,21.223
002210,78.622
002211,13.604
002212,32.231
002213,32.634
002214,58.502
002215,100.347
002216,127.007
002217,38.558
002218,35.915
002219,203.195
002220,70.954
002221,57.731
002222,22.052
002223,188.073
002224,81.456
002225,15.657
002226,76.962
002227,69.925
002228,58.895
002229,95.063
002230,306.372
002231,40.131
002232,56.71
002233,25.674
002234,27.36
002235,43.297
002236,602.186
002237,91.328
002238,31.473
002239,31.797
002240,28.452
002241,370.06
002242,54.717
002243,16.717
002244,36.181
002245,158.885
002246,20.691
002247,52.61
002248,26.64
002249,108.527
002250,111.466
002251,112.507
002252,372.332
002253,94.313
002254,69.971
002255,29.863
002256,83.214
