ticker,close_s
000001,634.353
000002,673.661
000004,48.178
000005,30.729
000006,227.536
000007,120.022
000008,34.916
000009,44.506
000010,37.163
000011,25.405
000012,169.18
000014,86.069
000016,41.403
000017,10.276
000018,11.07
000019,22.584
000020,13.927
000021,77.935
000022,37.011
000023,16.903
000024,115.252
000025,12.415
000026,83.32
000027,53.799
000028,112.853
000029,8.044
000030,18.374
000031,61.645
000032,19.48
000033,9.321
000034,13.718
000035,28.07
000036,20.271
000037,25.927
000038,18.656
000039,294.37
000040,20.622
000042,113.878
000043,34.354
000045,23.184
000046,126.495
000048,43.29
000049,120.251
000050,52.788
000055,23.512
000056,34.546
000058,25.808
000059,12.301
000060,200.558
000061,122.009
000062,31.66
000063,189.775
000065,51.644
000066,44.093
000068,15.526
000069,239.746
000070,9.674
000078,50.896
000088,28.498
000089,27.815
000090,18.308
000096,10.82
000099,32.089
000100,5.394
000150,7.97
000151,16.68
000153,36.577
000155,5.971
000156,1.259
000157,549.556
000158,8.463
000159,23.853
000301,5.511
000338,98.14
000400,61.027
000401,57.438
000402,184.86
000403,13.778
000404,13.424
000407,69.009
000408,48.579
000409,11.742
000410,22.022
000411,21.416
000413,17.324
000415,82.545
000416,56.977
000417,131.637
000418,21.333
000419,66.058
000420,10.884
000421,40.101
000422,165.701
000423,356.1
000425,191.951
000426,103.026
000428,61.548
000429,8.833
000430,43.288
000488,19.55
000498,9.755
000501,77.099
000502,21.475
000503,55.899
000504,19.349
000505,15.536
000506,20.234
000507,25.588
000509,28.149
000510,56.828
000511,62.786
000513,75.987
000514,22.967
000516,76.891
000517,26.987
000518,37.428
000519,52.201
000520,17.635
000521,17.454
000522,83.882
000523,30.059
000524,30.621
000525,91.001
000526,19.588
000527,480.041
000528,92.78
000529,26.575
000530,27.612
000531,71.296
000532,34.275
000533,8.983
000534,20.945
000536,33.894
000537,43.04
000538,668.838
000539,80.565
000540,134.919
000541,142.737
000543,17.068
000544,22.215
000545,11.197
000546,11.977
000547,42.539
000548,14.861
000550,44.148
000551,39.992
000552,23.413
000553,22.327
000554,33.162
000555,10.313
000557,55.368
000558,18.583
000559,90.199
000560,12.061
000561,17.391
000562,69.63
000563,53.028
000564,20.88
000565,21.14
000566,43.955
000567,20.796
000568,1031.819
000570,29.528
000571,51.457
000572,15.024
000573,29.856
000576,46.165
000581,70.132
000582,25.865
000584,19.552
000585,2.609
000586,20.228
000587,81.875
000589,27.338
000590,66.009
000591,38.681
000592,17.777
000593,36.291
000594,31.763
000595,15.697
000596,146.933
000597,14.88
000598,97.834
000599,19.887
000600,24.343
000601,35.137
000602,75.671
000603,76.0
000605,32.753
000606,43.952
000607,16.147
000608,58.666
000609,43.451
000610,24.227
000611,21.561
000612,59.353
000613,5.062
000615,23.725
000616,89.104
000617,46.819
000619,58.123
000620,15.681
000622,2.938
000623,265.964
000625,31.86
000626,60.284
000627,91.43
000628,20.148
000629,24.251
000630,107.335
000631,37.943
000632,26.152
000633,54.863
000635,38.012
000636,125.449
000637,61.651
000638,14.476
000639,35.363
000650,153.405
000651,1281.533
000652,104.187
000655,64.133
000656,19.321
000657,30.243
000659,57.433
000661,157.599
000662,24.068
000663,32.375
000665,55.28
000666,15.979
000667,53.217
000668,29.844
000669,43.935
000670,16.95
000671,58.994
000672,29.633
000673,25.735
000676,28.243
000677,53.983
000678,15.483
000679,32.237
000680,30.879
000681,16.685
000682,51.493
000683,23.856
000685,77.312
000686,101.887
000687,17.386
000688,14.931
000690,162.57
000691,19.639
000692,29.12
000693,13.341
000695,20.22
000697,52.028
000698,15.541
000700,39.848
000701,14.489
000702,11.897
000703,76.711
000705,35.827
000707,20.556
000708,16.119
000709,26.131
000710,33.541
000711,41.182
000712,83.217
000713,36.056
000715,20.899
000716,20.079
000717,11.611
000718,40.245
000719,40.091
000720,16.818
000721,15.523
000722,35.391
000723,21.087
000725,8.916
000726,43.826
000727,14.168
000728,15.618
000729,57.384
000731,76.023
000732,14.193
000733,14.178
000735,29.033
000736,22.055
000737,22.088
000738,17.918
000739,38.353
000748,19.013
000750,80.828
000751,11.383
000752,87.185
000753,26.17
000755,19.859
000756,7.703
000757,19.285
000758,138.435
000759,49.0
000760,22.624
000761,7.742
000762,79.135
000766,15.27
000767,40.408
000768,63.932
000776,70.017
000777,78.501
000778,54.237
000779,22.418
000780,47.262
000782,13.343
000783,22.635
000785,39.869
000786,64.726
000787,20.539
000788,27.248
000789,30.853
000790,67.373
000791,16.016
000792,173.539
000793,78.757
000795,29.273
000796,23.817
000797,9.367
000798,15.326
000799,107.33
000800,26.187
000801,47.461
000802,16.495
000803,23.077
000805,2.737
000806,20.324
000807,39.686
000809,17.448
000810,25.496
000811,87.338
000812,20.87
000813,27.371
000815,21.258
000816,39.723
000818,7.785
000819,76.708
000820,11.857
000821,10.598
000822,10.697
000823,38.335
000825,22.768
000826,90.512
000828,15.94
000829,106.179
000830,27.042
000831,37.914
000833,12.12
000835,41.042
000836,12.628
000837,27.792
000838,20.618
000839,63.395
000848,119.634
000850,54.961
000851,10.816
000852,55.56
000856,16.488
000858,493.538
000859,11.819
000860,35.816
000861,80.92
000862,19.738
000863,18.798
000868,22.987
000869,272.14
000875,4.168
000876,114.309
000877,61.693
000878,52.792
000880,33.913
000881,40.434
000882,8.476
000883,14.642
000885,14.128
000886,9.989
000887,96.629
000888,62.788
000889,25.017
000890,14.554
000892,10.246
000893,18.739
000895,304.056
000897,17.216
000898,7.99
000899,12.448
000900,40.773
000901,33.365
000902,12.19
000903,23.279
000905,15.616
000906,20.117
000908,19.457
000909,9.142
000910,11.441
000911,18.551
000912,17.884
000913,10.978
000915,35.606
000916,5.5
000917,87.175
000918,9.409
000919,26.692
000920,21.651
000921,4.417
000922,18.937
000923,9.407
000925,21.684
000926,27.405
000927,11.582
000928,11.385
000929,18.263
000930,27.503
000931,6.697
000932,3.519
000933,109.357
000935,18.313
000936,27.683
000937,78.172
000938,30.699
000939,78.534
000948,15.578
000949,13.8
000950,12.654
000951,21.022
000952,14.988
000953,11.863
000955,8.441
000957,17.646
000958,7.147
000959,6.409
000960,66.439
000961,26.088
000962,45.528
000963,95.904
000965,11.401
000966,7.434
000967,12.068
000968,28.357
000969,81.029
000970,305.973
000971,8.469
000972,10.618
000973,17.119
000975,37.568
000976,14.699
000977,19.844
000978,22.983
000979,23.869
000980,9.288
000981,11.509
000982,78.069
000983,95.825
000985,18.472
000987,31.09
000988,66.943
000989,51.922
000990,20.727
000993,17.062
000995,20.981
000996,40.323
000997,59.208
000998,93.076
000999,39.965
001696,126.129
001896,7.184
002001,196.404
002002,23.888
002003,41.149
002004,97.369
002005,78.137
002006,81.78
002007,301.153
002008,75.739
002009,39.353
002010,58.669
002011,64.62
002012,25.443
002013,79.281
002014,47.235
002015,38.587
002016,32.18
002017,37.329
002018,25.216
002019,37.746
002020,29.376
002021,40.02
002022,124.214
002023,44.174
002024,704.752
002025,68.205
002026,21.793
002027,14.344
002028,122.573
002029,167.647
002030,52.72
002031,21.518
002032,68.945
002033,41.153
002034,21.364
002035,35.933
002036,55.403
002037,54.709
002038,239.28
002039,21.89
002040,12.118
002041,109.988
002042,19.356
002043,15.127
002044,22.501
002045,24.314
002046,34.463
002047,9.396
002048,42.33
002049,48.148
002050,32.528
002051,72.758
002052,33.073
002053,9.008
002054,17.288
002055,40.183
002056,32.558
002057,17.758
002058,14.317
002059,10.01
002060,9.418
002061,9.233
002062,21.105
002063,59.664
002064,28.923
002065,122.661
002066,18.516
002067,7.546
002068,31.234
002069,134.18
002070,19.761
002071,9.864
002072,6.888
002073,76.645
002074,24.598
002075,8.512
002076,13.799
002077,8.913
002078,21.911
002079,28.493
002080,21.51
002081,298.336
002082,21.524
002083,9.012
002084,11.623
002085,11.245
002086,23.812
002087,6.029
002088,19.933
002089,41.28
002090,26.028
002091,30.979
002092,23.727
002093,65.278
002094,24.801
002095,33.209
002096,62.638
002097,26.359
002098,7.882
002099,33.782
002100,38.264
002101,20.081
002102,10.655
002103,7.081
002104,37.062
002105,4.835
002106,66.966
002107,21.871
002108,32.154
002109,18.725
002110,6.255
002111,26.671
002112,10.003
002113,12.606
002114,13.914
002115,29.611
002116,23.24
002117,16.688
002118,57.558
002119,15.125
002120,21.175
002121,53.902
002122,53.088
002123,82.283
002124,21.647
002125,15.016
002126,16.76
002127,15.752
002128,28.68
002129,24.323
002130,81.306
002131,47.419
002132,18.028
002133,12.209
002134,7.485
002135,17.077
002136,23.029
002137,16.753
