ticker,close_s
000001,481.011
000002,480.781
000004,22.639
000005,26.85
000006,99.113
000007,28.711
000008,12.311
000009,13.644
000010,11.849
000011,8.19
000012,108.328
000014,51.071
000016,35.233
000017,7.445
000018,7.48
000019,18.354
000020,4.907
000021,45.442
000022,38.606
000023,9.879
000024,61.065
000025,7.404
000026,30.323
000027,54.117
000028,46.898
000029,6.453
000030,4.083
000031,63.444
000032,16.923
000033,5.584
000034,5.493
000035,7.355
000036,12.328
000037,24.395
000038,18.656
000039,174.3
000040,16.588
000042,39.678
000043,15.611
000045,12.55
000046,83.817
000048,14.549
000049,14.592
000050,30.557
000055,22.52
000056,7.651
000058,10.358
000059,8.9
000060,119.593
000061,111.304
000062,18.413
000063,168.552
000065,22.488
000066,19.465
000068,6.292
000069,149.36
000070,5.756
000078,23.263
000088,23.305
000089,45.146
000090,7.861
000096,11.275
000099,13.132
000100,3.739
000150,7.234
000151,9.77
000153,18.016
000155,8.82
000156,1.259
000157,216.398
000158,7.76
000159,13.638
000301,7.251
000338,39.406
000400,28.947
000401,30.908
000402,186.465
000403,13.778
000404,10.196
000407,36.946
000408,28.794
000409,8.608
000410,19.18
000411,10.442
000413,5.673
000415,57.18
000416,26.916
000417,64.636
000418,10.135
000419,36.766
000420,9.652
000421,27.931
000422,116.897
000423,126.246
000425,107.089
000426,31.382
000428,48.992
000429,11.229
000430,12.991
000488,29.747
000498,9.755
000501,30.617
000502,25.37
000503,42.494
000504,10.85
000505,20.127
000506,8.067
000507,10.393
000509,9.403
000510,30.773
000511,46.759
000513,40.333
000514,19.763
000515,28.641
000516,24.253
000517,7.255
000518,22.322
000519,15.012
000520,31.84
000521,9.618
000522,27.665
000523,9.388
000524,14.68
000525,55.693
000526,11.302
000527,293.603
000528,63.553
000529,2.661
000530,19.782
000531,26.685
000532,25.101
000533,5.618
000534,13.116
000536,5.723
000537,20.712
000538,261.192
000539,66.86
000540,42.237
000541,81.69
000543,12.289
000544,13.182
000545,23.947
000546,5.459
000547,20.98
000548,12.549
000550,20.058
000551,24.126
000552,9.192
000553,25.193
000554,31.125
000555,7.486
000557,41.289
000558,9.423
000559,52.108
000560,7.749
000561,14.719
000562,78.219
000563,43.716
000564,11.197
000565,32.646
000566,15.305
000567,13.411
000568,592.422
000569,10.007
000570,10.363
000571,37.979
000572,15.715
000573,17.296
000576,20.95
000578,121.764
000581,16.999
000582,20.895
000584,13.465
000585,3.056
000586,11.91
000587,6.377
000589,14.718
000590,18.617
000591,19.337
000592,6.625
000593,21.344
000594,31.007
000595,20.972
000596,12.812
000597,20.822
000598,35.419
000599,19.274
000600,23.997
000601,29.918
000602,21.918
000603,29.336
000605,18.126
000606,17.883
000607,10.69
000608,32.929
000609,59.76
000610,12.752
000611,15.407
000612,56.226
000613,2.931
000615,15.645
000616,48.719
000617,31.312
000619,37.753
000620,2.383
000622,2.938
000623,250.074
000625,14.3
000626,26.904
000627,56.61
000628,11.027
000629,28.999
000630,44.039
000631,3.476
000632,21.263
000633,82.083
000635,40.472
000636,57.486
000637,59.353
000638,6.166
000639,13.829
000650,39.319
000651,483.706
000652,142.839
000655,53.17
000656,6.398
000657,14.297
000659,41.539
000661,18.808
000662,18.019
000663,20.183
000665,12.577
000666,4.349
000667,43.643
000668,47.805
000669,8.824
000670,16.95
000671,9.026
000672,29.633
000673,20.151
000676,26.551
000677,56.92
000678,11.959
000679,18.325
000680,32.013
000681,13.803
000682,45.893
000683,21.812
000685,67.599
000686,103.981
000687,13.93
000688,14.931
000690,157.159
000691,6.36
000692,22.911
000693,13.341
000695,13.946
000697,14.768
000698,19.354
000700,22.847
000701,7.003
000702,9.615
000703,6.776
000705,12.842
000707,22.486
000708,9.945
000709,42.09
000710,12.801
000711,11.276
000712,35.999
000713,24.532
000715,22.418
000716,5.461
000717,19.051
000718,19.909
000719,22.998
000720,22.106
000721,9.012
000722,17.043
000723,18.107
000725,12.564
000726,38.541
000727,9.192
000728,25.983
000729,48.463
000731,57.526
000732,5.789
000733,9.538
000735,19.716
000736,9.121
000737,24.289
000738,6.97
000739,18.359
000748,20.793
000750,7.448
000751,13.044
000752,18.504
000753,14.546
000755,18.063
000756,5.679
000757,16.071
000758,45.396
000759,55.756
000760,12.679
000761,9.434
000762,32.779
000766,11.855
000767,38.996
000768,48.95
000776,23.192
000777,30.685
000778,35.854
000779,10.072
000780,22.415
000782,8.838
000783,33.967
000785,25.606
000786,22.427
000787,20.539
000788,8.635
000789,11.242
000790,18.742
000791,9.744
000792,427.597
000793,42.486
000795,6.466
000796,13.667
000797,7.341
000798,12.032
000799,12.536
000800,15.305
000801,17.958
000802,18.655
000803,10.096
000805,1.893
000806,21.089
000807,27.126
000809,10.643
000810,11.903
000811,36.844
000812,11.673
000813,7.959
000815,15.642
000816,18.081
000818,8.133
000819,60.852
000820,5.524
000821,7.349
000822,13.957
000823,11.919
000825,31.564
000826,26.924
000828,11.268
000829,50.972
000830,22.038
000831,17.527
000833,9.65
000835,45.401
000836,10.647
000837,26.198
000838,23.254
000839,85.745
000848,45.51
000850,30.466
000851,7.419
000852,15.145
000856,9.045
000858,243.521
000859,8.963
000860,19.933
000861,25.49
000862,16.936
000863,18.798
000868,7.298
000869,146.841
000875,4.717
000876,54.639
000877,24.419
000878,38.105
000880,19.855
000881,24.229
000882,8.238
000883,7.098
000885,6.51
000886,7.329
000887,73.729
000888,16.83
000889,12.022
000890,10.637
000892,16.115
000893,10.853
000895,128.143
000897,23.513
000898,17.221
000899,8.404
000900,41.94
000901,21.855
000902,4.084
000903,17.342
000905,15.054
000906,8.436
000908,10.696
000909,5.329
000910,11.267
000911,15.588
000912,18.594
000913,7.166
000915,11.416
000916,6.272
000917,46.414
000918,8.563
000919,14.322
000920,13.145
000921,3.149
000922,7.26
000923,6.551
000925,22.807
000926,15.136
000927,5.524
000928,4.837
000929,14.62
000930,20.578
000931,4.979
000932,7.656
000933,69.873
000935,13.705
000936,13.974
000937,53.907
000938,22.912
000939,20.124
000948,11.366
000949,10.326
000950,12.842
000951,35.194
000952,18.111
000953,9.103
000955,10.106
000957,7.493
000958,9.103
000959,7.549
000960,36.884
000961,5.503
000962,21.0
000963,29.548
000965,6.675
000966,5.764
000967,5.692
000968,22.325
000969,40.651
000970,32.136
000971,5.415
000972,20.549
000973,6.6
000975,16.495
000976,8.82
000977,6.914
000978,23.076
000979,6.232
000980,8.247
000981,3.915
000982,11.333
000983,56.288
000985,10.092
000987,32.399
000988,25.418
000989,18.302
000990,17.369
000993,6.72
000995,5.19
000996,51.435
000997,24.708
000998,54.737
000999,18.953
001696,57.316
001896,5.098
002001,114.351
002002,9.555
002003,33.696
002004,19.551
002005,13.581
002006,20.73
002007,158.44
002008,74.386
002009,36.321
002010,18.739
002011,20.543
002012,10.319
002013,16.171
002014,13.633
002015,25.969
002016,13.764
002017,14.091
002018,44.182
002019,46.192
002020,9.509
002021,19.163
002022,132.343
002023,17.732
002024,631.607
002025,31.085
002026,9.005
002027,11.097
002028,160.244
002029,48.472
002030,20.684
002031,10.298
002032,42.504
002033,18.759
002034,8.066
002035,12.75
002036,15.33
002037,10.076
002038,140.954
002039,10.259
002040,9.029
002041,47.322
002042,6.948
002043,7.496
002044,7.198
002045,16.101
002046,14.923
002047,6.45
002048,27.753
002049,10.346
002050,14.226
002051,12.435
002052,23.27
002053,26.968
002054,9.186
002055,9.406
002056,14.459
002057,6.524
002058,9.472
002059,5.626
002060,5.647
002061,4.697
002062,15.058
002063,11.378
002064,17.06
002065,35.546
002066,10.546
002067,5.715
002068,10.111
002069,28.375
002070,10.087
002071,3.946
002072,3.732
002073,48.065
002074,12.016
002075,4.947
002076,11.135
002077,7.552
002078,19.832
002079,7.244
002080,19.865
002081,27.036
002082,12.645
002083,7.803
002084,6.992
002085,5.701
002086,10.649
002087,4.15
002088,21.881
002089,9.029
002090,14.143
002091,10.213
002092,14.768
002093,40.202
002094,8.534
002095,18.108
002096,11.841
002097,22.126
002098,5.498
002099,8.237
002100,16.114
002101,8.153
002102,5.697
002103,5.556
002104,13.421
002105,3.495
002106,13.64
002107,22.8
002108,9.689
002109,13.663
002110,9.16
002111,20.763
002112,7.424
002113,6.263
002114,9.598
002115,13.766
002116,9.208
002117,9.024
002118,18.746
002119,7.994
002120,12.688
002121,23.36
002122,82.527
002123,52.637
002124,15.135
002125,5.2
002126,7.784
002127,8.712
002128,16.483
002129,7.716
002130,16.176
002131,13.967
002132,7.828
002133,7.05
002134,6.108
002135,6.59
002136,5.55
002137,8.41
002138,9.295
002139,17.068
002140,38.496
002141,6.531
002142,7.567
002143,8.663
002144,5.707
002145,4.73
002146,11.231
002147,22.245
002148,16.751
002149,13.64
002150,14.165
002151,24.098
002152,55.755
002153,102.524
002154,29.903
002155,12.833
002156,6.044
002157,15.12
002158,8.341
002159,6.895
002160,6.767
002161,30.848
002162,4.712
002163,7.455
002164,11.89
002165,19.461
002166,8.89
002167,14.269
002168,15.467
002169,10.914
002170,16.629
002171,9.541
002172,8.699
002173,12.46
002174,5.902
002175,10.656
002176,16.35
002177,17.907
002178,7.335
002179,15.667
002180,10.928
002181,7.274
002182,11.703
002183,27.866
002184,14.097
002185,7.68
002186,23.299
002187,22.21
002188,6.651
002189,4.767
002190,8.09
002191,15.406
002192,8.5
002193,9.101
002194,32.039
002195,12.998
002196,7.719
002197,14.21
002198,7.2
002199,10.118
002200,27.78
002201,7.676
002202,41.388
002203,7.273
002204,12.594
002205,9.438
002206,10.566
002207,7.722
002208,9.406
002209,6.184
002210,7.804
002211,6.746
002212,10.212
002213,5.698
002214,8.949
002215,20.55
002216,26.82
002217,16.647
002218,19.373
002219,12.2
002220,16.9
002221,4.738
002222,5.899
002223,15.315
002224,7.69
002225,4.778
002226,10.29
002227,9.38
002228,8.05
002229,9.14
002230,16.02
002231,5.67
002232,10.29
002233,6.57
002234,13.03
002235,8.53
002236,30.99
002237,27.51
002238,9.96
002239,6.01
002240,7.13
002241,25.16
002242,35.9
002243,5.58
002244,11.98
002245,12.48
002246,5.41
002247,10.04
002248,8.61
002249,17.9
002250,8.65
002251,44.62
002252,21.75
002253,13.19
002254,24.958
002255,13.55
002256,8.71
002258,10.24
002259,4.75
002260,5.64
002261,23.3
002262,11.1
002263,4.9
002264,16.72
002265,5.74
002266,15.38
002267,10.31
002268,15.16
002269,25.5
002270,8.4
002271,15.61
002272,21.84
002273,30.01
002274,16.67
200002,143.652
200011,2.755
200012,20.344
200016,6.839
200017,1.71
200018,1.552
200019,5.037
200020,1.258
200022,27.53
200024,25.413
200025,1.77
200026,7.851
200028,13.568
200029,1.976
200030,1.124
200037,14.782
200039,133.998
200041,1.16
200045,4.296
200053,7.664
200054,1.756
200055,7.754
200056,2.121
200058,2.695
200152,2.416
200160,2.681
200168,2.239
200413,1.376
200418,6.099
200429,9.851
200468,1.858
200488,24.277
200505,2.014
200512,8.714
200513,11.879
200521,2.388
200530,4.541
200539,17.072
200541,34.135
200550,6.905
200553,6.289
200570,2.171
200581,9.384
200596,4.449
200613,1.023
200625,3.89
200706,6.413
200725,5.478
200726,31.319
200761,5.534
200770,2.468
200771,15.801
200869,91.565
200986,2.736
200992,1.651
600000,42.729
600001,9.793
600003,3.969
600004,16.045
600005,34.088
600006,10.404
600007,12.764
600008,16.763
600009,44.71
600010,9.047
600011,24.399
600012,6.77
600015,14.608
600016,55.927
600017,13.451
600018,4.767
600019,12.044
600020,8.857
600021,6.864
600022,16.99
600026,18.672
600027,5.485
600028,15.896
600029,5.535
600030,69.791
600031,141.302
600033,18.641
600035,6.279
600036,43.931
600037,48.776
600038,28.917
600039,9.078
600048,59.502
600050,7.773
600051,18.583
600052,11.499
600053,7.666
600054,38.822
600055,25.568
600056,29.436
600057,10.094
600058,81.095
600059,41.702
600060,14.012
600061,25.466
600062,89.008
600063,24.24
600064,48.414
600066,114.744
600067,50.049
600068,19.454
600069,15.475
600070,14.418
600071,19.807
600072,31.596
600073,11.332
600074,25.777
600075,45.271
600076,6.404
600077,14.616
600078,43.559
600079,25.066
600080,13.541
600081,32.204
600082,16.055
600083,3.97
600084,21.993
600085,57.702
600086,12.305
600087,61.609
600088,24.062
600089,249.694
600090,19.619
600091,7.873
600093,32.094
600094,15.661
600095,11.08
600096,134.958
600097,11.185
600098,22.487
600099,9.749
600100,111.828
600101,22.734
600102,19.695
600103,10.625
600104,31.324
600105,9.966
600106,11.049
600107,24.876
600108,32.145
600109,66.7
600110,53.154
600111,45.78
600112,13.861
600113,8.511
600114,11.463
600115,5.762
600116,8.975
600117,17.217
600118,72.395
600119,17.764
600120,62.789
600121,19.262
600122,29.55
600123,55.298
600125,69.312
600126,16.649
600127,25.492
600128,38.587
600129,11.901
600130,14.247
600131,17.851
600132,42.935
600133,9.678
600135,10.201
600136,4.343
600137,14.31
600138,32.129
600139,14.718
600141,23.91
600143,68.679
600145,9.473
600146,4.33
600148,12.187
600149,8.179
600150,82.581
600151,27.638
600152,9.632
600153,35.149
600155,11.058
600156,5.937
600157,26.452
600158,32.964
600159,14.171
600160,12.521
600161,53.955
600162,15.243
600163,7.748
600165,9.742
600166,29.455
600167,8.18
600168,9.274
600169,39.885
600170,19.574
600171,10.721
600172,12.127
600173,5.279
600175,23.354
600176,43.138
600177,122.58
600178,9.502
600179,6.534
600180,5.331
600182,3.586
600183,23.279
600184,9.946
600185,10.067
600186,12.53
600187,1.748
600188,29.622
600189,11.507
600190,8.686
600191,10.537
600192,8.627
600193,16.409
600195,34.38
600196,73.76
600197,19.496
600198,9.675
600199,8.027
600200,28.554
600201,20.841
600202,38.012
600203,5.711
600206,16.317
600207,4.723
600208,14.867
600209,8.591
600210,18.521
600211,7.993
600212,5.988
600213,4.95
600215,5.986
600216,37.378
600217,9.134
600218,6.351
600219,15.485
600220,39.77
600221,5.129
600222,12.461
600223,5.582
600225,8.102
600226,28.036
600227,19.747
600228,7.245
600229,6.935
600230,14.884
600231,23.007
600232,7.629
600233,9.112
600234,3.679
600235,7.413
600236,15.152
600237,12.372
600238,9.277
600239,67.83
600240,11.954
600241,8.738
600242,4.388
600243,6.381
600246,33.595
600247,14.199
600248,6.245
600249,26.002
600250,8.746
600251,87.3
600252,10.446
600253,10.603
600255,17.771
600256,45.495
600257,27.408
600258,18.292
600259,7.91
600260,11.842
600261,25.984
600262,7.129
600263,7.541
600265,12.95
600266,16.4
600267,51.066
600268,18.731
600269,41.35
600270,34.43
600271,108.966
600272,9.072
600273,4.217
600275,4.958
600276,180.888
600277,9.508
600278,9.57
600279,10.568
600280,11.939
600281,7.751
600282,18.755
600283,8.902
600284,12.397
600285,16.54
600287,21.785
600288,15.197
600289,37.649
600290,30.447
600291,16.456
600292,11.35
600293,7.582
600295,25.848
600297,9.477
600298,30.923
600299,30.588
600300,14.502
600301,7.729
600302,9.594
600303,13.097
600305,10.167
600306,9.351
600307,12.474
600308,30.89
600309,219.742
600310,18.597
600311,24.151
600312,35.227
600313,5.222
600315,44.78
600316,34.386
600317,13.163
600318,6.342
600319,5.165
600320,91.172
600321,9.13
600322,10.38
600323,15.398
600325,36.95
600326,17.928
600327,36.879
600328,19.454
600329,10.609
600330,15.04
600331,64.828
600332,9.317
600333,12.166
600335,17.394
600336,5.543
600337,19.28
600338,4.249
600339,21.496
600340,9.402
600343,11.824
600345,10.504
600346,8.062
600348,37.584
600350,8.898
600351,16.083
600352,35.463
600353,8.99
600354,11.811
600355,8.813
600356,8.66
600357,16.147
600358,13.584
600359,11.896
600360,23.52
600361,40.374
600362,20.303
600363,14.658
600365,6.181
600366,21.435
600367,22.754
600368,5.407
600369,16.406
