ticker,close_s
000001,671.175
000002,547.397
000004,59.156
000005,39.407
000006,201.634
000007,61.628
000008,31.83
000009,71.566
000010,39.399
000011,27.85
000012,260.651
000014,54.424
000016,40.402
000017,15.156
000018,15.053
000019,23.445
000020,12.996
000021,94.871
000022,37.956
000023,18.648
000024,78.007
000025,15.429
000026,119.937
000027,50.732
000028,93.841
000029,9.098
000030,35.448
000031,61.118
000032,23.628
000033,10.743
000034,18.587
000035,23.166
000036,15.887
000037,28.638
000038,18.656
000039,335.82
000040,19.262
000042,104.745
000043,25.864
000045,25.174
000046,99.328
000048,48.776
000049,87.889
000050,77.12
000055,29.594
000056,28.768
000058,25.808
000059,13.816
000060,240.344
000061,157.166
000062,31.478
000063,256.93
000065,69.531
000066,62.67
000068,15.526
000069,183.251
000070,14.567
000078,56.823
000088,26.271
000089,30.871
000090,20.238
000096,12.949
000099,33.11
000100,5.505
000150,9.043
000151,20.898
000153,45.449
000155,9.287
000156,1.259
000157,521.064
000158,11.586
000159,33.615
000301,5.826
000338,123.162
000400,91.38
000401,65.2
000402,170.082
000403,13.778
000404,19.125
000407,61.539
000408,46.871
000409,13.024
000410,28.77
000411,31.553
000413,18.604
000415,102.392
000416,65.856
000417,188.278
000418,28.915
000419,77.379
000420,17.113
000421,40.57
000422,181.451
000423,369.273
000425,243.62
000426,97.99
000428,68.255
000429,9.862
000430,40.314
000488,25.769
000498,9.755
000501,87.513
000502,23.198
000503,65.424
000504,30.095
000505,23.557
000506,25.017
000507,27.854
000509,40.454
000510,89.398
000511,50.559
000513,60.529
000514,23.533
000516,77.652
000517,22.299
000518,50.1
000519,58.399
000520,25.806
000521,23.298
000522,48.509
000523,31.636
000524,45.932
000525,112.156
000526,22.579
000527,616.569
000528,124.872
000529,22.807
000530,40.962
000531,43.148
000532,42.044
000533,11.963
000534,25.236
000536,33.15
000537,31.547
000538,635.707
000539,56.518
000540,134.554
000541,186.898
000543,13.397
000544,19.721
000545,13.978
000546,18.176
000547,43.678
000548,15.55
000550,41.646
000551,62.816
000552,24.631
000553,28.526
000554,50.522
000555,13.109
