ticker,close_s
000001,678.707
000002,627.163
000004,64.788
000005,44.613
000006,224.66
000007,66.966
000008,40.262
000009,53.132
000010,39.399
000011,28.258
000012,284.974
000014,95.167
000016,64.966
000017,21.748
000018,16.343
000019,26.448
000020,19.746
000021,217.981
000022,44.247
000023,21.252
000024,80.164
000025,18.651
000026,81.405
000027,69.726
000028,142.283
000029,11.399
000030,19.024
000031,94.089
000032,34.526
000033,13.586
000034,21.052
000035,14.871
000036,22.799
000037,35.886
000038,18.656
000039,301.177
000040,24.248
000042,92.435
000043,25.971
000045,41.801
000046,123.989
000048,29.993
000049,100.177
000050,87.306
000055,42.11
000056,21.332
000058,33.022
000059,16.617
000060,303.909
000061,245.17
000062,41.979
000063,276.288
000065,100.616
000066,113.227
000068,17.737
000069,201.344
000070,13.294
000078,95.421
000088,27.686
000089,38.281
000090,24.598
000096,15.769
000099,33.75
000100,4.869
000150,11.686
000151,43.735
000153,46.538
000155,10.293
000156,1.259
000157,440.417
000158,17.1
000159,41.855
000301,8.729
000338,123.959
000400,116.716
000401,86.157
000402,182.325
000403,13.778
000404,29.411
000407,61.113
000408,60.297
000409,16.117
000410,36.828
000411,26.865
000413,20.277
000415,84.773
000416,83.061
000417,201.405
000418,49.082
000419,110.243
000420,20.604
000421,54.379
000422,174.279
000423,435.865
000425,258.237
000426,92.748
000428,104.604
000429,14.65
000430,30.933
000488,33.042
000498,9.755
000501,113.99
000502,33.884
000503,90.439
000504,29.681
000505,26.079
000506,13.735
000507,27.772
000509,31.595
000510,95.013
000511,63.116
000513,110.903
000514,38.945
000516,108.03
000517,26.661
000518,60.17
000519,105.197
000520,35.679
000521,34.367
000522,64.065
000523,32.832
000524,65.475
000525,123.531
000526,26.158
000527,636.382
000528,112.428
000529,25.33
000530,47.178
000531,69.179
000532,34.515
000533,22.575
000534,23.545
000536,33.182
000537,65.548
000538,782.693
000539,80.906
000540,136.24
000541,279.078
000543,18.022
000544,24.269
000545,19.125
000546,27.314
000547,50.686
000548,21.794
000550,60.013
000551,81.934
000552,24.735
000553,38.077
000554,44.928
000555,16.464
000557,42.001
000558,19.227
000559,196.415
000560,16.342
000561,23.494
000562,67.97
000563,40.774
000564,30.319
000565,42.434
000566,50.81
000567,33.559
000568,866.25
000570,48.181
000571,66.884
000572,33.411
000573,32.009
000576,51.999
000578,115.09
000581,62.095
000582,45.543
000584,27.391
000585,6.176
000586,29.6
000587,26.755
000589,35.642
000590,39.695
000591,51.799
000592,21.899
000593,48.755
000594,49.784
000595,23.846
000596,93.475
000597,38.925
000598,118.831
000599,34.304
000600,34.166
000601,46.783
000602,74.098
000603,86.678
000605,30.966
000606,42.959
000607,28.632
000608,85.998
000609,50.552
000610,27.64
000611,31.864
000612,105.567
000613,8.294
000615,37.538
000616,102.406
000617,69.165
000619,91.079
000620,2.383
000622,2.938
000623,281.529
000625,39.532
000626,45.963
000627,150.227
000628,33.08
000629,31.427
000630,100.254
000631,53.28
000632,48.502
000633,67.793
000635,54.152
000636,188.431
000637,103.764
000638,21.967
000639,44.85
000650,157.157
000651,859.533
000652,207.799
000655,98.006
000656,17.344
000657,30.243
000659,68.347
000661,173.072
000662,32.991
000663,42.404
000665,65.021
000666,10.221
000667,82.044
000668,41.355
000669,49.412
000670,16.95
000671,56.992
000672,29.633
000673,57.458
000676,47.666
000677,113.474
