ticker,close_s
000001,705.069
000002,616.199
000004,68.712
000005,39.407
000006,217.175
000007,66.077
000008,37.115
000009,84.206
000010,39.399
000011,32.401
000012,291.067
000014,62.742
000016,41.626
000017,15.867
000018,13.52
000019,26.108
000020,15.091
000021,103.832
000022,41.232
000023,20.627
000024,88.538
000025,18.726
000026,141.702
000027,54.747
000028,105.231
000029,10.432
000030,35.909
000031,71.506
000032,27.311
000033,12.834
000034,21.111
000035,26.58
000036,17.641
000037,30.288
000038,18.656
000039,385.936
000040,22.933
000042,140.197
000043,29.961
000045,29.506
000046,112.911
000048,55.931
000049,87.31
000050,81.243
000055,34.507
000056,38.859
000058,25.808
000059,16.047
000060,278.967
000061,174.552
000062,36.58
000063,253.531
000065,79.795
000066,69.832
000068,15.526
000069,211.355
000070,15.543
000078,65.639
000088,28.801
000089,33.489
000090,23.447
000096,14.154
000099,37.194
000100,6.102
000150,9.897
000151,22.199
000153,45.667
000155,10.812
000156,1.259
000157,586.266
000158,14.075
000159,35.238
000301,6.787
000338,138.169
000400,105.009
000401,78.436
000402,190.436
000403,13.778
000404,24.313
000407,70.792
000408,65.184
000409,14.937
000410,36.106
000411,32.542
000413,20.466
000415,115.108
000416,68.631
000417,229.08
000418,32.905
000419,89.91
000420,19.783
000421,45.641
000422,214.331
000423,411.193
000425,303.321
000426,123.291
000428,73.779
000429,10.891
000430,43.975
000488,28.409
000498,9.755
000501,101.244
000502,28.3
000503,85.148
000504,31.685
000505,24.616
000506,31.271
000507,33.332
000509,42.933
000510,81.087
000511,57.003
000513,71.605
000514,28.256
000516,87.38
000517,30.574
000518,69.904
000519,77.448
000520,27.78
000521,27.284
000522,56.566
000523,37.968
000524,45.932
000525,126.167
000526,31.87
000527,678.895
000528,138.316
000529,24.455
000530,45.31
000531,53.924
000532,43.456
000533,13.678
000534,30.0
000536,40.825
000537,38.431
000538,702.653
000539,58.593
000540,185.377
000541,218.819
000543,16.411
000544,21.46
000545,20.335
000546,19.15
000547,52.35
000548,16.961
000550,46.65
000551,72.201
000552,24.69
000553,35.48
000554,66.44
000555,14.103
000557,55.368
000558,28.661
000559,135.324
000560,15.913
000561,21.758
000562,61.084
000563,50.249
000564,25.279
000565,34.233
000566,62.015
000567,23.226
000568,1131.318
000570,34.007
000571,67.091
000572,20.692
000573,32.439
000576,75.583
000581,91.991
000582,35.433
000584,19.024
000585,5.115
000586,32.412
000587,96.626
000589,28.866
000590,58.356
000591,48.206
000592,21.399
000593,44.674
000594,43.172
000595,25.021
000596,155.07
000597,29.458
000598,111.74
000599,26.993
000600,26.29
000601,38.908
000602,97.626
000603,128.022
000605,28.725
000606,55.861
000607,19.399
000608,51.004
000609,60.602
000610,32.597
000611,41.451
000612,87.01
000613,7.107
000615,33.591
000616,95.676
000617,71.153
000619,70.991
000620,19.618
000622,2.938
000623,338.122
000625,28.073
000626,71.341
000627,102.683
000628,33.08
000629,36.856
000630,130.851
000631,44.79
000632,38.801
000633,87.9
000635,69.393
000636,156.641
000637,115.383
000638,19.315
000639,63.681
000650,189.55
000651,1286.45
000652,157.745
000655,103.253
000656,25.846
000657,30.243
000659,97.705
000661,151.463
000662,36.338
000663,33.166
000665,50.143
000666,16.332
000667,69.232
000668,41.37
000669,42.972
000670,16.95
000671,50.743
000672,29.633
000673,45.022
000676,45.528
000677,88.502
000678,24.78
000679,50.095
000680,49.868
000681,16.685
000682,77.162
000683,33.55
000685,84.466
000686,116.273
000687,19.899
000688,14.931
000690,156.68
000691,23.486
000692,40.172
000693,13.341
000695,30.235
000697,73.119
000698,26.41
000700,46.646
000701,16.92
000702,16.973
000703,101.959
000705,37.685
000707,32.375
000708,22.996
000709,38.938
000710,39.486
000711,39.249
000712,86.695
000713,60.518
000715,33.114
000716,18.336
000717,16.918
000718,41.536
000719,22.998
000720,29.01
000721,23.901
000722,31.477
000723,27.39
000725,10.969
000726,67.055
000727,35.713
000728,14.331
000729,65.927
000731,80.162
000732,18.374
000733,19.978
000735,36.968
000736,18.674
000737,21.048
000738,21.681
000739,41.131
000748,26.112
000750,38.428
000751,22.108
000752,173.018
000753,28.873
000755,29.471
000756,10.271
000757,16.071
000758,206.294
000759,80.35
000760,35.209
000761,9.837
000762,117.056
000766,28.297
000767,60.395
000768,82.989
000776,74.406
000777,88.471
000778,70.955
000779,37.38
000780,64.643
000782,20.031
000783,21.864
000785,71.726
000786,71.047
000787,20.539
000788,33.229
000789,37.765
000790,103.366
000791,18.266
000792,267.794
000793,80.287
000795,37.022
000796,28.452
000797,10.425
000798,25.583
000799,49.63
000800,30.021
000801,69.125
000802,22.787
000803,26.112
000805,2.737
000806,35.12
000807,56.794
000809,29.429
000810,34.735
000811,138.273
000812,28.106
000813,37.507
000815,25.552
000816,52.196
000818,11.587
000819,109.077
000820,11.857
000821,16.952
000822,19.056
000823,39.929
000825,29.383
000826,84.972
000828,14.782
000829,123.279
000830,39.819
000831,37.914
000833,15.7
000835,57.682
000836,18.486
000837,47.051
000838,30.758
000839,92.545
000848,123.929
000850,73.632
000851,15.311
000852,42.819
000856,18.461
000858,599.795
000859,20.911
000860,42.607
000861,97.652
000862,25.265
000863,18.798
000868,28.095
000869,346.151
000875,7.055
000876,151.547
000877,95.042
000878,58.219
000880,54.313
000881,52.306
000882,13.95
000883,17.022
000885,14.942
000886,11.923
000887,139.651
000888,57.797
000889,36.283
000890,21.49
000892,15.643
000893,29.552
000895,345.215
000897,23.055
000898,11.452
000899,23.693
000900,46.271
000901,47.196
000902,17.92
000903,35.701
000905,16.75
000906,22.813
000908,23.633
000909,13.599
000910,15.496
000911,34.085
000912,16.756
000913,16.707
000915,35.208
000916,6.27
000917,100.112
000918,14.384
000919,27.009
000920,28.967
000921,6.377
000922,20.669
000923,15.761
