ticker,close_s
000001,620.276
000002,663.374
000004,26.962
000005,38.998
000006,152.94
000007,61.547
000008,16.221
000009,20.508
000010,26.768
000011,13.383
000012,153.525
000014,88.063
000016,41.16
000017,7.445
000018,9.013
000019,27.753
000020,11.793
000021,60.68
000022,41.077
000023,11.96
000024,68.441
000025,10.456
000026,45.139
000027,52.227
000028,60.856
000029,8.345
000030,4.083
000031,74.514
000032,22.415
000033,7.94
000034,21.315
000035,11.068
000036,18.157
000037,29.58
000038,18.656
000039,222.135
000040,16.679
000042,53.379
000043,21.5
000045,16.685
000046,113.791
000048,18.544
000049,20.87
000050,37.563
000055,17.528
000056,12.55
000058,16.284
000059,12.329
000060,160.757
000061,135.192
000062,24.147
000063,251.373
000065,25.951
000066,24.829
000068,8.208
000069,157.788
000070,6.944
000078,30.967
000088,29.338
000089,40.401
000090,11.421
000096,15.94
000099,16.584
000100,5.297
000150,8.824
000151,11.805
000153,22.48
000155,13.507
000156,1.259
000157,203.746
000158,9.046
000159,24.985
000301,9.01
000338,40.352
000400,33.615
000401,50.5
000402,157.53
000403,13.778
000404,13.212
000407,52.616
000408,28.794
000409,18.621
000410,21.028
000411,13.103
000413,6.429
000415,47.373
000416,37.46
000417,59.89
000418,13.097
000419,46.939
000420,12.766
000421,33.392
000422,157.701
000423,221.367
000425,96.288
000426,40.678
000428,63.39
000429,13.52
000430,19.225
000488,41.979
000498,9.755
000501,45.416
000502,17.545
000503,45.701
000504,19.315
000505,70.166
000506,8.067
000507,16.451
000509,13.575
000510,47.975
000511,61.629
000513,42.828
000514,23.517
000515,33.98
000516,34.669
000517,7.255
000518,31.47
000519,20.528
000520,41.934
000521,12.92
000522,36.382
000523,12.942
000524,18.733
000525,71.779
000526,12.356
000527,326.985
000528,73.191
000529,2.661
000530,21.057
000531,38.366
000532,37.713
000533,8.676
000534,18.884
000536,5.723
000537,25.082
000538,230.656
000539,72.106
000540,43.991
000541,83.032
000543,15.144
000544,18.212
000545,15.73
000546,12.179
000547,24.511
000548,20.67
000550,16.373
000551,30.537
000552,15.001
000553,26.151
000554,42.768
000555,10.468
000557,30.769
000558,9.644
000559,70.227
000560,13.964
000561,14.719
000562,68.396
000563,34.639
000564,15.361
000565,60.017
000566,18.493
000567,14.739
000568,685.615
000569,11.84
000570,15.166
000571,55.374
000572,23.734
000573,23.468
000576,32.805
000578,121.764
000581,20.87
000582,26.744
000584,19.691
000585,4.105
000586,22.298
000587,9.663
000589,17.501
000590,23.405
000591,21.148
000592,9.449
000593,24.543
000594,42.135
000595,22.721
000596,19.187
000597,32.001
000598,46.34
000599,25.715
000600,29.728
000601,34.45
000602,46.398
000603,29.336
000605,24.773
000606,20.43
000607,13.905
000608,48.295
000609,100.863
000610,16.15
000611,18.46
000612,92.869
000613,5.434
000615,18.275
000616,62.144
000617,47.012
000619,46.581
000620,2.383
000622,2.938
000623,315.382
000625,17.331
000626,34.749
000627,110.198
000628,17.337
000629,33.106
000630,60.097
000631,3.476
000632,29.334
000633,82.083
000635,63.372
000636,85.072
000637,66.206
000638,6.166
000639,11.951
000650,38.541
000651,537.954
000652,158.567
000655,80.742
000656,8.591
000657,15.641
000659,46.205
000661,22.209
000662,20.378
000663,29.728
000665,19.646
000666,5.818
000667,62.127
000668,47.807
000669,8.943
000670,16.95
000671,13.986
000672,29.633
000673,22.511
000676,34.48
000677,84.095
000678,15.595
000679,21.888
000680,36.932
000681,19.315
000682,57.561
000683,40.354
000685,83.135
000686,115.798
000687,19.655
000688,14.931
000690,233.833
000691,9.028
000692,24.836
000693,13.341
000695,23.073
000697,32.186
000698,35.781
000700,30.535
000701,9.555
000702,13.106
000703,9.658
000705,15.296
000707,35.77
000708,11.53
000709,59.292
000710,20.32
000711,13.374
000712,41.862
000713,36.641
000715,21.731
000716,11.553
000717,25.069
000718,29.069
000719,22.998
000720,32.094
000721,11.437
000722,22.955
000723,41.621
000725,23.067
000726,38.757
000727,16.481
000728,23.252
000729,63.36
000731,82.56
000732,5.789
000733,14.006
000735,25.246
000736,9.121
000737,24.529
000738,7.974
000739,22.701
000748,27.422
000750,7.448
000751,19.894
000752,26.783
000753,16.523
000755,28.918
000756,6.593
000757,16.071
000758,76.537
000759,55.128
000760,18.726
000761,11.117
000762,39.973
000766,14.567
000767,55.616
000768,62.642
000776,23.192
000777,47.111
000778,32.983
000779,8.972
000780,31.858
000782,12.432
000783,35.087
000785,31.884
000786,37.41
000787,20.539
000788,8.074
000789,14.859
000790,29.369
000791,14.101
000792,427.597
000793,71.396
000795,10.385
000796,19.101
000797,8.686
000798,10.19
000799,22.101
000800,17.871
000801,32.603
000802,29.492
000803,14.243
000805,1.893
000806,31.974
000807,41.146
000809,9.082
000810,12.891
000811,24.905
000812,15.763
000813,10.835
000815,15.075
000816,23.153
000818,12.242
000819,64.81
000820,7.68
000821,9.215
000822,18.265
000823,13.398
000825,43.657
000826,27.623
000828,15.188
000829,78.82
000830,32.342
000831,29.42
000833,16.917
000835,92.118
000836,13.89
000837,23.116
000838,28.122
000839,120.246
000848,62.014
000850,38.714
000851,8.467
000852,20.257
000856,12.19
000858,265.686
000859,11.875
000860,31.79
000861,38.485
000862,29.812
000863,18.798
000868,10.069
000869,191.607
000875,6.449
000876,50.949
000877,24.582
000878,51.997
000880,26.779
000881,25.612
000882,14.888
000883,9.328
000885,8.705
000886,9.233
000887,77.925
000888,20.133
000889,12.855
000890,13.404
000892,16.115
000893,16.678
000895,173.809
000897,28.645
000898,25.499
000899,13.582
000900,41.462
000901,24.521
000902,6.165
000903,21.218
000905,26.426
000906,12.879
000908,15.917
000909,6.599
000910,12.945
000911,30.101
000912,29.679
000913,9.655
000915,15.705
000916,8.012
000917,56.763
000918,8.563
000919,16.315
000920,25.25
000921,4.202
000922,12.21
000923,8.866
000925,22.807
000926,16.77
000927,6.425
000928,5.748
000929,25.201
000930,35.038
000931,8.89
000932,9.045
000933,120.471
000935,17.488
000936,19.892
000937,106.943
000938,37.604
000939,33.312
000948,19.154
000949,14.38
000950,19.461
000951,26.624
000952,31.433
000953,15.127
000955,15.5
000957,10.722
000958,10.341
000959,9.068
000960,64.866
000961,7.12
000962,28.849
000963,37.827
000965,10.145
000966,7.614
000967,7.385
000968,42.839
000969,55.213
000970,49.381
000971,6.184
000972,31.984
000973,10.047
000975,31.724
000976,13.229
000977,8.256
000978,23.206
000979,10.999
000980,9.248
000981,9.669
000982,12.587
000983,111.444
000985,12.724
000987,38.171
000988,33.086
000989,20.304
