ticker,close_s
000001,913.033
000002,942.95
000004,46.017
000005,42.776
000006,263.859
000007,44.482
000008,26.24
000009,49.944
000010,24.102
000011,19.575
000012,162.44
000014,129.959
000016,54.002
000017,7.445
000018,13.557
000019,22.401
000020,12.414
000021,102.971
000022,43.548
000023,20.142
000024,145.978
000025,17.502
000026,45.033
000027,72.589
000028,70.726
000029,11.12
000030,10.697
000031,149.107
000032,25.314
000033,11.555
000034,16.034
000035,14.642
000036,25.481
000037,30.936
000038,18.656
000039,205.09
000040,33.085
000042,105.109
000043,37.106
000045,27.106
000046,276.936
000048,23.732
000049,34.58
000050,41.794
000055,33.634
000056,17.273
000058,24.309
000059,12.94
000060,246.41
000061,130.209
000062,43.322
000063,208.011
000065,104.558
000066,59.003
000068,10.556
000069,328.933
000070,10.452
000078,72.307
000088,29.985
000089,51.105
000090,17.131
000096,17.508
000099,26.59
000100,4.973
000150,12.839
000151,20.294
000153,33.257
000155,13.239
000156,1.259
000157,328.495
000158,12.453
000159,20.697
000301,11.003
000338,59.061
000400,70.554
000401,55.976
000402,299.014
000403,13.778
000404,20.181
000407,77.88
000408,39.452
000409,16.83
000410,22.299
000411,16.246
000413,12.0
000415,59.59
000416,71.776
000417,89.181
000418,21.248
000419,63.659
000420,13.827
000421,39.867
000422,106.602
000423,155.875
000425,218.552
000426,68.355
000428,68.726
000429,13.909
000430,27.272
000488,31.506
000498,9.755
000501,58.632
000502,38.675
000503,55.402
000504,23.876
000505,31.678
000506,18.444
000507,19.735
000509,22.374
000510,63.567
000511,74.021
000513,70.796
000514,59.807
000516,64.158
000517,7.255
000518,33.148
000519,36.734
000520,36.291
000521,19.588
000522,32.895
000523,19.047
000524,36.88
000525,109.18
000526,20.446
000527,394.208
000528,78.541
000529,2.661
000530,33.669
000531,65.554
000532,44.926
000533,11.752
000534,24.347
000536,25.024
000537,53.396
000538,301.5
000539,81.155
000540,125.888
000541,127.592
000543,19.208
000544,18.966
000545,16.687
000546,15.824
000547,29.421
000548,23.746
000550,27.869
000551,33.121
000552,23.634
000553,35.144
000554,38.065
000555,11.292
000557,42.95
000558,20.0
000559,91.713
000560,14.578
000561,24.795
