ticker,close_s
000001,1158.826
000002,2208.564
000004,209.493
000005,76.669
000006,503.79
000007,181.165
000008,251.146
000009,95.019
000010,89.839
000011,56.005
000012,256.258
000014,184.926
000016,116.106
000017,35.708
000018,77.595
000019,81.371
000020,43.041
000021,162.551
000022,64.342
000023,71.978
000025,127.315
000026,96.07
000027,95.55
000028,270.698
000029,24.709
000030,18.841
000031,143.263
000032,60.846
000033,21.087
000034,91.57
000035,32.446
000036,46.32
000037,73.598
000038,95.359
000039,334.154
000040,64.061
000042,257.059
000043,68.349
000045,38.961
000046,334.275
000048,208.043
000049,206.796
000050,156.275
000055,91.468
000056,62.346
000058,52.897
000059,13.857
000060,258.212
000061,269.977
000062,120.948
000063,250.645
000065,226.191
000066,135.749
000068,22.776
000069,283.049
000070,37.24
000078,131.686
000088,51.808
000089,62.846
000090,40.133
000096,36.705
000099,50.777
000100,9.772
000150,65.863
000151,48.309
000153,66.127
000155,16.139
000156,30.289
000157,265.514
000158,30.524
000159,22.728
000166,8.929
000301,9.171
000333,114.758
000338,75.16
000400,117.995
000401,42.726
000402,400.836
000403,147.259
000404,30.709
000407,75.029
000408,97.57
000409,20.737
000410,45.668
000411,56.568
000413,64.51
000415,161.502
000416,83.764
000417,150.525
000418,99.309
000419,116.92
000420,27.723
000421,81.384
000422,91.043
000423,571.922
000425,136.761
000426,170.19
000428,94.201
000429,21.413
000430,55.826
000488,47.324
000498,19.242
000501,103.584
000502,71.8
000503,478.463
000504,51.691
000505,49.636
000506,22.918
000507,31.334
000509,69.207
000510,83.109
000511,147.709
000513,193.347
000514,42.669
000516,297.238
000517,57.111
000518,56.142
000519,108.199
000520,52.769
000521,32.196
000523,62.947
000524,60.179
000525,116.011
000526,108.629
000528,57.263
000529,31.654
000530,70.349
000531,134.19
000532,70.677
000533,24.933
000534,67.12
000536,40.498
000537,54.533
000538,1204.301
000539,87.863
000540,360.995
000541,260.326
000543,36.614
000544,37.048
000545,30.187
000546,18.495
000547,171.86
000548,26.819
000550,69.015
000551,76.551
000552,23.222
000553,45.563
000554,51.549
000555,97.668
000557,40.023
000558,65.15
000559,422.211
000560,39.446
000561,31.998
000563,104.914
000564,37.622
000565,77.606
000566,130.492
000567,98.475
000568,984.965
000570,41.623
000571,91.489
000572,24.288
000573,64.927
000576,96.659
000581,85.964
000582,58.137
000584,55.668
000585,8.682
000586,76.89
000587,101.898
000589,29.245
000590,106.248
000591,85.758
000592,55.702
000593,65.66
000595,31.195
000596,142.348
000597,20.983
000598,162.145
000599,40.963
000600,60.574
000601,98.987
000603,82.62
000605,51.358
000606,68.096
000607,45.788
000608,77.282
000609,85.998
000610,42.822
000611,37.969
000612,75.975
000613,19.462
000615,85.117
000616,171.352
000617,61.239
000619,111.1
000620,28.776
000622,69.092
000623,420.018
000625,110.515
000626,342.225
000627,240.253
000628,41.951
000629,13.277
000630,74.308
000631,95.963
000632,65.419
000633,66.448
000635,55.217
000636,158.43
000637,107.069
000638,92.069
000639,76.866
000650,177.975
000651,2799.437
000652,149.791
000655,47.746
000656,24.962
000657,52.635
000659,103.465
000661,396.687
000662,100.561
000663,54.597
000665,65.39
000666,26.121
000667,104.58
000668,82.798
000669,42.346
000670,92.542
000671,205.475
000672,39.2
000673,129.885
000676,155.294
000677,106.129
000678,32.165
000679,70.308
000680,27.237
000681,113.562
000682,84.384
000683,22.476
000685,144.754
000686,169.959
000687,72.266
000688,45.902
000690,375.686
000691,25.13
000692,73.783
000693,22.628
000695,43.706
000697,82.004
000698,22.019
000700,142.405
000701,28.682
000702,34.43
000703,54.761
000705,77.701
000707,24.257
000708,23.308
000709,32.753
000710,77.364
000711,117.073
000712,268.89
