ticker,close_s
000001,900.357
000002,813.653
000004,83.103
000005,25.522
000006,287.577
000007,93.089
000008,51.32
000009,52.371
000010,74.327
000011,25.114
000012,147.394
000014,101.701
000016,58.034
000017,19.454
000018,19.522
000019,22.021
000020,15.575
000021,89.455
000022,49.318
000023,26.634
000024,92.232
000025,19.612
000026,69.546
000027,54.323
000028,183.927
000029,9.034
000030,14.974
000031,72.249
000032,29.796
000033,10.133
000034,18.528
000035,25.824
000036,15.423
000037,24.277
000038,30.173
000039,339.485
000040,20.117
000042,149.322
000043,42.112
000045,25.203
000046,157.064
000048,59.569
000049,196.571
000050,136.919
000055,50.361
000056,26.387
000058,23.279
000059,9.595
000060,199.068
000061,202.948
000062,73.372
000063,192.392
000065,97.299
000066,53.736
000068,16.643
000069,214.576
000070,14.378
000078,62.972
000088,37.475
000089,27.921
000090,21.891
000096,18.96
000099,33.722
000100,6.702
000150,19.675
000151,36.943
000153,42.492
000155,8.36
000156,45.653
000157,276.379
000158,12.31
000159,26.217
000301,6.056
000333,55.926
000338,84.06
000400,175.689
000401,34.666
000402,197.439
000403,74.152
000404,17.719
000407,66.779
000408,34.8
000409,23.037
000410,21.033
000411,30.92
000413,33.382
000415,89.603
000416,74.917
000417,97.196
000418,27.908
000419,75.58
000420,17.353
000421,51.125
000422,75.371
000423,337.633
000425,111.88
000426,97.65
000428,69.222
000429,9.905
000430,33.953
000488,21.971
000498,10.345
000501,64.093
000502,26.507
000503,185.112
000504,24.636
000505,24.566
000506,13.926
000507,25.007
000509,50.9
000510,80.638
000511,158.782
000513,137.782
000514,23.751
000516,126.951
000517,20.22
000518,32.728
000519,79.04
000520,17.226
000521,24.492
000523,45.466
000524,34.501
000525,99.982
000526,43.148
000528,51.033
000529,25.7
000530,42.854
000531,83.042
000532,60.294
000533,9.49
000534,24.774
000536,43.535
000537,37.772
000538,925.453
000539,62.872
000540,122.005
000541,170.611
000543,17.452
000544,25.089
000545,18.926
000546,12.078
000547,66.602
000548,16.569
000550,69.648
000551,68.461
000552,27.873
000553,52.745
000554,53.419
000555,49.08
000557,55.368
000558,21.134
000559,333.944
000560,13.168
000561,19.485
000562,102.002
000563,58.294
000564,16.694
000565,30.455
000566,60.312
000567,30.935
000568,526.617
000570,38.06
000571,47.602
000572,19.632
000573,28.985
000576,75.395
000581,101.551
000582,41.683
000584,25.797
000585,4.552
000586,32.529
000587,75.08
000589,28.555
000590,68.353
000591,52.913
000592,40.688
000593,37.098
000594,19.836
000595,16.647
000596,71.177
000597,21.522
000598,132.155
000599,25.495
000600,36.961
000601,42.969
000603,74.559
000605,40.809
000606,44.188
000607,31.771
000608,48.505
000609,53.26
000610,23.265
000611,25.377
000612,57.311
000613,8.094
000615,42.189
000616,104.343
000617,47.625
000619,61.905
000620,17.393
000622,37.93
000623,263.284
000625,90.463
000626,45.648
000627,84.116
000628,21.772
000629,12.999
000630,60.151
000631,47.489
000632,44.777
000633,44.473
000635,39.054
000636,119.91
000637,83.013
000638,24.089
000639,39.395
000650,95.355
000651,2077.512
000652,109.516
000655,46.983
000656,15.013
000657,40.599
000659,45.852
000661,275.268
000662,26.942
000663,44.194
000665,50.009
000666,15.128
000667,46.224
000668,37.716
000669,49.874
000670,99.114
000671,142.602
000672,35.207
000673,84.403
000676,48.112
000677,57.471
000678,17.582
000679,32.224
000680,17.155
000681,110.68
000682,59.805
000683,17.214
000685,77.431
000686,101.234
000687,16.862
000688,36.521
000690,179.119
000691,16.785
000692,49.23
000693,42.793
000695,28.562
000697,57.44
000698,12.894
000700,86.374
000701,18.458
000702,16.06
000703,33.17
000705,47.051
000707,13.945
000708,12.274
000709,19.16
000710,36.094
000711,27.188
000712,194.585
000713,27.476
000715,31.224
000716,22.972
000717,8.625
000718,24.264
000719,50.575
000720,21.445
000721,21.389
000722,29.479
000723,23.582
000725,10.736
000726,59.073
000727,17.183
000728,15.997
000729,53.302
000731,86.416
000732,22.181
000733,32.899
000735,37.631
000736,14.649
000737,17.006
000738,24.102
000739,83.951
000748,81.415
000750,74.333
000751,13.424
000752,53.952
000753,38.474
000755,10.717
000756,9.473
000757,25.545
000758,97.2
000759,55.594
000760,63.395
000761,9.957
000762,83.881
000766,20.528
000767,34.76
000768,97.561
000776,52.409
000777,107.873
000778,52.653
000779,21.025
000780,21.792
000782,16.981
000783,32.736
000785,41.359
000786,79.597
000788,64.603
000789,23.274
000790,78.087
000791,16.771
000792,86.261
000793,164.458
000795,20.238
000796,25.735
000797,15.782
000798,14.941
000799,25.024
000800,26.91
000801,117.869
000802,35.504
000803,30.889
000806,45.069
000807,32.318
000809,28.427
000810,44.62
000811,114.666
000812,30.64
000813,22.8
000815,16.784
000816,34.382
000818,7.483
000819,110.37
000820,13.223
000821,14.51
000822,7.497
000823,33.223
000825,18.768
000826,127.126
000828,15.59
000829,135.004
000830,22.515
000831,107.527
000833,11.199
000835,47.086
000836,17.119
000837,32.761
000838,26.934
000839,81.268
000848,196.432
000850,40.05
000851,19.636
000852,52.431
000856,13.929
000858,315.087
000859,12.956
000860,34.234
000861,56.798
000862,19.85
000863,33.031
000868,27.698
000869,115.443
000875,4.52
000876,108.626
000877,40.624
000878,27.782
000880,35.089
000881,33.962
000882,8.931
000883,13.481
000885,10.649
000886,11.722
000887,211.944
000888,56.748
000889,28.23
000890,16.779
000892,15.518
000893,21.658
000895,393.7
000897,30.639
000898,7.131
000899,16.77
000900,38.339
000901,79.086
000902,15.653
000903,28.051
000905,25.139
000906,33.561
000908,32.19
000909,16.989
000910,13.425
000911,17.53
000912,10.933
000913,16.465
000915,60.577
000916,8.856
000917,128.352
000918,7.392
000919,44.45
000920,33.339
000921,10.239
000922,17.29
000923,14.12
000925,33.245
000926,21.82
000927,6.769
000928,9.784
000929,20.767
000930,28.278
000931,6.579
000932,3.13
000933,52.164
000935,13.705
000936,25.807
000937,35.388
000938,65.938
000939,70.466
000948,15.048
000949,16.153
000950,9.425
000951,25.047
000952,17.486
000953,14.649
000955,10.53
000957,32.41
000958,16.837
000959,6.567
000960,42.028
000961,18.054
000962,41.856
000963,170.358
000965,15.931
000966,12.768
000967,20.463
000968,14.841
000969,65.003
000970,211.003
000971,15.113
000972,13.035
000973,22.751
000975,53.524
000976,13.891
000977,103.775
000978,20.769
000979,23.334
000980,10.178
000981,11.439
000982,73.387
000983,37.07
000985,22.947
000987,23.789
000988,89.899
000989,46.111
000990,41.943
000993,13.382
000995,14.105
000996,43.262
000997,111.113
000998,144.594
000999,38.921
001696,107.789
001896,9.823
002001,214.482
002002,34.004
002003,50.561
002004,131.97
002005,80.347
002006,54.956
002007,345.946
002008,212.951
002009,69.994
002010,71.597
002011,51.07
002012,28.49
002013,103.466
002014,38.647
002015,26.47
002016,44.722
002017,59.712
002018,75.601
002019,159.2
002020,74.709
002021,56.728
002022,295.39
002023,94.581
002024,596.969
002025,86.621
002026,31.616
002027,26.762
002028,170.934
002029,86.047
002030,183.892
002031,30.189
002032,83.108
002033,33.84
002034,28.754
002035,66.144
002036,30.317
002037,41.422
002038,370.825
002039,19.836
002040,17.816
002041,155.06
002042,17.41
002043,18.003
002044,19.239
002045,35.217
002046,37.658
002047,15.776
002048,99.629
002049,106.612
002050,48.712
002051,57.294
002052,59.559
002053,10.841
002054,18.75
002055,63.954
002056,43.056
002057,22.711
002058,24.557
002059,9.273
002060,11.234
002061,8.411
002062,28.193
002063,75.137
002064,53.684
002065,252.237
002066,29.955
002067,9.443
002068,24.51
002069,104.736
002070,38.768
002071,30.903
002072,8.427
002073,87.275
002074,28.063
002075,8.612
002076,19.067
002077,10.173
002078,27.217
002079,34.211
002080,26.485
002081,266.307
002082,22.611
002083,9.262
002084,13.271
002085,24.811
002086,17.664
002087,6.941
002088,23.875
002089,64.414
002090,47.024
002091,50.261
002092,22.697
002093,70.703
002094,40.226
002095,75.741
002096,49.423
002097,24.413
002098,12.771
002099,27.877
002100,52.554
002101,31.343
002102,18.973
002103,12.094
002104,80.115
002105,7.205
002106,39.568
002107,28.768
002108,78.908
002109,12.538
002110,5.205
002111,48.211
002112,21.233
002113,25.645
002114,33.51
002115,33.259
002116,37.898
002117,53.552
002118,83.918
002119,16.391
002120,27.757
002121,62.213
002122,44.339
002123,60.958
002124,35.42
002125,16.091
002126,30.638
002127,19.341
002128,17.767
002129,38.441
002130,108.475
002131,86.764
002132,16.661
002133,10.701
002134,9.313
002135,13.262
002136,16.098
002137,17.441
002138,63.576
002139,54.576
002140,123.267
002141,23.5
002142,11.854
002143,36.67
002144,18.16
002145,8.92
002146,49.144
002147,18.613
002148,88.717
002149,31.596
002150,29.566
002151,95.138
002152,122.923
002153,291.472
002154,35.141
002155,24.117
002156,16.601
002157,50.427
002158,36.309
002159,33.059
002160,10.566
002161,80.118
002162,7.442
002163,16.953
002164,12.633
002165,41.13
002166,37.214
002167,72.342
002168,110.787
002169,29.158
002170,45.196
002171,22.17
002172,16.243
002173,30.486
002174,49.292
002175,29.521
002176,88.182
002177,51.874
002178,39.119
002179,72.036
002180,55.582
002181,20.144
002182,14.755
002183,57.752
002184,25.399
002185,40.795
002186,42.183
002187,18.137
002188,20.237
002189,12.03
002190,160.544
002191,36.767
002192,58.446
002193,20.46
002194,39.033
002195,89.766
002196,23.602
002197,35.505
002198,45.4
002199,32.609
002200,26.898
002201,19.847
002202,43.89
002203,21.424
002204,29.1
002205,19.43
002206,26.583
002207,27.234
002208,21.496
002209,12.883
002210,45.235
002211,9.582
002212,22.75
002213,22.601
002214,41.291
002215,44.477
002216,77.303
002217,20.313
002218,28.722
002219,142.626
002220,39.853
002221,23.835
002222,15.018
002223,139.943
002224,38.805
002225,11.252
002226,45.847
002227,48.982
002228,32.669
002229,54.91
002230,148.178
002231,25.291
002232,29.624
002233,14.643
002234,19.712
002235,30.694
002236,406.949
002237,60.278
002238,16.279
002239,16.156
002240,41.87
002241,289.047
002242,36.567
002243,11.575
002244,18.035
002245,63.314
002246,13.93
002247,27.962
002248,13.411
002249,84.664
002250,84.108
002251,52.019
002252,211.226
002253,64.255
002254,42.662
002255,24.308
002256,33.152
002258,22.149
002259,15.873
002260,31.151
002261,92.23
002262,74.8
002263,12.431
002264,35.022
002265,8.97
002266,58.406
002267,21.729
002268,98.755
002269,16.233
002270,11.986
002271,159.828
002272,18.136
002273,99.411
002274,16.292
002275,23.961
002276,32.208
002277,30.628
002278,19.997
002279,63.081
002280,59.343
002281,35.09
002282,12.403
002283,14.148
002284,41.225
002285,59.543
002286,28.549
002287,24.924
002288,36.223
002289,18.399
002290,33.747
002291,10.917
002292,131.418
002293,44.445
002294,182.614
002295,12.941
002296,82.108
002297,38.058
002298,23.546
002299,27.169
002300,26.126
002301,24.984
002302,22.41
002303,53.566
002304,154.138
002305,13.721
002306,31.044
002307,16.795
002308,32.022
002309,70.595
002310,310.743
002311,51.433
002312,146.781
002313,33.963
002314,9.32
002315,46.586
002316,29.093
002317,99.871
