ticker,close_s
000001,1376.328
000002,2404.149
000004,136.913
000005,51.555
000006,595.827
000007,202.112
000008,240.321
000009,75.64
000010,57.63
000011,70.349
000012,204.035
000014,149.834
000016,128.907
000017,25.238
000018,56.518
000019,64.775
000020,36.388
000021,140.444
000022,100.789
000023,64.18
000025,81.329
000026,94.91
000027,90.917
000028,262.115
000029,24.254
000030,19.738
000031,111.773
000032,53.913
000034,64.135
000035,30.797
000036,53.77
000037,51.678
000038,62.447
000039,430.971
000040,71.58
000042,213.913
000043,85.255
000045,34.307
000046,256.819
000048,152.052
000049,271.894
000050,185.828
000055,71.002
000056,59.489
000058,40.275
000059,17.421
000060,289.303
000061,190.329
000062,130.911
000063,483.191
000065,226.639
000066,96.995
000068,16.164
000069,325.464
000070,36.505
000078,119.832
000088,64.115
000089,61.476
000090,45.515
000096,37.297
000099,42.7
000100,10.41
000150,55.003
000151,46.094
000153,55.791
000155,16.139
000156,22.637
000157,290.966
000158,31.466
000159,21.323
000166,8.153
000301,10.037
000333,190.345
000338,130.795
000400,126.273
000401,68.63
000402,405.529
000403,134.799
000404,26.133
000407,90.459
000408,108.346
000409,16.189
000410,25.905
000411,55.807
000413,50.626
000415,147.524
000416,74.514
000417,165.961
000418,128.723
000419,101.926
000420,24.027
000421,57.68
000422,81.8
000423,630.441
000425,156.003
000426,188.539
000428,64.572
000429,27.906
000430,48.922
000488,109.779
000498,22.11
000501,127.666
000502,39.881
000503,239.857
000504,67.723
000505,53.369
000506,26.043
000507,53.29
000509,64.763
000510,111.523
000511,87.268
000513,244.929
000514,38.215
000516,226.962
000517,52.862
000518,61.848
000519,89.048
000520,35.542
000521,28.949
000523,51.382
000524,60.639
000525,162.703
000526,85.535
000528,74.446
000529,27.617
000530,67.532
000531,103.444
000532,58.486
000533,23.448
000534,62.08
000536,25.241
000537,80.198
000538,1591.984
000539,88.168
000540,390.944
000541,225.706
000543,25.686
000544,35.593
000545,28.994
000546,24.586
000547,134.624
000548,26.425
000550,52.639
000551,70.57
000552,24.832
000553,59.727
000554,56.472
000555,52.154
000557,44.848
000558,41.554
000559,409.146
000560,42.848
000561,29.062
000563,86.395
000564,23.73
000565,70.583
000566,121.604
000567,101.487
000568,1767.779
000570,34.499
000571,78.078
000572,24.986
000573,43.823
000576,105.566
000581,102.653
000582,54.926
000584,72.349
000585,6.726
000586,78.491
000587,100.072
000589,29.245
000590,80.9
000591,78.627
000592,37.373
000593,67.351
000595,25.696
000596,204.024
000597,24.325
000598,158.051
000599,34.726
000600,76.112
000601,74.839
000603,58.571
000605,68.427
000606,72.508
000607,31.119
000608,94.34
000609,85.77
000610,42.42
000611,41.976
000612,102.534
000613,14.429
000615,128.896
000616,136.364
000617,79.929
000619,85.724
000620,21.99
000622,46.743
000623,466.447
000625,105.068
000626,175.179
000627,250.116
000628,31.706
000629,17.055
000630,86.312
000631,68.934
000632,54.089
000633,60.917
000635,69.149
000636,164.724
000637,108.43
000638,49.239
000639,116.198
000650,136.12
000651,6262.026
000652,137.312
000655,49.858
000656,29.008
000657,44.112
000659,65.454
000661,584.259
000662,68.857
000663,63.919
000665,50.25
000666,27.548
000667,85.34
000668,62.965
000669,41.521
000670,80.799
000671,225.285
000672,57.983
000673,133.916
000676,122.239
000677,86.666
000678,30.853
000679,52.704
000680,29.929
000681,92.174
000682,83.445
000683,24.693
000685,146.94
000686,135.792
000687,50.516
000688,54.932
000690,344.953
000691,22.803
000692,87.323
000693,22.628
000695,31.666
000697,99.088
000698,20.89
000700,107.341
000701,21.766
000702,23.607
000703,78.399
000705,56.424
000707,22.441
000708,26.288
000709,43.808
000710,224.678
000711,120.671
000712,277.192
000713,29.627
000715,35.717
000716,24.518
000717,39.002
000718,38.994
000719,56.649
000720,41.495
000721,36.707
000722,48.962
000723,57.797
000725,20.851
000726,87.281
000727,16.51
000728,32.125
000729,53.27
000731,98.593
000732,39.55
000733,36.436
000735,44.061
000736,27.692
000737,27.49
000738,36.114
000739,88.671
000750,67.619
000751,21.347
000752,73.197
000753,48.243
000755,18.644
000756,23.013
000757,37.258
000758,125.341
000759,65.992
000760,62.952
000761,11.373
000762,110.069
000766,46.816
000767,37.693
000768,160.306
000776,101.02
000777,118.632
000778,80.704
000779,36.647
000780,23.963
000782,33.102
000783,54.884
000785,70.668
000786,188.249
000788,37.573
000789,33.877
000790,78.981
000791,20.377
000792,150.096
000793,131.057
000795,34.321
000796,63.945
000797,57.227
000798,21.306
000799,59.001
000800,33.391
000801,124.152
000802,55.449
000803,72.416
000806,91.499
000807,94.171
000809,12.321
000810,56.758
000811,148.277
000812,42.134
000813,31.74
000815,57.153
000816,52.254
000818,23.339
000819,132.461
000820,55.742
000821,30.391
000822,26.63
000823,44.07
000825,33.767
000826,213.615
000828,42.5
000829,166.108
000830,69.133
000831,61.284
000833,13.437
000835,70.741
000836,53.662
000837,30.176
000838,88.828
000839,280.039
000848,207.403
000850,45.168
000851,19.849
000852,58.077
000856,54.212
000858,992.329
000859,18.837
000860,45.121
000861,74.121
000862,21.993
000863,39.226
000868,53.721
000869,165.601
000875,6.97
000876,130.595
000877,78.318
000878,42.942
000880,36.981
000881,80.563
000882,10.488
000883,24.924
000885,34.099
000886,19.732
000887,439.193
000888,70.001
000889,61.684
000890,29.011
000892,20.318
000893,18.564
000895,469.701
000897,25.402
000898,13.783
000899,26.235
000900,71.958
000901,104.178
000902,32.371
000903,46.704
000905,34.087
000906,30.141
000908,20.923
000909,29.342
000910,50.045
000911,22.068
000912,21.589
000913,45.323
000915,106.794
000916,19.173
000917,83.009
000918,17.504
000919,36.049
000920,35.651
000921,15.562
000922,18.23
000923,45.992
000925,43.293
000926,40.608
000927,9.184
000928,16.499
000929,32.31
000930,79.194
000931,8.95
000932,12.907
000933,137.771
000935,52.468
000936,45.302
000937,48.995
000938,155.521
000939,109.391
000948,23.845
000949,21.068
000950,25.071
000951,56.496
000952,33.348
000953,26.167
000955,16.533
000957,74.41
000958,33.174
000959,15.565
000960,53.042
000961,34.044
000962,39.969
000963,331.322
000965,17.827
000966,17.272
000967,47.09
000968,31.152
000969,72.464
000970,286.77
000971,32.012
000972,13.689
000973,30.54
000975,67.381
000976,34.176
000977,117.805
000978,29.821
000979,28.808
000980,28.47
000981,39.759
000982,75.716
000983,63.82
000985,41.005
000987,46.123
000988,167.293
000989,77.752
000990,54.131
000993,17.285
000995,24.065
000996,60.159
000997,240.222
000998,279.434
000999,54.224
001696,167.504
001896,8.814
001979,19.076
002001,398.298
002002,80.636
002003,116.188
002004,135.379
002005,50.103
002006,60.951
002007,562.764
002008,551.84
002009,83.949
002010,119.102
002011,63.819
002012,61.073
002013,229.047
002014,65.585
002015,69.748
002016,50.935
002017,61.062
002018,135.579
002019,286.031
002020,102.201
002021,57.005
002022,208.869
002023,118.502
002024,1125.595
002025,137.744
002026,33.41
002027,104.357
002028,328.634
002029,90.462
002030,241.027
002031,46.205
002032,299.674
002033,51.892
002034,98.269
002035,273.129
002036,87.111
002037,54.0
002038,375.68
002039,36.685
002040,37.787
002041,195.176
002042,46.387
002043,81.665
002044,113.762
002045,96.592
002046,51.572
002047,29.809
002048,162.213
002049,163.345
002050,131.925
002051,100.572
002052,48.152
002053,27.645
002054,48.813
002055,146.368
002056,91.244
002057,37.911
002058,46.285
002059,21.073
002060,15.282
002061,25.614
002062,53.759
002063,63.246
002064,58.635
002065,336.971
002066,42.937
002067,19.438
002068,68.165
002069,59.135
002070,47.675
002071,15.288
002072,34.518
002073,86.698
002074,123.43
002075,45.2
002076,40.796
002077,17.573
002078,82.414
002079,41.866
002080,51.997
002081,306.139
002082,44.753
002083,16.335
002084,21.675
002085,138.942
002086,44.315
002087,13.664
002088,43.927
002089,119.945
002090,84.509
002091,67.312
002092,50.382
002093,135.964
002094,67.002
002095,180.648
002096,47.887
002097,41.601
002098,36.034
002099,42.912
002100,90.519
002101,58.406
002102,35.881
002103,27.015
002104,69.666
002105,12.59
002106,35.079
002107,57.176
002108,178.542
002109,21.856
002110,16.763
002111,56.824
002112,47.951
002113,91.303
002114,37.444
002115,52.498
002116,51.852
002117,73.902
002118,84.156
002119,40.959
002120,128.929
002121,157.197
002122,90.238
002123,92.805
002124,69.987
002125,31.727
002126,54.083
002127,104.238
002128,32.45
002129,34.56
002130,133.66
002131,131.836
002132,31.091
002133,15.438
002134,12.755
002135,26.529
002136,32.036
002137,28.197
002138,133.682
002139,132.979
002140,89.176
002141,57.671
002142,31.151
002143,49.708
002144,17.674
002145,18.12
002146,92.326
002147,44.887
002148,123.717
002149,42.464
002150,46.405
002151,166.975
002152,121.277
002153,405.188
002154,43.094
002155,27.107
002156,35.132
002157,80.357
002158,59.161
002159,38.676
002160,16.599
002161,121.497
002162,12.945
002163,37.549
002164,30.537
002165,48.514
002166,70.688
002167,99.242
002168,255.05
002169,49.841
002170,64.003
002171,44.135
002172,23.054
002173,45.246
002174,74.537
002175,69.209
002176,187.866
002177,52.428
002178,82.459
002179,220.491
002180,134.901
002181,11.824
002182,34.707
002183,123.624
002184,31.013
002185,77.685
002186,43.997
002187,25.844
002188,46.77
002189,18.413
002190,73.598
002191,60.169
002192,132.433
002193,34.131
002194,45.667
002195,123.766
002196,35.061
002197,53.684
002198,64.147
002199,46.502
002200,33.033
002201,40.825
002202,88.335
002203,31.879
002204,19.253
002205,32.497
002206,65.158
002207,18.881
002208,38.527
002209,22.187
002210,118.74
002211,13.086
002212,59.217
002213,44.703
002214,36.117
002215,62.731
002216,70.752
002217,63.27
002218,27.604
002219,189.562
002220,48.216
002221,45.655
002222,42.675
002223,179.498
002224,83.337
002225,12.088
002226,63.233
002227,47.547
002228,43.315
002229,59.249
002230,478.455
002231,37.609
002232,38.096
002233,30.466
