ticker,close_s
000001,682.891
000002,624.352
000004,36.12
000005,35.833
000006,194.85
000007,39.064
000008,20.558
000009,41.143
000010,25.961
000011,19.62
000012,193.85
000014,117.059
000016,56.417
000017,7.445
000018,11.519
000019,20.364
000020,10.067
000021,76.281
000022,38.236
000023,16.568
000024,116.175
000025,10.644
000026,41.103
000027,67.126
000028,70.198
000029,8.41
000030,8.977
000031,89.277
000032,22.352
000033,8.143
000034,10.363
000035,9.578
000036,20.787
000037,26.399
000038,18.656
000039,173.274
000040,28.553
000042,79.983
000043,23.777
000045,23.557
000046,159.307
000048,20.512
000049,33.325
000050,41.389
000055,33.598
000056,15.048
000058,21.697
000059,12.542
000060,178.644
000061,106.633
000062,31.987
000063,215.629
000065,86.78
000066,38.93
000068,8.504
000069,224.43
000070,9.829
000078,44.377
000088,26.893
000089,42.378
000090,13.42
000096,14.214
000099,23.334
000100,4.83
000150,10.513
000151,19.162
000153,32.332
000155,12.646
000156,1.259
000157,313.49
000158,10.806
000159,20.156
000301,8.83
000338,53.079
000400,54.421
000401,66.562
000402,215.184
000403,13.778
000404,15.143
000407,61.476
000408,39.982
000409,11.071
000410,20.855
000411,14.573
000413,8.567
000415,54.52
000416,62.619
000417,78.947
000418,21.542
000419,61.083
000420,13.554
000421,36.747
000422,104.582
000423,151.704
000425,198.871
000426,39.419
000428,71.189
000429,12.676
000430,24.907
000488,30.402
000498,9.755
000501,47.61
000502,32.47
000503,53.478
000504,19.453
000505,26.382
000506,8.067
000507,15.26
000509,19.592
000510,52.673
000511,64.769
000513,64.825
000514,35.551
000515,37.27
000516,53.262
000517,7.255
000518,31.805
000519,35.312
000520,37.598
000521,16.094
000522,36.777
000523,15.737
000524,27.424
000525,135.51
000526,15.077
000527,368.029
000528,73.565
000529,2.661
000530,32.441
000531,49.745
000532,39.774
000533,10.596
000534,20.089
000536,24.349
000537,32.265
000538,310.218
000539,82.884
000540,68.519
000541,116.492
000543,18.99
000544,16.871
000545,14.754
000546,12.28
