ticker,close_s
000001,666.991
000002,609.627
000004,31.342
000005,38.59
000006,178.761
000007,36.88
000008,21.719
000009,41.143
000010,23.133
000011,14.693
000012,179.026
000014,99.86
000016,53.014
000017,7.445
000018,10.528
000019,18.746
000020,7.991
000021,65.306
000022,37.062
000023,15.751
000024,102.478
000025,9.721
000026,42.643
000027,78.053
000028,66.551
000029,8.152
000030,7.698
000031,96.237
000032,22.86
000033,7.676
000034,9.798
000035,10.013
000036,15.474
000037,26.988
000038,18.656
000039,172.453
000040,30.593
000042,76.501
000043,23.801
000045,20.965
000046,146.956
000048,20.751
000049,35.836
000050,36.782
000055,27.767
000056,11.964
000058,18.104
000059,12.787
000060,188.849
000061,103.296
000062,27.194
000063,199.485
000065,86.155
000066,26.101
000068,8.276
000069,205.701
000070,7.977
000078,33.412
000088,27.918
000089,43.696
000090,10.224
000096,13.454
000099,17.799
000100,4.674
000150,8.963
000151,15.708
000153,25.854
000155,11.248
000156,1.259
000157,307.753
000158,10.49
000159,21.242
000301,8.902
000338,51.036
000400,57.817
000401,56.178
000402,194.823
000403,13.778
000404,15.203
000407,55.388
000408,38.687
000409,10.175
000410,22.704
000411,14.37
000413,8.466
000415,55.601
000416,65.856
000417,64.164
000418,16.72
000419,55.969
000420,11.432
000421,38.307
000422,122.871
000423,149.445
000425,184.358
000426,39.0
000428,73.788
000429,12.542
000430,19.501
000488,30.565
000498,9.755
000501,37.353
000502,34.987
000503,51.554
000504,17.414
000505,32.939
000506,8.067
000507,17.212
000509,14.936
000510,52.785
000511,65.43
000513,53.601
000514,39.084
000515,35.442
000516,34.984
000517,7.255
000518,32.644
000519,30.422
000520,35.905
000521,15.292
000522,30.076
000523,14.516
000524,26.028
000525,117.176
000526,16.156
000527,282.658
000528,60.229
000529,2.661
000530,26.054
000531,42.545
000532,38.95
000533,8.32
000534,22.162
000536,10.261
000537,32.325
000538,311.756
000539,78.849
000540,63.671
000541,110.113
000543,19.595
000544,16.766
000545,15.441
000546,10.852
000547,27.392
000548,19.45
000550,25.477
000551,30.733
000552,11.809
000553,34.437
000554,35.782
000555,7.58
000557,31.243
000558,13.963
000559,80.349
000560,10.741
000561,17.644
000562,69.614
000563,41.475
000564,17.355
000565,44.732
000566,28.468
000567,17.525
000568,489.432
000569,12.262
000570,18.294
000571,51.977
000572,22.443
000573,21.818
000576,26.156
000578,93.876
000581,25.437
000582,35.569
000584,16.998
000585,4.258
000586,18.354
000587,11.788
000589,19.012
000590,30.789
000591,26.085
000592,12.174
000593,28.018
000594,49.697
000595,19.747
000596,17.276
000597,41.814
000598,37.603
000599,20.705
000600,36.917
000601,33.201
000602,34.725
000603,29.336
000605,26.51
000606,23.733
000607,15.213
000608,46.344
000609,72.939
000610,16.741
000611,23.087
000612,65.866
000613,5.119
000615,19.92
000616,89.944
000617,44.844
000619,60.539
