ticker,close_s
000001,848.167
000002,824.919
000004,54.265
000005,27.564
000006,234.698
000007,127.624
000008,45.119
000009,44.328
000010,50.359
000011,20.955
000012,140.984
000014,78.793
000016,35.274
000017,13.54
000018,15.932
000019,20.364
000020,11.909
000021,64.318
000022,45.344
000023,17.042
000024,110.836
000025,11.643
000026,52.91
000027,49.725
000028,133.431
000029,7.657
000030,17.787
000031,51.733
000032,25.022
000033,8.184
000034,11.847
000035,28.07
000036,16.558
000037,24.926
000038,17.762
000039,275.999
000040,20.147
000042,135.706
000043,44.563
000045,21.632
000046,128.821
000048,43.827
000049,176.383
000050,94.5
000055,27.196
000056,34.487
000058,19.579
000059,10.046
000060,211.383
000061,118.643
000062,30.84
000063,155.008
000065,53.8
000066,36.049
000068,15.184
000069,218.326
000070,11.159
000078,53.785
000088,29.336
000089,27.543
000090,20.233
000096,11.911
000099,28.499
000100,6.962
000150,8.506
000151,19.476
000153,42.564
000155,7.103
000156,22.726
000157,451.957
000158,9.549
000159,18.92
000301,5.529
000338,85.627
000400,102.816
000401,50.33
000402,169.007
000403,80.557
000404,16.923
000407,67.113
000408,44.811
000409,38.401
000410,18.153
000411,21.72
000413,17.266
000415,76.819
000416,53.185
000417,94.98
000418,28.318
000419,62.617
000420,12.903
000421,36.233
000422,139.324
000423,467.385
000425,144.153
000426,82.344
000428,60.628
000429,8.953
000430,43.975
000488,17.664
000498,14.633
000501,53.886
000502,18.407
000503,119.977
000504,19.142
000505,16.293
000506,17.365
000507,21.642
000509,29.691
000510,85.018
000511,75.178
000513,123.045
000514,18.877
000516,71.202
000517,23.114
000518,33.903
000519,64.483
000520,22.674
000521,19.451
000522,95.966
000523,41.529
000524,29.09
000525,104.894
000526,23.535
000527,398.803
000528,63.847
000529,21.865
000530,33.872
000531,67.041
000532,39.559
000533,9.736
000534,19.97
000536,35.081
000537,38.61
000538,964.67
000539,68.35
000540,103.21
000541,100.778
000543,17.044
000544,26.805
000545,11.197
000546,10.113
000547,38.745
000548,14.041
000550,33.757
000551,55.356
000552,32.13
000553,34.516
000554,27.259
000555,14.227
000557,55.368
000558,15.989
000559,82.13
000560,15.452
000561,16.778
000562,72.579
000563,52.642
000564,16.589
000565,26.275
000566,48.593
000567,31.13
000568,641.502
000570,36.779
000571,51.158
000572,14.194
000573,31.811
000576,49.804
000581,97.444
000582,40.032
000584,24.481
000585,3.747
000586,19.681
000587,70.795
000589,25.76
000590,47.909
000591,39.61
000592,15.892
000593,36.684
000594,29.3
000595,18.072
000596,81.118
000597,16.907
000598,141.86
000599,18.047
000600,23.019
000601,33.393
000602,80.985
000603,65.751
000605,46.021
000606,38.068
000607,16.895
000608,59.924
000609,34.604
000610,21.584
000611,22.848
000612,48.004
000613,6.12
000615,25.698
000616,90.078
000617,34.77
000619,74.6
000620,14.203
000622,41.156
000623,272.713
000625,61.22
000626,39.119
000627,84.116
000628,20.929
000629,18.631
000630,92.041
000631,41.921
000632,28.48
000633,55.087
000635,32.345
000636,118.407
000637,65.801
000638,16.973
000639,47.956
000650,103.343
000651,1796.991
000652,100.723
000655,59.45
000656,22.44
000657,35.07
000659,41.931
000661,286.619
000662,27.543
000663,33.915
000665,43.279
000666,12.791
000667,50.261
000668,36.02
000669,57.949
000670,48.049
000671,106.855
000672,29.633
000673,35.12
000676,36.084
000677,71.977
000678,16.607
000679,32.622
000680,22.592
000681,35.494
000682,47.449
000683,19.802
000685,80.134
000686,105.989
000687,13.406
000688,14.931
000690,189.024
000691,17.715
000692,42.531
000693,13.341
000695,18.843
000697,43.962
000698,14.015
000700,48.453
000701,13.642
000702,11.709
000703,45.159
000705,38.52
000707,16.718
000708,11.771
000709,22.589
000710,30.743
000711,29.668
000712,88.022
000713,35.917
000715,28.563
000716,26.306
000717,9.573
000718,28.618
000719,35.923
000720,19.609
000721,13.702
000722,31.681
000723,17.136
000725,11.203
000726,46.792
000727,12.997
000728,14.187
000729,48.344
000731,136.773
000732,21.499
000733,16.781
000735,36.066
000736,14.658
000737,28.25
000738,25.265
000739,60.672
000748,23.238
000750,75.54
000751,13.424
000752,54.002
000753,25.886
000755,14.473
000756,7.854
000757,30.342
000758,121.9
000759,39.714
000760,62.641
000761,6.113
000762,58.301
000766,18.854
000767,47.795
000768,84.944
000776,62.369
000777,75.583
000778,48.399
000779,21.685
000780,36.89
000782,12.068
000783,21.886
000785,36.764
000786,82.033
000788,37.177
000789,24.626
000790,71.916
000791,16.997
000792,151.082
000793,103.312
000795,20.416
000796,24.176
000797,15.068
000798,21.398
000799,47.725
000800,18.905
000801,77.32
000802,15.241
000803,22.205
000806,32.314
000807,33.42
000809,17.049
000810,22.865
000811,70.414
000812,20.966
000813,26.295
000815,22.009
000816,35.788
000818,7.262
000819,77.247
000820,11.857
000821,9.566
000822,9.757
000823,27.57
000825,21.478
000826,127.801
000828,13.081
000829,70.352
