ticker,close_s
000001,395.843
000002,474.89
000004,20.25
000005,25.318
000006,97.921
000007,26.204
000008,13.502
000009,16.76
000010,13.896
000011,8.634
000012,88.114
000014,64.584
000016,34.574
000017,7.445
000018,7.442
000019,13.289
000020,4.655
000021,37.551
000022,29.341
000023,9.726
000024,60.103
000025,7.178
000026,25.756
000027,52.881
000028,61.079
000029,5.592
000030,4.468
000031,64.247
000032,16.256
000033,5.645
000034,5.434
000035,6.92
000036,10.265
000037,18.738
000038,18.656
000039,127.286
000040,15.772
000042,33.341
000043,11.744
000045,14.093
000046,81.18
000048,11.806
000049,22.329
000050,24.817
000055,14.612
000056,11.535
000058,9.379
000059,7.804
000060,89.437
000061,106.099
000062,18.547
000063,153.537
000065,25.075
000066,18.304
000068,5.289
000069,127.666
000070,5.601
000078,23.04
000088,18.77
000089,34.931
000090,6.437
000096,9.375
000099,12.228
000100,3.402
000150,5.763
000151,8.422
000153,18.289
000155,8.774
000156,1.259
000157,164.468
000158,6.61
000159,12.038
000301,6.102
000338,29.15
000400,50.716
000401,40.156
000402,163.103
000403,13.778
000404,10.045
000407,33.45
000408,23.612
000409,5.861
000410,13.923
000411,10.163
000413,6.066
000415,35.073
000416,34.131
000417,67.624
000418,10.967
000419,35.511
000420,7.667
000421,26.838
000422,71.039
000423,117.297
000425,103.047
000426,21.946
000428,34.861
000429,9.996
000430,12.469
000488,21.031
000498,9.755
000501,25.617
000502,26.404
000503,34.075
000504,10.469
000505,26.18
000506,8.067
000507,9.582
000509,9.131
000510,28.751
000511,42.794
000513,46.118
000514,19.247
000515,33.224
000516,27.122
000517,7.255
000518,18.21
000519,14.557
000520,28.046
000521,10.291
000522,19.696
000523,10.039
000524,18.328
000525,85.883
000526,9.733
000527,226.564
000528,36.998
000529,2.661
000530,18.35
000531,26.433
000532,23.823
000533,5.671
000534,12.249
000536,5.723
000537,17.001
000538,293.905
000539,70.895
000540,24.851
000541,65.464
000543,9.991
000544,12.365
000545,11.648
000546,11.927
000547,17.572
000548,11.169
000550,16.201
000551,21.777
000552,7.221
000553,22.236
000554,24.593
000555,6.29
000557,20.486
000558,9.57
000559,38.613
000560,7.212
000561,9.727
000562,47.491
000563,28.372
000564,11.127
000565,20.74
000566,18.949
000567,12.018
000568,414.696
000569,11.51
000570,10.363
000571,30.878
000572,14.378
000573,14.928
000576,17.5
000578,99.179
000581,12.372
000582,23.093
000584,10.801
000585,2.992
000586,15.542
000587,8.138
000589,13.207
000590,21.705
000591,19.913
000592,6.675
000593,20.021
000594,40.946
000595,16.322
000596,12.659
000597,26.006
000598,25.207
000599,14.11
000600,26.418
000601,25.175
000602,18.845
000603,29.336
000605,19.587
000606,16.609
000607,10.167
000608,28.05
000609,45.798
000610,10.239
000611,16.981
000612,37.349
000613,2.631
000615,14.564
000616,46.611
000617,27.064
000619,42.041
000620,2.383
000622,2.938
000623,179.669
000625,13.088
000626,23.798
000627,45.654
000628,11.183
000629,33.07
000630,36.2
000631,3.476
000632,18.081
000633,82.083
000635,28.953
000636,45.592
000637,57.395
000638,6.166
000639,12.89
000650,43.313
000651,505.551
000652,137.425
000655,33.813
000656,7.063
000657,11.547
000659,40.759
000661,30.279
000662,15.445
000663,19.434
000665,11.673
000666,3.531
000667,43.771
000668,47.805
000669,7.032
000670,16.95
000671,11.407
000672,29.633
000673,20.842
000676,25.838
000677,49.759
