ticker,close_s
000001,539.589
000002,670.821
000004,41.182
000005,25.727
000006,201.319
000007,102.148
000008,29.998
000009,34.27
000010,40.988
000011,19.325
000012,128.201
000014,57.675
000016,31.479
000017,13.54
000018,12.155
000019,18.38
000020,10.241
000021,59.972
000022,31.885
000023,15.262
000024,112.057
000025,11.021
000026,47.919
000027,45.983
000028,106.79
000029,7.076
000030,18.059
000031,50.375
000032,20.276
000033,7.493
000034,10.273
000035,28.07
000036,14.701
000037,22.863
000038,18.656
000039,207.166
000040,18.685
000042,111.264
000043,38.602
000045,17.095
000046,108.451
000048,39.176
000049,98.537
000050,51.818
000055,22.634
000056,22.64
000058,17.565
000059,8.538
000060,174.315
000061,93.4
000062,24.781
000063,107.26
000065,38.247
000066,33.684
000068,9.416
000069,214.945
000070,8.146
000078,40.154
000088,25.494
000089,23.463
000090,16.055
000096,9.05
000099,24.909
000100,5.607
000150,8.029
000151,16.149
000153,30.753
000155,5.641
000156,12.922
000157,446.898
000158,6.947
000159,17.451
000301,5.361
000338,88.349
000400,66.674
000401,47.797
000402,162.496
000403,13.778
000404,14.6
000407,62.877
000408,41.219
000409,17.115
000410,15.127
000411,18.349
000413,15.607
000415,59.748
000416,44.583
000417,86.404
000418,18.066
000419,54.841
000420,10.097
000421,32.531
000422,122.145
000423,336.41
000425,137.197
000426,77.636
000428,48.66
000429,8.43
000430,33.725
000488,16.83
000498,9.755
000501,51.192
000502,18.062
000503,77.836
000504,19.764
000505,13.317
000506,17.463
000507,17.916
000509,31.021
000510,53.908
000511,62.29
000513,87.772
000514,18.383
000516,69.995
000517,28.047
000518,29.372
000519,52.883
000520,17.431
000521,15.645
000522,70.232
000523,24.95
000524,26.208
000525,65.715
000526,20.397
000527,398.803
000528,60.932
000529,20.991
000530,24.254
000531,50.84
000532,28.843
000533,7.568
000534,18.179
000536,32.559
000537,34.061
000538,712.953
000539,65.394
000540,108.037
000541,98.382
000543,15.291
000544,17.688
000545,11.197
000546,10.23
000547,33.241
000548,12.269
000550,30.802
000551,40.896
000552,23.324
000553,18.934
000554,25.407
000555,9.195
000557,55.368
000558,14.416
000559,72.267
000560,10.296
000561,11.39
000562,61.66
000563,40.244
000564,15.615
000565,20.149
000566,37.108
000567,25.914
000568,842.506
000570,23.613
000571,47.07
000572,12.166
000573,28.188
000576,36.38
000581,72.617
000582,26.879
000584,16.48
000585,2.596
000586,16.557
000587,68.733
000589,22.411
000590,41.015
000591,34.441
000592,13.487
000593,29.336
000594,26.448
000595,12.923
000596,85.628
000597,12.249
000598,82.589
000599,16.104
000600,23.135
000601,29.785
000602,67.399
000603,65.828
000605,27.643
000606,32.255
000607,14.914
000608,57.866
000609,31.715
000610,17.651
000611,18.412
000612,46.368
000613,4.29
000615,20.531
000616,86.426
000617,34.865
000619,64.254
000620,12.869
000622,2.938
000623,198.476
000625,33.704
000626,32.222
000627,73.144
000628,18.648
000629,17.47
000630,91.485
000631,38.753
000632,23.979
000633,44.847
000635,26.639
000636,90.779
000637,51.129
000638,13.989
000639,30.949
000650,81.172
000651,1476.212
000652,85.801
000655,51.855
000656,19.157
000657,30.243
000659,41.761
000661,178.241
000662,20.078
000663,30.42
000665,33.744
000666,12.344
000667,48.536
000668,27.676
000669,45.558
000670,16.95
000671,80.467
000672,29.633
000673,31.032
000676,24.145
000677,53.983
000678,12.971
000679,33.675
000680,20.797
000681,16.685
000682,44.026
000683,18.493
000685,57.585
000686,80.844
000687,11.975
000688,14.931
000690,145.905
000691,16.754
000692,25.705
000693,13.341
000695,14.875
000697,38.017
000698,12.177
000700,34.424
000701,11.85
000702,10.313
000703,43.037
000705,32.433
000707,14.911
000708,10.94
000709,22.398
000710,28.399
000711,29.079
000712,64.815
000713,33.748
000715,16.616
000716,15.807
000717,10.284
000718,29.662
000719,33.939
000720,14.909
000721,11.995
000722,25.239
000723,14.678
000725,9.616
000726,35.836
000727,11.358
000728,12.784
000729,39.933
000731,68.614
000732,13.621
000733,12.002
000735,27.47
000736,14.435
000737,22.488
000738,13.062
000739,34.162
000748,16.09
000750,44.919
000751,8.753
000752,54.052
000753,21.998
000755,12.622
000756,6.082
000757,19.285
000758,124.278
000759,37.277
000760,37.99
000761,5.674
000762,57.583
000766,17.648
000767,36.607
000768,55.055
000776,53.145
000777,59.689
000778,44.022
000779,15.5
000780,38.017
000782,10.461
000783,18.691
000785,33.41
000786,70.029
000787,20.539
000788,19.484
000789,24.507
000790,42.702
000791,14.795
000792,117.679
000793,84.772
000795,17.559
000796,18.222
000797,8.973
000798,16.929
000799,59.708
000800,14.154
000801,48.53
000802,12.028
000803,20.433
000805,2.737
000806,20.919
000807,30.59
000809,18.228
000810,17.832
000811,59.837
000812,17.36
000813,22.37
000815,21.258
000816,34.08
000818,6.92
000819,62.049
000820,11.857
000821,8.066
000822,8.101
000823,22.084
000825,21.091
000826,82.449
000828,11.377
000829,55.695
000830,20.192
000831,37.914
000833,8.92
000835,46.862
000836,11.745
000837,19.188
000838,22.511
000839,52.267
000848,94.93
000850,34.23
000851,9.819
000852,39.99
000856,9.514
000858,406.31
000859,10.228
000860,21.441
000861,62.242
000862,13.976
000863,31.312
000868,20.098
000869,166.375
000875,3.675
000876,81.019
000877,45.684
000878,38.813
000880,23.565
000881,33.444
000882,7.403
000883,14.665
000885,13.65
000886,9.065
000887,92.19
000888,52.275
000889,16.775
000890,12.677
000892,8.381
000893,14.696
000895,268.825
000897,15.41
000898,6.945
000899,11.733
000900,34.274
000901,22.979
000902,9.969
000903,24.21
000905,13.363
000906,11.456
000908,17.98
000909,8.092
000910,10.294
000911,13.823
000912,10.357
000913,9.735
000915,30.942
000916,4.989
000917,66.052
000918,8.282
000919,20.593
000920,17.725
000921,5.822
000922,15.074
000923,7.519
000925,18.756
000926,22.779
000927,5.721
000928,7.816
000929,13.53
000930,24.051
000931,5.725
000932,2.971
000933,77.102
000935,15.039
000936,21.79
000937,53.855
000938,23.281
000939,61.164
000948,11.037
000949,11.584
000950,10.337
000951,16.26
000952,11.303
000953,10.695
000955,7.741
000957,12.362
000958,6.604
000959,5.622
000960,57.839
000961,24.224
000962,37.008
000963,100.668
000965,11.797
000966,6.213
000967,9.006
000968,18.632
000969,61.351
000970,195.582
000971,7.163
000972,13.297
000973,13.179
000975,38.337
000976,12.862
000977,16.411
000978,17.065
000979,19.257
000980,7.676
000981,10.999
000982,62.347
000983,69.104
000985,16.624
000987,22.742
000988,45.122
000989,32.628
000990,17.417
000993,14.877
000995,15.824
000996,31.233
000997,41.708
000998,92.867
000999,37.576
001696,113.985
001896,5.167
002001,159.967
002002,22.544
002003,33.709
002004,83.088
002005,58.553
002006,51.804
002007,238.809
002008,83.699
002009,34.61
002010,55.462
002011,48.237
002012,23.097
002013,61.605
002014,37.419
002015,28.059
002016,28.41
002017,28.437
002018,37.317
002019,31.307
002020,24.104
002021,32.309
002022,111.049
002023,40.891
002024,493.914
002025,45.939
002026,17.924
002027,12.56
002028,142.8
002029,90.457
002030,46.207
002031,22.236
002032,51.242
002033,31.005
002034,13.835
002035,33.15
002036,27.415
002037,48.778
002038,253.427
002039,17.489
002040,10.516
002041,110.57
002042,15.305
002043,15.084
002044,15.642
002045,16.636
002046,35.817
002047,8.571
002048,40.639
002049,39.127
002050,23.826
002051,77.333
002052,28.29
002053,6.603
002054,13.783
002055,28.82
002056,21.985
002057,11.06
002058,11.794
002059,7.187
002060,7.109
002061,7.877
002062,19.544
002063,52.592
002064,23.289
002065,87.655
002066,13.284
002067,5.968
002068,24.668
002069,89.389
002070,23.187
002071,7.45
002072,7.375
002073,52.865
002074,19.381
