ticker,close_s
000001,195.982
000002,167.89
000004,23.663
000005,21.337
000006,83.814
000007,20.113
000008,14.877
000009,11.941
000010,9.022
000011,11.297
000012,67.22
000014,37.007
000016,22.31
000017,5.887
000018,7.349
000019,13.106
000020,6.156
000021,64.649
000022,36.946
000023,10.108
000024,33.33
000025,6.594
000026,23.961
000027,41.794
000028,23.233
000029,8.775
000030,2.559
000031,34.484
000032,12.046
000033,6.498
000034,3.517
000035,2.788
000036,17.795
000037,25.476
000038,7.959
000039,190.056
000040,11.965
000042,46.089
000043,21.535
000045,17.347
000046,57.274
000048,15.324
000049,20.499
000050,31.832
000055,15.841
000056,7.26
000058,12.793
000059,6.136
000060,87.71
000061,62.217
000062,23.575
000063,101.629
000065,18.951
000066,25.128
000068,7.178
000069,90.21
000070,5.7
000078,18.236
000088,29.093
000089,30.478
000090,12.088
000096,8.276
000099,14.09
000100,2.843
000150,5.474
000151,8.135
000153,16.22
000155,7.499
000156,1.259
000157,47.988
000158,4.718
000159,5.461
000301,4.558
000400,35.182
000401,15.041
000402,94.75
000403,6.671
000404,5.97
000407,21.215
000408,7.786
000409,5.413
000410,22.514
000411,5.764
000413,4.393
000415,22.523
000416,23.512
000417,20.649
000418,6.583
000419,23.923
000420,7.804
000421,23.543
000422,39.857
000423,74.701
000425,27.248
000426,21.54
000428,20.33
000429,9.507
000430,10.81
000488,17.268
000498,5.521
000501,25.719
000502,13.172
000503,62.538
000504,13.608
000505,10.204
000506,3.089
000507,10.634
000509,5.593
000510,27.149
000511,21.45
000513,15.26
000514,13.303
000515,17.187
000516,25.089
000517,7.255
000518,16.473
000519,22.688
000520,21.596
000521,9.367
000522,15.058
000523,10.175
000524,14.167
000525,48.964
000526,12.111
000527,81.315
000528,27.052
000529,2.661
000530,18.707
000531,27.919
000532,11.432
000533,7.869
000534,14.68
000536,4.194
000537,23.166
000538,151.542
000539,45.032
000540,15.031
000541,48.524
000543,7.7
000544,6.647
000545,4.208
000546,5.023
000547,16.922
000548,9.358
000549,62.103
000550,17.102
000551,19.63
000552,7.309
000553,7.799
000554,23.318
000555,5.824
000557,13.763
000558,6.249
000559,43.186
000560,4.698
000561,4.62
000562,27.085
000563,16.598
000564,11.115
000565,12.984
000566,7.425
000567,11.499
000568,184.498
000569,4.831
000570,12.066
000571,25.271
000572,14.619
000573,17.727
000576,20.825
000578,14.095
000581,14.398
000582,13.755
000584,9.064
000585,3.798
000586,10.934
000587,4.359
000589,13.399
000590,13.492
000591,15.092
000592,1.308
000593,19.322
000594,40.514
000595,8.849
000596,7.889
000597,6.789
000598,25.72
000599,12.781
000600,22.43
000601,24.036
000602,35.091
000603,10.146
000605,8.887
000606,16.068
000607,14.577
000608,34.183
000609,17.025
000610,10.649
000611,12.949
000612,23.201
000613,2.2
000615,13.624
000616,37.695
000617,49.779
000619,49.258
000620,2.383
000622,2.938
000623,81.659
000625,12.138
000626,24.908
000627,48.203
000628,15.369
000629,9.759
000630,31.813
000631,3.476
000632,14.917
000633,18.278
000635,19.796
000636,56.71
000637,56.176
000638,6.166
000639,10.913
000650,5.487
000651,140.074
000652,106.223
000655,19.639
000656,5.471
000657,32.843
000659,27.063
000661,14.963
000662,24.139
000663,15.608
000665,14.193
000666,5.313
000667,23.453
000668,21.36
000669,6.672
000670,9.121
000671,11.427
000672,7.454
000673,12.44
000676,35.343
000677,27.489
000678,11.621
000679,12.897
000680,12.943
000681,13.457
000682,40.853
000683,12.417
000685,22.006
000686,25.059
000687,3.875
000688,6.755
000690,75.23
000691,6.95
000692,15.274
000693,6.535
000695,18.867
000697,12.565
000698,14.593
000700,22.652
000701,7.471
000702,8.084
000703,5.362
000705,10.259
000707,12.872
000708,8.872
000709,17.72
000710,11.405
000711,11.358
000712,12.735
000713,11.348
000715,25.153
000716,6.567
000717,13.858
000718,7.945
000719,8.559
000720,19.829
000721,9.355
000722,12.313
000723,9.207
000725,11.475
000726,18.337
000727,9.953
000728,6.02
000729,29.132
000731,40.948
000732,3.047
000733,10.03
000735,12.323
000736,8.156
000737,10.871
000738,7.436
000739,12.62
000748,11.52
000750,6.344
000751,17.749
000752,19.535
000753,13.039
000755,15.226
000756,4.33
000757,5.568
000758,40.682
000759,22.256
000760,17.1
000761,6.484
000762,29.75
000766,9.778
000767,44.531
000768,30.796
000776,17.719
000777,21.935
000778,22.725
000779,4.254
000780,11.075
000782,8.372
000783,7.633
000785,23.821
000786,21.456
000787,7.461
000788,6.291
000789,6.202
000790,22.996
000791,5.578
000792,85.837
000793,74.273
000795,6.444
000796,11.646
000797,7.603
000798,5.935
000799,11.692
000800,6.779
000801,19.347
000802,10.427
000803,9.341
000805,1.893
000806,18.631
000807,14.551
000809,5.087
000810,15.608
000811,28.136
000812,9.638
000813,6.453
000815,10.818
000816,14.162
000818,4.842
000819,39.127
000820,4.656
000821,6.444
000822,9.126
000823,11.49
000825,14.543
000826,9.999
000828,8.951
000829,41.897
000830,19.446
000831,11.911
000833,7.71
000835,16.473
000836,6.416
000837,15.396
000838,11.271
000839,74.113
000848,26.933
000850,17.496
000851,7.335
000852,23.411
000856,4.135
000858,141.937
000859,7.804
000860,10.22
000861,15.072
000862,8.375
000863,5.29
000868,7.056
000869,95.089
000875,4.013
000876,26.365
000877,8.618
000878,31.805
000880,8.697
000881,13.298
000882,11.563
000883,6.219
000885,3.4
000886,6.79
000887,6.95
000888,17.687
000889,7.714
000890,10.35
000892,7.013
000893,5.43
000895,94.934
000897,20.064
000898,8.5
000899,8.692
000900,19.728
000901,13.007
000902,4.098
000903,11.457
000905,10.303
000906,9.331
000908,6.973
000909,5.591
000910,12.784
000911,18.41
000912,18.064
000913,8.549
000915,7.173
000916,5.135
000917,23.358
000918,4.556
000919,13.413
000920,9.339
000921,2.538
000922,5.637
000923,4.145
000925,4.474
000926,12.052
000927,6.365
000928,6.237
000929,9.341
000930,26.863
000931,5.957
000932,5.034
000933,27.356
000935,9.31
000936,13.025
000937,12.596
000938,19.928
000939,22.055
000948,8.629
000949,9.011
000950,6.934
000951,14.054
000952,7.021
000953,7.472
000955,4.618
000957,6.337
000958,6.365
000959,5.544
000960,12.578
000961,5.212
000962,22.375
000963,15.658
000965,6.521
000966,5.844
000967,5.645
000968,5.751
000969,26.348
000970,71.704
000971,4.647
000972,12.386
000973,5.5
000975,11.47
000976,9.665
000977,8.514
000978,17.102
000979,3.824
000980,4.586
000981,5.692
000982,7.754
000983,14.796
000985,10.757
000987,14.32
000988,21.439
000989,11.52
000990,11.864
000993,6.471
000995,6.522
000996,6.298
000997,38.724
000998,14.257
000999,6.467
001696,28.083
001896,4.504
002001,24.491
002002,8.577
002003,16.795
002004,14.022
002005,12.482
002006,10.267
002007,43.691
002008,38.913
002009,22.012
002010,20.493
002011,9.232
002012,10.495
002013,13.155
002014,12.399
002015,18.522
002016,8.453
002017,12.506
002018,16.398
002019,16.204
002020,12.672
002021,20.254
002022,34.648
002023,22.732
002024,212.117
002025,45.631
002026,10.048
002027,20.089
