ticker,close_s
000001,657.367
000002,626.028
000004,46.244
000005,39.407
000006,219.566
000007,93.332
000008,28.654
000009,45.129
000010,27.523
000011,22.756
000012,165.165
000014,46.725
000016,35.282
000017,9.371
000018,11.874
000019,30.103
000020,11.366
000021,80.079
000022,31.709
000023,15.548
000024,95.528
000025,11.53
000026,87.213
000027,49.256
000028,69.475
000029,7.614
000030,21.562
000031,55.316
000032,19.247
000033,9.098
000034,13.629
000035,28.07
000036,13.514
000037,24.042
000038,18.656
000039,291.487
000040,17.177
000042,97.774
000043,43.277
000045,23.681
000046,124.514
000048,41.382
000049,88.161
000050,54.809
000055,29.126
000056,29.452
000058,25.808
000059,13.063
000060,201.954
000061,124.018
000062,24.599
000063,223.352
000065,50.645
000066,51.815
000068,15.526
000069,201.031
000070,9.759
000078,47.266
000088,25.461
000089,28.858
000090,16.181
000096,11.282
000099,33.184
000100,5.297
000150,6.976
000151,17.379
000153,33.202
000155,6.679
000156,1.259
000157,474.492
000158,8.78
000159,26.609
000301,5.382
000338,99.693
000400,63.075
000401,68.264
000402,175.659
000403,13.778
000404,13.635
000407,48.607
000408,40.924
000409,12.984
000410,20.682
000411,23.823
000413,18.182
000415,76.877
000416,54.665
000417,150.517
000418,22.561
000419,61.662
000420,12.732
000421,34.25
000422,172.313
000423,358.86
000425,180.172
000426,85.199
000428,60.496
000429,9.033
000430,42.098
000488,21.34
000498,9.755
000501,82.902
000502,23.129
000503,55.707
000504,18.555
000505,15.637
000506,24.747
000507,27.391
000509,30.9
000510,68.958
000511,42.298
000513,52.967
000514,19.95
000516,82.942
000517,27.598
000518,37.344
000519,58.797
000520,19.542
000521,17.338
000522,49.331
000523,32.832
000524,30.216
000525,92.25
000526,19.196
000527,548.805
000528,83.151
000529,21.966
000530,29.096
000531,41.839
000532,32.488
000533,9.412
000534,18.622
000536,27.223
000537,38.012
000538,553.796
000539,59.691
000540,146.985
000541,159.607
000543,11.719
000544,19.784
000545,12.587
000546,14.06
000547,38.147
000548,12.302
000550,44.5
000551,42.953
000552,21.958
000553,24.128
000554,38.814
000555,9.925
000557,55.368
000558,21.092
000559,97.025
000560,12.276
000561,16.701
000562,54.053
000563,42.791
000564,19.329
000565,20.45
000566,43.409
000567,17.136
000568,953.293
000570,25.161
000571,51.457
000572,14.793
000573,30.573
000576,39.078
000581,79.705
000582,25.865
000584,16.792
000585,3.44
000586,22.454
000587,72.47
000589,24.742
000590,41.932
000591,35.544
000592,11.649
000593,35.629
000594,29.948
000595,15.747
000596,135.57
000597,15.635
000598,90.744
000599,20.449
000600,22.968
000601,31.182
000602,90.015
000603,88.464
000605,27.97
000606,35.941
000607,16.708
000608,56.265
000609,43.15
000610,23.284
000611,25.806
000612,63.903
000613,4.733
000615,19.027
000616,87.906
000617,48.621
000619,52.077
000620,13.773
000622,2.938
000623,267.338
000625,28.596
000626,44.647
000627,81.584
000628,20.148
000629,24.731
000630,104.891
000631,38.789
000632,25.609
000633,53.966
000635,46.455
000636,128.161
000637,65.949
000638,14.807
000639,42.511
000650,145.069
000651,1249.572
000652,107.384
000655,81.094
000656,23.851
000657,30.243
000659,54.545
000661,113.781
000662,21.451
000663,21.265
000665,56.103
000666,12.383
000667,54.203
000668,33.184
000669,35.787
000670,16.95
000671,52.497
000672,29.633
000673,29.42
000676,27.085
000677,84.095
000678,16.008
000679,33.587
000680,30.183
000681,16.685
000682,56.005
000683,26.15
000685,79.591
000686,87.858
000687,18.014
000688,14.931
000690,116.599
000691,14.985
000692,29.12
000693,13.341
000695,20.652
000697,52.255
000698,17.908
000700,41.366
000701,15.156
000702,12.193
000703,96.453
000705,28.607
000707,25.799
000708,17.925
000709,27.285
000710,35.639
000711,33.758
000712,77.02
000713,40.218
000715,23.297
000716,13.086
000717,12.511
000718,32.593
000719,44.378
000720,17.259
000721,17.384
000722,31.477
000723,26.688
000725,8.169
000726,47.172
000727,17.652
000728,14.402
000729,57.318
000731,77.609
000732,12.675
000733,13.555
000735,25.306
000736,12.306
000737,16.286
000738,17.667
000739,34.117
000748,18.223
000750,43.78
000751,16.953
000752,94.947
000753,24.084
000755,20.605
000756,7.718
000757,19.285
000758,157.682
000759,63.16
000760,25.641
000761,8.066
000762,90.114
000766,15.27
000767,39.757
000768,62.71
000776,63.797
000777,78.686
000778,56.628
000779,30.07
000780,54.749
000782,14.771
000783,21.491
000785,48.439
000786,62.326
000787,20.539
000788,25.899
000789,24.822
000790,62.481
000791,19.08
000792,163.12
000793,73.915
000795,29.893
000796,22.338
000797,9.896
000798,13.755
000799,57.495
000800,25.343
000801,51.737
000802,17.352
000803,23.948
000805,2.737
000806,26.106
000807,37.55
000809,26.258
000810,26.856
000811,92.647
000812,20.518
000813,26.752
000815,21.258
000816,44.04
000818,8.952
000819,83.769
000820,11.857
000821,11.301
000822,12.88
000823,29.019
000825,23.214
000826,71.586
000828,12.454
000829,95.431
000830,30.711
000831,37.914
000833,12.875
000835,45.817
000836,14.247
000837,32.98
000838,18.962
000839,75.942
000848,95.912
000850,48.091
000851,12.421
000852,46.809
000856,17.191
000858,487.556
000859,14.774
000860,33.578
000861,90.366
000862,19.557
000863,18.798
000868,23.433
000869,288.546
000875,4.492
000876,127.357
000877,74.035
000878,47.926
000880,32.85
000881,35.379
000882,9.346
000883,13.321
000885,11.057
000886,9.007
000887,126.221
000888,54.097
000889,18.974
000890,15.165
000892,11.664
000893,18.42
000895,335.714
000897,15.229
000898,8.768
000899,13.325
000900,37.137
000901,31.522
000902,11.305
000903,22.591
000905,14.227
000906,16.249
000908,16.528
000909,9.485
000910,12.187
000911,22.28
000912,12.682
000913,11.079
000915,29.301
000916,5.625
000917,102.65
000918,10.095
000919,25.519
000920,19.034
000921,4.44
000922,17.649
000923,9.424
000925,24.314
000926,25.821
000927,10.429
000928,13.887
000929,14.818
000930,33.724
000931,7.622
000932,3.865
000933,116.629
000935,18.871
000936,28.705
000937,86.457
000938,31.232
000939,92.888
000948,15.907
000949,16.476
000950,10.545
000951,20.284
000952,14.176
000953,12.898
000955,9.803
000957,20.7
000958,6.778
000959,6.117
000960,70.691
000961,22.277
000962,55.629
000963,79.073
000965,12.177
000966,6.303
000967,12.302
000968,28.889
000969,103.472
000970,200.409
000971,7.24
000972,13.493
000973,20.02
000975,23.138
000976,15.581
000977,21.048
000978,24.086
000979,20.192
000980,9.105
000981,12.825
000982,64.423
000983,89.07
000985,19.205
000987,36.058
000988,77.541
000989,39.121
000990,21.172
000993,13.201
000995,19.464
000996,35.117
000997,60.666
000998,81.311
000999,30.362
001696,140.031
001896,6.493
002001,178.981
002002,20.283
002003,45.288
002004,76.272
002005,86.078
002006,116.322
002007,280.325
002008,82.097
002009,40.858
002010,53.046
002011,57.686
002012,29.408
002013,76.789
002014,43.51
002015,39.431
002016,27.438
002017,37.927
002018,27.881
002019,51.79
002020,27.211
002021,32.176
002022,111.672
002023,48.961
002024,805.795
002025,61.195
002026,21.299
002027,14.487
002028,148.224
002029,147.873
002030,49.01
002031,25.497
002032,74.863
002033,41.112
002034,26.461
002035,34.966
002036,45.962
002037,51.692
002038,197.369
002039,20.283
002040,14.342
002041,124.71
002042,21.332
002043,14.642
002044,23.767
002045,27.291
002046,31.54
002047,10.792
002048,43.479
002049,38.665
002050,36.543
002051,56.179
002052,33.31
002053,10.689
002054,19.553
002055,48.929
002056,34.362
002057,19.349
002058,15.47
002059,10.839
002060,9.635
002061,7.45
002062,25.509
002063,47.337
002064,30.05
002065,114.262
002066,18.373
002067,8.554
002068,31.052
002069,147.879
002070,16.099
002071,10.96
002072,6.556
002073,124.551
002074,24.108
002075,8.732
002076,12.908
002077,8.827
002078,25.784
002079,28.529
002080,21.355
002081,203.924
002082,23.743
002083,9.895
002084,10.237
002085,9.575
002086,24.684
002087,6.252
002088,25.068
002089,49.74
002090,25.779
002091,34.123
002092,26.389
002093,73.604
002094,26.742
002095,39.948
002096,68.34
002097,25.145
002098,8.957
002099,29.487
002100,34.58
002101,20.287
002102,16.301
002103,7.219
002104,32.9
002105,5.048
002106,48.952
002107,18.872
002108,32.473
002109,19.033
002110,7.391
002111,29.809
002112,11.684
002113,10.732
002114,20.033
002115,31.344
002116,21.225
002117,20.167
002118,58.364
002119,14.923
002120,15.595
002121,55.91
002122,52.898
002123,116.586
002124,21.093
002125,14.68
002126,16.748
002127,16.181
002128,31.991
002129,23.963
002130,70.633
002131,46.641
002132,19.686
002133,11.686
002134,9.451
002135,14.847
002136,27.6
002137,18.622
002138,28.209
002139,32.444
002140,143.083
002141,13.559
002142,9.83
002143,12.376
002144,12.59
002145,8.14
002146,44.211
002147,19.124
002148,40.403
002149,23.475
002150,25.402
002151,64.197
002152,68.418
002153,155.047
002154,66.46
002155,35.286
002156,10.884
002157,47.41
002158,17.743
002159,22.73
002160,16.899
002161,89.659
002162,11.468
002163,21.4
002164,17.369
002165,37.099
002166,28.846
002167,92.222
002168,131.218
002169,22.145
002170,32.582
002171,26.966
002172,11.843
002173,24.78
002174,14.392
002175,15.162
002176,51.969
002177,49.501
002178,14.443
002179,51.782
002180,30.266
002181,13.422
002182,14.993
002183,38.437
002184,15.791
002185,17.149
002186,31.125
002187,18.128
002188,15.584
002189,8.279
