ticker,close_s
000001,950.47
000002,1114.849
000004,41.239
000005,57.885
000006,271.32
000007,65.996
000008,24.896
000009,46.88
000010,22.298
000011,15.625
000012,200.084
000014,83.683
000016,61.082
000017,7.445
000018,13.52
000019,39.841
000020,11.25
000021,96.022
000022,54.258
000023,17.766
000024,108.479
000025,15.75
000026,61.046
000027,79.498
000028,66.551
000029,11.873
000030,4.083
000031,126.301
000032,31.574
000033,10.763
000034,21.315
000035,16.796
000036,24.088
000037,43.597
000038,18.656
000039,331.302
000040,24.927
000042,91.279
000043,32.788
000045,21.256
000046,181.788
000048,25.998
000049,30.847
000050,58.42
000055,27.761
000056,17.175
000058,24.658
000059,14.295
000060,239.068
000061,178.417
000062,36.665
000063,248.361
000065,35.964
000066,37.856
000068,11.513
000069,252.835
000070,10.664
000078,46.377
000088,41.41
000089,54.245
000090,20.351
000096,21.336
000099,24.392
000100,6.972
000150,14.329
000151,17.169
000153,29.61
000155,24.54
000156,1.259
000157,309.518
000158,14.759
000159,28.112
000301,14.053
000338,70.241
000400,100.006
000401,68.773
000402,233.536
000403,13.778
000404,18.763
000407,59.607
000408,28.788
000409,26.11
000410,34.084
000411,15.375
000413,11.171
000415,75.797
000416,55.312
000417,69.306
000418,25.606
000419,74.3
000420,17.558
000421,47.825
000422,210.749
000423,248.566
000425,96.024
000426,69.753
000428,109.583
000429,20.897
000430,26.227
000488,69.912
000498,9.755
000501,70.267
000502,26.369
000503,66.547
000504,28.264
000505,96.296
000506,8.067
000507,22.718
000509,23.583
000510,73.074
000511,108.388
000513,54.45
000514,31.135
000515,35.028
000516,52.829
000517,7.255
000518,42.211
000519,33.663
000520,68.803
000521,18.562
000522,44.318
000523,17.989
000524,26.613
000525,99.997
000526,19.441
000527,602.856
000528,112.581
000529,2.661
000530,33.834
000531,69.985
000532,58.899
000533,11.165
000534,29.844
000536,5.723
000537,46.692
000538,245.896
000539,86.164
000540,45.293
000541,115.826
000543,23.341
000544,32.316
000545,15.73
000546,12.179
000547,41.312
000548,25.645
000550,30.464
000551,41.666
000552,18.413
000553,38.31
000554,47.649
000555,10.468
000557,36.701
000558,16.769
000559,116.463
000560,20.685
000561,14.208
000562,114.956
000563,66.277
000564,19.91
000565,118.489
000566,28.218
000567,26.173
000568,859.419
000569,12.262
000570,25.486
000571,77.194
000572,43.435
000573,32.726
000576,42.088
000578,125.692
000581,33.965
000582,36.279
000584,33.88
000585,5.626
000586,28.585
000587,13.077
000589,26.71
000590,34.772
000591,31.379
000592,15.424
000593,33.533
000594,68.604
000595,16.272
000596,24.002
000597,35.137
000598,61.393
000599,44.682
000600,46.051
000601,43.421
000602,107.213
000603,29.336
000605,42.068
000606,30.009
000607,17.642
000608,79.76
000609,180.904
000610,22.347
000611,26.749
000612,158.174
000613,9.552
000615,29.504
000616,112.329
000617,75.031
000619,59.782
000620,2.383
000622,2.938
000623,452.057
000625,30.044
000626,44.805
000627,127.752
000628,28.394
000629,35.555
000630,91.835
000631,3.476
000632,44.466
000633,82.083
000635,93.185
000636,131.466
000637,105.067
000638,6.166
000639,26.633
000650,64.789
000651,832.025
000652,317.85
000655,118.503
000656,18.117
000657,26.394
000659,79.581
000661,34.848
000662,30.192
000663,47.01
000665,28.812
000666,9.265
000667,98.301
000668,47.807
000669,12.307
000670,16.95
000671,32.619
000672,29.633
000673,31.55
000676,46.33
000677,156.072
000678,22.718
000679,33.223
000680,52.428
000681,25.837
000682,94.43
000683,42.322
000685,103.607
000686,182.586
000687,33.864
000688,14.931
000690,307.65
000691,14.861
000692,35.019
000693,13.341
000695,38.492
000697,35.745
000698,34.162
000700,46.845
000701,13.98
000702,16.571
000703,14.385
000705,21.098
000707,48.705
000708,17.225
000709,105.222
000710,25.846
000711,20.595
000712,76.979
000713,47.798
000715,30.621
000716,10.404
000717,38.042
000718,35.763
000719,22.998
000720,40.614
000721,17.384
000722,18.47
000723,50.291
000725,40.805
000726,54.914
000727,22.306
000728,40.374
000729,75.322
000731,143.814
000732,5.789
000733,17.078
000735,39.012
000736,9.121
000737,35.373
000738,10.536
000739,32.559
000748,43.581
000750,7.448
000751,28.751
000752,35.512
000753,24.384
000755,46.678
000756,8.9
000757,16.071
000758,115.894
000759,66.956
000760,24.596
000761,17.156
000762,50.765
000766,19.189
000767,69.702
000768,83.43
000776,23.192
000777,59.163
000778,50.848
000779,15.646
000780,47.654
000782,17.583
000783,51.481
000785,44.256
000786,57.176
000787,20.539
000788,10.237
000789,21.563
000790,58.368
000791,14.891
000792,422.162
000793,92.685
000795,12.488
000796,26.174
000797,13.852
000798,13.897
000799,28.922
000800,33.474
000801,40.157
000802,38.574
000803,21.604
000805,1.893
000806,42.518
000807,60.339
000809,12.951
000810,18.3
000811,43.748
000812,21.719
000813,15.003
000815,26.869
000816,29.792
000818,12.285
000819,120.965
000820,12.126
000821,12.109
000822,24.177
000823,20.299
000825,63.309
000826,33.31
000828,24.239
000829,132.561
000830,43.211
000831,42.999
000833,22.717
000835,103.722
000836,18.939
000837,35.879
000838,46.661
000839,141.497
000848,77.146
000850,54.272
000851,12.709
000852,31.881
000856,12.347
000858,414.861
000859,17.36
000860,39.101
000861,51.445
000862,47.977
000863,18.798
000868,14.151
000869,231.329
000875,8.745
000876,81.496
000877,34.43
000878,81.137
000880,49.259
000881,39.712
000882,17.843
000883,16.426
000885,13.104
000886,12.727
000887,107.23
000888,35.775
000889,19.517
000890,18.363
000892,16.115
000893,10.108
000895,174.415
000897,52.253
000898,40.428
000899,21.281
000900,64.315
000901,37.206
000902,7.933
000903,34.77
000905,40.949
000906,20.39
000908,63.607
000909,9.071
000910,22.993
000911,37.76
000912,52.027
000913,13.326
000915,18.049
000916,11.822
000917,66.891
000918,6.705
000919,24.443
000920,25.25
000921,6.15
000922,18.138
000923,14.314
000925,22.807
000926,26.917
000927,11.489
000928,7.638
000929,27.555
000930,40.433
000931,17.496
000932,12.641
000933,155.303
000935,25.784
000936,30.159
000937,108.875
000938,48.485
000939,50.699
000948,28.29
000949,24.424
000950,26.315
000951,51.84
000952,41.609
000953,16.985
000955,14.932
000957,14.408
000958,15.207
000959,13.261
000960,92.405
000961,13.743
000962,40.339
000963,45.113
000965,16.655
000966,9.607
000967,11.239
000968,41.012
000969,81.462
000970,74.487
000971,10.063
000972,52.523
000973,11.929
000975,34.255
000976,20.542
000977,11.469
000978,35.61
000979,15.271
000980,12.595
000981,10.021
000982,22.026
000983,112.698
000985,17.971
000987,47.643
000988,44.589
000989,30.665
000990,30.49
000993,11.778
000995,10.145
000996,50.95
000997,59.022
000998,56.121
000999,25.231
001696,120.293
001896,7.488
002001,183.816
002002,16.461
002003,57.658
002004,41.415
002005,26.862
002006,28.898
002007,188.003
002008,99.838
002009,90.466
002010,44.508
002011,41.607
002012,24.715
002013,23.927
002014,23.997
002015,39.638
002016,27.561
002017,25.507
002018,88.041
002019,106.486
002020,17.15
002021,34.302
002022,161.526
002023,28.468
002024,1001.703
002025,53.141
002026,16.257
002027,21.338
002028,199.901
002029,78.434
002030,31.955
002031,20.194
002032,61.293
002033,31.138
002034,16.028
002035,47.567
002036,26.925
002037,16.09
002038,152.255
002039,16.457
002040,16.712
002041,54.613
002042,14.899
002043,13.505
002044,12.026
002045,30.24
002046,23.065
002047,11.738
002048,67.994
002049,13.412
002050,28.533
002051,18.109
002052,39.246
002053,26.968
