ticker,close_s
000001,1066.839
000002,2077.02
000004,209.493
000005,78.303
000006,483.904
000007,192.406
000008,287.29
000009,84.954
000010,89.731
000011,50.754
000012,223.18
000014,161.16
000016,114.534
000017,40.362
000018,92.787
000019,55.664
000020,46.358
000021,135.728
000022,65.273
000023,80.702
000025,136.772
000026,101.776
000027,97.454
000028,244.839
000029,24.796
000030,16.238
000031,152.503
000032,70.619
000033,21.079
000034,82.989
000035,30.132
000036,41.729
000037,59.574
000038,111.921
000039,358.361
000040,53.927
000042,204.057
000043,72.794
000045,37.234
000046,330.581
000048,200.768
000049,201.526
000050,155.379
000055,83.31
000056,71.761
000058,62.483
000059,12.084
000060,265.326
000061,279.132
000062,133.823
000063,252.789
000065,190.816
000066,158.843
000068,23.574
000069,273.339
000070,32.706
000078,121.499
000088,52.19
000089,57.336
000090,41.104
000096,34.541
000099,53.214
000100,10.7
000150,52.209
000151,47.723
000153,57.464
000155,12.823
000156,33.739
000157,278.971
000158,27.856
000159,24.019
000166,8.89
000301,9.126
000333,82.88
000338,67.769
000400,111.147
000401,45.88
000402,286.882
000403,123.689
000404,25.754
000407,73.357
000408,82.732
000409,20.737
000410,52.537
000411,52.234
000413,33.986
000415,150.882
000416,72.364
000417,145.177
000418,69.171
000419,113.19
000420,27.552
000421,60.646
000422,87.734
000423,458.463
000425,148.157
000426,124.475
000428,103.235
000429,17.009
000430,57.657
000488,43.628
000498,17.393
000501,91.342
000502,83.727
000503,229.466
000504,65.581
000505,45.853
000506,23.305
000507,32.588
000509,59.895
000510,77.156
000511,152.015
000513,163.846
000514,47.026
000516,300.385
000517,58.749
000518,57.652
000519,107.401
000520,64.344
000521,27.975
000523,59.508
000524,59.963
000525,97.514
000526,134.836
000528,55.973
000529,29.636
000530,66.423
000531,119.045
000532,70.057
000533,21.263
000534,54.647
000536,34.924
000537,45.794
000538,1056.177
000539,94.264
000540,360.96
000541,228.732
000543,30.76
000544,30.699
000545,31.6
000546,15.623
000547,166.449
000548,28.456
000550,62.607
000551,68.677
000552,25.77
000553,45.542
000554,58.036
000555,90.696
000557,46.114
000558,79.917
000559,459.81
000560,40.095
000561,33.403
000563,116.884
000564,35.996
000565,77.606
000566,107.758
000567,97.211
000568,742.75
000570,45.356
000571,61.001
000572,25.9
000573,55.072
000576,99.67
000581,77.127
000582,58.13
000584,63.427
000585,9.513
000586,74.665
000587,108.7
000589,29.351
000590,108.17
000591,98.359
000592,46.765
000593,62.222
000595,23.546
000596,120.072
000597,22.191
000598,161.284
000599,34.163
000600,56.137
000601,82.434
000603,79.001
000605,48.337
000606,73.931
000607,34.911
000608,61.501
000609,67.463
000610,38.828
000611,44.457
000612,55.992
000613,24.496
000615,87.243
000616,164.756
000617,54.077
000619,95.71
000620,22.608
000622,89.867
000623,411.889
000625,106.652
000626,373.236
000627,223.934
000628,41.233
000629,17.555
000630,80.31
000631,86.078
000632,65.419
000633,77.136
000635,44.629
000636,153.398
000637,115.926
000638,121.55
000639,75.523
000650,180.263
000651,2799.437
000652,138.551
000655,48.45
000656,22.792
000657,49.703
000659,61.874
000661,343.629
000662,87.562
000663,52.641
000665,59.495
000666,27.402
000667,100.193
000668,89.465
000669,39.273
000670,121.091
000671,196.698
000672,42.543
000673,156.599
000676,254.368
000677,136.425
000678,30.891
000679,76.029
000680,27.817
000681,132.118
000682,83.758
000683,19.877
000685,149.95
000686,171.358
000687,69.473
000688,40.534
000690,342.899
000691,29.567
000692,71.264
000693,22.628
000695,42.923
000697,98.75
000698,21.396
000700,167.398
000701,33.523
000702,36.042
000703,54.001
000705,67.185
000707,25.129
000708,20.039
000709,29.515
000710,98.209
000711,77.741
000712,282.346
000713,36.395
000715,47.708
000716,30.738
000717,20.852
000718,89.875
000719,61.303
000720,49.574
000721,32.628
000722,62.383
000723,34.529
000725,11.943
000726,74.567
000727,21.194
000728,27.106
000729,59.925
000731,91.451
000732,47.204
000733,39.738
000735,43.819
000736,24.184
000737,22.768
000738,52.802
000739,79.153
000748,167.504
000750,87.153
000751,20.24
000752,69.936
000753,50.6
000755,19.444
000756,16.613
000757,53.312
000758,113.036
000759,52.485
000760,82.815
000761,11.316
000762,126.679
000766,42.463
000767,50.076
000768,159.949
000776,83.196
000777,179.213
000778,68.232
000779,77.132
000780,22.046
000782,32.091
000783,54.957
000785,72.045
000786,101.085
000788,40.152
000789,27.993
000790,102.728
000791,25.339
000792,101.473
000793,117.68
000795,27.678
000796,109.733
000797,33.866
000798,24.649
000799,32.056
000800,34.059
000801,191.994
000802,93.519
000803,68.81
000806,165.311
000807,53.977
000809,12.668
000810,106.203
000811,123.662
000812,49.692
000813,30.624
000815,95.088
000816,48.882
000818,13.216
000819,236.113
000820,28.044
000821,37.427
000822,12.397
000823,25.491
000825,22.629
000826,191.307
000828,32.149
000829,199.004
000830,34.007
000831,72.638
000833,17.286
000835,98.649
000836,68.297
000837,38.376
000838,217.872
000839,176.172
000848,194.018
000850,48.849
000851,25.528
000852,54.262
000856,22.779
000858,466.502
000859,19.76
000860,49.562
000861,113.374
000862,17.678
000863,52.602
000868,37.524
000869,158.923
000875,8.928
000876,129.93
000877,42.79
000878,33.504
000880,43.621
000881,86.626
000882,11.214
000883,22.708
000885,24.717
000886,15.64
000887,444.84
000888,74.917
000889,37.142
000890,29.473
000892,42.328
000893,25.607
000895,340.991
000897,27.93
000898,8.443
000899,29.019
000900,56.834
000901,145.334
000902,40.825
000903,39.124
000905,26.488
000906,30.902
000908,34.89
000909,42.592
000910,34.766
000911,31.448
000912,15.191
000913,29.612
000915,73.209
000916,9.515
000917,127.984
000918,11.323
000919,42.435
000920,53.028
000921,8.631
000922,21.227
000923,23.933
000925,45.849
000926,37.759
000927,10.407
000928,13.931
000929,31.089
000930,73.361
000931,10.716
000932,5.697
000933,69.31
000935,16.262
000936,57.083
000937,37.088
000938,161.01
000939,86.112
000948,36.854
000949,20.076
000950,17.423
000951,30.935
000952,43.59
000953,29.617
000955,20.642
000957,50.124
000958,32.674
000959,10.587
000960,40.744
000961,33.866
000962,31.975
000963,228.203
000965,13.246
000966,21.225
000967,41.868
000968,16.218
000969,71.792
000970,186.0
000971,52.964
000972,25.417
000973,34.164
000975,60.667
000976,32.522
000977,140.932
000978,35.502
000979,32.218
000980,12.852
000981,40.221
000982,138.925
000983,46.54
000985,37.004
000987,66.841
000988,188.268
000989,86.612
000990,45.854
000993,15.915
000995,24.772
000996,54.449
000997,179.581
000998,191.64
000999,44.504
001696,222.112
001896,14.244
001979,15.05
002001,316.418
002002,74.32
002003,111.46
002004,172.345
002005,61.192
002006,112.986
002007,563.009
002008,277.255
002009,80.709
002010,132.226
002011,75.713
002012,45.118
002013,167.186
002014,80.234
002015,85.091
002016,53.711
002017,78.982
002018,380.964
002019,299.655
002020,119.672
002021,77.483
002022,237.63
002023,160.554
002024,972.094
002025,143.313
002026,44.251
002027,110.115
002028,204.631
002029,97.593
002030,322.429
002031,81.083
002032,182.609
002033,50.91
002034,69.47
002035,109.669
002036,105.891
002037,68.117
002038,324.467
002039,40.098
002040,29.693
002041,194.56
002042,41.451
002043,54.006
002044,103.123
002045,73.918
002046,49.53
002047,36.187
002048,106.707
002049,191.127
002050,56.838
002051,77.923
002052,68.506
002053,24.991
002054,36.954
002055,189.021
002056,49.317
002057,28.91
002058,57.64
002059,18.338
002060,12.89
002061,13.168
002062,51.155
002063,79.409
002064,53.808
002065,370.812
002066,49.207
002067,17.586
002068,33.455
002069,65.668
002070,79.037
002071,22.733
002072,25.072
002073,117.951
002074,141.733
002075,33.76
002076,37.733
002077,23.509
002078,37.236
002079,44.02
002080,41.137
002081,307.242
002082,46.882
002083,13.349
002084,27.314
002085,104.856
002086,37.528
002087,11.956
002088,33.447
002089,134.817
002090,82.486
002091,64.863
002092,25.261
002093,144.164
002094,71.278
002095,287.03
002096,90.183
002097,42.658
002098,28.273
002099,66.53
002100,98.847
002101,48.299
002102,39.16
002103,39.498
002104,115.839
002105,13.735
002106,30.077
002107,74.921
002108,126.574
002109,15.784
002110,6.521
002111,84.898
002112,49.244
002113,46.132
002114,45.876
002115,51.901
002116,55.069
002117,107.299
002118,88.258
002119,49.398
002120,56.082
002121,159.691
002122,57.363
002123,125.472
002124,90.552
002125,28.268
002126,40.108
002127,58.058
002128,18.852
002129,36.477
002130,186.133
002131,207.783
002132,24.016
002133,19.749
002134,17.424
002135,24.355
002136,28.711
002137,46.631
002138,86.98
002139,87.711
002140,101.662
002141,66.49
002142,19.518
002143,56.484
002144,23.395
002145,20.54
002146,65.002
002147,51.161
002148,75.788
002149,33.491
002150,53.198
002151,158.671
002152,161.667
002153,518.261
002154,59.113
002155,23.772
002156,28.919
002157,95.324
002158,42.237
002159,34.186
002160,19.665
002161,168.006
002162,15.878
002163,37.176
002164,32.417
002165,56.683
002166,77.916
002167,71.347
002168,133.455
002169,65.197
002170,71.745
002171,38.642
002172,38.001
002173,57.199
002174,120.174
002175,128.78
002176,171.694
002177,67.408
002178,67.47
002179,162.149
002180,120.109
002181,20.714
002182,22.12
002183,212.335
002184,58.24
002185,49.204
002186,42.213
002187,28.483
002188,66.354
002189,35.929
002190,94.961
002191,64.845
002192,120.663
002193,31.873
002194,37.506
002195,136.215
002196,42.439
002197,89.27
002198,46.514
002199,46.423
002200,40.91
002201,46.172
002202,81.824
002203,27.224
002204,17.526
002205,29.652
002206,54.702
002207,44.008
002208,74.11
002209,35.53
002210,81.764
