ticker,close_s
000001,1457.88
000002,1193.357
000004,218.992
000005,93.718
000006,791.154
000007,235.918
000008,238.035
000009,100.729
000010,116.446
000011,53.144
000012,273.641
000014,213.78
000016,338.661
000017,62.045
000018,61.708
000019,48.935
000020,54.369
000021,224.252
000022,100.174
000023,65.984
000024,234.134
000025,38.922
000026,140.194
000027,165.097
000028,286.03
000029,28.972
000030,24.85
000031,261.413
000032,70.687
000033,21.079
000034,27.317
000035,53.688
000036,41.007
000037,78.253
000038,53.187
000039,742.912
000040,68.51
000042,308.422
000043,121.323
000045,52.075
000046,448.012
000048,150.859
000049,251.249
000050,191.505
000055,74.606
000056,69.887
000058,89.369
000059,16.003
000060,441.576
000061,436.01
000062,271.729
000063,330.271
000065,245.287
000066,242.658
000068,23.004
000069,501.836
000070,29.84
000078,162.986
000088,102.498
000089,78.15
000090,69.94
000096,48.384
000099,67.054
000100,15.785
000150,104.737
000151,78.088
000153,72.93
000155,19.659
000156,55.503
000157,489.13
000158,49.557
000159,38.62
000166,16.25
000301,16.142
000333,100.155
000338,130.562
000400,192.272
000401,55.036
000402,435.875
000403,85.262
000404,34.786
000407,99.444
000408,116.001
000409,29.406
000410,73.582
000411,89.844
000413,43.055
000415,209.288
000416,164.224
000417,207.517
000418,65.214
000419,155.698
000420,36.212
000421,90.328
000422,126.948
000423,506.46
000425,186.709
000426,141.051
000428,146.682
000429,19.57
000430,62.004
000488,45.411
000498,24.602
000501,108.175
000502,45.155
000503,471.44
000504,72.042
000505,72.184
000506,44.675
000507,53.179
000509,98.626
000510,83.109
000511,202.852
000513,189.915
000514,61.499
000516,380.147
000517,72.101
000518,52.785
000519,148.186
000520,17.226
000521,43.808
000523,94.458
000524,99.327
000525,157.387
000526,54.67
000528,96.162
000529,53.721
000530,73.395
000531,161.808
000532,125.377
000533,27.823
000534,65.136
000536,47.822
000537,71.714
000538,1476.31
000539,191.088
000540,632.558
000541,273.572
000543,54.821
000544,49.726
000545,50.1
000546,19.654
000547,297.645
000548,43.919
000550,84.778
000551,108.807
000552,42.849
000553,67.802
000554,106.78
000555,116.245
000557,70.634
000558,139.578
000559,600.804
000560,48.465
000561,35.497
000563,115.084
000564,21.842
000565,116.743
000566,230.903
000567,109.197
000568,949.571
000570,76.875
000571,94.12
000572,38.665
000573,57.391
000576,104.311
000581,124.487
000582,75.484
000584,90.824
000585,9.053
000586,73.844
000587,149.835
000589,59.729
000590,123.703
000591,126.712
000592,96.715
000593,73.212
000594,19.706
000595,31.87
000596,151.026
000597,26.892
000598,259.846
000599,66.872
000600,90.064
000601,88.69
000603,102.565
000605,64.953
000606,83.821
000607,54.422
000608,95.501
000609,89.609
000610,51.507
000611,49.465
000612,102.934
000613,17.475
000615,90.391
000616,308.57
000617,73.43
000619,128.875
000620,41.055
000622,89.08
000623,525.018
000625,143.037
000626,419.621
000627,311.988
000628,45.481
000629,29.776
000630,95.8
000631,91.029
000632,93.201
000633,116.228
000635,57.621
000636,215.321
000637,193.311
000638,87.074
000639,123.441
000650,392.78
000651,4389.981
000652,271.921
000655,114.555
000656,38.791
000657,63.694
000659,93.408
000661,438.388
000662,89.321
000663,72.657
000665,115.502
000666,26.973
000667,167.904
000668,128.139
000669,96.886
000670,159.444
000671,262.854
000672,69.742
000673,189.762
000676,72.702
000677,119.9
000678,41.2
000679,93.992
000680,46.82
000681,207.607
000682,129.003
000683,48.928
000685,209.447
000686,235.784
000687,59.523
000688,85.634
000690,529.63
000691,31.428
000692,121.88
000693,37.236
000695,66.869
000697,128.34
000698,35.816
000700,202.083
000701,39.172
000702,33.571
000703,60.55
000705,89.778
000707,37.596
000708,25.828
000709,67.739
000710,74.811
000711,95.096
000712,449.634
000713,50.224
000715,40.468
000716,45.683
000717,35.542
000718,74.495
000719,90.255
000720,124.926
000721,61.89
000722,91.128
000723,60.276
000725,24.226
000726,93.125
000727,44.495
000728,55.587
000729,84.792
000731,156.789
000732,75.256
000733,58.765
000735,56.753
000736,26.77
000737,46.657
000738,59.821
000739,117.864
000748,248.091
000750,125.356
000751,35.498
000752,98.084
000753,86.605
000755,29.388
000756,17.952
000757,65.126
000758,164.607
000759,83.433
000760,75.556
000761,14.45
000762,105.197
000766,28.364
000767,102.325
000768,360.237
000776,112.703
000777,224.187
000778,163.251
000779,45.521
000780,42.49
000782,94.211
000783,74.577
000785,99.672
000786,197.078
000788,77.463
000789,39.047
000790,134.216
000791,37.032
000792,149.678
000793,267.454
000795,32.328
000796,99.103
000797,71.482
000798,36.938
000799,42.955
000800,60.101
000801,196.276
000802,100.603
000803,78.936
000806,228.748
000807,55.81
000809,21.787
000810,127.857
000811,160.461
000812,92.445
000813,30.248
000815,84.423
000816,77.166
000818,28.545
000819,258.373
000820,32.644
000821,56.164
000822,19.849
000823,38.336
000825,47.321
000826,228.569
000828,49.726
000829,241.834
000830,59.326
000831,105.994
000833,34.475
000835,109.693
000836,50.173
000837,66.896
000838,76.836
000839,231.56
000848,272.674
000850,91.424
000851,29.309
000852,112.685
000856,29.519
000858,526.08
000859,33.574
000860,51.872
000861,222.002
000862,32.879
000863,40.389
000868,50.202
000869,207.918
000875,17.883
000876,154.804
000877,76.8
000878,72.258
000880,71.539
000881,65.58
000882,25.295
000883,41.881
000885,30.003
000886,24.673
000887,517.134
000888,89.409
000889,84.652
000890,43.043
000892,28.152
000893,35.235
000895,344.545
000897,57.426
000898,15.181
000899,49.924
000900,79.951
000901,238.415
000902,42.16
000903,69.511
000905,40.055
000906,49.413
000908,47.394
000909,35.57
000910,40.37
000911,32.412
000912,19.127
000913,28.108
000915,132.72
000916,16.222
000917,335.263
000918,19.012
000919,65.502
000920,67.452
000921,13.818
000922,38.338
000923,42.573
000925,68.476
000926,44.288
000927,15.348
000928,27.585
000929,53.423
000930,107.783
000931,16.666
000932,6.793
000933,113.746
000935,22.309
000936,96.399
000937,56.441
000938,228.0
000939,138.631
000948,71.072
000949,39.271
000950,22.054
000951,51.713
000952,31.85
000953,32.801
000955,21.159
000957,59.058
000958,67.021
000959,13.83
000960,68.076
000961,43.023
000962,50.776
000963,233.195
000965,27.142
000966,35.537
000967,54.535
000968,23.331
000969,96.664
000970,325.698
000971,45.801
000972,48.025
000973,45.052
000975,81.837
000976,43.326
000977,162.74
000978,46.123
000979,63.593
000980,20.087
000981,35.177
000982,78.42
000983,58.571
000985,41.593
000987,76.19
000988,175.737
000989,102.279
000990,56.184
000993,23.564
000995,20.88
000996,77.282
000997,281.487
000998,286.455
000999,57.474
001696,373.799
001896,27.631
002001,255.074
002002,158.222
002003,124.126
002004,219.749
002005,115.298
002006,89.389
002007,561.74
002008,357.877
002009,130.154
002010,129.502
002011,89.049
002012,72.52
002013,237.436
002014,121.373
002015,59.63
002016,79.132
002017,113.865
002018,380.964
002019,190.396
002020,118.533
002021,114.564
002022,506.077
002023,229.145
002024,1298.956
002025,164.829
002026,44.181
002027,48.813
002028,291.876
002029,194.63
002030,482.392
002031,78.236
002032,144.968
002033,59.944
002034,76.868
002035,97.819
002036,88.689
002037,133.807
002038,512.372
002039,46.171
002040,41.844
002041,237.036
002042,56.4
002043,55.698
002044,183.73
002045,77.189
002046,69.587
002047,40.567
002048,127.496
002049,210.222
002050,90.956
002051,101.378
002052,94.87
002053,29.97
002054,36.76
002055,342.749
002056,64.789
002057,34.03
002058,50.028
002059,25.192
002060,22.936
002061,39.971
002062,74.201
002063,130.601
002064,98.993
002065,424.734
002066,74.728
002067,24.536
002068,51.333
002069,131.737
002070,62.16
002071,32.279
002072,22.702
002073,212.532
002074,95.736
002075,66.094
002076,54.895
002077,26.684
002078,64.23
002079,52.621
002080,49.291
002081,507.094
002082,40.157
002083,18.294
002084,34.63
002085,81.937
002086,48.55
002087,14.659
002088,36.794
002089,187.05
002090,96.714
002091,80.336
002092,32.917
002093,193.706
002094,59.843
002095,280.403
002096,160.379
002097,60.65
002098,33.757
002099,83.325
002100,125.815
002101,64.456
002102,41.406
002103,40.87
002104,153.997
002105,16.704
002106,55.741
002107,136.684
002108,110.822
002109,20.996
002110,10.157
002111,104.158
002112,43.778
002113,43.937
002114,36.169
002115,69.34
002116,76.936
002117,112.05
002118,107.526
002119,49.032
002120,55.919
002121,184.609
002122,89.577
002123,161.467
002124,66.065
002125,32.375
002126,54.377
002127,41.503
002128,38.836
002129,82.502
002130,201.241
002131,241.361
002132,41.091
002133,27.212
002134,16.435
002135,37.755
002136,28.046
002137,38.059
002138,95.566
002139,109.662
002140,155.909
002141,53.75
002142,24.946
002143,63.619
002144,40.598
002145,19.12
002146,111.917
002147,46.019
002148,106.318
002149,43.504
002150,57.024
002151,195.072
002152,218.941
002153,743.831
002154,105.053
002155,33.015
002156,39.867
002157,88.42
002158,48.829
002159,34.079
002160,27.218
002161,232.448
002162,17.626
002163,60.34
002164,46.292
002165,72.905
002166,81.054
002167,94.213
002168,232.983
002169,96.684
002170,206.386
002171,53.616
002172,32.546
002173,39.481
002174,94.802
002175,137.899
002176,163.766
002177,126.569
002178,101.367
002179,149.676
002180,119.35
002181,31.718
002182,24.51
002183,527.413
002184,97.003
002185,63.697
002186,58.503
002187,38.681
002188,61.899
002189,30.532
002190,132.784
002191,107.073
002192,62.43
002193,48.5
002194,81.475
002195,210.371
002196,37.724
002197,112.426
002198,71.342
002199,39.331
002200,49.132
002201,58.256
002202,94.843
002203,46.013
002204,31.387
002205,35.734
002206,60.884
002207,42.96
002208,56.426
002209,41.159
002210,129.738
002211,13.604
002212,38.607
002213,32.488
002214,86.61
002215,129.376
002216,121.592
002217,62.677
002218,34.806
002219,288.628
002220,83.532
002221,60.566
002222,33.036
