ticker,close_s
000001,368.924
000002,363.055
000004,23.606
000005,25.625
000006,123.084
000007,20.624
000008,13.41
000009,14.689
000010,12.684
000011,12.162
000012,91.79
000014,43.662
000016,23.016
000017,5.909
000018,10.64
000019,14.568
000020,6.325
000021,69.46
000022,42.376
000023,13.196
000024,61.932
000025,7.724
000026,25.083
000027,47.264
000028,26.816
000029,11.894
000030,3.748
000031,54.235
000032,12.82
000033,7.006
000034,4.703
000035,3.794
000036,18.93
000037,24.783
000038,7.217
000039,254.598
000040,13.733
000042,62.52
000043,23.99
000045,13.074
000046,96.265
000048,14.013
000049,19.895
000050,35.426
000055,14.968
000056,7.592
000058,14.09
000059,5.833
000060,129.981
000061,76.958
000062,35.766
000063,156.888
000065,19.158
000066,24.127
000068,7.505
000069,148.422
000070,5.53
000078,17.552
000088,33.598
000089,40.744
000090,16.049
000096,9.434
000099,14.588
000100,2.947
000150,8.817
000151,8.341
000153,15.567
000155,6.792
000156,1.259
000157,79.752
000158,5.296
000159,5.608
000301,4.854
000400,37.206
000401,21.602
000402,158.688
000403,5.909
000404,6.73
000407,22.481
000408,9.454
000409,5.108
000410,26.497
000411,6.589
000413,4.116
000415,23.853
000416,25.344
000417,27.498
000418,7.561
000419,34.046
000420,8.488
000421,25.363
000422,42.84
000423,80.88
000425,33.748
000426,22.175
000428,35.528
000429,11.026
000430,12.96
000488,19.939
000498,5.628
000501,27.964
000502,13.286
000503,74.805
000504,14.778
000505,12.661
000506,5.087
000507,10.778
000509,6.017
000510,28.473
000511,25.998
000513,15.26
000514,14.121
000515,16.427
000516,24.194
000517,7.255
000518,16.473
000519,23.143
000520,21.066
000521,9.367
000522,15.831
000523,10.69
000524,15.676
000525,47.67
000526,11.008
000527,111.047
000528,52.976
000529,2.661
000530,22.649
000531,34.924
000532,12.283
000533,6.833
000534,17.329
000536,4.882
000537,30.29
000538,189.916
000539,62.309
000540,19.24
000541,52.758
000543,8.224
000544,7.126
000545,4.388
000546,4.855
000547,15.583
000548,14.026
000549,89.622
000550,16.458
000551,21.847
000552,6.942
000553,7.787
000554,24.454
000555,5.296
000557,16.927
000558,7.967
000559,45.006
000560,9.821
000561,5.224
000562,35.586
000563,21.383
000564,10.114
000565,13.043
000566,8.336
000567,13.702
000568,262.506
000569,5.957
000570,12.564
000571,25.114
000572,14.562
000573,19.736
000576,18.441
000578,12.83
000581,15.329
000582,13.371
000584,9.672
000585,3.606
000586,11.754
000587,4.745
000589,14.183
000590,14.052
000591,17.717
000592,1.308
000593,22.447
000594,37.705
000595,8.499
000596,9.632
000597,8.083
000598,24.422
000599,13.599
000600,22.026
000601,28.325
000602,26.273
000603,9.234
000605,9.693
000606,16.421
000607,10.167
000608,57.263
000609,18.533
000610,12.486
000611,14.127
000612,37.411
000613,2.365
000615,13.906
000616,63.105
000617,48.007
000619,58.53
000620,2.383
000622,2.938
000623,94.884
000625,15.493
000626,25.232
000627,40.68
000628,12.62
000629,11.366
000630,33.881
000631,3.476
000632,18.702
000633,19.026
000635,19.213
000636,54.579
000637,74.813
000638,6.166
000639,10.824
000650,5.487
000651,192.495
000652,114.647
000655,23.799
000656,7.441
000657,29.327
000659,30.901
000661,15.427
000662,27.842
000663,15.091
000665,14.659
000666,5.333
000667,31.878
000668,24.635
000669,6.818
000670,8.69
000671,12.413
000672,11.106
000673,12.303
000676,38.164
000677,30.503
000678,11.996
000679,12.997
000680,17.901
000681,14.764
000682,40.448
000683,11.169
000685,22.783
000686,22.901
000687,4.678
000688,6.281
000690,93.84
000691,6.36
000692,16.019
000693,5.702
000695,18.414
000697,17.38
000698,12.998
000700,21.801
000701,9.795
000702,7.976
000703,6.146
000705,11.807
000707,12.145
000708,8.935
000709,26.607
000710,11.891
000711,11.414
000712,12.609
000713,11.98
000715,22.218
000716,6.169
000717,15.771
000718,11.24
000719,9.105
000720,19.903
000721,10.885
000722,11.539
000723,11.5
000725,10.269
000726,20.011
000727,9.016
000728,10.804
000729,30.505
000731,45.96
000732,2.894
000733,10.687
000735,11.782
000736,7.145
000737,9.904
000738,5.788
000739,16.466
000748,13.083
000750,7.448
000751,18.822
000752,21.048
000753,13.18
000755,16.721
000756,4.473
000757,5.197
000758,43.991
000759,28.079
000760,14.321
000761,8.004
000762,38.198
000766,8.472
000767,48.421
000768,41.474
000776,23.192
000777,23.641
000778,28.739
000779,5.346
000780,13.546
000782,8.119
000783,13.959
000785,21.112
000786,22.638
000787,6.883
000788,5.531
000789,6.497
000790,34.684
000791,6.536
000792,113.106
000793,87.049
000795,5.336
000796,10.71
000797,7.533
000798,6.394
000799,15.106
000800,7.804
000801,17.78
000802,11.112
000803,10.907
000805,1.893
000806,18.244
000807,22.602
000809,5.442
000810,13.632
000811,30.12
000812,9.71
000813,6.829
000815,13.16
000816,11.857
000818,4.426
000819,62.644
000820,4.87
000821,6.376
000822,10.356
000823,11.393
000825,30.383
000826,12.425
000828,8.598
000829,64.069
000830,17.434
000831,14.141
000833,6.149
000835,16.866
000836,6.783
000837,19.238
000838,13.455
000839,88.963
000848,38.392
000850,19.11
000851,15.413
000852,21.541
000856,4.526
000858,172.82
000859,7.436
000860,14.558
000861,14.877
000862,6.682
000863,5.613
000868,6.778
000869,122.25
000875,4.295
000876,35.332
000877,10.207
000878,30.284
000880,8.697
000881,14.358
000882,11.933
000883,6.004
000885,3.44
000886,6.79
000887,9.461
000888,25.319
000889,7.935
000890,10.96
000892,6.093
000893,5.027
000895,94.934
000897,24.815
000898,14.708
000899,8.343
000900,23.82
000901,19.335
000902,4.139
000903,16.381
000905,16.402
000906,11.27
000908,9.661
000909,5.357
000910,16.302
000911,16.35
000912,16.612
000913,8.599
000915,7.876
000916,5.455
000917,21.431
000918,5.897
000919,12.656
000920,10.231
000921,2.478
000922,6.452
000923,4.915
000925,4.433
000926,17.747
000927,7.157
000928,6.026
000929,9.29
000930,30.255
000931,4.915
000932,5.609
000933,32.894
000935,12.501
000936,14.128
000937,12.95
000938,20.418
000939,26.775
000948,7.953
000949,11.41
000950,6.69
000951,19.494
000952,6.752
000953,7.325
000955,5.053
000957,6.12
000958,6.496
000959,6.197
000960,13.655
000961,4.258
000962,21.386
000963,14.7
000965,7.292
000966,6.466
000967,4.839
000968,6.274
000969,36.217
000970,59.878
000971,5.396
000972,20.945
000973,5.622
000975,11.076
000976,8.489
000977,7.537
000978,19.569
000979,3.566
000980,4.464
000981,5.269
000982,9.067
000983,16.968
000985,9.699
000987,20.639
000988,22.417
000989,12.974
000990,12.413
000993,5.677
000995,6.454
000996,6.5
000997,31.876
000998,14.668
000999,7.062
001696,34.211
001896,4.076
002001,21.629
002002,8.373
002003,19.664
002004,17.554
002005,13.556
002006,9.196
002007,62.479
002008,54.097
002009,21.754
002010,19.816
002011,8.826
002012,10.067
002013,13.576
002014,13.029
002015,16.855
002016,8.21
002017,12.866
002018,15.863
002019,17.075
002020,12.141
002021,21.079
002022,44.743
002023,20.416
002024,315.582
002025,47.839
002026,9.546
002027,18.305
002028,67.788
002029,25.727
002030,14.641
002031,18.171
002032,29.912
002033,19.156
002034,12.886
002035,15.082
002036,14.144
002037,12.081
002038,23.154
002039,10.284
002040,10.599
002041,22.734
002042,4.476
002043,8.021
002044,5.964
002045,25.769
002046,20.975
002047,7.519
002048,37.436
002049,15.203
002050,10.129
002051,16.4
002052,28.833
002053,11.88
002054,9.36
002055,14.63
002056,18.06
002057,8.93
002058,10.07
002059,7.48
002060,6.71
002061,15.71
002062,12.6
002063,13.51
002064,13.8
002065,26.8
002066,12.63
002067,6.5
002068,13.03
002069,65.25
002070,14.0
002071,7.21
002072,5.15
002073,47.2
002074,14.36
002075,9.17
002076,17.43
002077,9.0
002078,20.24
002079,10.81
002080,16.37
002081,22.79
002082,12.08
002083,8.77
002084,17.5
002085,7.88
002086,12.87
002087,6.46
002088,25.9
002089,15.63
200002,128.143
200011,5.683
200012,25.46
200016,6.377
200017,2.398
200018,2.737
200019,5.25
200020,2.013
200022,35.834
200024,33.721
200025,2.77
200026,6.601
200028,13.258
200029,4.206
200030,1.491
200037,19.293
200039,242.992
200041,1.16
200045,5.206
200053,16.404
200054,2.709
200055,7.225
200056,2.968
200058,3.754
200152,2.193
200160,3.5
200168,5.569
200413,1.588
200418,4.726
200429,11.033
200468,3.089
200488,20.912
200505,2.196
200512,10.668
200513,6.525
200521,2.246
200530,5.535
200539,25.62
200541,27.919
200550,8.337
200553,3.084
200570,3.469
200581,12.872
200596,5.088
200613,1.012
200625,6.585
200706,4.81
200725,4.768
200726,22.357
200761,6.87
200770,3.547
200771,19.816
200869,77.406
200986,3.339
200992,1.376
600000,35.124
600001,10.133
600003,3.925
600004,9.151
600005,19.321
600006,9.077
600007,12.707
600008,16.194
600009,42.728
600010,7.292
600011,17.379
600012,7.947
600015,10.818
600016,49.327
600017,6.93
600018,5.09
600019,10.761
600020,8.599
600021,6.477
600022,12.381
600026,13.498
600027,3.917
600028,11.611
600029,3.79
600030,26.048
600031,61.317
600033,15.693
600035,5.033
600036,32.135
600037,58.463
600038,37.873
600039,5.928
600048,36.45
600050,4.382
600051,22.999
600052,14.26
600053,6.552
600054,27.437
600055,19.996
600056,18.551
