ticker,close_s
000001,1536.088
000002,1179.385
000004,192.315
000005,161.506
000006,902.657
000007,235.918
000008,238.035
000009,124.876
000010,187.972
000011,63.489
000012,318.154
000014,202.065
000016,269.402
000017,81.951
000018,93.497
000019,60.461
000020,40.17
000021,219.971
000022,100.174
000023,68.122
000024,234.134
000025,46.363
000026,180.598
000027,168.711
000028,332.057
000029,36.134
000030,28.862
000031,154.306
000032,81.559
000033,21.079
000034,27.317
000035,43.835
000036,46.165
000037,82.201
000038,53.187
000039,604.68
000040,73.933
000042,292.502
000043,110.8
000045,47.772
000046,542.142
000048,132.255
000049,328.678
000050,227.489
000055,90.852
000056,74.478
000058,70.493
000059,18.973
000060,491.144
000061,518.03
000062,231.686
000063,428.339
000065,300.159
000066,246.15
000068,23.004
000069,453.895
000070,45.415
000078,222.106
000088,78.915
000089,88.681
000090,78.218
000096,49.511
000099,84.855
000100,17.88
000150,104.737
000151,62.777
000153,89.883
000155,20.853
000156,78.415
000157,538.585
000158,74.584
000159,41.699
000166,18.7
000301,15.64
000333,99.403
000338,127.016
000400,234.685
000401,68.22
000402,390.221
000403,85.262
000404,33.535
000407,110.146
000408,150.153
000409,45.687
000410,98.676
000411,54.16
000413,56.482
000415,286.554
000416,164.224
000417,219.152
000418,60.155
000419,165.907
000420,31.317
000421,105.281
000422,130.661
000423,538.892
000425,205.534
000426,136.864
000428,170.73
000429,19.57
000430,60.448
000488,54.574
000498,22.78
000501,126.116
000502,45.155
000503,600.364
000504,105.558
000505,82.979
000506,20.537
000507,60.267
000509,101.695
000510,65.139
000511,240.111
000513,236.589
000514,54.003
000516,548.476
000517,79.307
000518,52.785
000519,124.19
000520,17.226
000521,44.298
000523,93.092
000524,91.344
000525,156.543
000526,54.67
000528,115.289
000529,49.113
000530,88.288
000531,173.944
000532,106.876
000533,20.605
000534,65.136
000536,64.437
000537,89.133
000538,1283.108
000539,154.286
000540,614.987
000541,371.961
000543,47.557
000544,44.648
000545,50.1
000546,29.565
000547,308.689
000548,46.814
000550,85.772
000551,114.176
000552,42.401
000553,72.398
000554,84.498
000555,144.911
000557,75.459
000558,114.9
000559,545.011
000560,59.188
000561,46.478
000563,124.835
000564,21.842
000565,94.981
000566,224.345
000567,99.09
000568,734.091
000570,59.754
000571,120.507
000572,38.619
000573,59.71
000576,154.93
000581,137.635
000582,88.331
000584,167.78
000585,9.782
000586,73.844
000587,228.024
000589,59.519
000590,159.878
000591,180.851
000592,106.594
000593,88.944
000594,21.78
000595,39.169
000596,118.963
000597,30.558
000598,276.138
000599,68.003
000600,82.786
000601,106.617
000603,137.768
000605,66.438
000606,98.622
000607,65.711
000608,95.501
000609,118.677
000610,64.597
000611,70.358
000612,115.0
000613,17.232
000615,93.116
000616,389.429
000617,90.839
000619,162.926
000620,37.529
000622,89.08
000623,606.346
000625,143.872
000626,521.024
000627,396.948
000628,57.132
000629,27.443
000630,95.8
000631,96.092
000632,100.883
000633,190.599
000635,60.777
000636,229.123
000637,153.278
000638,140.954
000639,89.947
000650,325.067
000651,4273.877
000652,307.18
000655,114.555
000656,52.6
000657,65.038
000659,118.976
000661,533.755
000662,114.976
000663,92.257
000665,115.502
000666,33.951
000667,140.669
000668,128.139
000669,96.886
000670,183.684
000671,292.994
000672,59.498
000673,224.536
000676,72.702
000677,119.9
000678,41.987
000679,93.992
000680,51.201
000681,299.478
000682,144.032
000683,34.639
000685,228.804
000686,280.267
000687,40.392
000688,66.671
000690,461.385
000691,31.428
000692,171.11
000693,45.979
000695,75.993
000697,128.34
000698,29.525
000700,202.083
000701,36.781
000702,40.016
000703,71.179
000705,135.072
000707,29.669
000708,25.828
000709,48.869
000710,79.463
000711,101.861
000712,548.016
000713,59.437
000715,36.777
000716,43.471
000717,45.352
000718,104.231
000719,66.588
000720,68.816
000721,58.285
000722,74.533
000723,49.593
000725,23.526
000726,102.775
000727,37.06
000728,48.298
000729,91.212
000731,178.803
000732,66.564
000733,72.068
000735,63.039
000736,33.01
000737,35.653
000738,73.207
000739,131.026
000748,263.17
000750,145.951
000751,30.274
000752,116.541
000753,111.958
000755,28.393
000756,22.673
000757,62.854
000758,195.069
000759,79.163
000760,102.752
000761,13.35
000762,115.661
000766,28.364
000767,105.149
000768,330.536
000776,128.526
000777,317.554
000778,95.734
000779,55.153
000780,36.472
000782,87.365
000783,91.374
000785,92.841
000786,197.104
000788,77.463
000789,44.291
000790,146.742
000791,42.727
000792,160.635
000793,267.454
000795,35.893
000796,133.669
000797,60.035
000798,40.087
000799,40.205
000800,54.932
000801,263.673
000802,112.561
000803,112.109
000806,190.056
000807,61.649
000809,27.0
000810,163.894
000811,236.441
000812,64.915
000813,30.248
000815,155.032
000816,105.011
000818,23.153
000819,366.346
000820,32.644
000821,45.715
000822,19.827
000823,48.363
000825,49.916
000826,287.398
000828,48.388
000829,369.021
000830,52.298
000831,146.56
000833,30.08
000835,143.645
000836,78.291
000837,75.137
000838,91.729
000839,223.602
000848,302.489
000850,91.424
000851,36.393
000852,106.993
000856,29.597
000858,435.986
000859,40.259
000860,56.604
000861,166.111
000862,32.879
000863,40.389
000868,63.593
000869,214.139
000875,21.15
000876,175.541
000877,80.336
000878,62.791
000880,60.85
000881,65.58
000882,20.369
000883,62.315
000885,33.2
000886,24.0
000887,656.9
000888,94.619
000889,75.303
000890,43.043
000892,28.152
000893,38.614
000895,404.957
000897,48.577
000898,14.489
000899,48.55
000900,81.431
000901,261.115
000902,54.008
000903,63.732
000905,52.65
000906,77.987
000908,56.511
000909,44.521
000910,49.597
000911,43.683
000912,20.139
000913,39.284
000915,124.639
000916,17.509
000917,335.263
000918,19.086
000919,82.03
000920,99.334
000921,14.497
000922,53.638
000923,47.981
000925,86.587
000926,48.54
000927,15.221
000928,28.908
000929,48.101
000930,100.087
000931,18.148
000932,6.793
000933,94.064
000935,24.235
000936,96.555
000937,52.303
000938,107.437
000939,181.52
000948,80.188
000949,35.005
000950,35.057
000951,39.611
000952,43.32
000953,39.197
000955,26.572
000957,48.993
000958,71.648
000959,13.83
000960,83.076
000961,49.81
000962,58.084
000963,247.941
000965,31.148
000966,28.678
000967,59.755
000968,21.507
000969,114.074
000970,369.689
000971,71.822
000972,32.997
000973,43.513
000975,118.077
000976,49.169
000977,242.872
000978,48.018
000979,63.593
000980,27.259
000981,27.767
000982,78.42
000983,55.543
000985,40.089
000987,99.76
000988,212.722
000989,111.275
000990,56.184
000993,26.162
000995,20.88
000996,77.282
000997,325.227
000998,311.352
000999,63.602
001696,562.756
001896,23.28
002001,347.559
002002,101.892
002003,103.169
002004,283.574
002005,138.397
002006,105.607
002007,762.463
002008,384.668
002009,178.132
002010,73.046
002011,113.693
002012,72.52
002013,274.185
002014,115.21
002015,41.765
002016,89.986
002017,141.216
002018,317.095
002019,224.201
002020,118.533
002021,64.661
002022,530.278
002023,278.718
002024,1573.18
002025,191.778
002026,52.461
002027,48.813
002028,316.305
002029,215.024
002030,579.423
002031,77.075
002032,161.403
002033,83.053
002034,106.674
002035,119.7
002036,57.887
002037,160.799
002038,587.893
002039,45.327
002040,43.573
002041,293.229
002042,57.483
002043,55.698
002044,152.025
002045,77.189
002046,90.334
002047,46.186
002048,195.592
002049,234.293
002050,138.612
002051,111.853
002052,117.478
002053,38.189
002054,40.266
002055,291.23
002056,77.928
002057,34.03
002058,53.987
002059,30.031
002060,21.437
002061,30.626
002062,70.483
002063,200.684
002064,115.318
002065,632.065
002066,58.928
002067,24.058
002068,51.043
002069,131.737
002070,69.849
002071,40.204
002072,36.755
002073,190.819
002074,118.735
002075,48.869
002076,51.228
002077,34.456
002078,59.172
002079,63.638
002080,49.291
002081,583.365
002082,51.487
002083,17.585
002084,47.678
002085,84.224
002086,62.512
002087,16.972
002088,39.66
002089,187.05
002090,130.646
002091,80.336
002092,42.575
002093,350.85
002094,69.481
002095,432.95
002096,98.117
002097,60.65
002098,47.841
002099,87.104
002100,176.742
002101,77.025
002102,43.774
002103,38.799
002104,229.918
002105,18.826
002106,55.741
002107,181.673
002108,111.487
002109,20.996
002110,10.157
002111,111.913
002112,65.062
002113,73.683
002114,34.038
002115,84.374
002116,76.927
002117,135.069
002118,140.156
002119,85.562
002120,59.725
002121,235.572
002122,96.405
002123,176.561
002124,81.339
002125,41.568
002126,57.48
002127,41.503
002128,33.144
002129,120.688
002130,279.099
002131,305.301
002132,33.318
002133,33.995
002134,21.154
002135,44.285
002136,35.36
002137,38.059
002138,123.264
002139,90.766
002140,202.595
002141,56.238
002142,22.281
002143,56.116
002144,34.882
002145,23.2
002146,91.311
002147,46.019
002148,142.627
002149,39.499
002150,67.053
002151,266.042
002152,316.7
002153,1041.443
002154,139.845
002155,35.91
002156,45.721
002157,89.113
002158,61.748
002159,34.079
002160,30.007
002161,263.64
002162,23.224
002163,77.667
002164,57.003
002165,71.263
002166,81.054
002167,125.355
002168,284.923
002169,94.609
002170,206.386
002171,78.915
002172,42.431
002173,39.481
002174,115.007
002175,180.138
002176,158.37
002177,186.343
002178,158.208
002179,180.822
002180,165.23
002181,33.402
002182,28.821
002183,527.413
002184,118.667
002185,81.801
002186,58.655
002187,43.066
002188,35.721
002189,50.284
002190,168.877
002191,101.781
002192,87.15
002193,39.208
