ticker,close_s
000001,350.233
000002,432.923
000004,15.301
000005,19.805
000006,78.456
000007,24.506
000008,12.127
000009,15.75
000010,10.287
000011,6.547
000012,64.478
000014,37.031
000016,31.172
000017,7.445
000018,6.956
000019,10.052
000020,3.705
000021,33.56
000022,29.125
000023,7.761
000024,59.782
000025,5.652
000026,21.773
000027,52.296
000028,42.246
000029,4.839
000030,4.083
000031,63.31
000032,11.97
000033,4.224
000034,3.89
000035,5.11
000036,8.769
000037,14.908
000038,18.656
000039,126.876
000040,11.829
000042,28.203
000043,9.655
000045,10.774
000046,70.772
000048,10.435
000049,20.599
000050,19.886
000055,14.394
000056,6.909
000058,7.839
000059,6.827
000060,74.072
000061,78.94
000062,15.949
000063,95.735
000065,26.493
000066,14.599
000068,4.765
000069,122.047
000070,4.37
000078,17.78
000088,17.271
000089,35.655
000090,5.438
000096,7.804
000099,10.383
000100,2.726
000150,5.446
000151,6.411
000153,14.152
000155,6.73
000156,1.259
000157,141.372
000158,5.572
000159,11.994
000301,5.115
000338,23.346
000400,22.54
000401,22.836
000402,152.387
000403,13.778
000404,8.356
000407,29.593
000408,15.604
000409,3.582
000410,11.005
000411,7.476
000413,4.349
000415,57.18
000416,25.344
000417,54.492
000418,7.736
000419,28.177
000420,7.188
000421,22.001
000422,66.995
000423,112.084
000425,82.703
000426,21.667
000428,30.262
000429,9.648
000430,9.121
000488,19.722
000498,9.755
000501,24.086
000502,23.543
000503,30.628
000504,8.051
000505,12.157
000506,8.067
000507,7.326
000509,6.652
000510,22.574
000511,38.663
000513,30.144
000514,16.009
000515,33.663
000516,18.199
000517,7.255
000518,16.28
000519,12.737
000520,23.914
000521,7.694
000522,18.552
000523,7.407
000524,10.267
000525,55.624
000526,8.09
000527,188.803
000528,34.495
000529,2.661
000530,15.446
000531,16.212
000532,14.673
000533,3.751
000534,9.8
000536,5.723
000537,15.564
000538,244.28
000539,58.56
000540,20.843
000541,57.742
000543,8.37
000544,10.101
000545,15.531
000546,4.468
000547,14.366
000548,9.34
000550,12.999
000551,18.107
000552,6.25
000553,21.487
000554,21.81
000555,3.697
000557,26.102
000558,6.969
000559,36.113
000560,5.831
000561,14.719
000562,47.979
000563,30.955
000564,9.308
000565,17.666
000566,13.87
000567,8.519
000568,439.76
000569,11.675
000570,7.615
000571,26.452
000572,11.337
000573,12.775
000576,13.799
000578,121.764
000581,10.294
000582,17.683
000584,9.672
000585,2.187
000586,8.396
000587,5.325
000589,11.549
000590,16.021
000591,15.141
000592,5.95
000593,17.318
000594,31.655
000595,14.298
000596,9.968
000597,17.942
000598,21.488
000599,13.599
000600,21.394
000601,22.073
000602,12.77
000603,29.336
000605,14.35
000606,14.438
000607,8.447
000608,23.985
000609,34.423
000610,8.418
000611,11.734
000612,31.091
000613,2.045
000615,12.591
000616,38.648
000617,21.871
000619,27.327
000620,2.383
000622,2.938
000623,158.509
000625,13.088
000626,18.954
000627,39.192
000628,6.091
000629,33.646
000630,31.464
000631,3.476
000632,15.598
000633,82.083
000635,22.351
000636,45.592
000637,45.524
000638,6.166
000639,12.156
000650,33.406
000651,386.185
000652,104.422
000655,27.501
000656,5.32
000657,9.073
000659,33.739
000661,17.674
000662,13.385
000663,15.98
000665,9.33
000666,3.012
000667,39.535
000668,47.805
000669,6.001
000670,16.95
000671,6.983
000672,29.633
000673,18.423
000676,20.581
000677,41.13
000678,8.66
000679,15.881
000680,20.104
