ticker,close_s
000001,376.176
000002,502.132
000004,17.974
000005,23.991
000006,98.914
000007,25.719
000008,12.036
000009,17.939
000010,14.004
000011,8.989
000012,76.4
000014,49.667
000016,35.892
000017,7.445
000018,6.694
000019,11.67
000020,4.287
000021,38.004
000022,30.947
000023,9.318
000024,60.47
000025,6.311
000026,26.074
000027,59.255
000028,47.084
000029,6.151
000030,4.083
000031,78.703
000032,13.684
000033,4.772
000034,4.573
000035,5.729
000036,10.471
000037,17.383
000038,18.656
000039,138.167
000040,16.316
000042,32.484
000043,11.432
000045,12.084
000046,106.158
000048,11.747
000049,26.436
000050,23.605
000055,15.742
000056,8.666
000058,9.052
000059,7.483
000060,84.85
000061,79.941
000062,19.309
000063,120.233
000065,27.703
000066,16.645
000068,5.335
000069,146.707
000070,4.978
000078,21.633
000088,18.612
000089,36.183
000090,6.922
000096,10.135
000099,11.902
000100,3.22
000150,6.24
000151,8.753
000153,16.819
000155,7.99
000156,1.259
000157,200.804
000158,6.339
000159,12.742
000301,5.707
000338,27.196
000400,36.165
000401,42.225
000402,171.676
000403,13.778
000404,9.442
000407,32.245
000408,20.492
000409,4.07
000410,13.634
000411,8.617
000413,5.847
000415,37.4
000416,30.153
000417,58.109
000418,10.012
000419,31.941
000420,7.735
000421,27.775
000422,73.428
000423,122.336
000425,106.029
000426,23.554
000428,34.528
000429,10.345
000430,11.824
000488,20.581
000498,9.755
000501,25.361
000502,27.92
000503,36.962
000504,10.988
000505,17.605
000506,8.067
000507,9.075
000509,8.012
000510,29.762
000511,45.272
000513,42.934
000514,17.923
000515,32.103
000516,20.754
000517,7.255
000518,18.798
000519,15.012
000520,27.437
000521,9.361
000522,20.636
000523,8.845
000524,12.519
000525,74.096
000526,8.924
000527,225.743
000528,41.026
000529,2.661
000530,17.111
000531,20.693
000532,17.929
000533,4.996
000534,11.571
000536,5.723
000537,17.24
000538,267.256
000539,69.512
000540,24.3
000541,67.478
000543,10.33
000544,12.826
000545,14.754
000546,6.518
000547,16.476
000548,11.811
000550,16.008
000551,24.469
000552,7.044
000553,21.528
000554,27.547
000555,5.001
000557,20.407
000558,8.491
000559,40.112
000560,7.043
000561,8.311
000562,53.458
000563,29.245
000564,10.812
000565,22.62
000566,14.667
000567,11.564
000568,450.013
000569,11.107
000570,9.953
000571,30.26
000572,16.959
000573,15.287
000576,16.559
000578,121.764
000581,11.432
000582,24.377
000584,11.236
000585,3.35
000586,12.301
000587,6.764
000589,13.415
000590,18.751
000591,17.321
000592,6.425
000593,20.021
000594,42.783
000595,18.322
000596,11.864
000597,21.441
000598,24.911
000599,16.053
000600,28.224
000601,26.816
000602,17.015
000603,29.336
000605,18.529
000606,15.806
000607,10.279
000608,29.026
000609,42.849
000610,9.643
000611,14.358
000612,39.57
000613,2.417
000615,14.329
000616,51.53
000617,27.811
000619,37.416
000620,2.383
000622,2.938
000623,178.995
000625,13.088
000626,22.745
000627,43.265
000628,7.591
000629,31.629
000630,37.18
000631,3.476
000632,18.625
000633,82.083
000635,25.927
000636,48.235
000637,51.398
000638,6.166
000639,12.156
000650,43.417
000651,469.403
000652,119.634
000655,31.979
000656,5.212
000657,10.173
000659,39.394
000661,20.342
000662,16.26
000663,23.387
000665,11.097
000666,3.79
000667,45.954
000668,47.805
000669,6.711
000670,16.95
000671,9.463
000672,29.633
000673,18.423
000676,25.927
000677,51.045
000678,10.459
000679,17.68
000680,29.069
000681,11.629
000682,38.27
000683,16.158
000685,52.375
000686,66.788
000687,9.007
000688,14.931
000690,146.681
000691,5.057
000692,16.516
000693,13.341
000695,10.823
000697,15.487
000698,13.331
000700,20.477
000701,6.158
000702,8.594
000703,6.168
000705,13.773
000707,17.078
000708,7.831
000709,42.09
000710,13.815
000711,9.317
000712,35.999
000713,24.994
000715,22.168
000716,4.522
000717,14.88
000718,20.653
000719,22.998
000720,20.123
000721,7.366
000722,10.397
000723,13.868
000725,9.297
000726,34.283
000727,8.284
000728,14.817
000729,44.503
000731,61.361
000732,5.789
000733,9.022
000735,18.334
000736,9.121
000737,15.406
000738,5.59
000739,17.862
000748,15.006
000750,7.448
000751,10.034
000752,17.756
000753,13.934
000755,12.236
000756,5.03
000757,16.071
000758,38.214
000759,48.965
000760,11.878
000761,7.676
000762,29.402
000766,10.549
000767,30.741
000768,41.295
000776,23.192
000777,36.491
000778,30.422
000779,8.434
000780,18.797
000782,6.935
000783,21.083
000785,21.974
000786,21.95
000787,20.539
000788,7.678
000789,11.818
000790,18.618
000791,7.661
000792,427.597
000793,39.092
000795,5.846
000796,11.669
000797,6.833
000798,10.745
000799,10.18
000800,14.765
000801,20.203
000802,10.374
000803,9.435
000805,1.893
000806,18.028
000807,23.672
000809,8.626
000810,9.681
000811,22.937
000812,10.84
000813,7.017
000815,9.843
000816,17.386
000818,5.201
000819,51.721
000820,4.581
000821,6.136
000822,10.902
000823,10.896
000825,23.703
000826,28.782
000828,9.294
000829,53.252
000830,19.978
000831,16.077
000833,8.314
000835,31.392
000836,11.507
000837,18.927
000838,15.717
000839,55.385
000848,48.011
000850,22.929
000851,7.064
000852,13.674
000856,7.756
000858,225.731
000859,8.793
000860,22.983
000861,25.657
000862,13.92
000863,18.798
000868,6.457
000869,125.154
000875,3.844
000876,43.342
000877,35.355
000878,25.983
000880,15.26
000881,22.132
000882,6.613
000883,6.09
000885,6.825
000886,6.761
000887,40.761
000888,14.82
000889,13.108
000890,9.559
000892,12.484
000893,14.138
000895,138.395
000897,18.142
000898,14.325
000899,8.513
000900,32.266
000901,14.296
000902,3.773
000903,14.04
000905,15.475
000906,6.939
000908,9.474
000909,4.97
000910,9.243
000911,12.829
000912,17.521
000913,6.588
000915,9.001
000916,5.587
000917,36.872
000918,8.563
000919,13.568
000920,14.365
000921,2.594
000922,6.793
000923,6.83
000925,22.807
000926,13.846
000927,6.347
000928,4.136
000929,10.209
000930,17.742
000931,4.433
000932,6.769
000933,43.37
000935,13.219
000936,11.382
000937,34.082
000938,18.236
000939,19.296
000948,9.352
000949,8.776
