ticker,close_s
000001,746.494
000002,717.121
000004,38.679
000005,41.448
000006,226.033
000007,39.711
000008,21.078
000009,42.49
000010,24.776
000011,19.753
000012,187.112
000014,128.555
000016,57.624
000017,7.445
000018,11.687
000019,20.86
000020,11.929
000021,99.41
000022,39.78
000023,17.895
000024,127.353
000025,12.321
000026,43.227
000027,69.207
000028,65.769
000029,10.776
000030,8.914
000031,109.22
000032,24.098
000033,11.311
000034,12.174
000035,10.541
000036,25.533
000037,29.168
000038,18.656
000039,183.744
000040,29.46
000042,96.083
000043,27.331
000045,28.711
000046,195.387
000048,22.42
000049,34.784
000050,43.491
000055,36.805
000056,16.843
000058,23.936
000059,13.692
000060,219.235
000061,114.306
000062,37.946
000063,200.501
000065,94.332
000066,46.229
000068,9.302
000069,256.536
000070,10.041
000078,50.007
000088,28.194
000089,44.685
000090,15.374
000096,18.04
000099,25.613
000100,4.856
000150,11.09
000151,20.605
000153,31.08
000155,13.223
000156,1.259
000157,292.306
000158,11.212
000159,21.653
000301,9.674
000338,56.013
000400,60.635
000401,55.164
000402,219.48
000403,13.778
000404,17.134
000407,69.624
000408,40.571
000409,13.818
000410,24.379
000411,16.347
000413,8.727
000415,60.587
000416,64.377
000417,80.362
000418,20.196
000419,60.697
000420,13.964
000421,42.052
000422,108.167
000423,146.925
000425,190.189
000426,52.28
000428,70.856
000429,13.132
000430,24.907
000488,30.238
000498,9.755
000501,53.07
000502,33.125
000503,54.841
000504,21.353
000505,29.862
000506,8.067
000507,16.654
000509,19.894
000510,55.368
000511,68.569
000513,73.502
000514,38.532
000516,56.917
000517,7.255
000518,31.386
000519,35.028
000520,36.853
000521,18.69
000522,32.609
000523,16.578
000524,38.727
000525,132.753
000526,17.97
000527,369.398
000528,69.693
000529,2.661
000530,37.745
000531,55.837
000532,47.77
000533,12.552
000534,23.331
000536,23.62
000537,45.375
000538,289.548
000539,82.999
000540,77.731
000541,120.632
000543,18.7
000544,18.757
000545,15.639
000546,12.179
000547,28.772
000548,24.65
000550,27.522
000551,33.179
000552,23.472
000553,36.019
000554,40.042
000555,9.008
000557,34.724
000558,14.625
000559,102.967
000560,12.015
000561,24.795
000562,77.813
000563,41.702
000564,19.175
000565,38.376
000566,25.12
000567,20.893
000568,498.774
000570,25.277
000571,62.682
000572,26.96
000573,27.846
000576,36.757
000578,92.384
000581,30.212
000582,42.939
000584,21.342
000585,5.179
000586,19.799
000587,14.966
000589,26.267
000590,33.385
000591,27.648
000592,12.424
000593,32.485
000594,52.506
000595,21.097
000596,24.843
000597,41.196
000598,59.268
000599,31.032
000600,37.597
000601,52.629
000602,42.007
000603,29.336
000605,29.455
000606,30.483
000607,18.39
000608,59.759
000609,67.102
000610,17.715
000611,26.474
000612,60.567
000613,5.434
000615,27.155
000616,99.855
000617,66.637
000619,64.659
000620,2.383
000622,2.938
000623,352.447
000625,31.631
000626,32.169
000627,87.374
000628,22.491
000629,29.467
000630,107.518
000631,3.476
000632,39.81
000633,82.083
000635,42.982
000636,105.886
000637,88.668
000638,6.166
000639,16.134
000650,66.812
000651,790.574
000652,194.921
000655,72.526
000656,9.598
000657,21.69
000659,50.705
000661,56.99
000662,23.338
000663,32.833
000665,23.263
000666,6.348
000667,73.166
000668,58.375
000669,12.695
000670,16.95
000671,38.209
000672,29.633
000673,37.02
000676,49.003
000677,108.332
000678,19.681
000679,44.386
000680,37.299
000681,16.685
