ticker,close_s
000001,256.06
000002,176.537
000004,21.478
000005,21.655
000006,76.023
000007,18.251
000008,15.182
000009,10.992
000010,7.271
000011,11.585
000012,101.684
000014,29.846
000016,21.659
000017,4.949
000018,7.591
000019,13.962
000020,6.679
000021,69.182
000022,41.089
000023,9.735
000024,37.299
000025,8.572
000026,23.961
000027,40.656
000028,20.852
000029,8.883
000030,2.489
000031,37.42
000032,12.37
000033,6.417
000034,3.326
000035,2.61
000036,16.351
000037,28.3
000038,8.095
000039,196.958
000040,10.696
000042,45.237
000043,16.291
000045,16.665
000046,45.708
000048,13.416
000049,25.07
000050,33.766
000055,14.576
000056,7.885
000058,11.331
000059,6.03
000060,104.057
000061,66.865
000062,22.007
000063,102.66
000065,26.306
000066,30.447
000068,7.707
000069,111.721
000070,5.883
000078,17.609
000088,31.102
000089,30.554
000090,10.207
000096,9.211
000099,19.213
000100,3.181
000150,5.005
000151,8.367
000153,15.24
000155,7.588
000156,1.259
000157,51.311
000158,5.169
000159,5.65
000301,3.499
000400,28.038
000401,14.881
000402,113.977
000403,8.006
000404,5.174
000407,13.776
000408,7.891
000409,4.375
000410,21.144
000411,6.468
000413,2.909
000415,21.464
000416,21.9
000417,17.63
000418,7.105
000419,33.495
000420,8.243
000421,21.098
000422,39.606
000423,60.868
000425,27.448
000426,24.844
000428,24.263
000429,10.16
000430,10.135
000488,20.791
000498,5.521
000501,22.81
000502,13.765
000503,69.273
000504,13.981
000505,8.133
000506,2.961
000507,11.191
000509,5.352
000510,27.59
000511,20.921
000513,16.131
000514,13.811
000515,13.75
000516,22.433
000517,7.255
000518,15.307
000519,20.999
000520,20.969
000521,9.952
000522,15.912
000523,10.8
000524,13.811
000525,44.163
000526,10.762
000527,75.84
000528,23.063
000529,2.661
000530,15.489
000531,27.866
000532,10.706
000533,6.864
000534,7.981
000536,3.626
000537,18.317
000538,167.745
000539,49.125
000540,11.874
000541,49.77
000543,8.129
000544,6.826
000545,4.048
000546,4.704
000547,9.941
000548,7.804
000549,58.891
000550,14.643
000551,18.125
000552,6.927
000553,6.144
000554,26.405
000555,3.905
000557,9.849
000558,5.153
000559,41.857
000560,4.556
000561,4.481
000562,23.993
000563,20.538
000564,11.598
000565,13.875
000566,7.88
000567,10.139
000568,141.299
000569,7.161
000570,12.628
000571,23.347
000572,13.964
000573,16.507
000576,24.714
000578,11.107
000581,15.234
000582,13.063
000584,8.774
000585,3.772
000586,10.309
000587,4.144
000589,13.137
000590,12.895
000591,13.496
000592,1.308
000593,15.933
000594,47.104
000595,7.124
000596,9.173
000597,7.213
000598,29.024
000599,14.775
000600,22.578
000601,28.641
000602,55.802
000603,8.075
000605,9.739
000606,14.575
000607,13.69
000608,40.047
000609,19.848
000610,10.811
000611,13.683
000612,30.751
000613,2.123
000615,15.645
000616,40.955
000617,64.522
000619,50.341
000620,2.383
000622,2.938
000623,67.52
000625,13.892
000626,28.917
000627,35.247
000628,15.09
000629,11.931
000630,35.222
000631,3.476
000632,12.589
000633,14.066
000635,21.508
000636,63.102
000637,53.07
000638,6.166
000639,14.683
000650,5.487
000651,132.439
000652,52.672
000655,15.408
000656,4.673
000657,29.952
000659,27.175
000661,13.629
000662,21.006
000663,16.332
000665,9.152
000666,5.122
000667,20.857
000668,23.588
000669,7.029
000670,8.726
000671,10.836
000672,5.448
000673,12.234
000676,45.155
000677,30.32
000678,10.997
000679,12.502
000680,12.742
000681,11.046
000682,39.208
000683,13.996
000685,17.76
000686,18.201
000687,4.713
000688,4.898
000690,61.689
000691,5.709
000692,17.137
000693,7.712
000695,11.719
000697,11.561
000698,12.403
000700,21.095
000701,7.524
000702,8.111
000703,5.755
000705,8.659
000707,13.219
000708,8.872
000709,20.081
000710,9.175
000711,10.074
000712,12.168
000713,8.981
000715,23.767
000716,5.748
000717,13.925
000718,6.906
000719,8.733
000720,18.533
000721,8.954
000722,14.597
000723,8.431
000725,11.67
000726,16.303
000727,11.475
000728,5.619
000729,30.765
000731,40.191
000732,2.302
000733,12.871
000735,11.12
000736,5.468
000737,10.137
000738,5.16
000739,12.41
000748,5.752
000750,5.911
000751,17.472
000752,19.452
000753,15.308
000755,15.611
000756,3.813
000757,5.593
000758,47.777
000759,19.717
000760,11.835
000761,7.147
000762,34.951
000766,7.669
000767,48.626
000768,28.208
000776,14.641
000777,19.929
000778,22.347
000779,4.254
000780,10.413
000782,8.972
000783,8.667
000785,22.651
000786,23.268
000787,7.276
000788,5.317
000789,5.511
000790,21.631
000791,4.788
000792,90.214
000793,67.635
000795,6.82
000796,10.904
000797,7.247
000798,5.007
000799,10.361
000800,7.232
000801,15.018
000802,8.201
000803,10.862
000805,1.893
000806,22.489
000807,18.129
000809,4.641
000810,15.311
000811,21.993
000812,10.716
000813,5.061
000815,11.138
000816,9.364
000818,4.408
000819,35.998
000820,3.693
000821,6.176
000822,10.035
000823,11.927
000825,17.318
000826,9.475
000828,9.884
000829,40.034
000830,17.993
000831,13.015
000833,9.971
000835,16.604
