ticker,close_s
000001,1541.866
000002,1780.922
000004,57.564
000005,74.219
000006,369.442
000007,59.364
000008,32.197
000009,49.301
000010,41.849
000011,29.363
000012,227.098
000014,112.473
000016,42.148
000017,7.445
000018,15.782
000019,57.699
000020,14.14
000021,155.291
000022,78.697
000023,27.907
000024,304.263
000025,24.868
000026,86.428
000027,146.675
000028,60.074
000029,17.013
000030,4.083
000031,221.41
000032,33.402
000033,12.753
000034,16.154
000035,10.701
000036,38.892
000037,45.515
000038,18.656
000039,550.922
000040,38.887
000042,145.7
000043,56.485
000045,21.082
000046,462.624
000048,36.85
000049,37.057
000050,66.917
000055,24.315
000056,25.06
000058,43.94
000059,19.08
000060,484.926
000061,189.241
000062,77.902
000063,219.49
000065,73.012
000066,51.622
000068,16.081
000069,450.022
000070,13.718
000078,61.416
000088,73.796
000089,84.014
000090,36.224
000096,28.341
000099,35.746
000100,6.686
000150,27.282
000151,26.798
000153,34.89
000155,18.443
000156,1.259
000157,408.361
000158,15.324
000159,20.405
000301,18.163
000338,99.329
000400,72.197
000401,79.121
000402,409.451
000403,13.778
000404,24.102
000407,74.434
000408,30.587
000409,16.83
000410,58.059
000411,20.177
000413,9.876
000415,66.488
000416,103.687
000417,73.319
000418,27.499
000419,87.67
000420,37.752
000421,80.203
000422,172.058
000423,219.823
000425,157.069
000426,66.118
000428,117.848
000429,23.956
000430,31.939
000488,56.39
000498,20.904
000501,74.809
000502,55.944
000503,95.491
000504,31.27
000505,76.926
000506,8.067
000507,31.43
000509,32.563
000510,81.514
000511,88.37
000513,90.741
000514,46.73
000515,41.633
000516,49.292
000517,7.255
000518,43.638
000519,44.979
000520,69.8
000521,21.543
000522,48.347
000523,21.164
000524,39.537
000525,89.312
000526,19.073
000527,690.806
000528,156.305
000529,2.661
000530,44.155
000531,70.086
000532,50.614
000533,18.33
000534,58.058
000536,5.723
000537,99.429
000538,271.184
000539,175.616
000540,72.249
000541,173.918
000543,41.193
000544,20.119
000545,22.375
000546,14.833
000547,49.793
000548,44.709
000550,41.354
000551,45.235
000552,20.133
000553,38.143
000554,79.017
000555,11.012
000557,59.165
000558,20.629
000559,143.403
000560,31.15
000561,17.992
000562,202.521
000563,106.195
000564,23.269
000565,55.768
000566,16.99
000567,37.381
000568,964.553
000569,14.186
000570,41.705
000571,100.352
000572,72.696
000573,49.735
000576,38.388
000578,16.872
000581,41.375
000582,43.785
000584,52.847
000585,6.905
000586,47.837
000587,13.979
000589,26.681
000590,37.368
000591,38.812
000592,1.308
000593,35.574
000594,117.761
000595,20.972
000596,31.524
000597,28.09
000598,85.891
000599,34.406
000600,73.866
000601,57.057
000602,117.093
000603,24.89
000605,27.341
000606,37.133
000607,24.109
000608,118.055
000609,161.51
000610,22.754
000611,29.721
000612,258.324
000613,10.568
000615,37.021
000616,168.186
000617,198.172
000619,86.963
000620,2.383
000622,2.938
000623,877.953
000625,51.857
000626,43.226
000627,140.151
000628,38.297
000629,39.842
000630,179.312
000631,3.476
000632,59.443
000633,131.143
000635,94.868
000636,200.659
000637,142.43
000638,6.166
000639,16.834
000650,70.806
000651,702.091
000652,430.475
000655,140.328
000656,16.428
000657,100.23
000659,106.88
000661,40.95
000662,38.808
000663,45.026
000665,29.387
000666,12.66
000667,154.746
000668,58.584
000669,12.622
000670,16.95
000671,28.032
000672,29.633
000673,49.801
000676,53.814
000677,174.435
000678,25.492
000679,45.711
000680,58.798
000681,31.247
000682,88.363
000683,45.343
000685,152.916
000686,337.634
000687,20.58
000688,14.931
000690,391.462
000691,28.233
000692,55.136
000693,13.341
000695,27.64
000697,22.53
000698,28.996
000700,64.16
000701,13.483
000702,16.651
000703,26.137
000705,18.935
000707,34.821
000708,25.373
000709,116.079
000710,37.423
000711,39.403
000712,123.696
000713,22.63
000715,48.008
000716,13.029
000717,53.306
000718,67.035
000719,20.343
000720,49.133
000721,18.139
000722,29.357
000723,66.95
000725,45.9
000726,83.266
000727,20.345
000728,62.481
000729,57.315
000731,134.094
000732,5.789
000733,18.045
000735,35.104
000736,9.121
000737,46.137
000738,10.625
000739,42.552
000748,51.551
000750,7.448
000751,86.981
000752,37.108
000753,28.291
000755,88.154
000756,9.646
000757,16.071
000758,301.03
000759,56.578
000760,34.788
000761,23.229
000762,90.939
000766,20.997
000767,135.364
000768,120.681
000776,23.192
000777,115.554
000778,67.944
000779,17.7
000780,64.157
000782,17.742
000783,16.792
000785,51.396
000786,50.379
000787,20.539
000788,11.69
000789,24.65
000790,53.263
000791,18.865
000792,355.441
000793,114.103
000795,15.146
000796,28.892
000797,21.784
000798,17.916
000799,49.193
000800,46.118
000801,29.218
000802,29.551
000803,25.391
000805,1.893
000806,46.615
000807,134.595
000809,19.954
000810,26.671
000811,60.555
000812,23.462
000813,17.557
000815,27.844
000816,29.372
000818,14.771
000819,121.756
000820,18.632
000821,17.226
000822,29.949
000823,25.149
000825,110.929
000826,29.518
000828,26.74
000829,224.554
000830,33.031
000831,93.127
000833,14.343
000835,62.666
000836,21.181
000837,40.436
000838,79.954
000839,151.309
000848,81.438
000850,75.384
000851,14.162
000852,52.118
000856,14.886
000858,656.195
000859,20.16
000860,33.49
000861,39.516
000862,24.267
000863,18.798
000868,15.956
000869,214.513
000875,10.322
000876,108.452
000877,32.493
000878,231.226
000880,43.975
000881,51.046
000882,17.64
000883,14.432
000885,13.944
000886,15.653
000887,112.092
000888,42.522
000889,25.492
000890,22.352
000892,13.255
000893,9.19
000895,242.236
000897,60.89
000898,58.686
000899,23.477
000900,79.282
000901,32.284
000902,8.67
000903,52.535
000905,21.438
000906,30.643
000908,63.607
000909,11.859
000910,30.213
000911,28.166
000912,40.935
