ticker,close_s
000001,1123.414
000002,1883.437
000004,204.772
000005,53.087
000006,497.27
000007,192.528
000008,188.426
000009,61.695
000010,53.645
000011,64.946
000012,187.29
000014,151.588
000016,103.305
000017,25.497
000018,55.425
000019,53.893
000020,37.241
000021,124.982
000022,96.766
000023,58.525
000025,65.447
000026,97.593
000027,91.827
000028,289.29
000029,24.254
000030,18.183
000031,100.743
000032,64.327
000033,13.829
000034,72.597
000035,31.072
000036,44.257
000037,56.745
000038,62.432
000039,377.462
000040,56.314
000042,224.687
000043,73.14
000045,32.668
000046,264.065
000048,159.923
000049,267.432
000050,136.185
000055,64.924
000056,54.102
000058,35.656
000059,15.427
000060,235.402
000061,191.86
000062,155.77
000063,333.453
000065,230.948
000066,93.954
000068,16.278
000069,347.701
000070,29.729
000078,110.016
000088,71.208
000089,65.858
000090,44.823
000096,39.547
000099,42.7
000100,10.03
000150,51.176
000151,50.275
000153,69.572
000155,16.139
000156,22.565
000157,276.21
000158,33.36
000159,21.011
000166,7.83
000301,10.037
000333,155.584
000338,95.71
000400,124.877
000401,71.868
000402,374.177
000403,117.154
000404,26.031
000407,101.194
000408,80.612
000409,21.094
000410,19.618
000411,54.287
000413,45.184
000415,142.918
000416,73.671
000417,138.827
000418,129.798
000419,97.266
000420,20.947
000421,56.823
000422,77.524
000423,643.856
000425,142.248
000426,134.406
000428,66.299
000429,26.649
000430,47.307
000488,61.623
000498,18.01
000501,114.375
000502,48.499
000503,239.857
000504,69.451
000505,50.342
000506,26.043
000507,52.574
000509,67.726
000510,88.949
000511,87.268
000513,228.159
000514,36.359
000516,242.031
000517,55.611
000518,59.079
000519,97.666
000520,39.287
000521,29.153
000523,52.812
000524,55.9
000525,121.72
000526,89.727
000528,65.196
000529,30.88
000530,61.588
000531,110.558
000532,58.538
000533,22.964
000534,52.869
000536,25.108
000537,47.889
000538,1542.646
000539,88.365
000540,335.173
000541,223.068
000543,25.514
000544,41.232
000545,25.393
000546,17.739
000547,109.538
000548,24.014
000550,48.855
000551,69.282
000552,20.411
000553,51.536
000554,52.36
