ticker,close_s
000001,761.558
000002,633.135
000004,71.386
000005,39.407
000006,236.212
000007,74.002
000008,37.421
000009,77.675
000010,39.399
000011,31.552
000012,333.492
000014,79.658
000016,52.973
000017,17.644
000018,15.334
000019,30.964
000020,17.263
000021,140.808
000022,50.489
000023,22.658
000024,82.708
000025,17.52
000026,97.334
000027,74.861
000028,108.496
000029,10.69
000030,19.024
000031,83.336
000032,29.795
000033,13.707
000034,25.327
000035,22.57
000036,20.839
000037,32.881
000038,18.656
000039,484.411
000040,24.701
000042,98.213
000043,31.078
000045,37.263
000046,130.603
000048,42.276
000049,81.954
000050,89.731
000055,39.595
000056,34.526
000058,25.808
000059,17.832
000060,340.378
000061,215.244
000062,37.858
000063,309.128
000065,79.687
000066,93.559
000068,15.526
000069,234.01
000070,14.921
000078,84.457
000088,33.399
000089,39.08
000090,27.604
000096,16.795
000099,39.87
000100,7.348
000150,10.712
000151,28.82
000153,54.539
000155,11.692
000156,1.259
000157,634.085
000158,16.31
000159,44.823
000301,8.693
000338,167.026
000400,125.361
000401,106.706
000402,200.126
000403,13.778
000404,24.886
000407,70.305
000408,77.785
000409,16.443
000410,33.738
000411,29.602
000413,19.506
000415,110.454
000416,74.551
000417,199.291
000418,44.063
000419,93.866
000420,25.328
000421,51.414
000422,198.078
000423,398.098
000425,332.769
000426,157.957
000428,90.744
000429,13.59
000430,41.778
000488,36.427
000498,9.755
000501,99.689
000502,25.852
000503,111.205
000504,35.52
000505,31.325
000506,41.082
000507,31.362
000509,31.928
000510,86.927
000511,58.821
000513,88.749
000514,32.657
000516,99.667
000517,36.607
000518,66.296
000519,78.756
000520,36.496
000521,34.623
000522,65.54
000523,31.5
000524,53.092
000525,98.908
000526,35.67
000527,759.499
000528,177.151
000529,22.74
000530,48.743
000531,61.728
000532,41.012
000533,18.287
000534,24.635
000536,37.678
000537,54.114
000538,647.452
000539,74.913
000540,210.847
000541,226.152
000543,24.62
000544,23.179
000545,16.073
000546,21.132
000547,52.147
000548,21.924
000550,56.621
000551,77.961
000552,26.929
000553,37.071
000554,68.401
000555,15.967
000557,55.368
000558,27.215
000559,156.851
000560,16.496
