ticker,close_s
000001,1019.734
000002,799.474
000004,56.881
000005,61.458
000006,226.479
000007,56.857
000008,37.512
000009,48.659
000010,31.939
000011,36.307
000012,204.412
000014,136.263
000016,85.222
000017,7.445
000018,16.082
000019,27.231
000020,21.375
000021,118.509
000022,48.24
000023,25.399
000024,122.438
000025,21.251
000026,70.138
000027,88.865
000028,103.582
000029,15.443
000030,16.235
000031,150.515
000032,28.007
000033,14.926
000034,26.129
000035,15.811
000036,33.734
000037,42.662
000038,18.656
000039,273.315
000040,32.542
000042,127.628
000043,36.451
000045,40.278
000046,199.422
000048,29.516
000049,36.277
000050,53.758
000055,35.42
000056,19.693
000058,31.476
000059,17.816
000060,321.369
000061,158.814
000062,45.789
000063,332.151
000065,117.816
000066,89.03
000068,18.285
000069,270.229
000070,13.86
000078,125.87
000088,33.81
000089,49.715
000090,27.151
000096,19.949
000099,28.317
000100,6.66
000150,15.76
000151,25.29
000153,41.095
000155,13.972
000156,1.259
000157,422.499
000158,21.025
000159,27.611
000301,12.73
000338,104.86
000400,88.0
000401,78.845
000402,263.593
000403,13.778
000404,25.52
000407,74.305
000408,52.465
000409,17.644
000410,32.698
000411,18.273
000413,13.44
000415,74.134
000416,81.211
000417,151.949
000418,35.814
000419,72.206
000420,19.304
000421,51.024
000422,198.773
000423,229.172
000425,232.734
000426,107.285
000428,87.926
000429,14.929
000430,32.352
000488,35.232
000498,9.755
000501,76.995
000502,34.332
000503,89.638
000504,28.229
000505,37.731
000506,20.136
000507,24.089
000509,28.632
000510,106.581
000511,88.396
000513,105.448
000514,50.041
000516,76.07
000517,40.439
000518,34.742
000519,96.781
000520,38.538
000521,42.093
000522,54.757
000523,22.439
000524,37.826
000525,117.134
000526,32.41
000527,639.554
000528,102.565
000529,24.926
000530,37.647
000531,87.909
000532,50.82
000533,19.859
000534,30.501
000536,35.012
000537,85.482
000538,520.302
000539,90.941
000540,149.725
000541,165.917
000543,22.619
000544,21.607
000545,19.233
000546,23.753
000547,38.877
000548,32.496
000550,45.073
000551,53.232
000552,26.173
000553,34.977
000554,47.408
000555,14.01
000557,38.441
000558,19.509
000559,97.659
000560,18.675
000561,23.622
000562,97.105
000563,49.471
000564,26.002
000565,51.028
000566,35.437
000567,27.664
000568,909.692
000570,67.396
000571,72.254
000572,31.614
000573,38.181
000576,43.092
000578,96.94
000581,47.222
000582,51.899
000584,33.145
000585,5.434
000586,26.437
000587,26.755
000589,53.513
000590,34.593
000591,42.295
000592,18.124
000593,55.374
000594,63.958
000595,26.621
000596,51.965
000597,56.438
000598,70.012
000599,46.42
000600,39.298
000601,59.926
000602,68.353
000603,29.336
000605,32.955
000606,44.235
000607,26.837
000608,90.736
000609,72.277
000610,23.777
000611,30.671
000612,142.183
000613,8.137
000615,59.947
000616,121.77
000617,74.215
000619,115.244
000620,2.383
000622,2.938
000623,475.764
000625,50.138
000626,44.226
000627,104.792
000628,40.233
000629,28.065
000630,121.32
000631,78.31
000632,42.371
000633,82.966
000635,71.264
000636,150.322
000637,122.185
000638,31.139
000639,26.889
000650,108.413
000651,1140.613
000652,214.518
000655,107.115
000656,28.398
000657,28.96
000659,76.673
000661,89.104
000662,29.817
000663,38.701
000665,36.045
000666,16.021
000667,105.422
000668,50.298
000669,16.888
000670,16.95
000671,47.596
000672,29.633
000673,52.68
000676,62.545
000677,161.397
000678,24.555
000679,53.143
000680,42.739
000681,16.685
000682,87.741
000683,47.699
000685,159.494
000686,224.773
000687,27.37
000688,14.931
000690,231.353
000691,17.901
000692,42.531
000693,13.341
000695,22.191
000697,37.033
000698,25.6
000700,50.912
000701,17.744
000702,17.672
000703,21.454
000705,26.187
000707,32.986
000708,19.731
000709,65.587
000710,42.634
000711,28.288
000712,135.322
000713,42.763
000715,35.874
000716,17.493
000717,31.704
000718,55.679
000719,22.998
000720,36.06
000721,18.139
000722,36.818
000723,30.492
000725,20.227
000726,64.552
000727,25.175
000728,28.696
000729,71.464
000731,101.022
000732,5.789
000733,29.645
000735,37.028
000736,24.544
000737,24.889
000738,20.946
000739,45.322
000748,34.84
000750,9.505
000751,23.665
000752,45.061
000753,30.786
000755,27.068
000756,12.188
000757,16.071
000758,93.717
000759,75.882
000760,40.158
000761,12.389
000762,81.635
000766,30.574
000767,62.894
000768,123.804
000776,23.192
000777,71.939
000778,71.08
000779,19.802
000780,67.157
000782,20.127
000783,45.203
000785,68.323
000786,75.631
000787,20.539
000788,25.311
000789,17.186
000790,37.772
000791,20.253
000792,288.859
000793,88.588
000795,18.068
000796,27.893
000797,15.461
000798,17.782
000799,34.145
000800,59.854
000801,41.796
000802,25.96
000803,23.588
000805,2.737
000806,52.042
000807,69.69
000809,28.694
000810,26.523
000811,58.049
000812,26.841
000813,17.665
000815,17.824
000816,47.864
000818,11.423
000819,101.314
000820,11.337
000821,16.074
000822,17.386
000823,27.597
000825,58.404
000826,50.36
000828,20.449
000829,218.058
000830,35.965
000831,39.862
000833,17.587
000835,70.666
000836,21.851
000837,44.611
000838,35.862
000839,134.923
000848,90.183
000850,44.587
000851,18.59
000852,39.924
000856,15.082
000858,463.043
000859,23.439
000860,38.27
000861,65.129
000862,33.895
000863,18.798
000868,33.768
000869,226.136
000875,7.519
000876,94.352
000877,70.295
000878,90.278
000880,55.035
000881,39.083
000882,16.735
000883,19.261
000885,14.858
000886,15.795
000887,121.413
000888,36.926
000889,29.222
000890,21.274
000892,25.964
000893,38.37
000895,251.839
000897,35.223
000898,31.792
000899,24.548
000900,83.095
000901,40.135
000902,11.615
000903,39.762
000905,20.994
000906,25.209
000908,25.06
000909,19.052
000910,26.12
000911,42.277
000912,23.933
000913,21.854
000915,20.206
000916,9.089
000917,63.298
000918,31.116
000919,37.388
000920,21.592
000921,9.571
000922,14.63
000923,14.382
000925,54.656
000926,35.105
000927,18.57
000928,9.695
000929,23.442
000930,48.053
000931,7.788
000932,11.061
000933,191.766
000935,27.627
000936,36.696
000937,101.323
000938,36.964
000939,64.045
000948,26.579
000949,25.129
000950,27.076
000951,45.856
000952,29.955
000953,22.664
000955,11.469
000957,25.587
000958,12.231
000959,12.872
000960,80.578
000961,30.957
000962,39.446
000963,57.05
000965,24.949
000966,9.661
000967,16.607
000968,39.15
000969,96.084
000970,70.498
000971,11.157
000972,33.421
000973,22.025
000975,33.893
000976,18.007
000977,13.887
000978,26.975
000979,27.859
000980,14.719
000981,5.733
000982,30.293
000983,181.256
000985,23.144
000987,61.136
000988,71.272
000989,41.839
000990,50.907
000993,15.917
000995,11.729
000996,108.238
000997,86.565
000998,64.168
000999,35.562
001696,218.229
001896,11.633
002001,218.153
002002,31.898
002003,69.486
002004,94.657
002005,85.529
002006,36.437
002007,418.753
002008,82.934
002009,65.207
002010,55.351
002011,49.55
002012,30.83
002013,40.418
002014,39.871
002015,50.983
002016,46.676
002017,53.783
002018,56.211
002019,89.826
002020,22.584
002021,60.698
002022,195.016
002023,63.726
002024,1133.13
002025,60.981
002026,25.536
002027,23.265
002028,279.567
002029,91.692
002030,63.074
002031,31.158
002032,76.924
002033,26.487
002034,23.165
002035,30.02
002036,27.184
002037,33.74
002038,218.016
002039,26.252
002040,23.986
002041,91.17
002042,25.682
002043,14.55
002044,14.808
002045,48.412
002046,31.585
002047,18.113
002048,82.019
002049,24.11
002050,31.788
002051,28.406
002052,43.86
002053,15.583
002054,35.58
002055,33.95
002056,30.007
002057,13.878
002058,15.88
002059,10.308
002060,11.265
002061,14.986
002062,45.706
002063,41.825
002064,50.369
002065,106.102
002066,29.359
002067,8.762
002068,39.268
002069,77.37
002070,17.916
002071,10.118
002072,10.908
002073,135.446
002074,29.278
002075,14.1
002076,18.192
002077,10.919
002078,38.351
002079,17.794
002080,37.243
002081,70.718
002082,37.203
002083,18.205
002084,15.222
002085,13.423
002086,27.17
002087,8.292
002088,48.66
002089,47.675
002090,32.344
002091,42.352
002092,44.205
002093,74.426
002094,22.63
002095,56.006
