ticker,close_s
000001,656.53
000002,699.367
000004,53.411
000005,36.038
000006,243.874
000007,126.977
000008,30.975
000009,50.915
000010,34.067
000011,26.322
000012,185.347
000014,65.397
000016,42.739
000017,10.341
000018,11.444
000019,29.633
000020,15.11
000021,85.626
000022,35.288
000023,18.101
000024,118.4
000025,13.903
000026,85.995
000027,53.436
000028,95.01
000029,8.797
000030,21.143
000031,65.03
000032,21.272
000033,10.174
000034,15.173
000035,28.07
000036,18.569
000037,24.926
000038,18.656
000039,321.899
000040,21.664
000042,123.335
000043,39.868
000045,24.179
000046,132.154
000048,49.432
000049,119.297
000050,57.638
000055,27.898
000056,27.188
000058,25.808
000059,13.639
000060,218.706
000061,143.466
000062,32.617
000063,207.583
000065,55.44
000066,52.038
000068,15.526
000069,232.23
000070,11.187
000078,54.082
000088,29.546
000089,29.462
000090,19.528
000096,11.513
000099,33.073
000100,5.793
000150,9.281
000151,19.09
000153,39.299
000155,5.987
000156,1.259
000157,594.484
000158,9.413
000159,27.899
000301,6.011
000338,110.205
000400,76.472
000401,76.925
000402,197.407
000403,13.778
000404,14.66
000407,76.813
000408,51.877
000409,13.309
000410,24.64
000411,23.088
000413,19.724
000415,85.895
000416,63.174
000417,139.923
000418,27.61
000419,73.093
000420,11.432
000421,46.499
000422,193.43
000423,349.069
000425,204.132
000426,110.5
000428,72.332
000429,9.576
000430,42.007
000488,21.116
000498,9.755
000501,70.0
000502,27.576
000503,57.727
000504,20.248
000505,15.839
000506,24.159
000507,26.259
000509,28.693
000510,68.845
000511,56.507
000513,68.065
000514,24.765
000516,86.201
000517,28.373
000518,40.449
000519,62.55
000520,19.065
000521,20.086
000522,77.244
000523,32.614
000524,33.098
000525,91.417
000526,21.304
000527,528.308
000528,101.198
000529,26.844
000530,30.846
000531,70.478
000532,37.308
000533,9.69
000534,26.811
000536,36.101
000537,47.889
000538,573.599
000539,68.602
000540,157.589
000541,167.05
000543,13.445
000544,23.493
000545,11.197
000546,13.187
000547,47.989
000548,16.961
000550,49.938
