ticker,close_s
000001,939.394
000002,697.413
000004,58.929
000005,57.068
000006,207.49
000007,62.841
000008,33.908
000009,50.121
000010,33.636
000011,33.93
000012,203.473
000014,117.89
000016,86.219
000017,7.445
000018,16.68
000019,26.291
000020,18.912
000021,119.98
000022,49.738
000023,24.881
000024,105.886
000025,21.439
000026,69.387
000027,84.802
000028,116.006
000029,14.626
000030,17.199
000031,129.472
000032,27.812
000033,15.941
000034,26.129
000035,16.498
000036,32.238
000037,49.674
000038,18.656
000039,312.121
000040,35.85
000042,112.882
000043,33.006
000045,37.439
000046,179.8
000048,33.273
000049,35.293
000050,62.488
000055,39.465
000056,25.177
000058,30.445
000059,20.162
000060,268.729
000061,177.807
000062,43.268
000063,341.552
000065,120.116
000066,99.758
000068,22.753
000069,241.585
000070,15.232
000078,110.534
000088,33.647
000089,50.046
000090,26.719
000096,20.025
000099,28.135
000100,7.374
000150,15.522
000151,32.987
000153,43.98
000155,12.958
000156,1.259
000157,378.803
000158,22.83
000159,26.007
000301,11.73
000338,112.048
000400,102.551
000401,70.102
000402,232.083
000403,13.778
000404,25.309
000407,70.646
000408,45.694
000409,17.827
000410,32.842
000411,22.024
000413,12.422
000415,75.63
000416,93.05
000417,166.243
000418,41.689
000419,86.45
000420,21.392
000421,52.975
000422,199.425
000423,263.35
000425,250.56
000426,86.387
000428,102.278
000429,16.296
000430,32.489
000488,34.739
000498,9.755
000501,75.907
000502,38.675
000503,90.6
000504,30.268
000505,39.446
000506,18.321
000507,25.006
000509,34.377
000510,101.864
000511,85.092
000513,115.595
000514,60.028
000516,75.534
000517,45.25
000518,35.414
000519,126.35
000520,37.177
000521,38.727
000522,50.467
000523,32.451
000524,47.733
000525,122.458
000526,38.441
000527,584.144
000528,105.869
000529,26.507
000530,41.27
000531,82.522
000532,45.957
000533,19.77
000534,32.59
000536,32.844
000537,93.623
000538,514.272
000539,88.154
000540,136.069
000541,177.255
000543,22.982
000544,25.547
000545,18.294
000546,22.342
000547,45.289
000548,32.106
000550,42.092
000551,61.972
000552,23.545
000553,40.967
000554,42.621
000555,15.734
000557,42.712
000558,19.141
000559,93.105
000560,18.337
000561,24.082
000562,87.435
000563,53.241
000564,28.616
000565,57.086
000566,41.427
000567,43.633
000568,769.649
000570,63.354
000571,78.738
000572,35.07
000573,37.391
000576,44.974
000578,89.438
000581,47.497
000582,57.14
000584,36.11
000585,5.652
000586,29.796
000587,26.755
000589,57.646
000590,43.812
000591,48.014
000592,20.124
000593,51.403
000594,62.77
000595,24.571
000596,51.689
000597,56.16
000598,77.686
000599,44.171
000600,38.674
000601,60.291
000602,84.16
000603,29.336
000605,33.307
000606,53.876
000607,26.651
000608,93.826
000609,68.125
000610,26.29
000611,33.915
000612,124.715
000613,10.997
000615,54.826
000616,127.779
000617,63.721
000619,131.744
000620,2.383
000622,2.938
000623,472.669
000625,45.707
000626,49.228
000627,144.546
000628,39.109
000629,31.061
000630,101.931
000631,73.333
000632,75.352
000633,74.52
000635,67.606
000636,142.888
000637,115.271
000638,26.255
000639,38.67
000650,127.295
000651,1023.95
000652,218.158
000655,97.584
000656,25.702
000657,24.439
000659,75.594
000661,115.381
000662,32.305
000663,41.322
000665,41.101
000666,12.237
000667,105.422
000668,46.85
000669,24.157
000670,16.95
000671,52.017
000672,29.633
000673,50.665
000676,60.585
000677,146.524
000678,25.53
000679,49.386
000680,40.916
000681,16.685
000682,88.363
000683,43.625
000685,153.37
000686,200.052
000687,25.904
000688,14.931
000690,272.785
000691,19.67
000692,42.78
000693,13.341
000695,29.048
000697,37.033
000698,24.292
000700,48.962
000701,19.987
000702,19.122
000703,45.52
000705,29.075
000707,28.211
000708,20.331
000709,52.636
000710,53.162
000711,26.833
000712,122.043
000713,49.108
000715,42.183
000716,17.493
000717,26.491
000718,46.501
000719,22.998
000720,40.614
000721,21.273
000722,30.05
000723,28.486
000725,18.982
000726,62.62
000727,25.028
000728,24.427
000729,82.734
000731,97.438
000732,5.789
000733,27.819
000735,67.143
000736,22.296
000737,22.248
000738,20.893
000739,42.784
000748,35.077
000750,9.505
000751,21.174
000752,71.468
000753,48.815
000755,25.189
000756,13.013
000757,16.071
000758,84.291
000759,74.832
000760,38.273
000761,11.005
000762,80.423
000766,28.867
000767,58.549
000768,121.294
000776,119.326
000777,71.607
000778,69.993
000779,19.265
000780,57.406
000782,22.836
000783,40.985
000785,63.707
000786,87.053
000787,20.539
000788,31.553
000789,23.614
000790,50.047
000791,19.822
000792,273.451
000793,96.917
000795,17.736
000796,33.247
000797,19.302
000798,18.981
000799,35.845
000800,53.827
000801,49.991
000802,25.565
000803,29.447
000805,2.737
000806,61.311
000807,62.459
000809,26.905
000810,26.425
000811,69.651
000812,30.057
000813,17.665
000815,18.48
000816,45.015
000818,11.179
000819,98.118
000820,10.49
000821,16.494
000822,16.704
000823,31.392
000825,47.323
000826,57.238
000828,19.309
000829,231.575
000830,37.483
000831,33.646
000833,15.952
000835,69.248
000836,23.979
000837,43.623
000838,35.659
000839,134.275
000848,99.994
000850,54.252
000851,21.649
000852,37.866
000856,14.73
000858,410.099
000859,20.98
000860,36.581
000861,72.125
000862,34.104
000863,18.798
000868,34.758
000869,209.418
000875,7.336
000876,86.957
000877,79.07
000878,75.207
000880,53.361
000881,39.723
000882,17.049
000883,22.68
000885,14.826
000886,26.818
000887,111.802
000888,43.936
000889,29.946
000890,22.28
000892,25.342
000893,39.593
000895,264.17
000897,38.094
000898,23.665
000899,22.571
000900,78.911
000901,42.362
000902,13.479
000903,37.457
000905,25.503
000906,27.98
000908,20.526
000909,18.776
000910,26.419
000911,37.651
000912,22.777
000913,21.347
000915,24.12
000916,9.9
000917,80.37
000918,28.538
000919,38.521
000920,24.268
000921,9.287
000922,16.162
000923,15.022
000925,50.736
000926,32.405
000927,17.197
000928,9.651
000929,23.021
000930,54.003
000931,7.693
000932,9.201
000933,148.816
000935,27.021
000936,35.565
000937,85.247
000938,39.278
000939,78.193
000948,26.647
