ticker,close_s
000001,648.998
000002,533.787
000004,61.432
000005,39.407
000006,185.695
000007,64.944
000008,30.395
000009,75.527
000010,39.399
000011,23.435
000012,192.078
000014,52.743
000016,41.181
000017,11.989
000018,13.146
000019,25.299
000020,13.19
000021,90.747
000022,35.491
000023,17.58
000024,76.189
000025,14.28
000026,119.861
000027,55.977
000028,101.082
000029,8.195
000030,25.254
000031,58.149
000032,22.234
000033,9.219
000034,16.924
000035,28.07
000036,15.062
000037,26.634
000038,18.656
000039,306.264
000040,18.22
000042,88.122
000043,23.596
000045,23.418
000046,104.988
000048,60.761
000049,78.01
000050,58.446
000055,28.424
000056,31.325
000058,25.808
000059,16.601
000060,217.776
000061,157.398
000062,31.022
000063,236.131
000065,66.25
000066,66.251
000068,15.526
000069,193.001
000070,14.086
000078,60.379
000088,24.246
000089,31.14
000090,17.946
000096,12.564
000099,34.287
000100,5.193
000150,8.129
000151,21.934
000153,41.476
000155,8.69
000156,1.259
000157,447.644
000158,11.36
000159,30.939
000301,6.288
000338,113.378
000400,86.695
000401,62.054
000402,167.294
000403,13.778
000404,18.16
000407,54.293
000408,55.41
000409,12.17
000410,24.177
000411,28.689
000413,20.873
000415,116.521
000416,56.422
000417,181.04
000418,23.127
000419,72.653
000420,19.475
000421,39.945
000422,180.886
000423,436.025
000425,184.991
000426,106.237
000428,64.836
000429,9.634
000430,45.53
000488,24.158
000498,9.755
000501,86.943
000502,21.888
000503,77.932
000504,33.723
000505,20.48
000506,22.442
000507,24.099
000509,36.01
000510,85.355
000511,48.577
000513,65.625
000514,22.312
000516,102.227
000517,23.44
000518,44.981
000519,53.395
000520,27.44
000521,20.666
000522,49.989
000523,30.44
000524,38.186
000525,108.411
000526,22.309
000527,497.354
000528,98.422
000529,22.942
000530,38.93
000531,41.185
000532,43.207
000533,11.362
000534,25.197
000536,30.772
000537,28.135
000538,687.239
000539,60.058
000540,127.058
000541,184.913
000543,15.609
000544,21.167
000545,14.628
000546,15.74
000547,41.4
000548,15.124
000550,42.184
000551,65.001
000552,24.631
000553,27.437
000554,45.216
000555,12.922
000557,55.368
000558,16.414
000559,130.388
000560,13.81
