ticker,close_s
000001,1238.627
000002,1319.337
000004,56.654
000005,72.586
000006,258.659
000007,60.82
000008,37.909
000009,52.016
000010,41.849
000011,28.098
000012,218.778
000014,112.473
000016,48.734
000017,7.445
000018,15.82
000019,55.323
000020,14.528
000021,144.852
000022,78.786
000023,28.605
000024,180.142
000025,28.843
000026,84.037
000027,152.241
000028,83.747
000029,17.164
000030,4.083
000031,170.223
000032,34.603
000033,14.215
000034,20.225
000035,10.701
000036,41.884
000037,48.5
000038,18.656
000039,509.755
000040,40.473
000042,129.145
000043,49.778
000045,24.896
000046,315.111
000048,34.704
000049,38.279
000050,74.831
000055,27.86
000056,27.227
000058,40.047
000059,19.126
000060,359.168
000061,191.764
000062,70.844
000063,255.75
000065,85.362
000066,56.073
000068,16.081
000069,389.688
000070,14.85
000078,66.824
000088,64.925
000089,82.142
000090,31.478
000096,28.86
000099,38.038
000100,7.582
000150,21.027
000151,30.301
000153,39.789
000155,23.137
000156,1.259
000157,421.57
000158,17.381
000159,21.638
000301,21.573
000338,86.713
000400,72.197
000401,83.551
000402,332.114
000403,13.778
000404,28.386
000407,79.557
000408,28.788
000409,18.56
000410,59.012
000411,18.586
000413,12.146
000415,83.277
000416,108.404
000417,89.141
000418,32.329
000419,99.798
000420,38.471
000421,84.416
000422,209.474
000423,279.369
000425,146.84
000426,78.28
000428,113.316
000429,25.061
000430,34.12
000488,65.189
000498,20.69
000501,95.169
000502,56.117
000503,102.706
000504,39.355
000505,93.017
000506,8.067
000507,31.605
000509,33.409
000510,92.064
000511,99.719
000513,110.869
000514,42.027
000515,49.019
000516,57.389
000517,7.255
000518,55.89
000519,48.959
000520,81.101
000521,25.551
000522,59.335
000523,24.121
000524,41.023
000525,103.284
000526,21.427
000527,668.819
000528,158.282
000529,2.661
000530,44.571
000531,79.954
000532,65.658
000533,19.361
000534,56.503
000536,5.723
000537,80.812
000538,295.28
000539,163.031
000540,62.178
000541,165.169
000543,36.874
000544,22.739
000545,21.256
000546,15.791
000547,49.468
000548,46.154
000550,39.165
000551,49.672
000552,21.78
000553,49.345
000554,67.349
000555,13.683
000557,62.17
000558,20.449
000559,171.147
000560,29.846
000561,19.408
000562,155.389
000563,80.976
000564,26.873
000565,94.037
000566,20.042
000567,39.811
000568,1037.229
000569,16.862
000570,43.709
000571,100.146
000572,81.611
000573,48.946
000576,48.047
000578,16.872
000581,45.456
000582,54.604
000584,55.048
000585,7.826
000586,59.161
000587,17.049
000589,27.902
000590,45.289
000591,35.52
000592,1.308
000593,41.365
000594,118.625
000595,22.646
000596,37.242
000597,36.704
000598,89.728
000599,36.911
000600,77.301
000601,64.324
000602,112.921
000603,28.842
000605,49.52
000606,41.71
000607,25.043
000608,122.608
000609,209.031
000610,27.168
000611,33.757
000612,220.626
000613,12.412
000615,46.934
000616,142.371
000617,150.533
000619,90.798
000620,2.383
000622,2.938
000623,647.789
000625,55.75
000626,50.228
000627,156.032
000628,36.985
000629,48.812
000630,136.435
000631,3.476
000632,59.754
000633,117.009
000635,98.156
000636,207.084
000637,134.152
000638,6.166
000639,25.029
000650,93.941
000651,848.181
000652,414.858
000655,125.273
000656,18.117
000657,65.069
000659,114.211
000661,49.854
000662,45.786
000663,57.181
000665,36.497
000666,13.295
000667,132.587
000668,58.265
000669,13.636
000670,16.95
000671,32.619
000672,29.633
000673,55.789
000676,61.209
000677,211.795
000678,29.204
000679,50.626
000680,61.091
000681,40.551
000682,109.521
000683,56.263
000685,145.538
000686,271.426
000687,24.316
000688,14.931
000690,380.522
000691,28.233
000692,58.364
000693,13.341
000695,27.532
000697,27.339
000698,33.781
000700,76.661
000701,14.861
000702,19.82
000703,24.494
000705,22.891
000707,43.012
000708,25.389
000709,139.072
000710,49.559
000711,34.938
000712,129.244
000713,25.023
000715,52.378
000716,16.382
000717,54.198
000718,50.21
000719,21.36
000720,56.11
000721,23.949
000722,36.288
000723,69.759
000725,49.012
000726,89.696
000727,27.517
000728,49.998
000729,78.804
000731,154.401
000732,5.789
000733,21.031
000735,37.449
000736,9.121
000737,40.615
000738,13.976
000739,48.476
000748,51.797
000750,7.448
000751,60.063
000752,41.796
000753,31.021
000755,86.603
000756,12.541
000757,16.071
000758,210.177
000759,67.621
000760,42.495
000761,24.391
000762,83.883
000766,24.312
000767,127.804
000768,133.928
000776,23.192
000777,120.641
000778,69.759
000779,20.536
000780,68.172
000782,19.681
000783,72.681
000785,61.429
000786,58.744
000787,20.539
000788,12.978
000789,25.503
000790,63.054
000791,22.336
000792,377.908
000793,128.632
000795,19.131
000796,40.92
000797,23.97
000798,19.27
000799,47.401
000800,42.146
000801,46.499
000802,41.536
000803,29.958
000805,1.893
000806,50.249
000807,105.004
000809,20.93
000810,27.733
000811,64.976
000812,27.505
000813,18.767
000815,36.712
000816,31.767
000818,19.254
000819,129.831
000820,21.712
000821,17.759
000822,37.22
000823,28.7
000825,97.888
000826,33.418
000828,32.863
000829,238.487
000830,39.196
000831,69.581
000833,15.491
000835,63.847
000836,25.031
000837,44.071
000838,75.813
000839,158.187
000848,93.296
000850,74.965
000851,19.435
000852,59.651
000856,16.215
000858,663.195
000859,21.686
000860,38.119
000861,51.974
000862,32.944
000863,18.798
000868,17.49
000869,245.223
000875,12.096
000876,113.867
000877,36.955
000878,159.395
000880,50.145
000881,53.054
000882,27.282
000883,16.276
000885,15.288
000886,17.358
000887,124.414
000888,46.349
000889,29.982
000890,25.443
000892,13.255
000893,11.371
000895,268.853
000897,64.082
000898,56.749
000899,29.604
000900,87.074
000901,41.395
000902,9.925
000903,52.647
000905,23.413
000906,29.951
000908,63.607
000909,13.309
000910,34.237
000911,28.606
000912,44.346
000913,17.073
000915,26.535
000916,13.191
000917,72.409
000918,6.705
000919,39.35
000920,23.436
000921,9.616
000922,21.312
000923,19.835
000925,17.865
000926,42.727
000927,22.182
000928,10.107
000929,35.733
000930,44.271
000931,17.496
000932,16.921
000933,179.33
000935,36.335
000936,34.655
000937,67.785
000938,51.549
000939,78.025
000948,17.394
000949,41.982
000950,18.675
000951,84.864
000952,67.084
000953,26.061
000955,11.564
000957,18.07
000958,25.874
000959,17.594
000960,143.328
000961,13.743
000962,91.327
000963,51.159
000965,17.062
000966,14.581
000967,15.13
000968,46.35
000969,60.54
000970,102.251
000971,25.925
000972,44.447
000973,16.183
000975,55.644
000976,30.868
000977,12.987
000978,50.634
000979,10.381
000980,18.209
000981,15.702
000982,31.959
000983,140.282
000985,21.902
000987,52.856
000988,53.557
000989,31.146
000990,42.04
000993,16.801
000995,14.813
000996,32.501
000997,86.761
000998,31.905
000999,32.252
001696,210.336
001896,10.97
002001,137.65
002002,16.461
002003,71.147
002004,82.199
002005,43.439
002006,29.493
002007,250.467
002008,144.662
002009,113.954
002010,72.895
002011,39.926
002012,21.543
002013,34.855
002014,32.102
002015,40.432
002016,38.298
002017,30.533
002018,72.74
002019,238.11
002020,28.23
002021,61.812
002022,160.387
002023,32.598
002024,1295.691
002025,60.97
002026,18.472
002027,26.012
002028,237.147
002029,70.747
002030,43.497
002031,37.431
002032,89.495
002033,40.474
002034,21.85
002035,27.305
002036,48.558
002037,30.675
002038,147.407
002039,23.185
002040,30.752
002041,31.357
002042,14.899
002043,15.694
002044,13.134
002045,39.688
002046,31.423
002047,15.034
002048,83.39
002049,21.277
002050,40.709
002051,27.593
002052,52.055
002053,23.152
002054,25.065
002055,32.756
002056,36.743
002057,16.845
002058,13.874
002059,11.313
002060,11.172
002061,22.125
002062,31.17
002063,20.368
002064,69.637
002065,58.385
002066,20.257
002067,19.564
002068,36.25
002069,96.524
002070,20.332
002071,8.896
002072,8.54
002073,89.1
002074,26.412
002075,26.998
002076,28.533
002077,20.382
002078,47.206
002079,15.756
002080,30.682
002081,58.269
002082,26.343
002083,19.833
002084,23.698
002085,11.383
002086,19.646
002087,9.18
002088,58.045
002089,20.16
002090,29.118
002091,19.129
002092,38.447
002093,94.4
002094,21.5
002095,67.135
002096,31.155
002097,114.333
002098,21.589
002099,22.578
002100,34.281
002101,25.864
002102,28.937
002103,15.09
002104,36.435
002105,9.262
002106,45.092
002107,26.545
002108,18.851
002109,19.828
002110,18.597
002111,51.984
002112,20.472
002113,18.25
002114,41.8
002115,26.138
002116,27.365
002117,19.474
002118,34.157
002119,24.98
002120,31.987
002121,82.72
