ticker,close_s
000001,757.838
000002,523.117
000004,80.202
000005,23.991
000006,240.733
000007,104.493
000008,58.712
000009,57.369
000010,78.528
000011,23.231
000012,151.98
000014,83.376
000016,49.604
000017,16.351
000018,17.39
000019,21.168
000020,12.841
000021,89.416
000022,53.128
000023,22.454
000024,75.178
000025,15.994
000026,55.917
000027,47.358
000028,185.685
000029,7.377
000030,15.459
000031,44.218
000032,31.592
000033,10.255
000034,12.174
000035,26.099
000036,14.082
000037,24.277
000038,25.826
000039,332.483
000040,18.401
000042,136.338
000043,40.978
000045,24.706
000046,126.064
000048,66.128
000049,205.846
000050,103.156
000055,34.883
000056,34.058
000058,22.998
000059,7.356
000060,140.414
000061,162.86
000062,55.125
000063,181.996
000065,90.018
000066,47.202
000068,15.8
000069,172.21
000070,14.674
000078,57.267
000088,41.023
000089,27.8
000090,18.448
000096,19.892
000099,31.599
000100,7.491
000150,10.076
000151,17.937
000153,43.043
000155,5.594
000156,39.619
000157,292.155
000158,10.703
000159,23.621
000301,6.05
000333,38.94
000338,71.068
000400,199.042
000401,30.529
000402,133.522
000403,67.443
000404,18.16
000407,60.647
000408,39.158
000409,23.912
000410,21.905
000411,29.652
000413,29.077
000415,89.46
000416,86.22
000417,89.705
000418,22.695
000419,72.613
000420,10.336
000421,36.953
000422,76.461
000423,333.713
000425,96.017
000426,60.697
000428,95.749
000429,8.678
000430,33.404
000488,20.507
000498,10.881
000501,58.705
000502,22.164
000503,234.758
000504,22.805
000505,17.907
000506,12.474
000507,25.524
000509,43.281
000510,65.027
000511,61.629
000513,133.005
000514,20.265
000516,120.443
000517,20.22
000518,27.525
000519,72.444
000520,17.226
000521,31.407
000523,52.934
000524,28.207
000525,97.19
000526,47.757
000528,44.943
000529,23.312
000530,50.967
000531,59.835
000532,65.633
000533,9.453
000534,17.213
000536,43.082
000537,34.241
000538,974.382
000539,61.456
000540,92.774
000541,171.788
000543,16.932
000544,23.326
000545,17.933
000546,9.978
000547,55.981
000548,15.272
000550,52.009
000551,76.595
000552,24.779
000553,46.099
000554,51.393
000555,42.976
000557,55.368
000558,19.731
000559,222.303
000560,12.798
000561,16.318
000562,71.587
000563,58.751
000564,16.475
000565,22.964
000566,51.063
000567,27.34
000568,458.913
000570,42.964
000571,40.696
000572,18.48
000573,35.435
000576,59.4
000581,95.111
000582,34.419
000584,33.139
000585,2.967
000586,25.734
000587,85.997
000589,26.88
000590,72.147
000591,48.496
000592,22.196
000593,36.573
000594,23.725
000595,13.498
000596,61.099
000597,19.15
000598,139.603
000599,26.052
000600,29.011
000601,43.893
000603,54.243
000605,45.014
000606,45.582
000607,15.886
000608,51.119
000609,49.709
000610,20.792
000611,20.75
000612,51.561
000613,7.479
000615,31.994
000616,89.144
000617,35.624
000619,59.284
000620,20.37
000622,32.421
000623,254.584
000625,64.208
000626,40.067
000627,77.364
000628,18.992
000629,10.725
000630,49.775
000631,32.388
000632,32.981
000633,44.921
000635,33.725
000636,110.766
000637,87.115
000638,18.255
000639,42.565
000650,97.442
000651,1814.051
000652,117.776
000655,39.536
000656,13.983
000657,32.168
000659,44.659
000661,369.6
000662,29.559
000663,50.769
000665,52.075
000666,13.009
000667,42.975
000668,34.549
000669,55.295
000670,54.656
000671,91.081
000672,26.562
000673,69.088
000676,34.213
000677,50.127
000678,15.52
000679,30.498
000680,15.413
000681,122.107
000682,50.093
000683,15.433
000685,79.987
000686,89.366
000687,10.578
000688,28.946
000690,198.189
000691,14.954
000692,42.966
000693,26.52
000695,22.65
000697,45.363
000698,12.022
000700,80.379
000701,20.186
000702,12.139
000703,37.26
000705,47.483
000707,12.004
000708,10.286
000709,16.846
000710,30.708
000711,25.675
000712,197.041
000713,30.396
000715,39.228
000716,23.835
000717,8.198
000718,23.41
000719,50.65
000720,19.022
000721,19.452
000722,28.093
000723,20.134
000725,11.249
000726,57.735
000727,16.568
000728,13.093
000729,53.803
000731,102.314
000732,19.232
000733,23.114
000735,40.214
000736,10.847
000737,16.486
000738,23.538
000739,68.689
000748,72.88
000750,78.191
000751,13.424
000752,51.192
000753,24.619
000755,9.418
000756,9.635
000757,23.122
000758,84.653
000759,46.91
000760,60.567
000761,5.163
000762,68.635
000766,18.619
000767,33.782
000768,70.729
000776,52.006
000777,64.512
000778,44.614
000779,22.003
000780,17.53
000782,16.114
000783,22.921
000785,34.901
000786,74.613
000788,51.177
000789,21.412
000790,65.961
000791,17.959
000792,78.393
000793,165.963
000795,17.426
000796,21.379
000797,13.301
000798,13.653
000799,23.225
000800,24.74
000801,110.315
000802,30.023
000803,24.489
000806,27.042
000807,22.202
000809,22.567
000810,39.341
000811,141.532
000812,24.765
000813,18.256
000815,14.78
000816,31.104
000818,5.411
000819,113.083
000820,13.704
000821,8.816
000822,6.96
000823,30.12
000825,15.851
000826,142.505
000828,14.207
000829,161.874
000830,22.515
000831,83.328
000833,10.841
000835,43.429
000836,18.479
000837,32.64
000838,22.29
000839,71.462
000848,176.539
000850,37.197
000851,22.956
000852,65.638
000856,10.1
000858,238.329
000859,10.2
000860,34.109
000861,51.974
000862,19.488
000863,30.775
000868,22.097
000869,111.675
000875,3.83
000876,88.041
000877,35.474
000878,21.559
000880,29.047
000881,28.276
000882,9.574
000883,13.387
000885,10.026
000886,10.884
000887,175.347
000888,56.313
000889,17.512
000890,14.267
000892,12.509
000893,20.395
000895,421.252
000897,37.26
000898,5.736
000899,17.323
000900,37.63
000901,45.323
000902,15.948
000903,25.593
000905,18.026
000906,31.648
000908,28.167
