ticker,close_s
000001,756.805
000002,547.916
000004,51.762
000005,78.813
000006,197.618
000007,54.754
000008,27.981
000009,34.35
000010,37.998
000011,24.724
000012,168.498
000014,76.233
000016,48.8
000017,7.445
000018,19.56
000019,30.729
000020,6.325
000021,147.191
000022,73.342
000023,27.96
000024,111.654
000025,19.461
000026,67.396
000027,96.494
000028,50.345
000029,19.723
000030,4.083
000031,118.239
000032,27.085
000033,18.48
000034,18.123
000035,14.78
000036,54.16
000037,53.297
000038,18.656
000039,432.816
000040,35.805
000042,126.708
000043,41.82
000045,27.924
000046,161.78
000048,32.199
000049,35.395
000050,69.706
000055,29.965
000056,18.854
000058,27.208
000059,17.953
000060,226.837
000061,145.416
000062,66.094
000063,185.799
000065,66.909
000066,59.452
000068,15.944
000069,229.919
000070,18.202
000078,52.657
000088,60.363
000089,79.43
000090,25.551
000096,21.112
000099,40.49
000100,6.686
000150,17.254
000151,27.499
000153,45.667
000155,16.457
000156,1.259
000157,200.842
000158,13.278
000159,13.329
000301,14.527
000338,64.93
000400,62.991
000401,47.324
000402,221.331
000403,13.778
000404,22.684
000407,69.371
000408,27.348
000409,11.803
000410,58.434
000411,21.838
000413,12.946
000415,77.625
000416,98.785
000417,66.854
000418,19.848
000419,69.238
000420,30.051
000421,76.926
000422,135.75
000423,82.94
000425,98.333
000426,58.392
000428,105.117
000429,23.336
000430,25.859
000488,45.661
000498,12.623
000501,61.184
000502,31.436
000503,123.152
000504,50.447
000505,30.417
000506,8.067
000507,27.479
000509,22.162
000510,98.001
000511,85.684
000513,51.057
000514,31.567
000515,39.526
000516,56.051
000517,7.255
000518,52.449
000519,43.387
000520,64.257
000521,27.571
000522,36.626
000523,25.369
000524,40.679
000525,87.849
000526,24.614
000527,333.858
000528,86.115
000529,2.661
000530,46.675
000531,62.646
000532,33.798
000533,21.512
000534,31.325
000536,5.723
000537,51.181
000538,291.199
000539,153.375
000540,30.763
000541,123.21
000543,40.073
000544,18.694
000545,14.321
000546,14.413
000547,63.307
000548,52.958
000550,28.061
000551,55.586
000552,14.368
000553,30.398
000554,53.496
000555,12.829
000557,45.085
000558,16.36
000559,149.939
000560,20.992
000561,18.782
000562,146.494
000563,67.834
000564,31.101
000565,31.791
000566,19.655
000567,27.826
000568,548.723
000569,12.518
000570,31.285
000571,79.561
000572,56.208
000573,49.664
000576,47.796
000578,13.181
000581,40.273
000582,34.707
000584,42.741
000585,9.629
000586,36.239
000587,15.031
000589,30.372
000590,40.993
000591,34.752
000592,1.308
000593,47.266
000594,91.832
000595,29.945
000596,13.836
000597,19.879
000598,62.826
000599,38.291
000600,56.2
000601,65.441
000602,58.327
000603,30.666
000605,27.341
000606,37.321
000607,25.043
000608,99.804
000609,50.348
000610,26.064
000611,33.207
000612,102.697
000613,2.915
000615,52.759
000616,100.661
000617,105.135
000619,109.361
000620,2.383
000622,2.938
000623,480.912
000625,38.116
000626,54.756
000627,113.402
000628,37.359
000629,30.497
000630,84.039
000631,3.476
000632,56.495
000633,72.366
000635,47.537
000636,187.809
000637,132.942
000638,6.166
000639,20.06
000650,68.264
000651,449.613
000652,366.652
000655,63.465
000656,21.873
000657,56.759
000659,106.715
000661,66.728
000662,52.194
000663,49.036
000665,44.348
000666,13.147
000667,119.274
000668,49.164
000669,14.008
000670,16.95
000671,21.57
000672,29.633
000673,32.529
000676,77.121
000677,99.637
000678,35.052
000679,36.686
000680,34.627
000681,40.449
000682,123.522
000683,26.968
000685,56.284
000686,39.183
000687,24.316
000688,14.931
000690,291.733
000691,19.236
000692,52.404
000693,13.341
000695,29.66
000697,36.048
000698,27.71
000700,59.062
000701,18.485
000702,29.247
000703,20.509
000705,23.877
000707,28.242
000708,21.063
000709,64.16
000710,35.394
000711,23.609
000712,65.914
000713,26.344
000715,35.782
000716,15.347
000717,39.847
000718,35.94
000719,23.568
000720,59.342
000721,26.077
000722,31.395
000723,15.78
000725,27.034
000726,65.578
000727,25.497
000728,14.492
000729,53.811
000731,109.459
000732,5.789
000733,23.283
000735,32.52
000736,7.145
000737,29.244
000738,14.496
000739,51.111
000748,52.556
000750,7.448
000751,49.614
000752,47.532
000753,33.234
000755,51.556
000756,13.748
000757,16.071
000758,146.293
000759,48.584
000760,34.034
000761,21.585
000762,61.289
000766,23.174
000767,114.041
000768,98.838
000776,23.192
000777,72.994
000778,66.42
000779,19.802
000780,39.668
000782,28.118
000783,16.792
000785,53.243
000786,53.31
000787,20.539
000788,16.627
000789,21.379
000790,81.118
000791,26.047
000792,171.769
000793,190.38
000795,20.128
000796,39.242
000797,16.396
000798,21.445
000799,39.583
000800,25.998
000801,38.696
000802,29.089
000803,32.061
000805,1.893
000806,57.129
000807,67.49
000809,19.966
000810,29.339
000811,65.61
000812,25.375
000813,25.838
000815,29.068
000816,32.765
000818,13.607
000819,167.144
000820,13.743
000821,21.54
000822,30.486
000823,29.045
000825,78.144
000826,25.31
000828,32.955
000829,174.161
000830,46.888
000831,32.928
000833,15.677
000835,65.998
000836,17.825
000837,36.976
000838,43.069
000839,126.156
000848,85.533
000850,108.097
000851,22.409
000852,45.054
000856,13.03
000858,370.805
000859,23.892
000860,28.733
000861,34.149
000862,14.964
000863,18.798
000868,19.865
000869,158.937
000875,11.519
000876,115.425
000877,22.591
000878,67.457
000880,36.427
000881,47.669
000882,23.828
000883,16.534
000885,9.84
000886,20.653
000887,71.931
000888,41.445
000889,22.765
000890,25.766
000892,13.827
000893,11.73
000895,94.934
000897,53.104
000898,28.668
000899,24.759
000900,48.091
000901,36.327
000902,12.539
000903,53.994
000905,26.223
000906,26.495
000908,42.041
000909,15.449
000910,30.328
000911,26.416
000912,33.843
000913,21.85
000915,19.221
000916,12.381
000917,62.628
000918,6.705
000919,31.288
000920,28.551
000921,8.665
000922,20.824
000923,14.991
000925,17.865
000926,39.827
000927,16.811
000928,13.92
000929,29.017
000930,52.891
000931,12.932
000932,14.093
000933,77.846
000935,17.408
000936,37.8
000937,34.676
000938,37.381
000939,54.401
000948,16.201
000949,38.559
000950,15.516
000951,49.638
000952,31.274
000953,28.98
000955,13.267
000957,17.95
000958,15.207
000959,16.196
000960,58.798
000961,12.029
000962,49.512
000963,40.679
000965,17.657
000966,16.876
000967,12.969
000968,14.845
000969,70.74
000970,116.987
000971,15.075
000972,33.846
000973,17.991
000975,46.398
000976,29.729
000977,14.722
000978,39.42
000979,10.328
000980,19.597
000981,12.5
000982,21.989
000983,41.258
000985,20.432
000987,37.022
000988,57.9
000989,40.298
000990,34.41
000993,14.148
000995,16.667
000996,13.891
000997,65.075
000998,27.617
000999,24.689
001696,110.217
001896,11.108
002001,39.471
002002,16.809
002003,39.06
002004,50.454
002005,20.596
002006,17.322
002007,120.176
002008,97.362
002009,39.648
002010,50.916
002011,20.411
002012,19.933
002013,25.905
002014,23.764
002015,39.029
002016,18.882
002017,24.563
002018,36.072
002019,111.161
002020,23.454
002021,46.444
002022,86.925
002023,33.047
002024,699.691
002025,62.222
002026,17.376
002027,30.116
002028,141.366
002029,50.393
002030,32.096
002031,28.011
002032,54.835
002033,30.585
002034,19.063
002035,29.745
002036,70.098
002037,26.484
002038,77.675
002039,19.332
002040,18.061
002041,39.954
002042,15.848
002043,13.414
002044,11.984
002045,44.577
002046,30.285
002047,15.723
002048,48.866
002049,21.055
002050,20.632
