ticker,close_s
000001,652.345
000002,564.786
000004,46.017
000005,39.407
000006,163.38
000007,53.217
000008,21.292
000009,48.512
000010,39.399
000011,20.955
000012,167.009
000014,43.362
000016,35.171
000017,8.822
000018,8.583
000019,20.156
000020,10.222
000021,72.967
000022,31.439
000023,14.845
000024,83.878
000025,10.625
000026,99.694
000027,49.994
000028,80.527
000029,7.012
000030,16.36
000031,51.269
000032,19.082
000033,7.351
000034,11.61
000035,28.07
000036,12.741
000037,21.095
000038,18.656
000039,275.21
000040,15.636
000042,81.925
000043,23.047
000045,27.252
000046,122.25
000048,48.12
000049,70.89
000050,50.282
000055,22.81
000056,27.285
000058,25.808
000059,11.693
000060,191.484
000061,129.233
000062,26.421
000063,229.742
000065,52.454
000066,55.62
000068,15.526
000069,204.759
000070,9.942
000078,47.711
000088,25.461
000089,27.851
000090,15.7
000096,10.718
000099,26.672
000100,4.778
000150,6.558
000151,20.729
000153,32.985
000155,6.741
000156,1.259
000157,421.344
000158,9.029
000159,24.414
000301,5.271
000338,104.123
000400,74.924
000401,68.101
000402,168.688
000403,13.778
000404,13.454
000407,42.587
000408,40.335
000409,9.768
000410,19.873
000411,24.736
000413,15.782
000415,71.724
000416,46.433
000417,148.21
000418,21.108
000419,59.793
000420,12.561
000421,33.47
000422,166.283
000423,382.267
000425,190.345
000426,67.377
000428,54.315
000429,9.291
000430,43.7
000488,20.937
000498,9.755
000501,79.016
000502,16.856
000503,58.978
000504,16.412
000505,14.881
000506,21.191
000507,20.472
000509,37.098
000510,56.491
000511,40.976
000513,54.871
000514,18.851
000516,84.137
000517,20.831
000518,32.477
000519,40.259
000520,22.265
000521,17.144
000522,49.989
000523,28.266
000524,27.424
000525,96.203
000526,16.058
000527,511.995
000528,85.27
000529,21.327
000530,32.184
000531,35.839
000532,31.658
000533,10.183
000534,15.984
000536,24.142
000537,32.026
000538,596.327
000539,64.452
000540,116.455
000541,161.261
000543,12.278
000544,22.739
000545,11.251
000546,11.641
000547,34.161
000548,12.597
000550,41.336
000551,44.492
000552,18.143
000553,20.777
000554,39.737
000555,8.931
000557,55.368
000558,14.033
000559,96.344
000560,12.506
000561,16.165
000562,45.129
000563,39.023
000564,18.608
000565,18.528
000566,46.21
000567,16.358
000568,909.64
000570,24.019
000571,53.424
000572,14.793
000573,27.344
000576,41.9
000581,91.863
000582,25.595
000584,15.178
000585,3.376
000586,22.493
000587,56.623
000589,24.64
000590,41.485
000591,32.176
000592,12.549
000593,34.416
000594,26.837
000595,16.797
000596,133.063
000597,15.807
000598,98.098
000599,20.04
000600,25.202
000601,30.078
000602,87.819
000603,58.938
000605,20.065
000606,41.116
000607,12.709
000608,43.8
000609,39.599
000610,20.2
000611,20.273
000612,55.57
000613,4.533
000615,17.759
000616,77.707
000617,44.305
000619,47.845
000620,14.314
000622,2.938
000623,238.557
000625,24.679
000626,42.278
000627,80.177
000628,22.803
000629,23.146
000630,93.046
000631,27.957
000632,24.29
000633,43.8
000635,48.768
000636,108.326
000637,70.543
000638,13.26
000639,49.169
000650,142.459
000651,1062.72
000652,112.447
000655,84.521
000656,21.208
000657,30.243
000659,58.623
000661,116.715
000662,19.048
000663,22.18
000665,46.608
000666,12.069
000667,53.71
000668,27.862
000669,32.541
000670,16.95
000671,41.257
000672,29.633
000673,35.12
000676,26.551
000677,88.502
000678,14.546
000679,31.718
000680,30.905
000681,16.685
000682,49.16
000683,23.905
000685,75.669
000686,73.711
000687,15.256
000688,14.931
000690,111.133
000691,11.386
000692,28.437
000693,13.341
000695,16.117
000697,40.327
000698,17.285
000700,39.558
000701,14.694
000702,11.226
000703,67.965
000705,25.86
000707,24.178
000708,16.484
000709,27.096
000710,31.862
000711,32.805
000712,63.993
000713,47.473
000715,22.469
000716,18.336
000717,12.795
000718,26.035
000719,53.468
000720,17.479
000721,16.291
000722,31.477
000723,30.779
000725,7.982
000726,45.597
000727,16.568
000728,12.06
000729,52.315
000731,69.948
000732,11.31
000733,13.491
000735,24.765
000736,12.1
000737,14.005
000738,18.832
000739,41.131
000748,18.013
000750,28.97
000751,13.978
000752,64.9
000753,27.877
000755,19.362
000756,7.703
000757,19.285
000758,125.201
000759,55.652
000760,19.749
000761,8.334
000762,73.339
000766,15.137
000767,39.539
000768,59.127
000776,49.291
000777,69.46
000778,48.44
000779,21.0
000780,46.109
000782,13.148
000783,17.784
000785,38.006
000786,53.506
000787,20.539
000788,26.01
000789,24.312
000790,61.782
000791,12.162
000792,163.478
000793,71.239
000795,26.903
000796,23.017
000797,7.545
000798,13.195
000799,48.155
000800,21.34
000801,50.098
000802,16.238
000803,17.969
000805,2.737
000806,25.936
000807,32.99
000809,26.245
000810,34.735
000811,115.061
000812,20.328
000813,21.321
000815,17.572
000816,52.196
000818,7.906
000819,68.738
000820,11.857
000821,9.824
000822,12.133
000823,21.82
000825,23.722
000826,82.675
000828,12.538
000829,98.362
000830,34.739
000831,37.914
000833,12.12
000835,39.848
000836,13.246
000837,29.702
000838,18.489
000839,63.112
000848,96.321
000850,44.05
000851,11.661
000852,30.979
000856,14.124
000858,486.963
000859,11.791
000860,30.885
000861,69.975
000862,18.421
000863,18.798
000868,16.986
000869,330.44
000875,4.168
000876,127.815
000877,72.063
000878,47.484
000880,32.391
000881,35.904
000882,9.025
000883,10.967
000885,11.571
000886,8.978
000887,128.383
000888,53.398
000889,19.083
000890,14.913
000892,9.45
000893,17.197
000895,340.83
000897,14.206
000898,9.322
000899,13.26
000900,36.02
000901,36.825
000902,9.224
000903,21.886
000905,13.244
000906,15.699
000908,11.842
000909,9.209
000910,11.511
000911,21.755
000912,13.649
000913,11.054
000915,27.66
000916,5.697
000917,89.502
000918,9.507
000919,25.329
000920,18.826
000921,4.304
000922,14.43
000923,8.98
000925,25.008
000926,20.774
000927,9.655
000928,13.62
000929,13.926
000930,33.892
000931,5.856
000932,3.98
000933,109.965
000935,19.72
000936,29.678
000937,84.897
000938,29.985
000939,98.167
000948,13.767
000949,14.861
000950,9.615
000951,21.036
000952,14.218
000953,10.589
000955,7.722
000957,18.567
000958,6.735
000959,6.027
000960,59.669
000961,17.629
000962,48.366
000963,84.535
000965,11.863
000966,6.07
000967,11.924
000968,26.372
000969,108.863
000970,154.143
000971,6.107
000972,14.963
000973,16.916
000975,22.324
000976,15.802
000977,20.6
000978,23.404
000979,17.319
000980,9.533
000981,10.73
000982,52.455
000983,88.584
000985,17.533
000987,35.809
