ticker,close_s
000001,788.306
000002,845.618
000004,60.522
000005,26.645
000006,229.483
000007,131.021
000008,41.85
000009,44.15
000010,64.282
000011,25.099
000012,140.984
000014,76.22
000016,38.065
000017,13.54
000018,14.529
000019,19.738
000020,11.929
000021,59.538
000022,54.539
000023,16.649
000024,119.434
000025,11.36
000026,54.292
000027,48.311
000028,119.296
000029,7.549
000030,16.528
000031,51.054
000032,25.486
000033,7.879
000034,11.847
000035,28.07
000036,16.145
000037,23.511
000038,17.958
000039,253.645
000040,19.918
000042,141.36
000043,44.414
000045,23.096
000046,142.88
000048,38.937
000049,183.35
000050,94.096
000055,25.968
000056,39.62
000058,17.986
000059,8.382
000060,203.641
000061,114.646
000062,27.679
000063,156.946
000065,46.742
000066,33.909
000068,14.523
000069,216.448
000070,11.526
000078,54.897
000088,28.777
000089,25.571
000090,19.904
000096,11.001
000099,27.574
000100,7.706
000150,8.705
000151,19.403
000153,44.197
000155,6.867
000156,22.648
000157,425.537
000158,8.735
000159,18.063
000301,5.436
000338,87.909
000400,112.085
000401,46.98
000402,161.929
000403,80.339
000404,18.009
000407,65.218
000408,39.688
000409,30.648
000410,16.116
000411,22.303
000413,16.509
000415,74.334
000416,47.727
000417,94.98
000418,22.212
000419,59.888
000420,12.082
000421,34.815
000422,117.816
000423,375.613
000425,138.288
000426,76.478
000428,54.972
000429,8.692
000430,38.483
000488,18.36
000498,15.892
000501,57.669
000502,17.545
000503,134.697
000504,18.52
000505,15.89
000506,18.64
000507,19.483
000509,32.049
000510,63.342
000511,70.882
000513,111.889
000514,18.473
000516,69.133
000517,23.97
000518,34.071
000519,60.901
000520,16.273
000521,19.216
000523,42.67
000524,27.334
000525,106.63
000526,23.535
000527,606.459
000528,59.511
000529,20.654
000530,34.909
000531,57.495
000532,36.462
000533,9.605
000534,21.083
000536,43.61
000537,33.223
000538,961.285
000539,66.01
000540,104.881
000541,108.648
000543,16.021
000544,22.948
000545,11.197
000546,9.945
000547,35.883
000548,12.86
000550,33.519
000551,52.494
000552,31.089
000553,37.867
000554,24.944
000555,15.035
000557,55.368
000558,15.351
000559,84.999
000560,14.163
000561,15.808
000562,90.776
000563,65.04
000564,16.048
000565,23.272
000566,49.28
000567,27.21
000568,614.584
000570,37.065
000571,49.061
000572,14.332
000573,31.304
000576,44.911
000581,92.758
000582,41.688
000584,23.884
000585,3.683
000586,18.939
000587,56.945
000589,25.914
000590,45.528
000591,36.648
000592,14.267
000593,35.738
000594,26.188
000595,15.623
000596,75.24
000597,15.527
000598,142.568
000599,17.74
000600,22.214
000601,31.358
000602,80.985
000603,61.728
000605,39.223
000606,33.885
000607,15.213
000608,60.267
000609,33.461
000610,19.13
000611,24.232
000612,48.668
000613,6.435
000615,23.819
000616,86.426
000617,29.457
000619,65.906
000620,14.551
000622,37.536
000623,259.062
000625,69.185
000626,33.643
000627,94.243
000628,18.742
000629,17.138
000630,83.921
000631,41.185
000632,27.937
000633,55.386
000635,30.186
000636,102.105
000637,69.209
000638,16.973
000639,44.658
000650,95.118
000651,1635.344
000652,103.654
000655,57.166
000656,22.132
000657,33.267
000659,39.545
000661,302.826
000662,25.526
000663,30.752
000665,43.279
000666,12.318
000667,49.522
000668,38.225
000669,53.757
000670,41.369
000671,123.991
000672,41.009
000673,35.638
000676,31.985
000677,75.649
000678,16.607
000679,31.307
000680,21.589
000681,35.494
000682,45.426
000683,20.351
000685,74.306
000686,111.755
000687,12.777
000688,41.638
000690,195.898
000691,17.405
000692,39.551
000693,13.341
000695,16.899
000697,38.282
000698,13.61
000700,46.935
000701,12.912
000702,11.172
000703,38.747
000705,37.281
000707,13.975
000708,11.382
000709,21.728
000710,30.428
000711,26.306
000712,93.903
000713,33.573
000715,26.727
000716,25.118
000717,9.383
000718,30.159
000719,35.566
000720,21.519
000721,12.673
000722,29.438
000723,20.279
000725,11.109
000726,49.092
000727,11.768
000728,14.087
000729,44.414
000731,135.405
000732,23.171
000733,16.521
000735,35.585
000736,14.091
000737,21.848
000738,20.427
000739,55.024
000748,24.611
000750,76.193
000751,13.424
000752,62.677
000753,25.791
000755,12.816
000756,6.805
000757,28.423
000758,105.326
000759,41.295
000760,66.365
000761,5.893
000762,65.043
000766,20.294
000767,44.971
000768,78.591
000776,62.847
000777,62.008
000778,47.183
000779,19.069
000780,32.651
000782,11.281
000783,24.88
000785,37.26
000786,85.985
000788,37.401
000789,24.697
000790,76.98
000791,15.082
000792,125.131
000793,107.148
000795,19.176
000796,22.018
000797,13.162
000798,17.831
000799,42.686
000800,28.598
000801,80.527
000802,15.584
000803,21.995
000806,31.974
000807,33.218
000809,14.975
000810,30.529
000811,65.579
000812,19.812
000813,26.806
000815,19.791
000816,34.971
000818,6.618
000819,89.333
000820,19.845
000821,10.152
000822,8.123
000823,23.497
000825,20.962
000826,137.753
000828,13.023
000829,62.209
000830,27.698
000831,88.59
000833,9.945
000835,40.967
000836,14.13
000837,22.056
000838,24.742
000839,52.363
000848,167.46
000850,41.402
000851,11.999
000852,46.939
000856,12.503
000858,330.683
000859,11.734
000860,30.674
000861,52.623
000862,19.543
000863,32.011
000868,22.058
000869,145.619
000875,3.929
000876,84.025
000877,50.05
000878,36.011
000880,25.048
000881,33.299
000882,8.469
000883,14.573
000885,13.841
000886,10.277
000887,145.228
000888,56.328
000889,17.791
000890,15.242
000892,11.987
000893,16.345
000895,386.113
000897,14.868
000898,6.863
000899,20.638
000900,38.615
000901,31.688
000902,12.873
000903,28.318
000905,13.844
000906,13.154
000908,17.139
000909,10.57
000910,12.54
000911,13.048
000912,11.738
000913,11.028
000915,50.503
000916,5.376
000917,88.122
000918,8.209
000919,23.172
000920,18.29
000921,9.571
000922,15.807
000923,8.701
000925,20.816
