ticker,close_s
000001,926.019
000002,681.92
000004,71.158
000005,27.156
000006,324.149
000007,114.522
000008,61.4
000009,50.237
000010,81.221
000011,26.933
000012,174.454
000014,101.707
000016,44.677
000017,13.54
000018,18.138
000019,20.926
000020,13.112
000021,79.529
000022,58.882
000023,21.086
000024,104.081
000025,14.826
000026,60.823
000027,47.528
000028,148.823
000029,8.324
000030,13.172
000031,54.212
000032,31.694
000033,8.813
000034,13.005
000035,26.031
000036,15.939
000037,24.336
000038,25.079
000039,325.03
000040,19.462
000042,159.392
000043,47.049
000045,22.1
000046,142.481
000048,57.124
000049,225.037
000050,94.634
000055,33.295
000056,41.767
000058,25.199
000059,8.553
000060,156.933
000061,180.248
000062,62.394
000063,225.592
000065,62.957
000066,42.696
000068,12.813
000069,207.643
000070,14.83
000078,56.156
000088,44.889
000089,31.164
000090,20.859
000096,18.663
000099,35.661
000100,6.359
000150,10.533
000151,18.423
000153,42.052
000155,6.207
000156,38.362
000157,334.81
000158,11.201
000159,26.84
000301,6.353
000333,47.91
000338,83.734
000400,156.39
000401,39.216
000402,152.39
000403,63.435
000404,18.129
000407,65.999
000408,39.099
000409,27.412
000410,17.193
000411,28.005
000413,27.506
000415,89.892
000416,66.416
000417,99.888
000418,22.461
000419,80.959
000420,11.569
000421,36.715
000422,91.973
000423,374.55
000425,110.247
000426,66.664
000428,87.273
000429,9.062
000430,31.848
000488,23.618
000498,10.854
000501,67.099
000502,24.542
000503,228.023
000504,23.738
000505,17.756
000506,15.082
000507,29.067
000509,49.041
000510,63.23
000511,72.039
000513,103.938
000514,25.48
000516,115.374
000517,21.157
000518,28.616
000519,77.846
000520,17.907
000521,19.474
000523,51.898
000524,27.709
000525,112.854
000526,52.341
000528,52.369
000529,22.74
000530,34.598
000531,64.228
000532,63.615
000533,9.062
000534,18.339
000536,47.304
000537,37.593
000538,1179.694
000539,62.463
000540,119.497
000541,111.841
000543,17.202
000544,24.772
000545,18.348
000546,9.995
000547,47.13
000548,19.664
000550,49.574
000551,75.013
000552,34.397
000553,47.11
000554,33.915
000555,41.082
000557,55.368
000558,14.288
000559,107.716
000560,14.126
000561,17.8
000562,71.587
000563,68.096
000564,17.388
000565,24.807
000566,49.73
000567,27.242
000568,566.202
000570,32.57
000571,43.458
000572,18.203
000573,35.652
000576,57.707
000581,108.161
000582,42.196
000584,28.87
000585,3.261
000586,29.171
000587,83.743
000589,27.037
000590,62.737
000591,53.142
000592,19.856
000593,39.69
000594,27.225
000595,14.023
000596,67.895
000597,13.888
000598,163.859
000599,21.539
000600,27.089
000601,34.76
000603,55.971
000605,43.377
000606,53.238
000607,15.886
000608,61.251
000609,45.316
000610,22.591
000611,22.467
000612,54.484
000613,7.536
000615,37.068
000616,100.656
000617,35.814
000619,61.139
000620,16.639
000622,33.051
000623,276.212
000625,78.572
000626,43.647
000627,77.927
000628,22.334
000629,12.826
000630,59.965
000631,37.812
000632,39.422
000633,42.305
000635,37.214
000636,96.963
000637,78.433
000638,22.1
000639,44.52
000650,102.985
000651,2039.581
000652,121.24
000655,45.663
000656,16.71
000657,37.147
000659,46.193
000661,370.436
000662,27.843
000663,55.055
000665,50.431
000666,12.182
000667,46.973
000668,34.549
000669,58.304
000670,51.532
000671,126.515
000672,29.064
000673,54.004
000676,35.727
000677,62.796
000678,17.207
000679,31.426
000680,17.999
000681,66.893
000682,46.982
000683,17.086
000685,82.581
000686,95.977
000687,14.034
000688,30.2
000690,201.244
000691,16.195
000692,45.45
000693,13.341
000695,22.812
000697,39.267
000698,12.644
000700,67.45
000701,19.885
000702,12.757
000703,37.586
000705,39.916
000707,12.456
