ticker,close_s
000001,1059.82
000002,2077.02
000004,209.493
000005,72.892
000006,462.332
000007,192.406
000008,284.898
000009,84.644
000010,95.979
000011,50.077
000012,231.385
000014,180.513
000016,109.593
000017,39.845
000018,83.493
000019,60.042
000020,45.194
000021,132.64
000022,61.322
000023,85.883
000025,124.414
000026,92.646
000027,90.77
000028,268.717
000029,23.95
000030,15.722
000031,138.249
000032,63.496
000033,21.087
000034,58.672
000035,29.605
000036,45.701
000037,66.881
000038,111.921
000039,339.954
000040,55.786
000042,196.855
000043,66.371
000045,39.137
000046,302.752
000048,222.413
000049,200.314
000050,149.715
000055,100.362
000056,62.978
000058,55.411
000059,13.063
000060,249.649
000061,262.247
000062,116.225
000063,238.857
000065,179.454
000066,135.636
000068,21.157
000069,259.302
000070,36.3
000078,138.761
000088,48.281
000089,54.553
000090,37.836
000096,33.622
000099,50.951
000100,9.83
000150,59.642
000151,44.497
000153,56.748
000155,16.139
000156,29.768
000157,260.13
000158,31.522
000159,24.019
000166,8.4
000301,8.932
000333,86.239
000338,67.434
000400,117.753
000401,45.838
000402,278.553
000403,133.579
000404,25.754
000407,73.245
000408,84.439
000409,20.737
000410,49.423
000411,53.222
000413,33.633
000415,150.882
000416,77.238
000417,136.199
000418,81.995
000419,106.304
000420,24.54
000421,76.369
000422,86.357
000423,434.006
000425,141.826
000426,123.448
000428,96.991
000429,17.344
000430,52.44
000488,42.907
000498,17.152
000501,92.344
000502,82.762
000503,279.785
000504,51.552
000505,49.636
000506,24.793
000507,29.602
000509,59.895
000510,84.906
000511,147.709
000513,162.133
000514,40.816
000516,291.053
000517,63.734
000518,59.079
000519,92.16
000520,63.391
000521,29.14
000523,63.173
000524,60.192
000525,95.473
000526,127.727
000528,55.973
000529,30.006
000530,64.864
000531,111.185
000532,64.99
000533,23.837
000534,50.525
000536,35.744
000537,47.949
000538,1041.531
000539,90.103
000540,359.446
000541,221.815
000543,29.743
000544,30.257
000545,34.37
000546,18.31
000547,171.804
000548,28.088
000550,58.168
000551,68.752
000552,24.949
000553,45.542
000554,54.966
000555,90.696
000557,48.882
000558,68.725
000559,420.233
000560,42.453
000561,30.109
000563,95.242
000564,35.553
000565,77.606
000566,101.566
000567,106.508
000568,708.099
000570,44.299
000571,61.001
000572,23.411
000573,60.507
000576,97.349
000581,73.993
000582,58.13
000584,60.808
000585,9.513
000586,94.502
000587,107.275
000589,31.568
000590,106.804
000591,90.834
000592,43.808
000593,65.322
000595,26.021
000596,128.138
000597,20.681
000598,149.567
000599,39.823
000600,59.511
000601,85.885
000603,74.148
000605,47.909
000606,76.492
000607,32.07
000608,61.501
000609,79.138
000610,40.73
000611,46.174
000612,55.992
000613,22.952
000615,77.001
000616,154.031
000617,61.239
000619,109.409
000620,21.251
000622,103.244
000623,388.451
000625,108.275
000626,288.68
000627,242.224
000628,43.045
000629,16.555
000630,78.595
000631,90.016
000632,78.766
000633,77.136
000635,47.808
000636,153.398
000637,122.655
000638,121.55
000639,71.85
000650,185.066
000651,2799.437
000652,129.725
000655,49.388
000656,21.835
000657,49.519
000659,76.192
000661,356.003
000662,96.528
000663,53.099
000665,63.937
000666,24.985
000667,98.547
000668,100.183
000669,43.306
000670,134.127
000671,188.476
000672,37.544
000673,174.677
000676,195.387
000677,115.861
000678,33.665
000679,71.052
000680,29.506
000681,120.691
000682,81.41
000683,21.406
000685,139.044
000686,157.719
000687,70.904
000688,38.277
000690,297.263
000691,35.245
000692,75.419
000693,22.628
000695,45.704
000697,90.897
000698,22.112
000700,171.045
000701,29.286
000702,39.694
000703,54.286
000705,67.617
000707,27.007
000708,23.027
000709,30.966
000710,106.498
000711,80.892
000712,244.382
000713,37.208
000715,52.374
000716,29.465
000717,20.852
000718,89.875
000719,58.593
000720,49.574
000721,37.987
000722,55.696
000723,40.213
000725,11.193
000726,73.026
000727,18.969
000728,24.5
000729,58.132
000731,86.884
000732,44.542
000733,37.101
000735,40.012
000736,24.184
000737,25.449
000738,48.361
000739,74.722
000748,138.129
000750,83.049
000751,19.687
000752,69.936
000753,49.215
000755,25.549
000756,17.267
000757,53.312
000758,124.608
000759,53.391
000760,78.987
000761,10.847
000762,117.987
000766,42.463
000767,45.622
000768,144.244
000776,78.668
000777,157.921
000778,64.315
000779,60.776
000780,24.968
000782,30.528
000783,51.963
000785,76.927
000786,97.797
000788,39.853
000789,25.767
000790,98.118
000791,26.426
000792,92.718
000793,117.938
000795,29.118
000796,109.733
000797,32.372
000798,26.793
000799,33.607
000800,30.433
000801,176.648
000802,83.842
000803,82.632
000806,165.311
000807,53.773
000809,13.681
000810,90.943
000811,116.406
000812,51.245
000813,29.844
000815,77.445
000816,44.777
000818,13.216
000819,198.102
000820,31.566
000821,34.28
000822,11.838
000823,24.209
000825,22.629
000826,183.902
000828,31.075
000829,216.918
000830,31.271
000831,59.834
000833,18.8
000835,98.649
000836,68.297
000837,35.791
000838,173.393
000839,204.114
000848,196.116
000850,47.427
000851,22.139
000852,50.966
000856,25.025
000858,471.314
000859,21.09
000860,46.007
000861,110.983
000862,18.931
000863,52.331
000868,34.979
000869,160.816
000875,8.308
000876,134.616
000877,41.807
000878,31.557
000880,48.467
000881,96.101
000882,12.775
000883,21.454
000885,23.931
000886,16.166
000887,452.362
000888,71.683
000889,41.822
000890,36.659
000892,37.652
000893,25.607
000895,352.911
000897,26.666
000898,8.63
000899,28.084
000900,54.953
000901,129.669
000902,39.412
000903,40.139
000905,26.23
000906,32.553
000908,30.56
000909,41.348
000910,30.726
000911,34.36
000912,16.48
000913,32.853
000915,75.84
000916,9.222
