ticker,close_s
000001,237.978
000002,229.409
000004,22.127
000005,26.85
000006,84.108
000007,21.837
000008,14.266
000009,14.264
000010,12.846
000011,13.206
000012,80.903
000014,39.576
000016,22.473
000017,6.058
000018,9.911
000019,15.247
000020,6.679
000021,68.869
000022,38.708
000023,12.548
000024,46.177
000025,7.441
000026,25.484
000027,42.962
000028,26.631
000029,11.163
000030,3.062
000031,46.335
000032,13.181
000033,6.62
000034,4.359
000035,3.221
000036,16.919
000037,24.357
000038,8.7
000039,193.786
000040,13.189
000042,50.183
000043,24.476
000045,15.229
000046,67.524
000048,14.49
000049,20.903
000050,35.895
000055,17.015
000056,8.295
000058,14.693
000059,6.075
000060,85.694
000061,80.278
000062,33.113
000063,128.017
000065,20.53
000066,26.494
000068,7.894
000069,115.268
000070,6.237
000078,18.35
000088,29.243
000089,33.857
000090,13.389
000096,9.362
000099,15.62
000100,2.921
000150,8.239
000151,8.8
000153,16.111
000155,7.116
000156,1.259
000157,55.172
000158,5.155
000159,5.799
000301,4.506
000400,40.759
000401,16.401
000402,116.062
000403,7.27
000404,6.404
000407,23.746
000408,8.669
000409,5.027
000410,25.668
000411,6.561
000413,5.047
000415,23.354
000416,24.604
000417,21.313
000418,5.98
000419,29.987
000420,8.796
000421,27.694
000422,43.563
000423,71.247
000425,30.398
000426,21.794
000428,27.329
000429,10.195
000430,15.048
000488,17.666
000498,6.11
000501,28.882
000502,13.172
000503,64.863
000504,16.559
000505,13.267
000506,4.76
000507,11.026
000509,6.289
000510,27.149
000511,23.317
000513,15.26
000514,14.6
000515,17.858
000516,24.739
000517,7.255
000518,17.949
000519,22.916
000520,20.735
000521,9.924
000522,14.854
000523,12.454
000524,15.81
000525,50.054
000526,12.037
000527,80.33
000528,30.659
000529,2.661
000530,16.959
000531,30.682
000532,12.86
000533,7.498
000534,12.626
000536,5.13
000537,26.997
000538,156.891
000539,46.258
000540,20.142
000541,47.927
000543,7.962
000544,7.625
000545,4.461
000546,5.107
000547,17.653
000548,13.897
000549,68.301
000550,16.624
000551,22.083
000552,7.192
000553,8.016
000554,26.375
000555,5.545
