ticker,close_s
000001,696.281
000002,578.396
000004,47.041
000005,39.407
000006,174.936
000007,56.695
000008,21.444
000009,57.413
000010,39.399
000011,20.684
000012,182.124
000014,43.893
000016,34.614
000017,9.921
000018,9.425
000019,20.391
000020,10.61
000021,76.523
000022,32.519
000023,14.949
000024,85.882
000025,10.851
000026,82.647
000027,51.059
000028,70.494
000029,7.42
000030,18.752
000031,52.213
000032,19.015
000033,7.798
000034,15.321
000035,28.07
000036,13.205
000037,22.569
000038,18.656
000039,300.696
000040,17.041
000042,85.024
000043,29.486
000045,28.716
000046,113.76
000048,48.597
000049,71.503
000050,46.32
000055,23.395
000056,27.519
000058,25.808
000059,13.278
000060,221.964
000061,124.249
000062,23.506
000063,201.194
000065,51.949
000066,54.948
000068,15.526
000069,213.936
000070,9.886
000078,47.414
000088,25.461
000089,29.328
000090,15.952
000096,11.333
000099,27.04
000100,5.271
000150,6.678
000151,17.957
000153,33.42
000155,7.213
000156,1.259
000157,499.148
000158,8.825
000159,26.759
000301,5.437
000338,112.056
000400,61.139
000401,72.921
000402,168.13
000403,13.778
000404,13.665
000407,42.475
000408,43.456
000409,10.44
000410,19.642
000411,25.319
000413,16.218
000415,74.051
000416,52.352
000417,149.993
000418,22.708
000419,57.925
000420,12.903
000421,34.25
000422,177.4
000423,359.394
000425,214.172
000426,85.479
000428,55.236
000429,9.348
000430,39.673
000488,21.832
000498,9.755
000501,73.109
000502,18.234
000503,57.92
000504,18.693
000505,16.192
000506,25.115
000507,21.398
000509,37.098
000510,73.675
000511,41.637
000513,54.307
000514,18.932
000516,82.772
000517,20.872
000518,34.491
000519,48.561
000520,18.997
000521,16.757
000522,49.989
000523,29.027
000524,28.37
000525,94.469
000526,16.573
000527,534.583
000528,102.221
000529,21.394
000530,30.315
000531,39.003
000532,33.153
000533,10.162
000534,16.653
000536,24.737
000537,35.797
000538,549.971
000539,64.33
000540,125.23
000541,156.63
000543,12.424
000544,20.266
000545,11.865
000546,10.415
000547,36.276
000548,12.827
000550,45.348
000551,40.868
000552,24.987
000553,22.41
000554,42.967
000555,9.474
000557,55.368
000558,14.161
000559,98.898
000560,12.276
000561,16.574
000562,49.928
000563,39.792
000564,19.149
000565,19.098
000566,42.93
000567,16.585
000568,905.006
000570,23.781
000571,54.045
000572,15.254
000573,26.195
000576,40.458
000581,81.881
000582,25.865
000584,14.561
000585,3.504
000586,20.58
000587,72.663
000589,25.404
000590,37.547
000591,32.757
000592,12.299
000593,34.857
000594,28.522
000595,17.272
000596,120.868
000597,14.643
000598,98.336
000599,19.836
000600,26.004
000601,31.274
000602,86.685
000603,72.808
000605,20.87
000606,40.194
000607,14.503
000608,45.172
000609,41.164
000610,20.043
000611,21.513
000612,67.941
000613,5.062
000615,19.262
000616,75.521
000617,42.645
000619,47.413
000620,14.371
000622,2.938
000623,262.893
000625,27.225
000626,45.437
000627,81.021
000628,21.71
000629,24.989
000630,110.759
000631,27.957
000632,25.531
000633,48.509
000635,51.467
000636,111.547
000637,69.654
000638,13.371
000639,40.411
000650,130.004
000651,1118.652
000652,110.049
000655,84.521
000656,19.753
000657,30.243
000659,54.205
000661,107.411
000662,21.751
000663,20.682
000665,47.225
000666,11.324
000667,54.696
000668,26.136
000669,30.75
000670,16.95
000671,42.232
000672,29.633
000673,30.399
000676,28.154
000677,88.502
000678,15.145
000679,33.95
000680,32.282
000681,16.685
000682,51.182
000683,25.859
000685,79.538
000686,81.557
000687,14.907
000688,14.931
000690,118.785
000691,14.241
000692,28.872
000693,13.341
000695,17.115
000697,45.742
000698,17.472
000700,40.643
000701,16.079
000702,11.441
000703,79.469
000705,26.803
000707,26.911
000708,16.959
000709,28.328
000710,31.267
000711,33.365
000712,63.867
000713,45.45
000715,22.182
000716,12.262
000717,12.937
000718,25.836
000719,46.045
000720,18.948
000721,15.918
000722,31.477
000723,30.779
000725,8.449
000726,48.396
000727,15.778
000728,12.898
000729,51.346
000731,75.388
000732,11.53
000733,13.469
000735,26.088
000736,11.946
000737,15.046
000738,17.775
000739,41.131
000748,18.048
000750,28.451
000751,17.126
000752,80.875
000753,24.558
000755,20.052
000756,7.6
000757,19.285
000758,144.529
000759,56.443
000760,20.268
000761,8.263
000762,80.79
000766,15.907
000767,41.277
000768,62.792
000776,57.976
000777,72.324
000778,51.397
000779,20.169
000780,52.242
000782,13.668
000783,19.526
000785,43.719
000786,51.84
000787,20.539
000788,22.215
000789,29.406
000790,59.965
000791,16.136
000792,166.444
000793,74.042
000795,29.893
000796,22.018
000797,7.995
000798,14.606
000799,49.896
000800,21.822
000801,49.457
000802,15.603
000803,17.518
000805,2.737
000806,25.426
000807,37.55
000809,25.687
000810,34.735
000811,101.413
000812,21.043
000813,22.639
000815,17.572
000816,52.196
000818,8.73
000819,76.105
000820,11.857
000821,9.777
000822,13.473
000823,24.293
000825,24.486
000826,71.816
000828,12.369
000829,98.362
000830,34.097
000831,37.914
000833,13.083
000835,46.265
000836,13.011
000837,31.621
000838,19.063
000839,64.716
000848,85.414
000850,48.414
000851,11.543
000852,33.476
000856,17.016
000858,474.937
000859,12.245
000860,31.591
000861,75.136
000862,19.604
000863,18.798
000868,18.995
000869,284.197
000875,4.351
000876,129.723
000877,73.763
000878,52.055
000880,34.163
000881,37.43
000882,8.796
000883,11.127
000885,12.096
000886,9.267
000887,114.725
000888,48.358
000889,17.236
000890,14.662
000892,10.843
000893,15.76
000895,316.614
000897,14.928
000898,9.383
000899,13.293
000900,38.34
000901,32.782
000902,9.488
000903,22.97
000905,13.874
000906,16.174
000908,14.363
000909,9.692
000910,11.721
000911,23.46
000912,12.889
000913,10.825
000915,26.089
000916,5.787
000917,92.463
000918,9.385
000919,24.504
000920,19.034
000921,4.496
000922,17.76
000923,10.146
000925,24.909
000926,21.948
000927,9.955
000928,13.086
000929,14.273
000930,35.183
000931,6.164
000932,4.139
000933,129.006
000935,21.103
000936,28.888
000937,94.665
000938,27.291
000939,97.519
000948,13.869
000949,16.523
000950,10.817
000951,23.412
000952,13.947
000953,11.703
000955,8.327
000957,18.955
000958,7.256
000959,6.454
000960,71.831
000961,17.587
000962,56.953
000963,73.325
000965,11.962
000966,6.249
000967,12.77
000968,28.038
000969,105.444
000970,174.269
000971,6.76
000972,13.787
000973,18.016
000975,23.138
000976,15.802
000977,20.831
000978,22.395
000979,18.241
000980,9.309
000981,12.275
000982,55.427
000983,96.897
000985,18.154
000987,34.788
000988,66.408
000989,36.374
000990,21.617
000993,10.686
000995,16.582
000996,35.117
000997,63.174
000998,80.236
000999,28.533
001696,132.159
001896,6.341
002001,174.19
002002,20.283
002003,45.639
002004,66.632
002005,79.737
002006,129.734
002007,283.265
002008,83.033
002009,38.262
002010,47.687
002011,54.709
002012,29.813
002013,69.699
002014,39.333
002015,45.192
002016,21.103
002017,37.595
002018,24.203
002019,39.411
002020,25.81
002021,30.138
002022,110.901
002023,37.858
002024,719.018
002025,56.728
002026,25.774
002027,14.38
002028,128.052
002029,132.194
002030,47.414
002031,21.002
002032,70.353
002033,36.557
002034,27.531
002035,33.709
002036,36.52
002037,40.898
002038,198.707
002039,20.138
002040,11.963
002041,140.246
002042,21.224
002043,13.207
002044,22.174
002045,27.449
002046,27.783
002047,9.681
002048,47.481
002049,36.2
002050,32.918
002051,58.348
002052,29.07
002053,9.498
002054,20.47
002055,45.754
002056,35.567
002057,18.855
002058,17.896
002059,9.909
002060,9.812
002061,7.205
002062,22.377
002063,45.306
002064,27.636
002065,102.549
002066,18.125
002067,6.83
002068,27.814
002069,141.372
002070,14.439
002071,12.756
002072,7.098
002073,126.103
002074,23.467
002075,8.913
002076,12.197
002077,9.285
002078,26.923
002079,27.258
002080,23.388
002081,184.798
002082,24.786
002083,10.578
002084,7.981
002085,9.827
002086,24.239
002087,6.032
002088,20.762
002089,42.318
002090,26.161
002091,38.215
002092,24.057
002093,68.898
002094,28.559
002095,30.416
002096,48.345
002097,26.475
002098,9.514
002099,26.873
002100,35.862
002101,20.287
002102,15.694
002103,7.156
002104,32.623
002105,4.791
002106,53.381
002107,18.566
002108,28.204
002109,19.411
002110,7.759
002111,24.538
002112,10.544
002113,9.963
002114,18.321
002115,28.962
002116,18.057
002117,19.243
002118,63.388
002119,14.599
002120,14.578
002121,55.18
002122,55.328
002123,107.106
002124,20.999
002125,15.62
002126,16.19
002127,16.908
002128,31.706
002129,22.298
002130,68.292
002131,46.723
002132,20.393
002133,9.561
002134,7.385
002135,12.395
002136,29.88
002137,14.825
002138,25.331
002139,31.965
002140,131.664
002141,13.605
002142,10.388
002143,12.165
002144,11.676
002145,8.14
002146,34.505
002147,20.684
002148,41.557
002149,20.995
002150,23.013
002151,67.921
002152,61.906
002153,134.479
002154,59.171
002155,34.871
002156,11.391
002157,44.752
002158,17.344
002159,19.494
002160,18.445
002161,85.701
002162,6.48
002163,20.244
002164,21.318
002165,34.619
002166,29.126
002167,82.947
002168,112.1
002169,22.072
002170,33.135
002171,29.706
002172,11.241
002173,25.53
002174,11.113
002175,14.994
002176,46.334
002177,41.973
002178,14.766
002179,50.485
002180,27.661
002181,13.87
002182,17.237
002183,32.966
002184,13.063
002185,14.392
002186,29.021
002187,18.915
002188,16.95
002189,9.938
002190,42.427
002191,26.247
002192,30.676
002193,19.136
002194,21.666
002195,32.445
002196,18.698
002197,23.553
002198,22.389
002199,17.155
002200,21.453
002201,16.144
002202,39.159
002203,11.691
002204,28.035
002205,17.537
002206,25.588
002207,14.805
002208,17.871
002209,10.901
002210,14.354
002211,10.313
002212,19.156
002213,16.764
002214,38.573
002215,22.55
002216,52.004
002217,15.302
002218,27.283
002219,49.398
002220,45.281
002221,8.036
002222,11.027
002223,69.184
002224,16.464
002225,16.753
002226,50.91
002227,19.804
002228,16.831
002229,24.41
002230,68.099
002231,20.942
002232,23.296
002233,19.99
002234,28.861
002235,17.001
002236,171.992
002237,73.666
002238,17.387
002239,10.17
002240,6.644
002241,138.545
002242,26.736
002243,14.379
002244,17.788
002245,32.794
002246,9.343
002247,17.719
002248,21.988
002249,49.978
002250,51.168
002251,44.953
002252,42.994
002253,30.712
002254,39.761
002255,27.81
002256,18.157
002258,14.971
002259,7.473
002260,7.627
002261,50.809
002262,34.057
002263,8.264
002264,34.222
002265,5.973
002266,28.191
002267,15.718
002268,38.807
002269,35.182
002270,8.045
002271,69.04
002272,15.335
002273,48.614
002274,11.106
002275,16.325
002276,17.146
002277,29.287
002278,13.566
002279,31.514
002280,25.742
002281,26.869
002282,13.002
002283,18.898
002284,20.002
002285,26.329
002286,19.558
002287,15.923
002288,26.97
002289,15.319
002290,27.079
002291,13.185
002292,63.739
002293,68.919
002294,79.18
002295,12.133
002296,45.747
002297,25.945
002298,21.184
002299,27.834
002300,23.305
002301,16.822
002302,20.69
002303,17.514
002304,258.054
002305,11.156
002306,15.333
002307,12.999
002308,27.657
002309,33.542
002310,225.54
002311,43.977
002312,26.807
002313,38.276
002314,9.463
002315,39.287
002316,17.209
002317,45.504
002318,21.18
002319,9.779
002320,31.449
002321,14.108
002322,37.879
002323,18.626
002324,19.992
002325,29.206
002326,23.472
002327,52.872
002328,9.278
002329,27.379
002330,9.26
002331,25.092
002332,12.275
002333,15.614
002334,44.849
002335,32.798
002336,14.571
002337,16.35
002338,31.145
002339,22.266
002340,49.737
002341,29.812
002342,13.526
002343,23.84
002344,42.13
002345,36.481
002346,12.59
002347,17.244
002348,17.105
002349,20.737
002350,22.151
