ticker,close_s
000001,809.6
000002,903.499
000004,39.305
000005,48.288
000006,229.609
000007,78.451
000008,21.872
000009,30.91
000010,26.23
000011,17.778
000012,192.792
000014,107.918
000016,58.886
000017,7.445
000018,14.399
000019,36.029
000020,11.793
000021,88.084
000022,47.815
000023,16.271
000024,83.421
000025,14.864
000026,58.631
000027,71.43
000028,67.035
000029,12.109
000030,4.083
000031,110.972
000032,30.373
000033,10.316
000034,21.315
000035,14.092
000036,25.791
000037,39.013
000038,18.656
000039,295.453
000040,24.837
000042,74.053
000043,28.091
000045,23.469
000046,148.205
000048,24.746
000049,30.983
000050,54.702
000055,24.017
000056,18.268
000058,22.526
000059,16.49
000060,221.692
000061,156.572
000062,37.109
000063,278.398
000065,36.798
000066,36.021
000068,11.194
000069,210.852
000070,10.239
000078,48.155
000088,37.51
000089,52.066
000090,16.364
000096,21.608
000099,23.353
000100,6.907
000150,12.938
000151,16.844
000153,30.808
000155,24.54
000156,1.259
000157,309.518
000158,13.603
000159,29.888
000301,12.474
000338,59.788
000400,52.944
000401,60.032
000402,214.541
000403,13.778
000404,18.642
000407,75.699
000408,28.794
000409,23.566
000410,28.972
000411,15.865
000413,9.746
000415,69.397
000416,54.85
000417,78.567
000418,19.021
000419,64.606
000420,18.243
000421,46.031
000422,207.511
000423,248.824
000425,108.827
000426,74.785
000428,93.985
000429,20.897
000430,26.135
000488,63.696
000498,9.755
000501,62.562
000502,24.99
000503,66.787
000504,27.642
000505,96.296
000506,8.067
000507,22.817
000509,20.922
000510,60.858
000511,92.362
000513,54.45
000514,36.066
000515,40.22
000516,48.663
000517,7.255
000518,40.365
000519,29.455
000520,69.468
000521,17.985
000522,43.463
000523,17.636
000524,26.388
000525,84.997
000526,17.7
000527,468.451
000528,103.037
000529,2.661
000530,29.752
000531,61.979
000532,57.167
000533,11.201
000534,26.956
000536,5.723
000537,40.047
000538,234.572
000539,99.769
000540,59.523
000541,119.555
000543,19.952
000544,28.837
000545,15.73
000546,12.179
000547,37.132
000548,23.398
000550,26.104
000551,41.184
000552,19.339
000553,34.479
000554,52.651
000555,10.468
000557,49.436
000558,15.313
000559,105.966
000560,19.012
000561,14.719
000562,98.625
000563,56.174
000564,19.91
000565,91.036
000566,27.011
000567,22.74
000568,854.228
000569,13.801
000570,23.634
000571,75.959
000572,37.537
000573,31.363
000576,47.42
000578,146.039
000581,29.251
000582,34.554
000584,28.842
000585,5.422
000586,32.49
000587,14.472
000589,23.687
000590,34.369
000591,32.956
000592,12.824
000593,34.526
000594,65.147
000595,22.496
000596,21.801
000597,42.668
000598,70.071
000599,37.371
000600,41.394
000601,43.241
000602,98.76
000603,29.336
000605,33.584
000606,27.131
000607,17.867
000608,65.369
000609,154.845
000610,20.188
000611,26.382
000612,130.466
000613,7.851
000615,26.356
000616,83.86
000617,64.318
000619,64.785
000620,2.383
000622,2.938
000623,369.148
000625,25.29
000626,42.489
000627,127.473
000628,25.614
000629,36.96
000630,80.946
000631,3.476
000632,39.577
000633,82.083
000635,95.936
000636,119.101
