ticker,close_s
000001,732.686
000002,628.656
000004,64.333
000005,49.718
000006,248.676
000007,63.488
000008,37.665
000009,49.798
000010,39.399
000011,30.431
000012,279.202
000014,109.001
000016,59.747
000017,21.166
000018,18.232
000019,30.338
000020,21.239
000021,180.86
000022,46.665
000023,22.867
000024,87.843
000025,21.533
000026,80.27
000027,72.293
000028,119.833
000029,12.453
000030,19.024
000031,100.81
000032,32.456
000033,14.276
000034,26.129
000035,13.932
000036,26.358
000037,36.475
000038,18.656
000039,295.701
000040,27.511
000042,96.306
000043,28.043
000045,39.839
000046,133.84
000048,28.085
000049,117.349
000050,74.291
000055,42.5
000056,22.386
000058,29.602
000059,15.955
000060,284.781
000061,214.093
000062,43.836
000063,278.417
000065,104.936
000066,89.004
000068,13.542
000069,208.643
000070,13.563
000078,97.495
000088,28.862
000089,40.212
000090,27.468
000096,16.359
000099,36.609
000100,5.102
000150,12.401
000151,39.646
000153,49.749
000155,10.34
000156,1.259
000157,452.858
000158,20.393
000159,45.783
000301,9.129
000338,127.725
000400,118.221
000401,91.1
000402,189.877
000403,13.778
000404,31.131
000407,64.177
000408,50.876
000409,16.586
000410,38.186
000411,24.482
000413,19.084
000415,90.756
000416,78.621
000417,199.632
000418,42.472
000419,111.137
000420,18.722
000421,53.443
000422,169.406
000423,387.396
000425,238.331
000426,75.903
000428,106.829
000429,14.678
000430,30.613
000488,30.856
000498,9.755
000501,101.036
000502,30.678
000503,95.25
000504,32.376
000505,26.331
000506,15.28
000507,27.49
000509,26.576
000510,102.875
000511,66.751
000513,105.933
000514,42.191
000516,104.275
000517,30.941
000518,51.274
000519,117.139
000520,37.517
000521,32.956
000522,59.314
000523,33.81
000524,59.801
000525,104.596
000526,27.409
000527,628.479
000528,120.147
000529,23.48
000530,45.092
000531,67.518
000532,35.053
000533,25.405
000534,25.452
000536,37.945
000537,67.164
000538,657.112
000539,83.543
000540,131.958
000541,296.449
000543,18.629
000544,24.876
000545,18.529
000546,26.844
000547,47.764
000548,24.397
000550,55.979
000551,72.846
000552,24.306
000553,37.783
000554,49.253
000555,15.143
000557,41.051
000558,19.352
000559,193.352
000560,15.805
000561,24.541
000562,69.877
000563,44.182
000564,32.9
000565,43.717
000566,48.852
000567,33.851
000568,862.67
000570,48.847
000571,69.886
000572,26.683
000573,32.08
000576,47.545
000578,100.089
000581,48.942
000582,47.03
000584,25.776
000585,6.342
000586,27.179
000587,26.755
000589,38.818
000590,42.022
000591,46.903
000592,15.999
000593,43.516
000594,52.377
000595,21.322
000596,89.284
000597,37.092
000598,111.57
000599,30.674
000600,34.849
000601,53.009
000602,75.671
000603,71.25
000605,29.959
000606,44.731
000607,30.351
000608,91.487
000609,54.403
000610,27.986
000611,30.719
000612,106.232
000613,8.38
000615,37.397
000616,108.558
000617,64.099
000619,93.898
000620,2.383
000622,2.938
000623,284.256
000625,37.95
000626,49.228
000627,162.324
000628,33.08
000629,30.257
000630,92.814
000631,52.548
000632,51.761
000633,60.394
000635,55.906
000636,201.237
000637,100.431
000638,20.774
000639,48.538
000650,129.321
000651,920.755
000652,208.325
000655,96.643
000656,16.895
000657,30.243
000659,70.628
000661,173.906
000662,31.404
000663,37.868
000665,58.363
000666,11.079
000667,89.681
000668,43.764
000669,42.008
000670,16.95
000671,63.707
000672,29.633
000673,52.277
000676,47.132
000677,99.703
000678,29.728
000679,44.771
000680,47.394
000681,16.685
000682,87.741
000683,38.664
000685,92.231
000686,131.695
000687,18.677
000688,14.931
000690,206.226
000691,17.995
000692,40.234
000693,13.341
000695,26.213
000697,27.756
000698,29.182
000700,47.374
000701,21.303
000702,16.651
000703,52.094
000705,30.655
000707,21.759
000708,22.652
000709,37.328
000710,41.165
000711,28.455
000712,132.034
000713,57.747
000715,49.222
000716,20.903
000717,20.472
000718,36.874
000719,22.998
000720,36.207
000721,22.318
000722,31.477
000723,33.378
000725,11.864
000726,52.996
000727,23.682
000728,17.254
000729,85.03
000731,83.003
000732,5.789
000733,26.337
000735,46.465
000736,20.545
000737,22.008
000738,21.842
000739,37.595
000748,29.421
000750,9.505
000751,29.962
000752,57.921
000753,40.954
000755,21.433
000756,11.654
000757,16.071
000758,114.657
000759,86.285
000760,41.101
000761,10.256
000762,133.5
000766,27.46
000767,47.904
000768,98.952
000776,69.848
000777,86.847
000778,57.04
000779,26.721
000780,55.559
000782,17.934
000783,27.387
000785,76.879
000786,65.375
000787,20.539
000788,39.283
000789,20.619
000790,88.529
000791,19.439
000792,292.747
000793,82.163
000795,24.357
000796,27.093
000797,14.168
000798,19.999
000799,33.817
000800,40.409
000801,48.423
000802,27.503
000803,26.412
000805,2.737
000806,49.321
000807,47.488
000809,21.945
000810,39.697
000811,120.363
000812,26.206
000813,43.288
000815,21.544
000816,36.171
000818,11.394
000819,100.716
000820,8.642
000821,15.397
000822,13.869
000823,35.077
000825,35.415
000826,74.659
000828,20.344
000829,303.229
000830,30.127
000831,22.583
000833,16.936
000835,60.741
000836,21.871
000837,51.164
000838,30.69
000839,132.102
000848,160.645
000850,43.85
000851,17.745
000852,34.7
000856,15.531
000858,466.691
000859,22.591
000860,48.203
000861,78.751
000862,30.717
000863,18.798
000868,31.567
000869,279.039
000875,6.59
000876,65.319
000877,98.835
000878,61.817
000880,54.772
000881,46.492
000882,14.396
000883,19.888
000885,12.884
000886,18.38
000887,147.575
000888,61.337
000889,26.144
000890,21.094
000892,16.812
000893,34.047
000895,239.413
000897,29.662
000898,16.249
000899,21.093
000900,56.731
000901,45.555
000902,13.277
000903,33.006
000905,21.328
000906,25.683
000908,17.343
000909,15.739
000910,20.763
000911,36.714
000912,16.986
000913,20.814
000915,34.622
000916,8.198
000917,70.328
000918,21.977
000919,33.681
000920,26.172
000921,8.495
000922,20.202
000923,15.203
000925,52.225
000926,29.313
000927,13.625
000928,10.841
000929,24.111
000930,46.368
000931,11.095
000932,6.36
000933,146.311
000935,27.069
000936,43.642
000937,68.386
000938,35.085
000939,98.728
000948,23.964
000949,21.992
000950,21.74
000951,39.742
000952,24.335
000953,17.276
000955,9.841
000957,22.118
000958,10.428
000959,9.803
000960,64.242
000961,20.905
000962,58.825
000963,87.68
000965,20.951
000966,11.564
000967,18.57
000968,31.776
000969,120.994
000970,143.932
000971,10.543
000972,41.818
000973,38.892
000975,27.747
000976,19.072
000977,16.496
000978,37.734
000979,22.598
000980,14.535
000981,5.733
000982,45.733
000983,123.703
000985,22.801
000987,67.46
000988,79.838
000989,42.695
000990,39.769
000993,15.316
000995,17.223
000996,73.849
000997,76.299
000998,83.895
000999,43.804
001696,238.429
001896,7.654
002001,210.237
002002,21.571
002003,81.388
002004,117.145
002005,101.207
002006,36.08
002007,623.892
002008,110.111
002009,71.956
002010,58.412
002011,58.653
002012,36.468
002013,58.156
002014,47.686
002015,43.324
002016,37.932
002017,57.319
002018,44.834
002019,85.817
002020,34.597
002021,47.421
002022,179.366
002023,79.923
002024,1244.135
002025,56.276
002026,22.082
002027,23.693
002028,251.67
