ticker,close_s
000001,860.309
000002,576.864
000004,58.929
000005,48.901
000006,190.299
000007,66.481
000008,37.573
000009,49.634
000010,39.399
000011,28.122
000012,228.92
000014,98.197
000016,63.944
000017,20.359
000018,15.633
000019,27.335
000020,17.069
000021,135.885
000022,45.115
000023,21.978
000024,81.242
000025,21.458
000026,80.496
000027,78.38
000028,118.475
000029,12.905
000030,19.108
000031,104.275
000032,34.985
000033,14.317
000034,26.129
000035,14.596
000036,26.41
000037,36.593
000038,18.656
000039,259.962
000040,26.786
000042,95.106
000043,29.488
000045,35.39
000046,134.015
000048,32.557
000049,69.669
000050,55.779
000055,46.594
000056,19.654
000058,32.225
000059,16.986
000060,277.484
000061,171.4
000062,44.708
000063,275.744
000065,126.515
000066,105.343
000068,17.943
000069,200.193
000070,13.45
000078,93.05
000088,30.474
000089,44.684
000090,23.129
000096,21.025
000099,28.936
000100,5.829
000150,15.065
000151,38.724
000153,46.483
000155,11.29
000156,1.259
000157,326.986
000158,18.837
000159,32.391
000301,12.603
000338,102.762
000400,129.375
000401,61.646
000402,192.534
000403,13.778
000404,37.103
000407,64.432
000408,46.341
000409,15.995
000410,38.677
000411,23.24
000413,14.24
000415,75.63
000416,88.055
000417,161.064
000418,35.324
000419,97.551
000420,21.289
000421,53.053
000422,163.115
000423,289.028
000425,245.479
000426,84.151
000428,114.214
000429,14.574
000430,31.848
000488,33.71
000498,9.755
000501,81.865
000502,32.401
000503,85.228
000504,35.071
000505,29.459
000506,17.046
000507,26.712
000509,32.533
000510,101.078
000511,73.195
000513,119.484
000514,40.609
000516,91.962
000517,33.428
000518,36.085
000519,88.707
000520,35.474
000521,38.471
000522,59.048
000523,27.621
000524,44.851
000525,107.177
000526,31.968
000527,519.362
000528,95.863
000529,26.272
000530,40.994
000531,64.245
000532,44.102
000533,25.641
000534,26.588
000536,40.877
000537,60.699
000538,566.819
000539,83.392
000540,120.669
000541,208.235
000543,19.934
000544,23.221
000545,21.003
000546,29.851
000547,48.048
000548,27.91
000550,44.583
000551,69.519
000552,22.586
000553,39.375
000554,46.773
000555,16.339
000557,42.95
000558,17.836
000559,137.253
000560,15.698
000561,25.282
000562,76.256
000563,44.139
000564,28.97
000565,45.955
000566,52.359
000567,30.223
000568,718.852
000570,60.024
000571,78.169
000572,28.665
000573,32.655
000576,45.225
000578,72.983
000581,40.784
000582,48.349
000584,27.214
000585,6.598
000586,26.867
000587,26.755
000589,43.721
000590,42.917
000591,47.027
000592,16.499
000593,46.935
000594,55.639
000595,20.772
000596,64.975
000597,42.613
000598,105.077
000599,34.15
000600,34.849
000601,51.808
000602,81.343
000603,29.336
000605,30.84
000606,50.473
000607,28.632
000608,95.49
000609,57.172
000610,24.154
000611,32.722
000612,119.332
000613,8.323
000615,42.987
000616,96.85
000617,57.008
000619,99.845
000620,2.383
000622,2.938
000623,362.312
000625,40.74
000626,49.702
000627,168.794
000628,32.611
000629,30.842
000630,98.754
000631,57.086
000632,47.881
000633,70.335
000635,55.792
000636,172.952
000637,103.832
000638,21.194
000639,40.121
000650,129.733
000651,865.904
000652,236.62
000655,119.767
000656,18.998
000657,30.243
000659,75.79
000661,145.06
000662,34.793
000663,36.786
000665,48.54
000666,10.78
000667,97.184
000668,42.822
000669,21.942
000670,16.95
000671,45.824
000672,29.633
000673,54.637
000676,50.072
000677,117.146
000678,31.64
000679,40.848
000680,41.524
000681,16.685
000682,95.675
000683,41.934
000685,113.117
000686,167.959
000687,21.75
000688,14.931
000690,228.335
000691,17.995
000692,43.649
000693,13.341
000695,22.137
000697,37.033
000698,24.822
000700,47.229
000701,19.824
000702,17.752
000703,44.304
000705,28.487
000707,26.06
000708,22.749
000709,43.57
000710,39.696
000711,27.252
000712,151.257
000713,44.362
000715,42.685
000716,18.489
000717,22.084
000718,41.506
000719,22.998
000720,38.998
000721,20.358
000722,31.477
000723,29.568
000725,16.649
000726,52.91
000727,28.395
000728,20.798
000729,83.001
000731,83.441
000732,5.789
000733,25.735
000735,46.946
000736,21.111
000737,21.368
000738,20.212
000739,39.792
000748,31.962
000750,9.505
000751,23.008
000752,61.015
000753,36.011
000755,26.322
000756,12.695
000757,16.071
000758,93.415
000759,68.564
000760,36.576
000761,10.514
000762,100.942
000766,27.46
000767,53.769
000768,97.165
000776,103.432
000777,82.07
000778,65.304
000779,20.169
000780,50.787
000782,20.611
000783,33.697
000785,55.212
000786,62.962
000787,20.539
000788,33.788
000789,18.591
000790,53.686
000791,18.266
000792,234.658
000793,80.764
000795,18.489
000796,28.932
000797,14.07
000798,19.203
000799,25.358
000800,43.223
000801,47.711
000802,23.679
000803,28.485
000805,2.737
000806,51.957
000807,55.126
000809,24.431
000810,27.783
000811,100.804
000812,26.92
