ticker,close_s
000001,1674.456
000002,1199.932
000004,144.08
000005,41.857
000006,675.835
000007,213.515
000008,238.035
000009,138.216
000010,79.713
000011,51.603
000012,307.285
000014,193.508
000016,179.489
000017,49.281
000018,57.333
000019,49.772
000020,29.289
000021,201.054
000022,100.174
000023,70.972
000024,234.134
000025,36.868
000026,133.105
000027,128.786
000028,285.827
000029,25.681
000030,25.88
000031,167.982
000032,72.448
000033,21.079
000034,27.317
000035,39.664
000036,34.147
000037,73.186
000038,53.187
000039,590.879
000040,44.87
000042,287.341
000043,96.684
000045,45.811
000046,570.644
000048,104.826
000049,221.225
000050,219.493
000055,76.961
000056,51.947
000058,69.837
000059,16.827
000060,432.776
000061,416.13
000062,130.032
000063,432.084
000065,211.259
000066,175.966
000068,23.004
000069,400.928
000070,32.362
000078,158.689
000088,84.176
000089,62.285
000090,66.941
000096,32.439
000099,67.669
000100,17.377
000150,104.737
000151,69.217
000153,76.288
000155,19.737
000156,70.364
000157,474.052
000158,42.406
000159,42.385
000166,18.18
000301,13.808
000333,99.322
000338,129.943
000400,219.783
000401,87.054
000402,427.28
000403,85.262
000404,29.976
000407,99.332
000408,113.057
000409,39.093
000410,86.342
000411,54.16
000413,51.448
000415,224.834
000416,135.729
000417,190.712
000418,56.807
000419,140.525
000420,25.43
000421,90.845
000422,122.271
000423,487.874
000425,206.235
000426,122.341
000428,133.13
000429,19.57
000430,54.362
000488,46.423
000498,21.869
000501,116.354
000502,45.155
000503,487.122
000504,74.634
000505,71.377
000506,20.537
000507,66.912
000509,95.134
000510,65.139
000511,205.998
000513,197.643
000514,52.303
000516,547.596
000517,103.157
000518,52.785
000519,105.766
000520,17.226
000521,41.399
000523,81.948
000524,77.351
000525,143.999
000526,54.67
000528,114.483
000529,50.458
000530,67.097
000531,172.121
000532,93.5
000533,17.955
000534,65.136
000536,57.523
000537,73.569
000538,1188.988
000539,140.344
000540,656.153
000541,298.297
000543,41.346
000544,44.816
000545,35.638
000546,17.622
000547,251.905
000548,42.455
000550,95.173
000551,100.168
000552,36.457
000553,65.631
000554,81.257
000555,115.013
000557,71.662
000558,50.689
000559,413.087
000560,52.549
000561,33.709
000563,130.958
000564,21.842
000565,60.636
000566,193.081
000567,80.982
000568,748.359
000570,52.746
000571,79.056
000572,36.868
