ticker,close_s
000001,1015.132
000002,852.723
000004,56.881
000005,64.317
000006,256.264
000007,60.981
000008,30.12
000009,55.927
000010,29.569
000011,40.417
000012,212.859
000014,162.021
000016,80.789
000017,7.445
000018,16.867
000019,25.482
000020,24.052
000021,123.749
000022,46.327
000023,29.054
000024,142.943
000025,20.949
000026,60.855
000027,87.817
000028,108.596
000029,16.841
000030,17.053
000031,174.506
000032,30.182
000033,14.845
000034,24.704
000035,14.665
000036,36.262
000037,46.846
000038,18.656
000039,247.652
000040,35.85
000042,149.118
000043,43.197
000045,35.478
000046,225.306
000048,31.424
000049,38.992
000050,52.868
000055,38.918
000056,19.791
000058,36.207
000059,17.969
000060,313.076
000061,142.337
000062,47.5
000063,290.845
000065,106.524
000066,79.795
000068,22.48
000069,330.822
000070,12.502
000078,143.798
000088,34.908
000089,49.186
000090,32.717
000096,19.615
000099,29.845
000100,6.297
000150,16.555
000151,21.226
000153,39.897
000155,13.8
000156,1.259
000157,424.285
000158,16.085
000159,27.066
000301,12.239
000338,97.46
000400,95.989
000401,73.738
000402,298.797
000403,13.778
000404,25.641
000407,77.114
000408,57.471
000409,16.524
000410,34.806
000411,18.121
000413,14.051
000415,64.992
000416,84.818
000417,144.284
000418,37.135
000419,74.269
000420,18.996
000421,50.712
000422,188.904
000423,207.7
000425,232.932
000426,98.898
000428,85.905
000429,15.175
000430,32.992
000488,33.668
000498,9.755
000501,76.943
000502,37.641
000503,84.346
000504,36.211
000505,35.209
000506,21.436
000507,22.306
000509,26.002
000510,96.137
000511,95.666
000513,105.474
000514,56.674
000516,75.98
000517,43.66
000518,37.344
000519,93.825
000520,37.789
000521,36.451
000522,59.293
000523,21.598
000524,37.601
000525,115.336
000526,32.63
000527,607.576
000528,91.473
000529,27.046
000530,38.867
000531,88.463
000532,54.777
000533,18.543
000534,34.223
000536,28.863
000537,61.298
000538,452.939
000539,94.309
000540,161.279
000541,159.051
000543,23.538
000544,21.984
000545,19.63
000546,25.265
000547,37.132
000548,35.099
000550,44.76
000551,45.684
000552,27.753
000553,33.176
000554,42.909
000555,12.503
000557,41.447
000558,21.521
000559,96.014
000560,19.442
000561,23.086
000562,96.329
000563,46.272
000564,24.66
000565,46.373
000566,35.87
000567,28.959
000568,916.449
000570,74.673
000571,69.063
000572,29.264
000573,39.114
000576,42.277
000578,97.019
000581,41.71
000582,48.991
000584,29.945
000585,5.639
000586,28.234
000587,27.914
000589,52.405
000590,33.698
000591,35.054
000592,17.599
000593,58.021
000594,63.526
000595,24.121
000596,52.163
000597,58.11
000598,72.432
000599,46.624
000600,39.071
000601,68.227
000602,55.985
000603,29.336
000605,30.714
000606,44.66
000607,29.753
000608,94.151
000609,79.8
000610,23.746
000611,30.48
000612,114.001
000613,8.651
000615,59.008
000616,133.611
000617,67.124
000619,119.052
000620,2.383
000622,2.938
000623,464.158
000625,49.995
000626,40.751
000627,101.421
000628,30.862
000629,29.271
000630,123.237
000631,88.044
000632,42.837
000633,97.616
000635,67.72
000636,151.808
000637,118.54
000638,36.421
000639,22.604
000650,100.633
000651,1077.158
000652,228.559
000655,116.76
000656,32.675
000657,27.585
000659,71.574
000661,84.602
000662,28.53
000663,36.495
000665,40.238
000666,11.704
000667,123.443
000668,53.927
000669,18.629
000670,16.95
000671,51.339
000672,29.633
000673,48.937
000676,68.247
000677,189.123
000678,25.305
000679,58.061
000680,40.815
000681,16.685
000682,81.518
000683,46.452
000685,149.13
000686,231.509
000687,28.627
000688,14.931
000690,232.311
000691,16.226
000692,40.42
000693,13.341
000695,24.917
000697,39.229
000698,28.185
000700,45.496
000701,17.549
000702,18.8
000703,22.895
000705,25.143
000707,28.211
000708,20.088
000709,66.05
000710,39.591
000711,30.722
000712,115.909
000713,35.781
000715,33.677
000716,14.025
000717,31.514
000718,70.462
000719,22.998
000720,36.428
000721,16.973
000722,31.599
000723,32.725
000725,19.76
000726,62.345
000727,24.589
000728,26.891
000729,66.667
000731,103.955
000732,5.789
000733,26.895
000735,36.667
000736,27.462
000737,25.249
000738,17.542
000739,48.268
000748,32.741
000750,9.505
000751,24.219
000752,46.162
000753,31.257
000755,27.896
000756,12.014
000757,16.071
000758,99.699
000759,68.957
000760,42.656
000761,12.757
000762,91.068
000766,29.704
000767,60.395
000768,105.909
000776,23.192
000777,77.249
000778,70.394
000779,17.089
000780,66.672
000782,21.611
000783,42.79
000785,67.277
000786,77.551
000787,20.539
000788,25.097
000789,17.555
000790,37.484
000791,18.841
000792,298.49
000793,86.822
000795,19.973
000796,27.493
000797,16.284
000798,18.049
