ticker,close_s
000001,738.962
000002,592.761
000004,69.85
000005,39.407
000006,214.323
000007,63.327
000008,34.488
000009,72.118
000010,39.399
000011,35.967
000012,288.221
000014,70.053
000016,50.418
000017,16.222
000018,13.557
000019,27.414
000020,16.041
000021,121.271
000022,46.502
000023,21.2
000024,76.186
000025,21.288
000026,102.738
000027,65.537
000028,110.072
000029,10.539
000030,19.024
000031,78.094
000032,27.529
000033,12.794
000034,21.289
000035,21.287
000036,19.498
000037,32.763
000038,18.656
000039,436.18
000040,24.701
000042,102.422
000043,28.645
000045,32.492
000046,127.366
000048,57.064
000049,69.398
000050,86.255
000055,36.729
000056,42.411
000058,25.808
000059,19.14
000060,293.16
000061,189.115
000062,34.803
000063,291.307
000065,78.303
000066,82.337
000068,15.526
000069,211.068
000070,13.648
000078,75.27
000088,32.139
000089,37.515
000090,24.484
000096,15.461
000099,37.745
000100,7.037
000150,10.812
000151,24.875
000153,48.062
000155,11.204
000156,1.259
000157,593.029
000158,14.708
000159,39.996
000301,7.984
000338,154.188
000400,113.01
000401,97.146
000402,190.956
000403,13.778
000404,22.111
000407,59.532
000408,67.304
000409,15.792
000410,30.849
000411,32.694
000413,18.88
000415,106.797
000416,65.671
000417,185.236
000418,39.853
000419,83.535
000420,24.061
000421,45.953
000422,166.783
000423,381.205
000425,298.903
000426,100.156
000428,80.486
000429,13.59
000430,34.457
000488,31.37
000498,9.755
000501,99.689
000502,24.129
000503,86.912
000504,32.065
000505,28.349
000506,30.094
000507,29.371
000509,30.265
000510,82.322
000511,56.177
000513,75.575
000514,30.617
000516,90.11
000517,35.344
000518,55.89
000519,77.334
000520,34.044
000521,29.911
000522,61.321
000523,29.842
000524,45.211
000525,96.272
000526,29.615
000527,745.357
000528,155.487
000529,22.403
000530,43.648
000531,59.915
000532,42.171
000533,16.015
000534,22.689
000536,38.609
000537,46.273
000538,650.709
000539,69.399
000540,176.333
000541,217.872
000543,20.448
000544,21.502
000545,15.856
000546,18.881
000547,46.871
000548,20.493
000550,50.499
000551,65.05
000552,25.165
000553,34.977
