ticker,close_s
000001,1177.133
000002,1281.24
000004,226.614
000005,95.148
000006,647.149
000007,176.635
000008,313.6
000009,123.749
000010,97.702
000011,49.97
000012,204.103
000014,198.172
000016,166.187
000017,37.13
000018,61.297
000019,54.859
000020,59.16
000021,216.9
000022,69.3
000023,80.702
000024,270.467
000025,182.608
000026,104.396
000027,139.029
000028,253.937
000029,29.834
000030,19.803
000031,198.309
000032,82.65
000033,21.079
000034,54.752
000035,36.227
000036,38.789
000037,80.964
000038,100.886
000039,440.379
000040,81.285
000042,245.121
000043,97.772
000045,38.054
000046,334.862
000048,144.658
000049,294.967
000050,198.389
000055,64.125
000056,63.236
000058,55.504
000059,11.726
000060,290.98
000061,315.68
000062,180.943
000063,293.41
000065,204.049
000066,242.658
000068,24.759
000069,318.181
000070,38.882
000078,131.723
000088,57.691
000089,54.762
000090,55.106
000096,43.63
000099,57.324
000100,10.812
000150,70.672
000151,65.671
000153,57.464
000155,12.933
000156,49.872
000157,309.968
000158,39.215
000159,25.712
000166,10.41
000301,11.636
000333,72.08
000338,78.673
000400,144.407
000401,43.104
000402,289.349
000403,116.718
000404,27.066
000407,77.035
000408,130.899
000409,19.028
000410,75.153
000411,67.795
000413,45.432
000415,198.005
000416,96.079
000417,154.494
000418,58.147
000419,119.932
000420,22.932
000421,72.599
000422,100.956
000423,437.122
000425,184.88
000426,120.88
000428,125.025
000429,19.143
000430,62.644
000488,45.07
000498,18.358
000501,95.51
000502,114.095
000503,315.48
000504,84.827
000505,51.755
000506,30.835
000507,37.723
000509,91.112
000510,91.307
000511,147.544
000513,165.96
000514,40.115
000516,329.966
000517,97.999
000518,51.694
000519,148.175
000520,17.226
000521,34.337
000523,82.042
000524,85.242
000525,115.736
000526,194.654
000528,65.572
000529,47.464
000530,68.502
000531,117.773
000532,99.364
000533,18.062
000534,38.567
000536,42.083
000537,54.414
000538,1166.102
000539,116.989
000540,508.557
000541,326.522
000543,39.511
000544,38.601
000545,37.657
000546,21.754
000547,236.621
000548,31.695
000550,67.664
000551,91.771
000552,26.803
000553,45.542
000554,65.16
000555,97.596
000557,59.244
000558,94.555
000559,601.353
000560,49.49
000561,26.968
000563,91.119
000564,47.897
000565,107.672
000566,174.713
000567,111.723
000568,699.059
000570,48.912
000571,84.184
000572,28.112
000573,49.637
000576,106.569
000581,93.837
000582,70.728
000584,72.155
000585,9.513
000586,76.89
000587,124.701
000589,36.319
000590,116.67
000591,128.929
000592,66.134
000593,63.349
000595,28.171
000596,105.697
000597,20.185
000598,200.112
000599,41.572
000600,62.272
000601,101.126
000603,67.033
000605,56.922
000606,55.644
000607,48.106
000608,62.777
000609,82.929
000610,43.709
000611,44.457
000612,62.496
000613,19.648
000615,70.518
000616,235.366
000617,65.461
000619,131.038
000620,30.475
000622,124.334
000623,438.296
000625,98.401
000626,227.606
000627,291.451
000628,45.481
000629,16.666
000630,108.604
000631,116.121
000632,81.017
000633,132.896
000635,47.651
000636,177.091
000637,112.255
000638,97.019
000639,83.141
000650,238.139
000651,2669.807
000652,166.636
000655,49.975
000656,29.865
000657,48.908
000659,99.374
000661,387.029
000662,97.301
000663,68.163
000665,81.831
000666,30.236
000667,123.679
000668,85.266
000669,61.26
000670,148.671
000671,238.125
000672,48.471
000673,185.156
000676,331.525
000677,108.332
000678,37.676
000679,93.992
000680,33.676
000681,182.528
000682,101.762
000683,22.51
000685,184.224
000686,210.232
000687,93.701
000688,85.634
000690,471.852
000691,26.371
000692,83.352
000693,40.73
000695,53.911
000697,95.184
000698,22.673
000700,169.928
000701,37.896
000702,34.242
000703,49.541
000705,70.914
000707,25.938
000708,20.652
000709,30.095
000710,96.845
000711,89.129
000712,355.441
000713,40.568
000715,42.648
000716,26.65
000717,21.373
000718,89.057
000719,84.918
000720,80.126
000721,38.699
000722,78.203
000723,36.388
000725,13.722
000726,89.976
000727,27.985
000728,33.077
000729,63.676
000731,112.879
000732,56.898
000733,51.836
000735,43.517
000736,27.201
000737,23.729
000738,58.85
000739,94.122
000748,248.091
000750,90.66
000751,21.797
000752,84.215
000753,65.3
000755,24.996
000756,16.613
000757,61.339
000758,122.176
000759,52.903
000760,104.063
000761,9.421
000762,143.622
000766,54.585
000767,65.935
000768,204.586
000776,87.575
000777,214.633
000778,86.174
000779,33.2
000780,24.876
000782,49.051
000783,61.639
000785,88.882
000786,128.663
000788,56.677
000789,29.125
000790,131.258
000791,45.807
000792,119.722
000793,199.14
000795,26.549
000796,109.733
000797,45.779
000798,25.917
000799,32.842
000800,36.283
000801,209.266
000802,96.249
000803,72.115
000806,249.157
000807,41.348
000809,14.838
000810,65.32
000811,157.144
000812,67.453
000813,30.248
000815,96.376
000816,60.822
000818,16.153
000819,269.853
000820,41.248
000821,34.82
000822,15.105
000823,34.263
000825,26.689
000826,221.987
000828,37.587
000829,199.004
000830,41.529
000831,84.115
000833,16.603
000835,128.647
000836,68.268
000837,60.109
000838,66.792
000839,231.56
000848,207.802
000850,91.424
000851,22.769
000852,69.409
000856,25.592
000858,398.792
000859,22.641
000860,39.623
000861,177.932
000862,24.555
000863,75.469
000868,48.369
000869,168.474
000875,14.814
000876,153.443
000877,51.047
000878,32.737
000880,52.65
000881,65.58
000882,17.255
000883,30.373
000885,26.503
000886,19.937
000887,458.839
000888,72.522
000889,53.576
000890,47.347
000892,45.287
000893,32.447
000895,310.624
000897,31.723
000898,9.483
000899,38.069
000900,62.87
000901,191.748
000902,39.179
000903,44.762
000905,33.362
000906,45.782
000908,43.6
000909,37.763
000910,44.89
000911,34.039
000912,14.961
000913,30.208
000915,79.395
000916,11.094
000917,204.931
000918,12.782
000919,55.246
000920,53.533
000921,12.527
000922,36.191
000923,28.174
000925,45.849
000926,48.777
000927,12.123
000928,18.701
000929,31.089
000930,89.429
000931,13.312
000932,4.269
000933,53.009
000935,16.238
000936,83.105
000937,35.68
000938,250.474
000939,131.723
000948,60.755
000949,23.414
000950,20.464
000951,27.974
000952,37.054
000953,43.47
000955,19.387
000957,63.243
000958,52.9
000959,8.019
000960,40.575
000961,33.671
000962,50.262
000963,244.711
000965,15.449
000966,25.733
000967,55.802
000968,13.221
000969,93.773
