ticker,close_s
000001,770.345
000002,724.223
000004,68.314
000005,44.205
000006,221.619
000007,66.966
000008,38.734
000009,59.001
000010,39.399
000011,29.616
000012,340.346
000014,98.603
000016,63.078
000017,19.098
000018,16.175
000019,28.145
000020,20.522
000021,187.558
000022,48.56
000023,22.45
000024,87.195
000025,19.272
000026,79.459
000027,77.563
000028,127.266
000029,12.066
000030,19.024
000031,97.046
000032,35.479
000033,13.281
000034,23.843
000035,15.238
000036,24.037
000037,37.182
000038,18.656
000039,358.043
000040,25.154
000042,97.288
000043,28.573
000045,40.688
000046,152.277
000048,29.576
000049,113.684
000050,105.09
000055,44.333
000056,20.103
000058,31.195
000059,16.586
000060,403.842
000061,252.077
000062,45.375
000063,309.913
000065,104.223
000066,112.56
000068,15.64
000069,205.152
000070,14.624
000078,103.2
000088,29.45
000089,41.943
000090,29.54
000096,18.667
000099,45.0
000100,5.154
000150,11.765
000151,42.749
000153,49.205
000155,11.189
000156,1.259
000157,624.961
000158,17.212
000159,52.049
000301,9.42
000338,188.313
000400,118.182
000401,93.96
000402,194.732
000403,13.778
000404,26.968
000407,65.964
000408,66.009
000409,16.219
000410,43.096
000411,29.019
000413,21.12
000415,102.641
000416,77.881
000417,194.0
000418,44.626
000419,103.688
000420,21.939
000421,54.925
000422,211.57
000423,405.97
000425,339.328
000426,112.387
000428,98.938
000429,15.404
000430,39.307
000488,36.084
000498,9.755
000501,104.508
000502,30.988
000503,97.415
000504,31.166
000505,27.138
000506,16.948
000507,32.363
000509,28.965
000510,111.972
000511,64.934
000513,107.402
000514,38.905
000516,105.129
000517,27.191
000518,66.548
000519,104.572
000520,36.632
000521,37.958
000522,75.904
000523,31.364
000524,63.854
000525,123.184
000526,27.899
000527,742.445
000528,160.851
000529,26.003
000530,49.666
000531,71.244
000532,38.777
000533,22.339
000534,23.662
000536,32.969
000537,65.308
000538,726.417
000539,82.464
000540,180.874
000541,319.503
000543,19.599
000544,27.517
000545,17.788
000546,27.348
000547,60.872
000548,24.592
000550,62.783
000551,79.451
000552,30.604
000553,38.873
000554,52.541
000555,15.656
000557,52.916
000558,18.358
000559,210.199
000560,16.342
000561,24.72
000562,93.874
000563,44.182
000564,30.965
000565,42.375
000566,45.504
000567,31.162
000568,977.008
000570,53.461
000571,76.305
000572,35.393
000573,34.162
000576,50.18
000578,123.781
000581,79.623
000582,48.755
000584,29.563
000585,6.534
000586,27.687
000587,26.755
000589,41.231
000590,47.213
000591,48.508
000592,24.799
000593,53.995
000594,54.192
000595,24.096
000596,98.837
000597,37.221
000598,126.21
000599,34.15
000600,34.109
000601,51.178
000602,113.434
000603,93.252
000605,34.163
000606,54.018
000607,29.865
000608,93.546
000609,53.621
000610,28.426
000611,32.818
000612,131.026
000613,7.665
000615,40.873
000616,110.94
000617,95.865
000619,99.366
000620,2.383
000622,2.938
000623,390.633
000625,45.863
000626,48.333
000627,182.86
000628,33.08
000629,31.755
000630,146.606
000631,55.183
000632,50.442
000633,70.335
000635,60.406
000636,232.669
000637,118.836
000638,21.238
000639,50.535
000650,164.806
000651,1121.393
000652,232.524
000655,134.993
000656,17.452
000657,30.243
000659,72.91
000661,190.712
000662,35.694
000663,41.738
000665,67.159
000666,11.795
000667,84.754
000668,45.772
000669,54.399
000670,16.95
000671,60.394
000672,29.633
000673,62.813
000676,50.874
000677,131.835
000678,31.865
000679,48.117
000680,54.475
000681,16.685
000682,89.452
000683,45.066
000685,116.834
000686,164.78
000687,24.019
000688,14.931
000690,242.833
000691,17.995
000692,45.015
000693,13.341
000695,30.721
000697,33.246
000698,32.639
000700,49.468
000701,22.586
000702,17.967
000703,74.764
000705,31.22
000707,30.298
000708,26.301
000709,39.886
000710,47.216
000711,33.296
000712,127.038
000713,62.649
000715,51.874
000716,21.267
000717,21.041
000718,38.262
000719,22.998
000720,37.015
000721,20.945
000722,31.477
000723,33.887
000725,13.498
000726,58.181
000727,26.96
000728,20.037
000729,75.974
000731,81.47
000732,18.814
000733,26.38
000735,44.482
000736,20.322
000737,25.809
000738,32.611
000739,39.05
000748,32.821
000750,9.505
000751,39.477
000752,61.576
000753,39.353
000755,28.891
000756,12.077
000757,16.071
000758,217.274
000759,81.133
000760,41.949
000761,11.577
000762,162.975
000766,27.092
000767,47.035
000768,110.842
000776,122.395
000777,129.29
000778,68.298
000779,23.421
000780,69.871
000782,19.675
000783,36.533
000785,73.247
000786,68.767
000787,20.539
000788,43.087
000789,21.033
000790,89.925
000791,19.391
000792,346.592
000793,82.544
000795,39.835
000796,27.893
000797,13.502
000798,25.193
000799,43.219
000800,48.707
000801,57.474
000802,23.833
000803,26.532
000805,2.737
000806,50.767
000807,66.112
000809,20.93
000810,35.578
000811,114.85
000812,27.635
000813,41.863
000815,24.085
000816,45.007
000818,11.394
000819,118.087
000820,9.066
000821,17.847
000822,16.792
000823,45.313
000825,38.158
000826,78.743
000828,21.159
000829,245.906
000830,39.235
000831,29.503
000833,21.468
000835,69.547
000836,24.579
000837,57.718
000838,29.981
000839,148.918
000848,167.601
000850,49.976
000851,21.531
000852,38.825
000856,17.152
000858,537.018
000859,22.224
000860,54.52
000861,106.483
000862,37.839
000863,18.798
000868,34.634
000869,313.263
000875,6.534
000876,148.647
000877,92.683
000878,82.698
000880,61.992
000881,49.448
000882,14.643
000883,23.113
000885,11.991
000886,17.102
000887,146.926
000888,55.489
000889,37.55
000890,23.035
000892,15.17
000893,38.037
000895,239.413
000897,41.287
000898,18.613
000899,23.401
000900,65.187
000901,50.623
000902,14.783
000903,47.343
000905,21.755
000906,26.058
000908,18.718
000909,17.506
000910,21.338
000911,45.966
000912,17.677
000913,21.651
000915,40.669
000916,8.321
000917,92.024
000918,22.633
000919,35.116
000920,26.083
000921,8.245
000922,20.202
000923,17.419
000925,52.548
000926,32.041
000927,15.182
000928,16.733
000929,26.663
000930,49.049
000931,9.803
000932,6.389
000933,207.52
000935,29.301
000936,65.25
000937,95.207
000938,40.093
000939,88.072
000948,26.777
000949,24.882
000950,20.24
000951,51.361
000952,25.459
000953,18.71
000955,9.936
000957,22.889
000958,11.297
000959,9.715
000960,117.594
000961,22.938
000962,85.436
000963,82.249
000965,20.802
000966,11.618
000967,18.354
000968,36.181
000969,180.248
000970,202.565
000971,10.773
000972,40.837
000973,44.05
000975,28.787
000976,18.705
000977,26.144
000978,36.001
000979,23.181
000980,15.474
000981,5.733
000982,65.879
000983,165.097
000985,25.458
000987,64.045
000988,93.386
000989,43.662
000990,37.523
000993,17.668
000995,24.082
000996,85.231
000997,96.716
000998,102.507
000999,43.822
001696,210.765
001896,7.53
002001,259.344
002002,20.112
002003,91.771
002004,125.076
002005,96.314
002006,53.622
002007,625.47
002008,129.207
002009,75.331
002010,67.055
002011,73.706
002012,48.951
002013,109.982
002014,47.776
002015,60.635
002016,37.815
002017,57.795
002018,48.512
002019,84.152
002020,32.05
002021,51.144
002022,187.244
002023,88.825
002024,1257.257
002025,69.053
002026,24.36
002027,23.55
002028,276.68
002029,141.906
002030,69.647
002031,30.546
002032,109.92
002033,41.676
002034,23.06
002035,42.798
002036,41.516
002037,44.699
002038,276.114
002039,30.366
002040,19.749
002041,181.24
002042,34.822
002043,17.616
002044,22.796
002045,66.33
002046,53.963
002047,17.522
002048,95.37
002049,30.039
002050,44.191
002051,62.371
002052,39.043
002053,14.82
002054,34.527
002055,54.056
002056,89.813
002057,34.661
002058,17.281
002059,10.451
002060,11.3
002061,12.745
002062,51.374
002063,68.461
002064,71.316
002065,134.08
002066,24.773
002067,10.266
002068,35.908
002069,191.442
002070,20.15
002071,18.258
002072,8.671
002073,186.413
002074,32.047
002075,12.518
002076,22.108
002077,15.475
002078,52.732
002079,32.571
002080,56.01
002081,198.096
002082,37.539
002083,25.491
002084,14.523
002085,15.117
002086,38.774
002087,10.282
002088,39.507
002089,66.493
002090,53.22
002091,75.403
002092,50.294
002093,90.074
002094,46.89
002095,60.682
002096,68.195
002097,55.402
002098,13.471
002099,39.384
002100,69.408
002101,34.149
002102,18.123
002103,11.131
002104,66.81
002105,8.61
002106,119.376
002107,30.379
002108,40.302
002109,26.368
002110,12.54
002111,36.728
002112,22.593
002113,15.65
002114,37.918
002115,41.628
002116,25.091
002117,30.857
002118,61.372
002119,25.252
002120,24.161
002121,107.109
002122,118.491
002123,188.159
002124,32.103
002125,26.52
002126,31.03
002127,38.161
002128,56.649
002129,22.512
002130,119.933
002131,66.747
002132,43.464
002133,14.61
002134,10.364
002135,13.23
002136,17.27
002137,23.983
002138,47.683
002139,84.052
002140,164.447
002141,21.125
002142,14.539
002143,16.965
002144,20.043
002145,8.57
002146,43.343
002147,36.167
002148,58.163
002149,42.516
002150,34.969
002151,81.262
002152,105.926
002153,167.838
002154,74.457
002155,54.878
002156,23.142
002157,55.547
002158,35.773
002159,28.201
002160,14.595
002161,120.834
002162,16.214
002163,38.614
002164,25.899
002165,54.805
002166,66.06
002167,85.56
002168,150.708
002169,48.875
002170,46.484
002171,24.36
002172,33.149
002173,27.75
002174,17.36
002175,28.645
002176,56.394
002177,43.443
002178,22.065
002179,71.459
002180,32.436
002181,20.737
002182,19.132
002183,65.398
002184,27.223
002185,24.97
002186,34.425
002187,30.942
002188,24.553
002189,13.954
002190,85.23
002191,28.964
002192,81.571
002193,30.098
002194,46.543
002195,32.116
002196,22.659
002197,29.642
002198,33.43
002199,33.117
002200,68.081
002201,22.473
002202,117.709
002203,18.83
