ticker,close_s
000001,849.003
000002,749.547
000004,82.535
000005,26.339
000006,310.722
000007,93.089
000008,51.32
000009,80.719
000010,79.605
000011,27.724
000012,146.005
000014,109.188
000016,51.972
000017,20.843
000018,19.522
000019,25.659
000020,15.575
000021,93.854
000022,50.931
000023,30.168
000024,88.569
000025,19.612
000026,67.813
000027,57.415
000028,185.726
000029,9.55
000030,14.804
000031,70.591
000032,29.796
000033,10.133
000034,20.844
000035,25.778
000036,17.383
000037,26.575
000038,32.848
000039,327.985
000040,20.488
000042,147.564
000043,42.979
000045,30.004
000046,160.399
000048,60.403
000049,198.405
000050,221.94
000055,50.421
000056,31.641
000058,25.153
000059,10.653
000060,180.086
000061,218.084
000062,77.419
000063,193.64
000065,101.964
000066,72.662
000068,18.627
000069,206.843
000070,14.578
000078,61.046
000088,39.061
000089,28.129
000090,23.708
000096,18.881
000099,34.549
000100,6.895
000150,16.436
000151,33.435
000153,48.877
000155,8.36
000156,48.957
000157,279.244
000158,12.31
000159,26.217
000301,6.21
000333,57.548
000338,84.026
000400,158.112
000401,34.738
000402,195.925
000403,76.679
000404,18.659
000407,65.887
000408,34.8
000409,22.894
000410,21.178
000411,33.277
000413,35.258
000415,94.893
000416,77.252
000417,102.55
000418,31.551
000419,77.991
000420,17.113
000421,54.076
000422,78.809
000423,328.688
000425,109.917
000426,91.328
000428,77.327
000429,10.025
000430,35.601
000488,22.883
000498,11.068
000501,66.58
000502,29.161
000503,215.13
000504,24.636
000505,26.886
000506,16.281
000507,25.164
000509,59.26
000510,98.607
000511,153.0
000513,134.758
000514,23.751
000516,133.994
000517,25.738
000518,33.316
000519,85.977
000520,17.226
000521,26.424
000523,47.967
000524,41.887
000525,99.702
000526,42.829
000528,50.388
000529,31.116
000530,45.262
000531,88.51
000532,61.391
000533,9.757
000534,31.531
000536,51.299
000537,38.491
000538,856.489
000539,63.398
000540,138.978
000541,218.266
000543,17.119
000544,23.638
000545,18.493
000546,14.195
000547,66.602
000548,17.934
000550,69.74
000551,69.289
000552,26.508
000553,52.279
000554,48.962
000555,56.07
000557,55.368
000558,23.941
000559,306.453
000560,13.168
000561,20.072
000562,102.796
000563,56.58
000564,16.694
000565,32.734
000566,70.61
000567,36.798
000568,521.231
000570,40.412
000571,46.752
000572,20.508
000573,30.797
000576,85.619
000581,106.904
000582,41.86
000584,28.27
000585,5.345
000586,39.91
000587,73.46
000589,28.24
000590,72.603
000591,64.173
000592,36.138
000593,39.462
000594,19.836
000595,17.847
000596,81.725
000597,24.821
000598,135.134
000599,25.803
000600,38.589
000601,42.116
000603,63.702
000605,41.439
000606,43.903
000607,36.668
000608,49.085
000609,59.459
000610,24.438
000611,25.71
000612,77.201
000613,9.138
000615,49.377
000616,114.748
000617,43.498
000619,65.673
000620,17.544
000622,39.189
000623,262.04
000625,86.991
000626,48.807
000627,83.272
000628,25.833
000629,13.166
000630,57.491
000631,44.7
000632,40.353
000633,52.695
000635,38.27
000636,136.473
000637,85.593
000638,24.885
000639,42.633
000650,95.355
000651,1953.851
000652,113.79
000655,44.344
000656,16.874
000657,43.868
000659,52.84
000661,315.705
000662,26.942
000663,49.437
000665,53.197
000666,14.965
000667,50.471
000668,43.941
000669,51.764
000670,126.047
000671,153.784
000672,33.615
000673,98.796
000676,51.408
000677,58.022
000678,21.031
000679,34.848
000680,17.049
000681,129.438
000682,57.613
000683,17.595
000685,82.626
000686,101.959
000687,16.653
000688,32.457
000690,179.119
000691,19.36
000692,58.17
000693,40.694
000695,37.929
000697,59.374
000698,13.018
000700,88.893
000701,18.119
000702,19.954
000703,40.098
000705,50.807
000707,15.821
000708,13.719
000709,19.934
000710,43.299
000711,46.854
000712,207.78
000713,27.476
000715,36.777
000716,24.293
000717,9.051
000718,25.399
000719,55.483
000720,20.931
000721,21.958
000722,29.928
000723,22.688
000725,10.643
000726,57.901
000727,21.574
000728,18.887
000729,52.654
000731,82.317
000732,22.687
000733,32.855
000735,38.777
000736,13.806
000737,17.767
000738,29.514
000739,89.525
000748,88.022
000750,70.779
000751,23.458
000752,53.102
000753,34.025
000755,11.435
000756,9.651
000757,28.827
000758,94.356
000759,57.327
000760,65.375
000761,12.716
000762,84.324
000766,22.303
000767,34.0
000768,106.138
000776,50.532
000777,106.919
000778,52.024
000779,24.619
000780,20.561
000782,19.474
000783,30.352
000785,43.098
000786,84.998
000788,68.266
000789,23.991
000790,76.148
000791,16.771
000792,94.572
000793,178.345
000795,22.674
000796,27.973
000797,15.963
000798,20.204
000799,30.05
000800,26.5
000801,127.561
000802,47.316
000803,37.951
000806,54.253
000807,32.522
000809,27.133
000810,49.287
000811,123.629
000812,30.058
000813,21.832
000815,16.784
000816,34.307
000818,7.342
000819,112.768
000820,13.223
000821,19.23
000822,8.392
000823,36.93
000825,18.369
000826,140.502
000828,15.434
000829,140.215
000830,22.575
000831,98.204
000833,14.112
000835,47.086
000836,17.799
000837,33.933
000838,29.938
000839,78.005
000848,221.147
000850,41.465
000851,20.436
000852,52.431
000856,15.609
000858,304.362
000859,16.877
000860,34.618
000861,59.79
000862,21.27
000863,32.601
000868,26.883
000869,127.376
000875,4.422
000876,112.773
000877,41.405
000878,28.844
000880,36.616
000881,36.256
000882,9.594
000883,15.639
000885,13.035
000886,11.664
000887,231.761
000888,56.539
000889,29.26
000890,17.874
000892,15.518
000893,24.142
000895,362.129
000897,30.82
000898,6.965
000899,16.903
000900,39.118
000901,73.42
000902,17.144
000903,31.586
000905,22.767
000906,37.36
000908,35.577
000909,18.774
000910,15.418
000911,17.454
000912,11.485
000913,17.995
000915,58.638
000916,8.895
000917,130.619
000918,7.096
000919,45.15
000920,36.135
000921,9.91
000922,32.344
000923,13.594
000925,38.505
000926,21.164
000927,7.785
000928,10.084
000929,22.011
000930,26.736
000931,6.887
000932,3.158
000933,50.111
000935,14.747
000936,28.199
000937,35.441
000938,72.313
000939,70.466
000948,19.842
000949,15.692
000950,10.431
000951,24.462
000952,25.459
000953,15.578
000955,12.006
000957,31.459
000958,23.289
000959,7.196
000960,55.103
000961,17.343
000962,39.077
000963,181.427
000965,15.606
000966,12.57
000967,22.403
000968,14.282
000969,69.036
000970,241.416
000971,15.843
000972,14.081
000973,23.127
000975,48.308
000976,13.891
000977,111.064
000978,21.466
000979,26.752
000980,13.64
000981,12.644
000982,78.42
000983,36.39
000985,22.689
000987,24.251
000988,97.292
000989,47.411
000990,43.172
000993,13.008
000995,15.841
000996,44.478
000997,119.814
000998,144.594
000999,37.654
001696,122.941
001896,9.643
002001,211.98
002002,38.49
002003,52.034
002004,131.837
002005,81.853
002006,58.261
002007,332.887
002008,244.646
002009,75.818
002010,72.08
002011,52.606
002012,31.495
002013,118.397
002014,38.941
002015,26.47
002016,45.449
002017,68.036
002018,76.551
002019,173.077
002020,77.628
002021,63.554
002022,304.999
002023,96.7
002024,626.606
002025,89.172
002026,31.998
002027,27.796
002028,179.142
002029,82.354
002030,201.121
002031,31.847
002032,84.384
002033,35.513
002034,33.637
002035,66.809
002036,30.716
002037,52.593
002038,386.472
002039,23.255
002040,19.773
002041,165.984
002042,17.7
002043,22.374
002044,19.911
002045,35.932
002046,41.544
002047,15.776
002048,98.835
002049,123.266
002050,54.112
002051,60.636
002052,62.632
002053,11.393
002054,19.269
002055,65.197
002056,42.973
002057,26.983
002058,26.839
002059,10.01
002060,11.989
002061,9.366
002062,31.605
002063,76.557
002064,53.957
002065,252.237
002066,26.915
002067,9.788
002068,28.198
002069,100.003
002070,47.066
002071,30.444
002072,10.188
002073,93.981
002074,28.063
002075,7.751
002076,19.067
002077,11.578
002078,31.553
002079,37.733
002080,28.787
002081,298.587
002082,23.084
002083,9.325
002084,14.05
002085,30.135
002086,18.857
002087,7.079
002088,24.162
002089,68.934
002090,46.208
002091,47.553
002092,25.308
002093,70.582
002094,45.401
002095,101.438
002096,51.075
002097,27.967
002098,14.506
002099,32.417
002100,70.429
002101,35.824
002102,26.167
002103,13.125
002104,87.045
002105,9.322
002106,43.4
002107,32.317
002108,67.553
002109,13.325
002110,4.994
002111,47.825
002112,23.575
002113,26.846
002114,32.144
002115,33.167
002116,37.073
002117,54.082
002118,93.469
002119,22.256
002120,31.406
002121,76.598
002122,44.171
002123,61.902
002124,36.369
002125,19.621
002126,33.115
002127,22.128
002128,17.392
002129,43.575
002130,107.069
002131,85.487
002132,17.78
002133,11.944
002134,10.214
002135,13.386
002136,15.816
002137,21.446
002138,70.374
002139,63.134
002140,124.101
002141,25.205
002142,11.17
002143,40.241
002144,18.692
002145,9.66
002146,45.5
002147,21.158
002148,106.703
002149,27.56
002150,30.446
002151,165.456
002152,120.851
002153,331.551
002154,42.831
002155,22.603
002156,18.096
002157,47.603
002158,36.009
002159,33.181
002160,12.683
002161,78.195
002162,7.543
002163,20.549
002164,15.209
002165,42.344
002166,38.435
002167,79.833
002168,112.738
002169,28.758
002170,47.409
002171,22.073
002172,17.177
002173,36.764
002174,53.145
002175,29.521
002176,82.905
002177,53.454
002178,36.638
002179,80.884
002180,56.937
002181,24.631
002182,14.241
002183,65.395
002184,31.722
002185,43.369
002186,45.121
002187,19.259
002188,23.266
002189,12.894
002190,157.419
002191,40.092
002192,49.745
002193,22.62
002194,37.321
002195,87.925
002196,22.987
002197,38.558
002198,45.349
002199,34.323
002200,28.623
002201,22.97
002202,53.486
002203,22.827
002204,25.486
002205,20.378
002206,27.391
002207,30.068
002208,21.658
002209,13.534
002210,48.25
002211,10.846
002212,23.17
002213,26.56
002214,43.07
002215,49.138
002216,76.56
002217,20.816
002218,28.179
002219,146.911
002220,40.145
002221,24.991
002222,17.543
002223,143.665
002224,44.069
002225,13.018
002226,47.803
002227,48.427
002228,35.518
002229,57.827
002230,155.719
002231,27.053
002232,30.801
002233,15.097
002234,20.567
002235,32.361
002236,385.366
002237,57.647
002238,16.927
002239,16.156
002240,38.96
002241,305.272
002242,39.312
002243,12.077
002244,17.047
002245,61.711
002246,13.851
002247,33.264
002248,14.649
002249,78.744
002250,87.709
002251,53.389
002252,211.226
002253,63.959
002254,48.245
002255,25.733
002256,32.893
002258,22.102
002259,16.337
002260,37.658
002261,99.941
002262,89.288
002263,12.165
002264,34.644
002265,9.902
002266,64.822
002267,22.791
002268,111.56
002269,16.251
002270,12.558
002271,163.289
002272,20.049
002273,121.591
002274,14.85
002275,24.965
002276,30.098
002277,41.672
002278,20.923
002279,63.081
002280,66.876
002281,37.977
002282,14.049
002283,15.514
002284,48.353
002285,67.453
002286,30.241
002287,23.627
002288,37.006
002289,20.716
002290,34.891
002291,12.837
002292,136.1
002293,45.444
002294,188.697
002295,14.038
002296,90.654
002297,37.334
002298,23.393
002299,30.648
002300,26.326
002301,24.984
002302,22.43
002303,57.874
002304,166.93
002305,13.572
002306,38.125
002307,16.873
002308,32.883
002309,70.668
002310,328.147
002311,51.798
002312,168.315
002313,36.159
002314,10.984
002315,49.53
002316,32.551
002317,99.004
002318,40.757
002319,20.275
002320,28.819
002321,13.804
002322,51.036
002323,23.931
002324,34.694
002325,54.497
002326,27.369
002327,52.923
002328,18.124
002329,34.851
002330,15.68
002331,45.626
002332,15.991
002333,18.409
002334,86.204
002335,48.923
002336,12.067
002337,20.846
002338,63.254
002339,36.748
002340,84.885
002341,85.073
002342,15.708
002343,20.879
002344,58.87
002345,55.903
002346,22.141
002347,19.038
002348,29.556
002349,49.559
002350,24.777
002351,29.507
002352,25.693
002353,312.935
002354,44.764
002355,13.753
002356,39.889
002357,39.199
002358,132.543
002359,20.51
002360,44.353
002361,28.887
002362,37.74
002363,20.525
002364,65.352
002365,25.166
002366,30.636
002367,47.743
002368,101.433
002369,44.187
002370,25.513
002371,106.912
002372,26.521
002373,42.663
002374,31.293
002375,70.516
002376,45.862
002377,27.874
002378,19.919
002379,33.04
002380,43.343
002381,38.366
002382,68.826
002383,42.577
002384,53.719
002385,58.118
002386,10.059
