ticker,close_s
000001,1282.909
000002,1381.553
000004,53.411
000005,80.345
000006,351.143
000007,59.768
000008,34.916
000009,47.534
000010,39.856
000011,32.404
000012,246.51
000014,112.414
000016,51.039
000017,7.445
000018,14.735
000019,30.729
000020,15.478
000021,155.722
000022,88.154
000023,32.368
000024,240.392
000025,32.045
000026,89.434
000027,176.948
000028,69.789
000029,20.39
000030,4.083
000031,217.011
000032,30.294
000033,16.652
000034,22.175
000035,10.701
000036,40.594
000037,54.576
000038,18.656
000039,659.845
000040,41.153
000042,170.589
000043,65.506
000045,24.954
000046,463.247
000048,39.414
000049,41.91
000050,73.822
000055,27.794
000056,24.279
000058,38.471
000059,21.412
000060,517.254
000061,145.416
000062,62.366
000063,222.421
000065,71.761
000066,61.258
000068,18.954
000069,475.303
000070,15.868
000078,71.936
000088,67.296
000089,84.789
000090,38.47
000096,32.647
000099,45.811
000100,7.699
000150,27.282
000151,33.99
000153,40.986
000155,17.986
000156,1.259
000157,320.378
000158,18.685
000159,23.782
000301,22.471
000338,93.922
000400,72.197
000401,88.181
000402,386.215
000403,13.778
000404,25.942
000407,106.678
000408,36.966
000409,22.67
000410,72.501
000411,21.824
000413,11.826
000415,92.336
000416,121.168
000417,86.285
000418,29.131
000419,107.343
000420,42.099
000421,98.303
000422,205.924
000423,263.067
000425,163.867
000426,72.129
000428,120.248
000429,27.4
000430,40.385
000488,61.556
000498,26.13
000501,88.28
000502,54.29
000503,123.472
000504,43.294
000505,75.665
000506,8.067
000507,36.972
000509,31.353
000510,98.616
000511,96.774
000513,88.099
000514,45.124
000515,41.633
000516,57.861
000517,7.255
000518,54.547
000519,50.381
000520,87.416
000521,26.0
000522,54.329
000523,25.044
000524,49.759
000525,84.586
000526,21.942
000527,665.034
000528,150.184
000529,2.661
000530,43.512
000531,73.509
000532,64.257
000533,21.157
000534,56.614
000536,5.723
000537,118.046
000538,294.599
000539,219.038
000540,74.203
000541,181.449
000543,51.766
000544,22.32
000545,22.375
000546,20.427
000547,50.361
000548,51.706
000550,45.808
000551,51.745
000552,24.575
000553,43.806
000554,78.42
000555,14.382
000557,70.001
000558,20.728
000559,167.325
000560,32.255
000561,26.698
000562,168.351
000563,98.181
000564,28.622
000565,48.43
000566,20.042
000567,47.358
000568,883.409
000569,14.186
000570,49.063
000571,113.218
000572,85.178
000573,52.391
000576,46.918
000578,16.872
000581,49.927
000582,49.702
000584,50.241
000585,9.181
000586,36.239
000587,19.025
000589,30.256
000590,46.945
000591,37.852
000592,1.308
000593,45.281
000594,143.15
000595,25.546
000596,35.729
000597,33.309
000598,104.427
000599,37.78
000600,76.897
000601,68.002
000602,138.608
000603,29.64
000605,27.341
000606,47.184
000607,24.707
000608,126.003
000609,100.455
000610,28.513
000611,31.739
000612,277.567
000613,12.527
000615,47.92
000616,162.577
000617,224.19
000619,105.473
000620,2.383
000622,2.938
000623,703.093
000625,69.242
000626,53.65
000627,142.101
000628,48.73
000629,39.842
000630,170.005
000631,3.476
000632,69.687
000633,121.97
000635,97.951
000636,249.588
000637,154.217
000638,6.166
000639,19.975
000650,80.299
000651,740.418
000652,524.544
000655,139.341
000656,17.883
000657,91.585
000659,141.123
000661,47.386
000662,47.851
000663,52.799
000665,38.635
000666,14.681
000667,173.987
000668,62.061
000669,16.071
000670,16.95
000671,33.607
000672,29.633
000673,55.558
000676,65.485
000677,187.713
000678,33.102
000679,52.511
000680,65.834
000681,33.421
000682,114.499
000683,52.799
000685,135.094
000686,277.968
000687,26.567
000688,14.931
000690,403.829
000691,26.185
000692,84.131
000693,13.341
000695,34.624
000697,29.043
000698,34.876
000700,65.022
000701,16.336
000702,20.357
000703,31.878
000705,23.656
000707,41.273
000708,29.715
000709,145.975
000710,50.958
000711,42.947
000712,111.749
000713,26.81
000715,54.609
000716,15.136
000717,62.933
000718,75.086
000719,25.752
000720,64.262
000721,22.691
000722,30.009
000723,61.682
000725,42.788
000726,95.756
000727,27.048
000728,14.492
000729,66.974
000731,135.159
000732,5.789
000733,22.448
000735,39.312
000736,7.145
000737,37.414
000738,13.188
000739,52.003
000748,57.513
000750,7.448
000751,86.981
000752,45.138
000753,35.211
000755,85.851
000756,11.738
000757,16.071
000758,277.569
000759,62.045
000760,43.431
000761,25.867
000762,113.301
000766,27.728
000767,157.01
000768,138.612
000776,23.192
000777,112.568
000778,81.522
000779,23.127
000780,70.599
000782,21.875
000783,16.792
000785,56.936
000786,57.936
000787,20.539
000788,14.018
000789,29.051
000790,61.153
000791,25.568
000792,281.732
000793,131.387
000795,19.441
000796,29.451
000797,26.601
000798,20.646
000799,46.598
000800,47.553
000801,34.883
000802,35.869
000803,25.841
000805,1.893
000806,54.269
000807,131.94
000809,21.209
000810,29.857
000811,74.443
000812,28.299
000813,20.999
000815,37.457
000816,33.49
000818,12.343
000819,155.745
000820,22.154
000821,19.843
000822,37.198
000823,30.105
000825,120.967
000826,33.436
000828,37.022
000829,272.957
000830,39.252
000831,85.447
000833,14.312
000835,78.096
000836,27.71
000837,45.441
000838,86.84
000839,179.599
000848,99.52
000850,85.966
000851,17.83
000852,66.411
000856,14.671
000858,619.011
000859,24.005
000860,38.759
000861,39.516
000862,33.013
000863,18.798
000868,19.544
000869,192.941
000875,11.575
000876,117.799
000877,32.102
000878,269.817
000880,48.242
000881,55.553
000882,22.738
000883,19.493
000885,15.33
000886,18.068
000887,99.305
000888,47.937
000889,30.634
000890,28.425
000892,13.255
000893,10.813
000895,231.298
000897,66.465
000898,60.329
000899,28.194
000900,66.321
000901,44.676
000902,10.197
000903,59.323
000905,24.821
000906,41.087
000908,63.607
000909,16.678
000910,33.892
000911,27.11
000912,47.912
000913,18.455
000915,19.104
000916,13.55
000917,87.679
000918,6.705
000919,37.828
000920,24.714
000921,8.925
000922,36.431
000923,24.606
000925,17.865
000926,50.094
000927,25.241
000928,11.774
000929,34.37
000930,44.159
000931,17.496
000932,18.82
000933,225.568
000935,38.324
000936,36.868
000937,75.839
000938,51.034
000939,83.013
000948,20.106
000949,48.857
000950,20.255
000951,96.896
000952,98.151
000953,34.58
000955,13.551
000957,19.974
000958,29.567
000959,18.849
000960,216.966
000961,13.743
000962,66.179
000963,45.392
000965,21.777
000966,16.521
000967,14.025
000968,40.275
000969,57.593
000970,100.746
000971,22.18
000972,39.204
000973,19.165
000975,55.644
000976,40.092
000977,13.706
000978,51.911
000979,10.381
000980,20.394
000981,18.977
000982,35.487
000983,158.007
000985,26.546
000987,49.836
000988,53.557
000989,31.88
000990,45.356
000993,19.366
000995,14.914
000996,31.625
000997,75.574
000998,34.844
000999,33.185
001696,204.587
001896,12.144
002001,72.171
002002,19.256
002003,53.84
002004,54.617
002005,33.952
002006,31.38
002007,212.473
002008,135.756
002009,99.71
002010,68.247
002011,38.651
002012,21.09
002013,38.41
002014,32.331
002015,33.949
002016,38.88
002017,24.618
002018,42.834
002019,219.936
002020,22.839
002021,62.196
002022,136.487
002023,35.888
002024,1237.444
002025,61.903
002026,17.967
002027,28.082
002028,186.181
002029,68.211
002030,44.557
002031,37.786
002032,74.044
002033,39.527
002034,20.254
002035,27.08
002036,55.623
002037,29.781
002038,91.928
002039,23.284
002040,27.485
002041,31.513
002042,14.899
002043,14.841
002044,11.508
002045,36.795
002046,32.33
002047,14.295
002048,86.585
002049,18.517
002050,21.361
002051,28.048
002052,53.438
002053,18.868
002054,23.725
002055,30.044
002056,38.017
002057,15.992
002058,13.543
002059,11.201
002060,11.232
002061,22.084
002062,25.855
002063,20.439
002064,65.887
002065,55.72
002066,20.549
