ticker,close_s
000001,666.572
000002,609.244
000004,78.212
000005,43.388
000006,219.491
000007,70.12
000008,40.017
000009,97.283
000010,39.399
000011,25.676
000012,403.292
000014,86.884
000016,56.637
000017,17.838
000018,15.408
000019,30.494
000020,18.252
000021,165.09
000022,61.24
000023,24.768
000024,75.77
000025,17.784
000026,93.676
000027,67.699
000028,108.833
000029,10.84
000030,19.024
000031,85.487
000032,32.391
000033,12.184
000034,26.485
000035,18.125
000036,20.942
000037,36.77
000038,18.656
000039,605.092
000040,23.976
000042,93.995
000043,34.403
000045,42.737
000046,120.048
000048,32.736
000049,91.761
000050,122.066
000055,37.86
000056,27.48
000058,25.808
000059,17.832
000060,373.093
000061,215.704
000062,41.707
000063,362.032
000065,80.107
000066,93.337
000068,15.526
000069,202.614
000070,15.684
000078,89.05
000088,30.291
000089,39.945
000090,24.484
000096,17.615
000099,47.016
000100,6.258
000150,10.633
000151,31.202
000153,56.227
000155,10.576
000156,1.259
000157,630.352
000158,15.069
000159,45.123
000301,8.948
000338,197.385
000400,134.123
000401,105.399
000402,175.582
000403,13.778
000404,25.55
000407,70.646
000408,66.362
000409,15.772
000410,40.092
000411,27.067
000413,22.793
000415,111.285
000416,71.221
000417,189.932
000418,49.008
000419,99.418
000420,30.119
000421,51.648
000422,202.201
000423,429.762
000425,379.941
000426,133.635
000428,102.783
000429,13.506
000430,47.635
000488,35.313
000498,9.755
000501,90.674
000502,26.955
000503,107.838
000504,34.725
000505,26.836
000506,37.501
000507,39.004
000509,32.623
000510,100.853
000511,57.994
000513,93.533
000514,37.039
000516,100.691
000517,28.78
000518,62.184
000519,92.858
000520,36.972
000521,39.689
000522,73.896
000523,38.947
000524,47.508
000525,110.214
000526,30.473
000527,827.712
000528,208.555
000529,23.446
000530,62.503
000531,63.087
000532,40.433
000533,20.474
000534,24.284
000536,40.291
000537,55.312
000538,654.865
000539,75.273
000540,174.517
000541,254.888
000543,17.343
000544,26.826
000545,16.452
000546,22.493
000547,56.611
000548,21.762
000550,60.093
000551,85.211
000552,27.951
000553,39.417
000554,55.424
000555,16.153
000557,55.368
000558,21.935
000559,183.78
000560,15.728
000561,22.013
000562,77.917
000563,41.502
000564,30.427
000565,43.031
000566,68.324
000567,28.247
000568,1023.078
000570,44.947
000571,66.573
000572,28.711
000573,34.377
000576,65.297
000578,96.993
000581,117.614
000582,43.48
000584,26.745
000585,5.677
000586,28.546
000587,26.755
000589,35.316
000590,71.916
000591,47.027
000592,21.849
000593,47.377
000594,50.951
000595,32.82
000596,118.789
000597,39.896
000598,124.557
000599,29.6
000600,31.831
000601,51.178
000602,115.044
000603,103.018
000605,33.836
000606,60.398
000607,23.81
000608,82.453
000609,55.667
000610,45.575
000611,34.583
000612,105.516
000613,7.636
000615,37.866
000616,95.063
000617,112.102
000619,91.25
000620,2.383
000622,2.938
000623,357.61
000625,35.899
000626,43.436
000627,152.759
000628,33.08
000629,48.127
000630,167.274
000631,55.549
000632,42.681
000633,74.595
000635,69.406
000636,197.411
000637,127.676
000638,18.829
000639,64.364
000650,164.964
000651,1285.662
000652,204.643
000655,140.618
000656,20.076
000657,30.243
000659,82.234
000661,185.744
000662,32.391
000663,40.532
000665,61.446
000666,17.373
000667,76.377
000668,43.582
000669,58.575
000670,16.95
000671,56.029
000672,29.633
000673,55.098
000676,49.359
000677,108.516
000678,32.578
000679,49.22
000680,74.802
000681,16.685
000682,83.385
000683,39.329
000685,98.408
000686,135.757
000687,23.216
000688,14.931
000690,206.951
000691,16.443
000692,44.518
000693,13.341
000695,44.246
000697,59.904
000698,31.767
