ticker,close_s
000001,675.33
000002,775.853
000004,46.529
000005,30.321
000006,258.168
000007,117.029
000008,32.777
000009,39.166
000010,50.359
000011,24.42
000012,155.082
000014,75.243
000016,35.274
000017,13.54
000018,12.51
000019,21.983
000020,12.065
000021,68.229
000022,35.831
000023,17.016
000024,140.436
000025,11.586
000026,61.588
000027,49.725
000028,133.772
000029,8.84
000030,17.85
000031,59.201
000032,24.225
000033,8.671
000034,12.114
000035,28.07
000036,18.002
000037,24.808
000038,18.656
000039,255.194
000040,23.208
000042,122.208
000043,54.847
000045,18.998
000046,154.93
000048,40.249
000049,105.955
000050,63.943
000055,25.734
000056,27.636
000058,19.064
000059,10.591
000060,212.322
000061,119.905
000062,27.469
000063,134.94
000065,40.614
000066,37.627
000068,10.533
000069,281.833
000070,9.363
000078,43.117
000088,28.288
000089,26.183
000090,19.22
000096,9.986
000099,28.425
000100,5.819
000150,9.619
000151,16.535
000153,35.271
000155,6.254
000156,16.179
000157,517.727
000158,7.671
000159,19.686
000301,5.752
000338,101.32
000400,96.0
000401,56.376
000402,191.088
000403,13.778
000404,17.586
000407,72.576
000408,45.753
000409,29.752
000410,18.007
000411,21.365
000413,17.426
000415,70.985
000416,50.965
000417,111.022
000418,23.669
000419,60.98
000420,10.781
000421,36.469
000422,150.28
000423,362.515
000425,157.245
000426,96.543
000428,55.236
000429,9.186
000430,42.602
000488,19.333
000498,9.755
000501,59.586
000502,21.44
000503,91.209
000504,18.106
000505,14.628
000506,19.204
000507,22.922
000509,32.472
000510,64.69
000511,62.786
000513,95.155
000514,22.383
000516,75.167
000517,31.023
000518,32.477
000519,67.611
000520,21.38
000521,17.806
000522,74.232
000523,29.624
000524,28.685
000525,81.623
000526,23.241
000527,398.803
000528,74.837
000529,22.874
000530,28.192
000531,68.623
000532,33.238
000533,8.801
000534,21.481
000536,36.138
000537,43.998
000538,767.223
000539,72.907
000540,128.827
000541,113.439
000543,18.626
000544,19.239
000545,11.197
000546,11.994
000547,37.754
000548,14.172
000550,38.782
000551,52.569
000552,27.697
000553,21.698
000554,28.532
000555,10.375
000557,55.368
000558,17.137
000559,80.516
000560,11.677
000561,13.382
000562,79.773
000563,50.209
000564,17.057
000565,24.203
000566,45.573
000567,26.886
000568,890.556
000570,26.523
000571,51.473
000572,13.595
000573,31.449
000576,39.956
000581,82.584
000582,31.579
000584,20.182
000585,2.724
000586,18.315
000587,88.381
000589,24.626
000590,50.885
000591,36.532
000592,15.534
000593,34.012
000594,29.17
000595,15.273
000596,106.623
000597,13.5
000598,88.711
000599,17.944
000600,24.401
000601,33.023
000602,80.985
000603,74.569
000605,30.966
000606,36.579
000607,16.745
000608,66.671
000609,38.997
000610,20.326
000611,20.893
000612,55.365
000613,4.69
000615,22.927
000616,99.816
000617,39.087
000619,82.686
000620,15.275
000622,2.938
000623,260.749
000625,43.775
000626,35.591
000627,79.052
000628,21.741
000629,22.777
000630,105.11
000631,53.341
000632,27.937
000633,46.94
000635,33.116
000636,106.052
000637,58.242
000638,16.42
000639,38.557
000650,99.767
000651,1603.895
000652,94.86
000655,70.815
000656,26.304
000657,30.243
000659,47.045
000661,203.751
000662,21.108
000663,35.538
000665,39.21
000666,13.751
000667,55.435
000668,29.882
000669,49.108
000670,16.95
000671,100.991
000672,29.633
000673,34.314
000676,26.818
000677,59.491
000678,14.958
000679,37.937
000680,25.706
000681,16.685
000682,47.76
000683,20.393
000685,76.387
000686,99.272
000687,13.511
000688,14.931
000690,165.903
000691,18.026
000692,29.617
000693,13.341
000695,18.465
000697,50.286
000698,13.143
000700,39.414
000701,13.078
000702,11.334
000703,51.386
000705,35.234
000707,16.783
000708,13.061
000709,25.652
000710,31.267
000711,34.542
000712,70.19
000713,37.7
000715,20.416
000716,18.7
000717,10.9
000718,39.4
000719,37.233
000720,16.01
000721,13.398
000722,30.702
000723,18.313
000725,10.596
000726,39.891
000727,12.617
000728,15.948
000729,44.335
000731,82.634
000732,17.494
000733,13.277
000735,35.044
000736,17.644
000737,27.01
000738,15.392
000739,39.446
000748,18.379
000750,78.282
000751,9.03
000752,65.986
000753,25.601
000755,14.335
000756,6.525
000757,19.285
000758,148.871
000759,43.336
000760,39.498
000761,6.223
000762,68.359
000766,17.179
000767,40.952
000768,67.759
000776,73.696
000777,68.178
000778,52.372
000779,18.8
000780,43.203
000782,11.445
000783,23.647
000785,37.695
000786,87.486
000787,20.539
000788,24.785
000789,29.243
000790,48.852
000791,17.285
000792,137.721
000793,84.772
000795,23.095
000796,21.379
000797,10.085
000798,17.831
000799,67.184
000800,20.062
000801,52.378
000802,13.746
000803,21.124
000805,2.737
000806,23.64
000807,35.508
000809,23.632
000810,19.927
000811,69.407
000812,19.379
000813,24.628
000815,18.18
000816,40.391
000818,7.624
000819,70.186
000820,11.857
000821,8.675
000822,9.018
000823,26.379
000825,23.284
000826,103.057
000828,13.226
000829,64.001
000830,23.826
000831,37.914
000833,9.994
000835,49.175
000836,13.158
000837,22.056
000838,28.155
000839,57.628
000848,105.898
000850,41.484
000851,10.63
000852,46.284
000856,11.585
000858,425.292
000859,11.279
000860,29.847
000861,71.759
000862,16.286
000863,40.336
000868,22.61
000869,190.166
000875,3.985
000876,96.282
000877,59.605
000878,44.623
000880,27.322
000881,36.243
000882,8.525
000883,15.975
000885,16.312
000886,10.48
000887,105.279
000888,56.68
000889,19.752
000890,13.905
000892,9.475
000893,15.428
000895,284.499
000897,17.336
000898,7.949
000899,13.325
000900,39.016
000901,27.451
000902,11.212
000903,25.47
000905,15.084
000906,13.054
000908,20.043
000909,9.352
000910,11.137
000911,15.412
000912,11.669
000913,10.471
000915,36.919
000916,5.358
000917,77.75
000918,9.973
000919,22.173
000920,20.105
000921,7.69
000922,18.16
000923,8.619
000925,22.006
000926,28.029
000927,7.892
000928,8.906
000929,15.339
000930,27.107
000931,6.626
000932,3.303
000933,90.292
000935,17.585
000936,24.736
000937,70.8
000938,26.339
000939,62.762
000948,12.101
000949,12.876
000950,11.249
000951,22.217
000952,12.532
000953,12.659
000955,8.289
000957,13.889
000958,6.865
000959,6.184
000960,67.046
000961,28.726
000962,42.733
000963,107.972
000965,13.606
000966,7.811
000967,10.231
000968,22.946
000969,69.964
000970,252.937
000971,7.797
000972,13.297
000973,15.278
000975,45.624
000976,14.846
000977,19.379
000978,19.498
000979,25.482
000980,8.758
000981,12.758
000982,75.15
000983,85.444
000985,17.523
000987,27.469
000988,54.461
000989,36.538
000990,18.997
000993,16.822
000995,17.256
000996,39.487
000997,47.25
000998,106.91
000999,43.805
001696,123.572
001896,5.734
002001,174.747
002002,22.801
002003,39.985
002004,104.25
002005,71.308
002006,64.563
002007,258.996
002008,98.654
002009,40.135
002010,64.301
002011,55.458
002012,27.17
002013,73.887
002014,46.166
002015,31.237
002016,33.695
002017,31.987
002018,46.913
002019,36.025
002020,29.894
002021,35.614
002022,120.208
002023,46.711
002024,558.594
002025,53.158
002026,19.635
002027,14.523
002028,154.184
002029,113.855
002030,52.103
002031,22.793
002032,68.121
002033,35.185
002034,18.327
002035,38.716
002036,32.098
002037,59.43
002038,295.74
002039,20.949
002040,11.734
002041,124.854
002042,16.737
002043,17.769
002044,18.838
002045,19.195
002046,40.534
002047,9.555
002048,44.021
002049,47.453
002050,26.757
002051,80.538
002052,32.428
002053,7.321
002054,15.237
002055,33.623
002056,28.713
002057,14.192
002058,14.01
002059,8.213
002060,7.808
002061,9.286
002062,23.069
002063,60.281
002064,25.382
002065,101.938
002066,15.227
002067,7.268
002068,27.586
002069,101.552
002070,28.163
002071,8.261
002072,7.375
002073,69.145
002074,20.874
002075,7.531
002076,10.936
002077,8.512
002078,20.021
002079,20.578
002080,16.455
002081,345.598
002082,18.864
002083,8.183
002084,12.228
002085,10.462
002086,22.27
002087,5.909
002088,19.158
002089,37.426
002090,22.319
002091,25.255
002092,22.084
002093,49.713
002094,24.523
002095,33.153
002096,56.896
002097,20.771
002098,8.305
002099,20.701
002100,37.292
002101,17.236
002102,12.234
002103,7.129
002104,36.995
002105,5.043
002106,51.084
002107,17.852
002108,30.797
002109,18.241
002110,5.276
002111,25.131
002112,10.459
002113,11.725
002114,14.442
002115,27.86
002116,28.065
002117,16.288
002118,45.525
002119,11.667
002120,19.38
002121,43.842
002122,45.363
002123,62.671
002124,24.99
002125,11.471
002126,15.212
002127,12.076
002128,30.477
002129,24.156
002130,63.008
002131,42.546
002132,14.373
002133,12.39
002134,6.884
002135,14.467
002136,17.61
002137,13.187
002138,38.962
002139,27.482
002140,152.079
002141,10.939
002142,11.676
002143,10.259
002144,13.351
002145,11.08
002146,60.412
002147,14.335
002148,29.994
002149,16.72
002150,21.049
002151,72.655
002152,64.005
002153,123.333
002154,54.074
002155,40.474
002156,8.377
002157,38.868
002158,19.415
002159,18.965
002160,13.802
002161,65.145
002162,6.322
002163,15.832
002164,13.285
002165,40.527
002166,21.92
002167,75.905
002168,108.629
002169,17.868
002170,32.341
002171,21.548
002172,10.698
002173,23.061
002174,15.158
002175,13.188
002176,44.915
002177,34.445
002178,15.802
002179,46.714
002180,24.119
002181,11.326
002182,12.637
002183,33.202
002184,10.711
002185,15.873
002186,33.897
002187,14.358
002188,16.039
002189,7.165
002190,29.6
002191,25.024
002192,31.083
002193,15.838
002194,17.705
002195,23.58
002196,16.815
002197,22.962
002198,20.578
002199,15.158
002200,22.143
002201,14.885
002202,25.766
002203,13.173
002204,19.791
002205,16.372
002206,19.352
002207,11.36
002208,22.341
002209,9.599
002210,15.382
002211,7.495
002212,14.79
002213,12.459
002214,15.363
002215,22.604
002216,47.096
002217,12.937
002218,15.827
002219,65.652
002220,42.771
002221,13.891
002222,9.812
002223,79.427
002224,18.201
002225,12.825
002226,49.588
002227,16.697
002228,13.873
002229,19.768
002230,104.234
002231,18.829
002232,19.341
002233,17.455
002234,20.004
002235,13.232
002236,379.564
002237,93.798
002238,13.147
002239,16.795
002240,6.466
002241,231.426
002242,23.525
002243,10.963
002244,28.946
002245,33.314
002246,8.076
002247,21.036
002248,13.919
002249,37.507
002250,74.742
002251,48.091
002252,45.267
002253,31.782
002254,32.566
002255,27.972
002256,17.076
002258,16.47
002259,9.045
002260,7.842
002261,28.698
002262,53.67
002263,9.123
002264,23.559
002265,5.803
002266,26.456
002267,17.551
002268,25.615
002269,21.356
002270,7.729
002271,94.233
002272,20.817
002273,72.714
002274,8.783
002275,19.041
002276,18.744
002277,26.702
002278,15.389
002279,23.415
002280,19.24
002281,19.876
002282,10.307
002283,12.831
002284,17.568
002285,36.798
002286,20.076
002287,15.095
002288,29.287
002289,11.161
002290,22.313
002291,10.18
002292,49.269
002293,45.425
002294,151.812
002295,9.45
002296,37.243
002297,23.401
002298,25.612
002299,22.116
002300,17.455
002301,16.462
002302,20.995
002303,17.695
002304,228.299
002305,12.985
002306,20.516
002307,13.622
002308,31.349
002309,40.903
002310,376.115
002311,58.961
002312,30.281
002313,36.825
002314,7.388
002315,31.134
002316,19.973
002317,72.365
002318,23.56
002319,12.129
002320,27.566
002321,13.702
002322,32.094
002323,17.829
002324,24.963
002325,58.228
002326,21.027
002327,52.899
002328,9.09
002329,19.097
002330,9.691
002331,25.376
002332,10.507
002333,13.875
002334,46.33
002335,25.923
002336,9.743
002337,15.959
002338,27.021
002339,30.035
002340,62.035
002341,40.498
002342,16.957
002343,17.559
002344,54.793
002345,30.287
002346,11.895
002347,16.101
