ticker,close_s
000001,837.295
000002,770.631
000004,45.846
000005,41.653
000006,195.696
000007,52.974
000008,23.644
000009,45.513
000010,22.217
000011,28.431
000012,150.806
000014,117.802
000016,47.321
000017,7.445
000018,13.688
000019,17.989
000020,12.433
000021,103.155
000022,39.982
000023,19.335
000024,114.943
000025,13.922
000026,42.985
000027,72.481
000028,83.449
000029,10.453
000030,13.382
000031,148.236
000032,21.452
000033,10.113
000034,21.972
000035,11.32
000036,23.573
000037,30.347
000038,18.656
000039,205.09
000040,25.653
000042,97.793
000043,38.595
000045,29.565
000046,180.774
000048,22.062
000049,29.015
000050,43.087
000055,27.33
000056,16.024
000058,18.361
000059,14.397
000060,261.703
000061,118.882
000062,38.495
000063,282.628
000065,80.844
000066,56.57
000068,14.295
000069,291.161
000070,9.334
000078,92.754
000088,29.619
000089,44.353
000090,14.223
000096,14.641
000099,23.876
000100,4.505
000150,12.521
000151,16.828
000153,29.719
000155,11.524
000156,1.259
000157,388.224
000158,12.881
000159,19.27
000301,10.275
000338,81.637
000400,88.0
000401,56.294
000402,244.035
000403,13.778
000404,18.552
000407,61.708
000408,44.869
000409,12.434
000410,24.783
000411,14.7
000413,12.626
000415,54.105
000416,70.296
000417,102.646
000418,21.86
000419,59.042
000420,14.307
000421,39.321
000422,142.446
000423,170.542
000425,212.721
000426,61.995
000428,65.591
000429,12.906
000430,31.345
000488,29.841
000498,9.755
000501,61.439
000502,29.678
000503,64.943
000504,26.64
000505,26.937
000506,17.414
000507,16.832
000509,21.346
000510,65.925
000511,68.238
000513,74.924
000514,43.519
000516,52.673
000517,36.77
000518,28.281
000519,86.83
000520,31.798
000521,19.941
000522,30.239
000523,17.094
000524,30.486
000525,87.954
000526,29.051
000527,476.909
000528,77.502
000529,22.639
000530,31.385
000531,74.718
000532,49.501
000533,13.601
000534,25.069
000536,20.545
000537,46.751
000538,409.437
000539,85.134
000540,135.746
000541,129.987
000543,17.805
000544,15.446
000545,16.253
000546,19.637
000547,29.421
000548,29.113
000550,35.6
000551,30.688
000552,23.221
000553,27.94
000554,31.778
