ticker,close_s
000001,1057.815
000002,2077.02
000004,209.493
000005,70.952
000006,430.266
000007,192.406
000008,307.222
000009,79.323
000010,83.375
000011,45.235
000012,233.058
000014,164.46
000016,110.941
000017,34.092
000018,85.101
000019,53.12
000020,39.103
000021,126.022
000022,59.156
000023,75.045
000025,107.741
000026,86.136
000027,87.027
000028,251.49
000029,22.212
000030,15.529
000031,131.329
000032,60.837
000033,21.087
000034,55.791
000035,31.392
000036,42.761
000037,73.598
000038,111.921
000039,333.662
000040,52.996
000042,201.403
000043,59.965
000045,37.059
000046,306.728
000048,213.827
000049,207.853
000050,173.6
000055,96.89
000056,58.458
000058,49.181
000059,13.639
000060,233.496
000061,270.797
000062,122.385
000063,231.304
000065,183.464
000066,123.807
000068,22.685
000069,258.132
000070,34.589
000078,137.983
000088,46.254
000089,57.615
000090,36.64
000096,32.125
000099,51.29
000100,9.715
000150,54.356
000151,43.396
000153,53.501
000155,16.139
000156,29.675
000157,252.837
000158,32.925
000159,24.019
000166,8.54
000301,8.387
000333,89.419
000338,66.595
000400,111.224
000401,45.838
000402,308.166
000403,129.876
000404,24.289
000407,75.029
000408,81.024
000409,20.737
000410,46.076
000411,47.647
000413,35.188
000415,150.882
000416,71.051
000417,132.642
000418,83.012
000419,98.413
000420,23.274
000421,80.942
000422,83.877
000423,437.877
000425,135.494
000426,105.984
000428,84.369
000429,17.212
000430,51.433
000488,42.495
000498,15.839
000501,83.268
000502,69.973
000503,381.0
000504,51.138
000505,49.636
000506,24.019
000507,28.449
000509,59.895
000510,73.787
000511,147.709
000513,156.848
000514,37.16
000516,267.205
000517,62.485
000518,58.995
000519,91.123
000520,63.05
000521,27.877
000523,57.703
000524,60.192
000525,89.493
000526,117.822
000528,53.857
000529,27.954
000530,67.603
000531,115.462
000532,62.752
000533,21.8
000534,60.483
000536,42.22
000537,47.949
000538,1075.474
000539,84.341
000540,331.041
000541,245.279
000543,30.053
000544,28.002
000545,31.084
000546,15.673
000547,171.804
000548,25.55
000550,57.289
000551,68.677
000552,21.694
000553,45.542
000554,49.579
000555,90.696
000557,44.136
000558,71.449
000559,412.438
000560,37.501
000561,28.168
000563,92.455
000564,32.707
000565,77.606
000566,97.777
000567,97.373
000568,739.436
000570,48.768
000571,61.001
000572,23.319
000573,59.347
000576,85.87
000581,70.659
000582,58.13
000584,46.843
000585,7.595
000586,90.363
000587,94.837
000589,27.134
000590,111.358
000591,83.25
000592,42.15
000593,65.716
000595,29.07
000596,138.675
000597,18.805
000598,146.833
000599,34.524
000600,58.579
000601,89.048
000603,62.715
000605,45.643
000606,67.811
000607,31.771
000608,61.501
000609,69.208
000610,40.73
000611,40.641
000612,55.992
000613,18.905
000615,75.874
000616,158.5
000617,61.239
000619,103.19
000620,22.186
000622,74.679
000623,396.576
000625,98.063
000626,301.053
000627,216.594
000628,37.984
000629,13.277
000630,73.737
000631,85.001
000632,67.281
000633,77.136
000635,47.808
000636,153.398
000637,98.644
000638,121.55
000639,76.866
000650,171.798
000651,2799.437
000652,124.91
000655,42.467
000656,20.925
000657,46.648
000659,71.079
000661,357.643
000662,83.315
000663,52.308
000665,61.28
000666,25.336
000667,90.754
000668,78.637
000669,41.559
000670,115.166
000671,192.713
000672,35.336
000673,148.654
000676,162.867
000677,101.539
000678,29.803
000679,56.635
000680,27.025
000681,117.556
000682,78.435
000683,20.565
000685,138.785
000686,160.033
000687,67.134
000688,37.073
000690,289.308
000691,26.092
000692,69.25
000693,22.628
000695,43.463
000697,82.383
000698,20.399
000700,165.016
000701,28.554
000702,35.37
000703,46.456
000705,64.806
000707,22.344
000708,20.206
000709,26.999
000710,82.191
000711,75.555
000712,248.114
000713,35.475
000715,46.624
000716,26.438
000717,20.852
000718,89.875
000719,57.218
000720,49.574
000721,33.624
000722,57.857
000723,43.394
000725,11.1
000726,75.572
000727,19.876
000728,25.056
000729,65.306
000731,83.02
000732,43.478
000733,45.297
000735,38.924
000736,24.184
000737,21.968
000738,45.058
000739,74.124
000748,125.539
000750,86.481
000751,17.749
000752,69.936
000753,46.871
000755,25.549
000756,15.854
000757,53.312
000758,135.677
000759,48.512
000760,85.784
000761,12.836
000762,141.185
000766,44.472
000767,41.603
000768,143.582
000776,81.853
000777,152.256
000778,63.809
000779,54.982
000780,22.092
000782,29.397
000783,55.845
000785,67.976
000786,96.518
000788,48.302
000789,23.555
000790,90.898
000791,23.336
000792,97.571
000793,128.249
000795,41.097
000796,67.054
000797,33.075
000798,34.587
000799,38.964
000800,32.077
000801,167.655
000802,81.284
000803,68.75
000806,165.311
000807,41.62
000809,13.073
000810,93.83
000811,110.602
000812,44.377
000813,30.06
000815,76.371
000816,43.658
000818,13.216
000819,196.912
000820,30.662
000821,33.2
000822,10.965
000823,25.918
000825,21.164
000826,177.143
000828,30.274
000829,214.15
000830,28.722
000831,66.381
000833,22.43
000835,98.649
000836,68.297
000837,33.811
000838,146.022
000839,179.64
000848,198.826
000850,46.005
000851,21.032
000852,50.534
000856,22.701
000858,498.365
000859,18.578
000860,50.656
000861,103.013
000862,19.738
000863,52.764
000868,33.298
000869,164.258
000875,8.012
000876,139.06
000877,40.431
000878,29.788
000880,48.434
000881,98.196
000882,12.777
000883,22.804
000885,27.665
000886,17.715
000887,444.004
000888,72.402
000889,37.547
000890,40.453
000892,33.773
000893,25.607
000895,367.652
000897,24.138
000898,8.048
000899,28.385
000900,53.228
000901,132.969
000902,36.057
000903,39.484
000905,25.299
000906,29.404
000908,30.764
000909,38.1
000910,32.722
000911,39.163
000912,14.569
000913,31.816
000915,77.736
000916,9.359
000917,140.821
000918,14.29
000919,44.15
000920,53.028
000921,9.208
000922,19.997
000923,25.971
000925,39.646
000926,35.311
000927,11.392
000928,13.531
000929,35.217
000930,61.868
000931,9.673
000932,5.697
000933,48.904
000935,15.067
000936,51.948
000937,37.477
000938,155.079
000939,73.905
000948,33.817
000949,18.688
000950,17.423
000951,26.55
000952,32.953
000953,35.853
000955,21.036
000957,69.141
000958,31.11
000959,8.717
000960,36.825
000961,37.828
000962,31.975
000963,214.403
000965,12.957
000966,24.601
000967,45.34
000968,16.218
000969,101.571
000970,256.165
000971,42.594
000972,19.798
000973,31.574
000975,72.453
000976,31.199
000977,131.272
000978,32.65
000979,29.27
000980,19.105
000981,42.687
000982,100.898
000983,45.675
000985,37.925
000987,51.276
000988,184.321
000989,84.689
000990,54.142
000993,16.86
000995,26.019
000996,56.016
000997,179.581
000998,199.99
000999,43.87
001696,220.162
001896,11.426
001979,14.18
002001,299.851
002002,70.334
002003,100.345
002004,156.601
002005,57.866
002006,92.848
002007,629.596
002008,289.322
002009,75.455
002010,156.968
002011,62.931
002012,45.118
002013,154.653
002014,74.621
002015,79.369
002016,49.324
002017,69.764
002018,164.485
002019,231.101
002020,100.249
002021,79.235
002022,227.953
002023,156.102
002024,940.645
002025,133.058
002026,39.833
002027,104.977
002028,201.424
002029,91.013
002030,308.382
002031,65.524
002032,202.486
002033,47.314
002034,68.797
002035,134.612
002036,78.435
002037,62.969
002038,389.579
002039,44.318
002040,29.055
002041,201.394
002042,40.167
002043,55.768
002044,91.965
002045,69.204
002046,51.318
002047,31.235
002048,127.067
002049,179.74
002050,73.401
002051,77.684
002052,68.506
002053,26.995
002054,36.889
002055,173.803
002056,62.777
002057,37.919
002058,51.146
002059,17.778
002060,12.415
002061,14.697
002062,50.336
002063,73.573
002064,49.115
002065,370.812
002066,48.352
002067,22.069
002068,33.874
002069,55.335
002070,127.321
002071,21.479
002072,25.072
002073,101.942
002074,126.182
002075,35.33
002076,37.716
002077,27.579
002078,39.507
002079,42.57
002080,39.083
002081,272.705
002082,44.487
002083,13.289
002084,24.637
002085,95.111
002086,35.574
002087,12.548
002088,31.532
002089,134.817
002090,87.697
002091,75.169
002092,26.849
002093,134.957
002094,82.993
002095,232.564
002096,76.29
002097,40.219
002098,25.922
002099,57.922
002100,103.179
002101,53.394
002102,35.699
002103,32.232
002104,103.033
002105,14.121
002106,40.262
002107,70.924
002108,169.321
002109,15.489
002110,6.986
002111,92.67
002112,49.244
002113,40.894
002114,40.904
002115,49.757
002116,51.745
002117,100.194
002118,86.331
002119,39.91
002120,47.649
002121,150.768
002122,53.854
002123,125.11
002124,71.59
002125,26.84
002126,43.21
002127,63.896
002128,17.132
002129,34.56
002130,152.732
002131,212.204
002132,24.307
002133,17.613
002134,18.15
002135,25.98
002136,27.986
002137,45.175
002138,110.565
002139,92.599
002140,128.228
002141,59.51
002142,21.591
002143,47.699
002144,21.017
002145,19.05
002146,60.973
002147,41.52
002148,80.496
002149,38.475
002150,48.849
002151,169.866
002152,165.947
002153,459.072
002154,55.398
002155,31.342
002156,32.344
002157,101.077
002158,37.145
002159,34.475
002160,16.876
002161,152.37
002162,14.776
002163,31.665
002164,32.417
002165,65.048
002166,66.398
002167,65.847
002168,195.603
002169,74.554
002170,67.557
002171,36.768
002172,33.059
002173,55.569
002174,96.143
002175,114.518
002176,180.214
002177,83.974
002178,61.459
002179,180.881
002180,131.502
002181,18.901
002182,24.666
002183,194.099
002184,50.978
002185,50.689
002186,43.49
002187,25.546
002188,59.562
