ticker,close_s
000001,640.629
000002,612.23
000004,69.111
000005,35.731
000006,216.147
000007,67.532
000008,36.84
000009,78.965
000010,39.399
000011,23.808
000012,342.33
000014,80.01
000016,50.418
000017,17.45
000018,15.072
000019,28.301
000020,16.681
000021,149.46
000022,50.292
000023,21.2
000024,74.197
000025,16.823
000026,83.189
000027,65.267
000028,105.717
000029,10.023
000030,19.024
000031,82.261
000032,29.5
000033,11.352
000034,24.199
000035,17.621
000036,19.24
000037,29.522
000038,18.656
000039,541.697
000040,22.208
000042,94.342
000043,30.693
000045,40.044
000046,113.996
000048,31.126
000049,75.981
000050,100.401
000055,34.39
000056,19.029
000058,23.513
000059,17.832
000060,343.06
000061,196.827
000062,36.002
000063,295.678
000065,76.332
000066,86.781
000068,13.565
000069,192.776
000070,14.072
000078,80.975
000088,27.476
000089,38.347
000090,21.979
000096,16.077
000099,41.006
000100,5.167
000150,9.798
000151,27.93
000153,49.913
000155,9.68
000156,1.259
000157,576.855
000158,13.377
000159,43.834
000301,8.347
000338,167.386
000400,116.021
000401,91.223
000402,172.885
000403,13.778
000404,22.715
000407,67.837
000408,60.65
000409,14.754
000410,36.54
000411,25.851
000413,21.818
000415,102.891
000416,65.671
000417,181.901
000418,44.553
000419,93.359
000420,25.293
000421,42.598
000422,168.001
000423,450.282
000425,347.745
000426,112.527
000428,101.973
000429,12.781
000430,39.353
000488,31.327
000498,9.755
000501,85.855
000502,25.508
000503,88.515
000504,36.591
000505,25.171
000506,26.145
000507,36.158
000509,30.991
000510,88.612
000511,53.699
000513,92.411
000514,33.103
000516,94.547
000517,27.965
000518,53.708
000519,82.224
000520,34.657
000521,34.848
000522,63.942
000523,37.316
000524,46.472
000525,98.353
000526,27.261
000527,680.887
000528,181.658
000529,20.89
000530,54.319
000531,58.858
000532,34.142
000533,19.166
000534,22.377
000536,37.358
000537,44.836
000538,634.085
000539,69.999
000540,164.136
000541,224.691
000543,16.203
000544,24.562
000545,13.996
000546,21.468
000547,49.306
000548,20.331
000550,55.096
000551,82.728
000552,26.336
000553,36.275
000554,50.349
000555,15.392
000557,55.368
000558,18.83
000559,174.846
000560,14.041
000561,19.945
000562,68.924
000563,36.908
000564,27.166
000565,36.645
000566,56.003
000567,26.465
000568,984.647
000570,42.616
000571,61.5
000572,27.052
000573,27.703
000576,48.674
000578,97.231
000581,99.15
000582,39.322
000584,25.306
000585,5.319
000586,26.945
000587,26.755
000589,33.29
000590,58.983
000591,44.229
000592,18.974
000593,42.854
000594,51.339
000595,26.946
000596,111.024
000597,33.814
000598,114.168
000599,27.198
000600,29.383
000601,46.6
000602,102.09
000603,87.21
000605,33.836
000606,52.246
000607,21.978
000608,81.652
000609,57.774
000610,35.304
000611,29.097
000612,101.324
000613,7.365
000615,35.048
000616,93.872
000617,102.918
000619,83.389
000620,2.383
000622,2.938
000623,314.455
000625,35.216
000626,40.172
000627,135.035
000628,33.08
000629,43.632
000630,154.157
000631,54.89
000632,38.646
000633,69.139
000635,56.211
000636,179.284
000637,119.561
000638,17.658
000639,59.925
000650,156.92
000651,1044.411
000652,204.643
000655,125.391
000656,15.978
000657,30.243
000659,71.124
000661,175.073
000662,28.358
000663,35.164
000665,58.116
000666,15.449
000667,75.638
000668,41.757
000669,48.787
000670,16.95
000671,54.682
000672,29.633
000673,53.773
000676,46.686
000677,96.581
000678,30.178
000679,46.599
000680,61.489
000681,16.685
000682,76.54
000683,33.425
000685,97.047
000686,124.454
000687,20.423
000688,14.931
000690,191.004
000691,15.233
000692,42.966
000693,13.341
000695,44.246
000697,45.174
000698,28.279
000700,59.073
000701,19.142
000702,15.174
000703,82.463
000705,29.254
000707,24.226
000708,27.468
000709,36.002
000710,38.157
000711,36.765
000712,102.63
000713,62.093
000715,41.202
000716,25.866
000717,17.155
000718,35.934
000719,22.998
000720,33.196
000721,25.274
000722,31.477
000723,25.951
000725,11.592
000726,50.83
000727,27.282
000728,16.09
000729,72.176
000731,69.973
000732,14.391
000733,21.482
000735,43.099
000736,15.636
000737,21.368
000738,24.387
000739,36.55
000748,26.368
000750,9.505
000751,28.025
000752,46.107
000753,34.222
000755,32.039
000756,10.576
000757,16.071
000758,162.396
000759,78.263
000760,37.095
000761,12.0
000762,108.687
000766,23.207
000767,42.364
000768,92.599
000776,103.037
000777,136.771
000778,71.45
000779,24.839
000780,58.804
000782,19.901
000783,26.855
000785,62.106
000786,61.061
000787,20.539
000788,35.664
000789,29.58
000790,95.723
000791,17.045
000792,285.844
000793,69.972
000795,37.642
000796,34.087
000797,11.17
000798,21.403
000799,36.541
000800,40.456
000801,54.302
000802,22.273
000803,26.923
000805,2.737
000806,41.158
000807,54.279
000809,21.184
000810,37.017
000811,124.432
000812,22.712
000813,34.146
000815,20.435
000816,44.117
000818,11.386
000819,95.214
000820,8.912
000821,16.937
000822,17.1
000823,39.608
000825,34.666
000826,99.85
000828,17.302
000829,200.144
000830,33.28
000831,26.022
000833,17.54
000835,73.576
000836,22.283
000837,55.255
000838,28.155
000839,104.075
000848,125.59
000850,61.369
000851,19.773
000852,48.42
000856,17.328
000858,483.316
000859,22.563
000860,43.477
000861,76.781
000862,31.993
000863,18.798
000868,26.297
000869,268.356
000875,6.013
000876,155.133
000877,109.222
000878,78.923
000880,79.582
000881,52.451
000882,13.658
000883,19.828
000885,12.275
000886,16.306
000887,207.253
000888,50.8
000889,32.879
000890,22.532
000892,14.25
000893,35.617
000895,420.472
000897,29.902
000898,15.468
000899,18.071
000900,53.818
000901,45.262
000902,17.221
000903,37.845
000905,19.293
000906,21.315
000908,20.959
000909,13.309
000910,18.533
000911,37.834
000912,15.49
000913,18.456
000915,40.318
000916,7.18
000917,85.8
000918,19.4
000919,31.03
000920,38.038
000921,8.211
000922,22.866
000923,14.842
000925,60.04
000926,32.951
000927,12.523
000928,13.909
000929,28.893
000930,45.306
000931,7.444
000932,5.48
000933,168.73
000935,25.299
000936,46.823
000937,97.872
000938,34.539
000939,80.411
000948,24.084
000949,21.252
000950,16.389
000951,43.581
000952,20.879
000953,18.126
000955,9.879
000957,20.72
000958,11.406
000959,9.715
000960,103.126
000961,22.398
000962,69.696
000963,96.063
000965,17.051
000966,9.823
000967,15.166
000968,41.178
000969,127.076
000970,176.668
000971,11.637
000972,43.68
000973,32.634
000975,30.007
000976,18.999
000977,25.872
000978,35.737
000979,28.601
000980,14.024
000981,5.733
000982,52.919
000983,154.154
000985,20.651
000987,56.369
000988,95.08
000989,40.822
000990,35.307
000993,18.853
000995,20.88
000996,64.247
000997,98.874
000998,93.097
000999,39.429
001696,198.425
001896,6.673
002001,219.513
002002,18.452
002003,80.501
002004,87.645
002005,81.185
002006,104.108
002007,512.322
002008,156.235
002009,78.186
002010,72.908
002011,66.135
002012,38.733
002013,106.07
002014,48.611
002015,50.665
002016,31.053
002017,57.052
002018,35.504
002019,77.879
002020,36.614
002021,39.201
002022,176.668
002023,71.217
002024,1026.801
002025,55.492
002026,25.22
002027,21.802
002028,239.217
002029,118.056
002030,60.206
002031,29.715
002032,107.592
002033,44.512
002034,21.06
002035,53.688
002036,43.966
002037,54.243
002038,258.166
002039,29.003
002040,18.137
002041,161.993
002042,36.092
002043,23.291
002044,29.423
002045,60.376
002046,62.381
002047,15.173
002048,79.102
002049,46.049
002050,46.919
002051,57.984
002052,30.495
002053,12.128
002054,26.099
002055,71.135
002056,63.966
002057,27.649
002058,16.844
002059,10.011
002060,19.947
002061,12.916
002062,44.321
002063,64.579
002064,55.385
002065,111.106
002066,24.297
002067,8.827
002068,28.47
002069,164.977
002070,17.32
002071,16.3
002072,9.657
002073,216.33
002074,42.022
002075,12.518
002076,17.379
002077,14.544
002078,39.961
002079,33.386
002080,39.017
002081,217.559
002082,32.301
002083,18.386
002084,13.334
002085,12.636
002086,31.496
002087,8.971
002088,34.105
002089,62.802
002090,39.408
002091,57.315
002092,41.58
002093,97.555
002094,45.288
002095,52.617
002096,77.788
002097,46.957
002098,15.123
002099,35.598
002100,56.497
002101,31.514
002102,13.918
002103,9.488
002104,53.4
002105,7.198
002106,125.509
002107,26.34
002108,40.674
002109,21.493
002110,10.126
002111,37.143
002112,20.874
002113,12.622
002114,26.881
002115,40.734
002116,23.619
002117,25.396
002118,91.422
002119,22.998
002120,23.777
002121,101.199
002122,136.659
002123,196.843
002124,28.564
002125,21.99
002126,34.873
002127,32.936
002128,47.704
002129,32.747
002130,105.78
002131,66.747
002132,42.24
002133,12.869
002134,9.839
002135,16.194
002136,15.0
002137,21.141
002138,48.575
002139,61.191
002140,173.012
002141,16.667
002142,13.15
002143,14.112
002144,16.114
002145,7.29
002146,38.161
002147,36.976
002148,55.652
002149,32.365
002150,31.268
002151,64.368
002152,106.785
002153,179.379
002154,70.574
002155,41.907
002156,20.738
002157,40.505
002158,38.216
002159,23.426
002160,18.891
002161,120.023
002162,12.104
002163,38.385
002164,24.752
