S_INFO_WINDCODE
000670.SZ
600793.SH
600782.SH
600601.SH
600604.SH
600520.SH
002113.SZ
002114.SZ
002102.SZ
002016.SZ
000892.SZ
000833.SZ
000418.SZ
000793.SZ
600819.SH
002506.SZ
002600.SZ
002074.SZ
002575.SZ
002560.SZ
002612.SZ
002629.SZ
600066.SH
600074.SH
600071.SH
600055.SH
000555.SZ
000712.SZ
000711.SZ
000695.SZ
000700.SZ
000150.SZ
000062.SZ
000037.SZ
002405.SZ
300323.SZ
300336.SZ
300334.SZ
603399.SH
600556.SH
300295.SZ
002642.SZ
600653.SH
600651.SH
600203.SH
600193.SH
002517.SZ
300166.SZ
300163.SZ
600864.SH
600850.SH
600848.SH
600634.SH
600358.SH
002524.SZ
000560.SZ
300247.SZ
300029.SZ
600629.SH
002225.SZ
300237.SZ
000564.SZ
000008.SZ
002662.SZ
002625.SZ
300268.SZ
300168.SZ
002520.SZ
002569.SZ
300170.SZ
000948.SZ
600730.SH
300003.SZ
300006.SZ
002316.SZ
002374.SZ
002131.SZ
601268.SH
002640.SZ
002624.SZ
601669.SH
600346.SH
300196.SZ
600255.SH
600222.SH
600228.SH
000608.SZ
000607.SZ
000615.SZ
000594.SZ
002566.SZ
002366.SZ
002364.SZ
002167.SZ
002192.SZ
300279.SZ
300288.SZ
002633.SZ
603001.SH
002637.SZ
002619.SZ
000952.SZ
000925.SZ
000931.SZ
002425.SZ
300156.SZ
600645.SH
600775.SH
600780.SH
600758.SH
600418.SH
600381.SH
600373.SH
000612.SZ
601965.SH
300317.SZ
002139.SZ
002263.SZ
002261.SZ
002070.SZ
600966.SH
600988.SH
002422.SZ
000428.SZ
000504.SZ
000502.SZ
000505.SZ
002437.SZ
002443.SZ
600889.SH
600881.SH
600862.SH
600753.SH
002581.SZ
600157.SH
000995.SZ
600985.SH
000820.SZ
000982.SZ
300088.SZ
300084.SZ
002466.SZ
000760.SZ
000762.SZ
600666.SH
600682.SH
600681.SH
600685.SH
002190.SZ
002195.SZ
002407.SZ
002148.SZ
600136.SH
600975.SH
000960.SZ
300085.SZ
600671.SH
300071.SZ
300007.SZ
300009.SZ
600247.SH
002092.SZ
300219.SZ
601599.SH
002063.SZ
000520.SZ
000547.SZ
300213.SZ
600306.SH
600295.SH
600299.SH
300143.SZ
600576.SH
000663.SZ
300055.SZ
600708.SH
600693.SH
300199.SZ
002571.SZ
300273.SZ
300251.SZ
002491.SZ
600490.SH
002470.SZ
300100.SZ
300102.SZ
300103.SZ
300093.SZ
300089.SZ
000821.SZ
000798.SZ
000045.SZ
000017.SZ
000557.SZ
000562.SZ
000802.SZ
000801.SZ
000807.SZ
000788.SZ
300301.SZ
600610.SH
600615.SH
000998.SZ
002460.SZ
000889.SZ
000893.SZ
000868.SZ
000878.SZ
002009.SZ
