S_INFO_WINDCODE
002022.SZ
002021.SZ
600074.SH
002190.SZ
002193.SZ
002573.SZ
300291.SZ
300292.SZ
002295.SZ
002476.SZ
002196.SZ
600381.SH
600686.SH
600141.SH
600146.SH
600727.SH
600856.SH
002504.SZ
300130.SZ
601599.SH
002665.SZ
300047.SZ
300049.SZ
000557.SZ
000587.SZ
000562.SZ
000566.SZ
600890.SH
600526.SH
002290.SZ
300312.SZ
300056.SZ
002072.SZ
002195.SZ
600734.SH
002519.SZ
002356.SZ
300044.SZ
600732.SH
300143.SZ
300248.SZ
300254.SZ
300108.SZ
300116.SZ
002252.SZ
300169.SZ
002602.SZ
300125.SZ
002527.SZ
300106.SZ
002213.SZ
000666.SZ
600576.SH
300165.SZ
300071.SZ
300012.SZ
300062.SZ
002099.SZ
600243.SH
600234.SH
600217.SH
000607.SZ
300268.SZ
300010.SZ
002389.SZ
600053.SH
600051.SH
300216.SZ
002160.SZ
601901.SH
600639.SH
300220.SZ
300278.SZ
600599.SH
600606.SH
600603.SH
600568.SH
000407.SZ
000153.SZ
000060.SZ
000668.SZ
000670.SZ
000727.SZ
000710.SZ
001696.SZ
600572.SH
600444.SH
002542.SZ
300282.SZ
002580.SZ
002579.SZ
002180.SZ
002167.SZ
002445.SZ
600057.SH
600063.SH
600258.SH
002143.SZ
002279.SZ
000681.SZ
600485.SH
002354.SZ
002346.SZ
601012.SH
002446.SZ
002266.SZ
300190.SZ
300229.SZ
300032.SZ
002127.SZ
002125.SZ
600652.SH
000520.SZ
002151.SZ
300306.SZ
000509.SZ
000505.SZ
000796.SZ
