S_INFO_WINDCODE
000531.SZ
000526.SZ
000561.SZ
600744.SH
600754.SH
000908.SZ
000913.SZ
002052.SZ
002071.SZ
002232.SZ
000603.SZ
000633.SZ
000639.SZ
600728.SH
600537.SH
002208.SZ
002209.SZ
000933.SZ
000963.SZ
600507.SH
000009.SZ
000017.SZ
600369.SH
600793.SH
600807.SH
600545.SH
000927.SZ
600229.SH
002072.SZ
000985.SZ
600003.SH
002089.SZ
000776.SZ
000046.SZ
000750.SZ
600076.SH
600263.SH
600604.SH
000809.SZ
000801.SZ
600842.SH
600840.SH
600452.SH
002004.SZ
600262.SH
600596.SH
600607.SH
002258.SZ
002260.SZ
601788.SH
601607.SH
000338.SZ
002174.SZ
600108.SH
600242.SH
000800.SZ
000813.SZ
000815.SZ
002037.SZ
600328.SH
600633.SH
600136.SH
