S_INFO_WINDCODE
002167.SZ
002166.SZ
600203.SH
300050.SZ
002296.SZ
600418.SH
600511.SH
000006.SZ
000017.SZ
000603.SZ
000587.SZ
000592.SZ
002205.SZ
300031.SZ
002337.SZ
002335.SZ
000877.SZ
600728.SH
300024.SZ
600161.SH
000838.SZ
002144.SZ
000813.SZ
000778.SZ
600268.SH
600978.SH
600971.SH
601607.SH
600077.SH
000415.SZ
000422.SZ
600463.SH
000750.SZ
002319.SZ
002279.SZ
600003.SH
600855.SH
600817.SH
000697.SZ
600405.SH
000034.SZ
600029.SH
002177.SZ
000639.SZ
600804.SH
600779.SH
002264.SZ
000404.SZ
000930.SZ
