S_INFO_WINDCODE
000893.SZ
600687.SH
600973.SH
002371.SZ
600679.SH
600671.SH
600884.SH
002003.SZ
002002.SZ
600180.SH
002443.SZ
600966.SH
300223.SZ
000712.SZ
000996.SZ
002221.SZ
300252.SZ
000068.SZ
600760.SH
000005.SZ
000589.SZ
000552.SZ
000557.SZ
600133.SH
600121.SH
600735.SH
600725.SH
002382.SZ
600351.SH
000723.SZ
000716.SZ
600433.SH
601011.SH
002212.SZ
600768.SH
600757.SH
600408.SH
000058.SZ
000959.SZ
600234.SH
002118.SZ
000010.SZ
000683.SZ
000677.SZ
000665.SZ
000662.SZ
000638.SZ
000628.SZ
300139.SZ
002442.SZ
300098.SZ
600985.SH
000539.SZ
000810.SZ
600812.SH
002464.SZ
000524.SZ
000791.SZ
300157.SZ
002498.SZ
300251.SZ
002583.SZ
000767.SZ
002342.SZ
600712.SH
600699.SH
600590.SH
600184.SH
600478.SH
600507.SH
600517.SH
002041.SZ
002096.SZ
002205.SZ
000625.SZ
000611.SZ
000608.SZ
601158.SH
300123.SZ
002587.SZ
002586.SZ
002288.SZ
600279.SH
002181.SZ
002145.SZ
002296.SZ
