S_INFO_WINDCODE
002015.SZ
600578.SH
600690.SH
300351.SZ
300355.SZ
002707.SZ
000796.SZ
000657.SZ
000813.SZ
000836.SZ
000833.SZ
601000.SH
300099.SZ
601717.SH
300104.SZ
601018.SH
002468.SZ
300092.SZ
300148.SZ
300168.SZ
002084.SZ
002065.SZ
002082.SZ
002647.SZ
002638.SZ
002147.SZ
300324.SZ
002652.SZ
600693.SH
300061.SZ
300025.SZ
600781.SH
600354.SH
600219.SH
600699.SH
000153.SZ
000416.SZ
000430.SZ
600873.SH
600890.SH
002779.SZ
603889.SH
603828.SH
002781.SZ
603030.SH
603696.SH
002782.SZ
000929.SZ
600106.SH
600099.SH
000426.SZ
002619.SZ
002612.SZ
002320.SZ
300028.SZ
002164.SZ
002169.SZ
300365.SZ
300362.SZ
000925.SZ
002485.SZ
002483.SZ
002049.SZ
002048.SZ
002044.SZ
002053.SZ
603869.SH
600651.SH
600671.SH
600682.SH
000626.SZ
000748.SZ
002452.SZ
600401.SH
600429.SH
600462.SH
600455.SH
600405.SH
300426.SZ
600227.SH
600090.SH
300493.SZ
300459.SZ
603398.SH
600258.SH
300358.SZ
300326.SZ
601388.SH
300306.SZ
002608.SZ
300054.SZ
002384.SZ
000901.SZ
603936.SH
603800.SH
300496.SZ
300194.SZ
601137.SH
300132.SZ
002040.SZ
002265.SZ
002131.SZ
600654.SH
600793.SH
600784.SH
000712.SZ
000711.SZ
300349.SZ
002683.SZ
603108.SH
603508.SH
601996.SH
300238.SZ
300088.SZ
300081.SZ
002102.SZ
002109.SZ
002103.SZ
002143.SZ
600379.SH
000585.SZ
000586.SZ
000603.SZ
000606.SZ
000595.SZ
000597.SZ
002309.SZ
002306.SZ
002727.SZ
002435.SZ
300235.SZ
601012.SH
300049.SZ
002383.SZ
300043.SZ
002379.SZ
002473.SZ
002530.SZ
600200.SH
002207.SZ
600978.SH
600168.SH
600237.SH
000035.SZ
000038.SZ
300262.SZ
300266.SZ
002624.SZ
300280.SZ
002605.SZ
300242.SZ
002313.SZ
600771.SH
600759.SH
600851.SH
603866.SH
002786.SZ
300209.SZ
002602.SZ
002239.SZ
002243.SZ
002582.SZ
000034.SZ
000028.SZ
600721.SH
002691.SZ
002678.SZ
002360.SZ
002174.SZ
603111.SH
300344.SZ
000829.SZ
000839.SZ
000851.SZ
000876.SZ
000885.SZ
600078.SH
600070.SH
600086.SH
002481.SZ
002575.SZ
300169.SZ
300162.SZ
002537.SZ
000065.SZ
000058.SZ
000066.SZ
002235.SZ
002228.SZ
300336.SZ
000676.SZ
000677.SZ
002696.SZ
000553.SZ
000890.SZ
601518.SH
002431.SZ
300069.SZ
600982.SH
002018.SZ
600271.SH
600273.SH
600490.SH
002112.SZ
002544.SZ
002219.SZ
002246.SZ
002231.SZ
002247.SZ
002242.SZ
300038.SZ
300036.SZ
002368.SZ
002434.SZ
002622.SZ
600375.SH
600584.SH
600847.SH
600859.SH
603996.SH
600864.SH
600880.SH
600156.SH
600155.SH
000982.SZ
300431.SZ
300456.SZ
002780.SZ
002077.SZ
600530.SH
000002.SZ
000007.SZ
002631.SZ
002633.SZ
300281.SZ
300222.SZ
600710.SH
600714.SH
600732.SH
600729.SH
600736.SH
600749.SH
600746.SH
300495.SZ
300407.SZ
300492.SZ
603999.SH
002567.SZ
300220.SZ
002783.SZ
002209.SZ
600603.SH
300313.SZ
300315.SZ
300063.SZ
002075.SZ
600990.SH
600986.SH
600988.SH
600960.SH
600997.SH
600420.SH
002568.SZ
300201.SZ
002150.SZ
002371.SZ
000519.SZ
000534.SZ
002655.SZ
000023.SZ
000024.SZ
300247.SZ
002412.SZ
002409.SZ
300062.SZ
000981.SZ
000973.SZ
000972.SZ
600353.SH
600995.SH
002006.SZ
600120.SH
600122.SH
600153.SH
600145.SH
300497.SZ
002286.SZ
002292.SZ
002201.SZ
000779.SZ
600817.SH
600818.SH
600538.SH
600502.SH
000971.SZ
000968.SZ
300437.SZ
002730.SZ
000810.SZ
000803.SZ
002785.SZ
300331.SZ
002504.SZ
000980.SZ
002502.SZ
002514.SZ
600898.SH
